t,reference,measured,noisy
396.145,0.2,-0.24913451128786984,-0.24913451128786984
396.15,0.2,-0.35618297235440954,-0.35618297235440954
396.155,0.2,-0.012016978835686198,-0.012016978835686198
396.16,0.2,0.12158778403253472,0.12158778403253472
396.165,0.2,0.03114083430459813,0.03114083430459813
396.17,0.2,0.2483833978918495,0.2483833978918495
396.175,0.2,0.06580670540042491,0.06580670540042491
396.18,0.2,0.05805069539701529,0.05805069539701529
396.185,0.2,-0.1430860763913569,-0.1430860763913569
396.19,0.2,-0.26101615930717625,-0.26101615930717625
396.195,0.2,-0.07999503444182145,-0.07999503444182145
396.2,0.2,-0.07162400599500128,-0.07162400599500128
396.205,0.2,0.09032624348735421,0.09032624348735421
396.21,0.2,0.47227626143872925,0.47227626143872925
396.215,0.2,0.22419451132332116,0.22419451132332116
396.22,0.2,0.12190846134136732,0.12190846134136732
396.225,0.2,-0.07004877204934093,-0.07004877204934093
396.23,0.2,-0.4114666701051195,-0.4114666701051195
396.235,0.2,-0.3021822730039557,-0.3021822730039557
396.24,0.2,0.014232558424155842,0.014232558424155842
396.245,0.2,0.3757794363271938,0.3757794363271938
396.25,0.2,0.5459294980836612,0.5459294980836612
396.255,0.2,0.4632647620409933,0.4632647620409933
396.26,0.2,0.0653841814549258,0.0653841814549258
396.265,0.2,-0.3087218202717939,-0.3087218202717939
396.27,0.2,-0.30067575664990065,-0.30067575664990065
396.275,0.2,-0.27902984503788353,-0.27902984503788353
396.28,0.2,0.2322553800411294,0.2322553800411294
396.285,0.2,0.31317425812775057,0.31317425812775057
396.29,0.2,0.3804917366061417,0.3804917366061417
396.295,0.2,0.14470491632370608,0.14470491632370608
396.3,0.2,0.21559600850666447,0.21559600850666447
396.305,0.2,-0.2834887164196053,-0.2834887164196053
396.31,0.2,-0.2771789213645416,-0.2771789213645416
396.315,0.2,-0.1103934377091275,-0.1103934377091275
396.32,0.2,0.15742803873325525,0.15742803873325525
396.325,0.2,0.34140977418136775,0.34140977418136775
396.33,0.2,0.567249056645071,0.567249056645071
396.335,0.2,0.2518060484023804,0.2518060484023804
396.34,0.2,0.2285300075730249,0.2285300075730249
396.345,0.2,-0.10981595046622651,-0.10981595046622651
396.35,0.2,-0.18532217211229274,-0.18532217211229274
396.355,0.2,-0.1798268390173819,-0.1798268390173819
396.36,0.2,0.13640703002610166,0.13640703002610166
396.365,0.2,0.46856761619360743,0.46856761619360743
396.37,0.2,0.673283092338787,0.673283092338787
396.375,0.2,0.5584740274926081,0.5584740274926081
396.38,0.2,0.23922788353572988,0.23922788353572988
396.385,0.2,-0.060418801288858015,-0.060418801288858015
396.39,0.2,-0.20604945977218364,-0.20604945977218364
396.395,0.2,-0.016434944997223505,-0.016434944997223505
396.4,0.2,0.2800637048497911,0.2800637048497911
396.405,0.2,0.5297592367245141,0.5297592367245141
396.41,0.2,0.6865825501664888,0.6865825501664888
396.415,0.2,0.3375720154248941,0.3375720154248941
396.42,0.2,0.00020000266840858316,0.00020000266840858316
396.425,0.2,-0.1268900141971002,-0.1268900141971002
396.43,0.2,-0.2812878441529898,-0.2812878441529898
396.435,0.2,0.011034645353079825,0.011034645353079825
396.44,0.2,0.06077953990378082,0.06077953990378082
396.445,0.2,0.5593152641146831,0.5593152641146831
396.45,0.2,0.5973670766477905,0.5973670766477905
396.455,0.2,0.478274929352825,0.478274929352825
396.46,0.2,0.10259446582087199,0.10259446582087199
396.465,0.2,-0.15988964229905495,-0.15988964229905495
396.47,0.2,-0.3264848773163539,-0.3264848773163539
396.475,0.2,-0.09413748980970368,-0.09413748980970368
396.48,0.2,0.30088059723474736,0.30088059723474736
396.485,0.2,0.37130753794805305,0.37130753794805305
396.49,0.2,0.3876067212441904,0.3876067212441904
396.495,0.2,0.375466903685189,0.375466903685189
396.5,0.2,-0.05008349271881954,-0.05008349271881954
396.505,0.2,-0.2881044139867709,-0.2881044139867709
396.51,0.2,-0.2714465610407382,-0.2714465610407382
396.515,0.2,0.026269301320456975,0.026269301320456975
396.52,0.2,0.15338691269337482,0.15338691269337482
396.525,0.2,0.36363752746966105,0.36363752746966105
396.53,0.2,0.7320252517598483,0.7320252517598483
396.535,0.2,0.2952679897728962,0.2952679897728962
396.54,0.2,0.38750748822034586,0.38750748822034586
396.545,0.2,-0.17923030416410243,-0.17923030416410243
396.55,0.2,-0.15828681974787912,-0.15828681974787912
396.555,0.2,-0.1945480415771213,-0.1945480415771213
396.56,0.2,0.16139874240063473,0.16139874240063473
396.565,0.2,0.5142571658440828,0.5142571658440828
396.57,0.2,0.38806635972744896,0.38806635972744896
396.575,0.2,0.6634276941242186,0.6634276941242186
396.58,0.2,0.1693739095963806,0.1693739095963806
396.585,0.2,-0.05982061281675917,-0.05982061281675917
396.59,0.2,-0.13697088648202166,-0.13697088648202166
396.595,0.2,-0.2255507520949374,-0.2255507520949374
396.6,0.2,0.19054212651881286,0.19054212651881286
396.605,0.2,0.546411570548159,0.546411570548159
396.61,0.2,0.7403317323700472,0.7403317323700472
396.615,0.2,0.2922279820368248,0.2922279820368248
396.62,0.2,0.024888273141026207,0.024888273141026207
396.625,0.2,-0.07768761838492638,-0.07768761838492638
396.63,0.2,-0.17262320951452398,-0.17262320951452398
396.635,0.2,-0.10768401179870653,-0.10768401179870653
396.64,0.2,0.179396944666801,0.179396944666801
396.645,0.2,0.35185157270139195,0.35185157270139195
396.65,0.2,0.6599345415979389,0.6599345415979389
396.655,0.2,0.4138241256646587,0.4138241256646587
396.66,0.2,0.24253426417554652,0.24253426417554652
396.665,0.2,-0.06812713437421801,-0.06812713437421801
