t,reference,measured,noisy
303.685,0.2,0.5578087847010988,0.5578087847010988
303.69,0.2,0.4078997529247139,0.4078997529247139
303.695,0.2,0.33747653878060924,0.33747653878060924
303.7,0.2,0.2566444203473428,0.2566444203473428
303.705,0.2,-0.12149547093314836,-0.12149547093314836
303.71,0.2,-0.22229065751447247,-0.22229065751447247
303.715,0.2,-0.24284646934638782,-0.24284646934638782
303.72,0.2,0.2216929134243618,0.2216929134243618
303.725,0.2,0.47219028403689045,0.47219028403689045
303.73,0.2,0.5676179335359184,0.5676179335359184
303.735,0.2,0.36919435665885886,0.36919435665885886
303.74,0.2,0.11061028553825145,0.11061028553825145
303.745,0.2,-0.2190679430786694,-0.2190679430786694
303.75,0.2,-0.12838299692770436,-0.12838299692770436
303.755,0.2,-0.15698041386835251,-0.15698041386835251
303.76,0.2,0.24433923834471968,0.24433923834471968
303.765,0.2,0.4316095140431285,0.4316095140431285
303.77,0.2,0.44788634017335344,0.44788634017335344
303.775,0.2,0.3978857026542372,0.3978857026542372
303.78,0.2,0.028921382997878692,0.028921382997878692
303.785,0.2,-0.012079974973597293,-0.012079974973597293
303.79,0.2,-0.09663344095049509,-0.09663344095049509
303.795,0.2,-0.10811295218250822,-0.10811295218250822
303.8,0.2,0.31599067804076364,0.31599067804076364
303.805,0.2,0.5993509878468384,0.5993509878468384
303.81,0.2,0.6046236705252623,0.6046236705252623
303.815,0.2,0.5547951973224531,0.5547951973224531
303.82,0.2,0.02061645982905219,0.02061645982905219
303.825,0.2,-0.19616173024300454,-0.19616173024300454
303.83,0.2,-0.23679128334469438,-0.23679128334469438
303.835,0.2,-0.2612878615337796,-0.2612878615337796
303.84,0.2,0.22756166648044912,0.22756166648044912
303.845,0.2,0.5160293748671134,0.5160293748671134
303.85,0.2,0.6366872011514622,0.6366872011514622
303.855,0.2,0.25746658355283897,0.25746658355283897
303.86,0.2,0.14350452136283032,0.14350452136283032
303.865,0.2,0.10636795630266074,0.10636795630266074
303.87,0.2,-0.21671952802977776,-0.21671952802977776
303.875,0.2,0.14687447329307357,0.14687447329307357
303.88,0.2,0.13825540877781095,0.13825540877781095
303.885,0.2,0.6112724138101977,0.6112724138101977
303.89,0.2,0.47722704267231375,0.47722704267231375
303.895,0.2,0.3966567127119204,0.3966567127119204
303.9,0.2,0.22132247616069786,0.22132247616069786
303.905,0.2,-0.09501824446383514,-0.09501824446383514
303.91,0.2,-0.09358673765510843,-0.09358673765510843
303.915,0.2,0.08174062403146871,0.08174062403146871
303.92,0.2,0.0036269217882437532,0.0036269217882437532
303.925,0.2,0.5752735764868026,0.5752735764868026
303.93,0.2,0.5226691608322515,0.5226691608322515
303.935,0.2,0.47743653105829287,0.47743653105829287
303.94,0.2,0.2284028995946796,0.2284028995946796
303.945,0.2,0.013764908944604803,0.013764908944604803
303.95,0.2,-0.15620106453188679,-0.15620106453188679
303.955,0.2,-0.10782311891075134,-0.10782311891075134
303.96,0.2,0.16842155661680225,0.16842155661680225
303.965,0.2,0.26854672373276645,0.26854672373276645
303.97,0.2,0.43488030747185175,0.43488030747185175
303.975,0.2,0.39564902635902793,0.39564902635902793
303.98,0.2,-0.06117548844731227,-0.06117548844731227
303.985,0.2,-0.0025933773197869825,-0.0025933773197869825
303.99,0.2,-0.025220861653786425,-0.025220861653786425
303.995,0.2,-0.056781857114839504,-0.056781857114839504
304.0,0.2,0.19071683158806346,0.19071683158806346
304.005,0.2,0.4015629455852675,0.4015629455852675
304.01,0.2,0.40793922902179897,0.40793922902179897
304.015,0.2,0.38892573917653017,0.38892573917653017
304.02,0.2,0.23363891733702402,0.23363891733702402
304.025,0.2,-0.08449255690410942,-0.08449255690410942
304.03,0.2,-0.1864544713224165,-0.1864544713224165
304.035,0.2,-0.17462690715137064,-0.17462690715137064
304.04,0.2,0.23681058278474987,0.23681058278474987
304.045,0.2,0.47266166244410324,0.47266166244410324
304.05,0.2,0.6821116661662037,0.6821116661662037
304.055,0.2,0.48420435218808144,0.48420435218808144
304.06,0.2,0.2589548145646281,0.2589548145646281
304.065,0.2,-0.10883856556159399,-0.10883856556159399
304.07,0.2,-0.1923201359485116,-0.1923201359485116
304.075,0.2,-0.073081764778942,-0.073081764778942
304.08,0.2,0.3187395471919512,0.3187395471919512
304.085,0.2,0.43938842784410237,0.43938842784410237
304.09,0.2,0.3219238664989725,0.3219238664989725
304.095,0.2,0.5429276758747124,0.5429276758747124
304.1,0.2,-0.04632089706939835,-0.04632089706939835
304.105,0.2,-0.10987952164799311,-0.10987952164799311
304.11,0.2,-0.1341169490283404,-0.1341169490283404
304.115,0.2,-0.10290907312771887,-0.10290907312771887
304.12,0.2,0.16419135032562898,0.16419135032562898
304.125,0.2,0.3540346906170011,0.3540346906170011
304.13,0.2,0.6060423108068899,0.6060423108068899
304.135,0.2,0.43334011411375334,0.43334011411375334
304.14,0.2,0.2350772196230782,0.2350772196230782
304.145,0.2,-0.09339949504331278,-0.09339949504331278
304.15,0.2,-0.2639524623745264,-0.2639524623745264
304.155,0.2,-0.07199261218930222,-0.07199261218930222
304.16,0.2,0.34307031631896895,0.34307031631896895
304.165,0.2,0.6424887568643176,0.6424887568643176
304.17,0.2,0.5475938002863451,0.5475938002863451
304.175,0.2,0.5303170622430122,0.5303170622430122
304.18,0.2,0.14047904437750003,0.14047904437750003
304.185,0.2,-0.13598562510921813,-0.13598562510921813
304.19,0.2,-0.20762768232553622,-0.20762768232553622
304.195,0.2,0.0776802775443342,0.0776802775443342
304.2,0.2,0.26652410564033724,0.26652410564033724
304.205,0.2,0.46027144728598796,0.46027144728598796
304.21,0.2,0.5481342815908571,0.5481342815908571
304.215,0.2,0.27039839425290724,0.27039839425290724
304.22,0.2,0.14790030110684943,0.14790030110684943
304.225,0.2,-0.14816100814594063,-0.14816100814594063
304.23,0.2,-0.09897390415435554,-0.09897390415435554
304.235,0.2,-0.01278240695783224,-0.01278240695783224
304.24,0.2,0.3138045501755344,0.3138045501755344
304.245,0.2,0.5440366336905372,0.5440366336905372
304.25,0.2,0.4895457127304618,0.4895457127304618
304.255,0.2,0.4527162501363009,0.4527162501363009
304.26,0.2,0.03923298410448314,0.03923298410448314
304.265,0.2,-0.14978095773618652,-0.14978095773618652
304.27,0.2,-0.3358645365812168,-0.3358645365812168
304.275,0.2,-0.0779915525973651,-0.0779915525973651
304.28,0.2,0.310932448795077,0.310932448795077
304.285,0.2,0.4666586777367544,0.4666586777367544
304.29,0.2,0.7164152437475876,0.7164152437475876
304.295,0.2,0.48631637457993615,0.48631637457993615
304.3,0.2,0.15123809709689162,0.15123809709689162
304.305,0.2,-0.20977863337060063,-0.20977863337060063
304.31,0.2,-0.044114832306048346,-0.044114832306048346
304.315,0.2,-0.0012988562262043202,-0.0012988562262043202
304.32,0.2,0.3381580906439253,0.3381580906439253
304.325,0.2,0.44148311202426704,0.44148311202426704
304.33,0.2,0.5252094732132345,0.5252094732132345
304.335,0.2,0.5256554968085476,0.5256554968085476
304.34,0.2,0.12489898111605513,0.12489898111605513
304.345,0.2,0.01841605523043495,0.01841605523043495
304.35,0.2,-0.10053209175870412,-0.10053209175870412
304.355,0.2,-0.07973171877551291,-0.07973171877551291
304.36,0.2,0.38384551669678885,0.38384551669678885
304.365,0.2,0.558058623160058,0.558058623160058
304.37,0.2,0.548049052510924,0.548049052510924
304.375,0.2,0.3205005286982574,0.3205005286982574
304.38,0.2,0.15932068059590773,0.15932068059590773
304.385,0.2,-0.11586463432737865,-0.11586463432737865
304.39,0.2,-0.13567142927283082,-0.13567142927283082
304.395,0.2,0.00826251498026323,0.00826251498026323
304.4,0.2,0.27436285134343874,0.27436285134343874
304.405,0.2,0.46497363095839284,0.46497363095839284
304.41,0.2,0.44656665914797583,0.44656665914797583
304.415,0.2,0.4369885039783956,0.4369885039783956
304.42,0.2,0.24632289474771657,0.24632289474771657
304.425,0.2,-0.038995557206669966,-0.038995557206669966
304.43,0.2,-0.22644127858516092,-0.22644127858516092
304.435,0.2,-0.07469371915512085,-0.07469371915512085
304.44,0.2,0.36550465819963657,0.36550465819963657
304.445,0.2,0.3609433220276512,0.3609433220276512
304.45,0.2,0.7252424921074389,0.7252424921074389
304.455,0.2,0.37646917642839384,0.37646917642839384
304.46,0.2,-0.03229604630862534,-0.03229604630862534
304.465,0.2,-0.15544394384914934,-0.15544394384914934
304.47,0.2,-0.36441944953829497,-0.36441944953829497
304.475,0.2,0.024777883312830734,0.024777883312830734
304.48,0.2,0.2764276083866828,0.2764276083866828
304.485,0.2,0.5300589065201207,0.5300589065201207
304.49,0.2,0.582756231714307,0.582756231714307
304.495,0.2,0.288949657954097,0.288949657954097
304.5,0.2,0.2623829995673639,0.2623829995673639
304.505,0.2,0.01070057573603489,0.01070057573603489
304.51,0.2,-0.19844313205488776,-0.19844313205488776
304.515,0.2,0.0856602594174159,0.0856602594174159
304.52,0.2,0.2925654009735986,0.2925654009735986
304.525,0.2,0.40002487152845145,0.40002487152845145
304.53,0.2,0.6348537847335801,0.6348537847335801
304.535,0.2,0.4142880200000247,0.4142880200000247
304.54,0.2,0.2720729757644427,0.2720729757644427
304.545,0.2,-0.021979191142462544,-0.021979191142462544
304.55,0.2,-0.1819280577043098,-0.1819280577043098
304.555,0.2,0.01762549049041546,0.01762549049041546
304.56,0.2,0.2892911164135453,0.2892911164135453
304.565,0.2,0.47349582563911913,0.47349582563911913
304.57,0.2,0.7156169928018115,0.7156169928018115
304.575,0.2,0.48954911979602334,0.48954911979602334
304.58,0.2,0.3526995690707395,0.3526995690707395
304.585,0.2,-0.05167896282473168,-0.05167896282473168
304.59,0.2,-0.21021822115682184,-0.21021822115682184
304.595,0.2,-0.015867942162799485,-0.015867942162799485
304.6,0.2,0.32225438541901313,0.32225438541901313
304.605,0.2,0.3614639873514054,0.3614639873514054
304.61,0.2,0.669811736837454,0.669811736837454
304.615,0.2,0.4761268870439936,0.4761268870439936
304.62,0.2,0.26875112731689244,0.26875112731689244
304.625,0.2,-0.12188717691733239,-0.12188717691733239
304.63,0.2,-0.0436849721865302,-0.0436849721865302
304.635,0.2,-0.0007643736373238973,-0.0007643736373238973
304.64,0.2,0.13172552331254805,0.13172552331254805
304.645,0.2,0.5003029723749255,0.5003029723749255
304.65,0.2,0.6631527205670276,0.6631527205670276
304.655,0.2,0.3798805747770142,0.3798805747770142
304.66,0.2,0.24319659519693815,0.24319659519693815
304.665,0.2,-0.012189952789839423,-0.012189952789839423
304.67,0.2,-0.09240372871948724,-0.09240372871948724
304.675,0.2,0.1522155051288693,0.1522155051288693
304.68,0.2,-0.003338107161135917,-0.003338107161135917
304.685,0.2,0.3347342910603164,0.3347342910603164
304.69,0.2,0.5087402233317793,0.5087402233317793
304.695,0.2,0.42112979229300673,0.42112979229300673
304.7,0.2,0.18972347299352776,0.18972347299352776
304.705,0.2,0.0649984541286779,0.0649984541286779
304.71,0.2,-0.3112314792668578,-0.3112314792668578
304.715,0.2,-0.02661711898200935,-0.02661711898200935
304.72,0.2,0.22891322192578123,0.22891322192578123
304.725,0.2,0.4395423585734369,0.4395423585734369
304.73,0.2,0.48495857768193484,0.48495857768193484
304.735,0.2,0.4991996570985043,0.4991996570985043
304.74,0.2,0.2343706736104507,0.2343706736104507
304.745,0.2,0.026481533726822715,0.026481533726822715
304.75,0.2,-0.21006126321743052,-0.21006126321743052
304.755,0.2,-0.12797631648323743,-0.12797631648323743
304.76,0.2,0.36862316518877364,0.36862316518877364
304.765,0.2,0.6675087244811834,0.6675087244811834
304.77,0.2,0.6187425374296953,0.6187425374296953
304.775,0.2,0.5155103972621181,0.5155103972621181
304.78,0.2,0.24582912989767125,0.24582912989767125
304.785,0.2,-0.1946045330911203,-0.1946045330911203
304.79,0.2,-0.20696233493751123,-0.20696233493751123
304.795,0.2,-0.14369762631550398,-0.14369762631550398
304.8,0.2,0.36015146279519217,0.36015146279519217
304.805,0.2,0.7439977365860083,0.7439977365860083
304.81,0.2,0.36860784575436417,0.36860784575436417
304.815,0.2,0.38243367828385094,0.38243367828385094
304.82,0.2,0.16693999071733245,0.16693999071733245
304.825,0.2,-0.04821711942052081,-0.04821711942052081
304.83,0.2,-0.17635057534082854,-0.17635057534082854
304.835,0.2,-0.018115734589302757,-0.018115734589302757
304.84,0.2,0.36856898504731306,0.36856898504731306
304.845,0.2,0.4489009323612315,0.4489009323612315
304.85,0.2,0.5328885967550516,0.5328885967550516
304.855,0.2,0.590184507508614,0.590184507508614
304.86,0.2,0.0985805276554159,0.0985805276554159
304.865,0.2,-0.030627377464121114,-0.030627377464121114
304.87,0.2,-0.14215423032045424,-0.14215423032045424
304.875,0.2,-0.14176628630810317,-0.14176628630810317
304.88,0.2,0.2756589891633685,0.2756589891633685
304.885,0.2,0.29031695065575325,0.29031695065575325
304.89,0.2,0.7402762020716966,0.7402762020716966
304.895,0.2,0.30367007286103354,0.30367007286103354
304.9,0.2,0.21652226107320255,0.21652226107320255
304.905,0.2,0.04249752598174078,0.04249752598174078
304.91,0.2,-0.19002023666560672,-0.19002023666560672
304.915,0.2,0.004572475196638108,0.004572475196638108
304.92,0.2,0.3812444869702042,0.3812444869702042
304.925,0.2,0.30377545808874473,0.30377545808874473
304.93,0.2,0.4298703102748799,0.4298703102748799
304.935,0.2,0.47371315197588404,0.47371315197588404
304.94,0.2,0.3820479558247219,0.3820479558247219
304.945,0.2,-0.08750939825858971,-0.08750939825858971
304.95,0.2,-0.042659569205294456,-0.042659569205294456
304.955,0.2,-0.010210680367695249,-0.010210680367695249
304.96,0.2,0.3071394242812082,0.3071394242812082
304.965,0.2,0.5019023886486624,0.5019023886486624
304.97,0.2,0.7518916059525397,0.7518916059525397
304.975,0.2,0.46226302659303453,0.46226302659303453
304.98,0.2,0.33268868159453485,0.33268868159453485
304.985,0.2,0.04506899492416147,0.04506899492416147
304.99,0.2,-0.2634498227407811,-0.2634498227407811
304.995,0.2,-0.08445205483961547,-0.08445205483961547
305.0,0.2,0.23968345605164576,0.23968345605164576
305.005,0.2,0.38410130403275766,0.38410130403275766
305.01,0.2,0.6386082526544985,0.6386082526544985
305.015,0.2,0.5474420991372889,0.5474420991372889
305.02,0.2,0.30276241877000254,0.30276241877000254
305.025,0.2,0.15287139224169768,0.15287139224169768
305.03,0.2,-0.2966653816030091,-0.2966653816030091
305.035,0.2,-0.1266305243821576,-0.1266305243821576
305.04,0.2,0.3258556561128098,0.3258556561128098
305.045,0.2,0.44703223183857177,0.44703223183857177
305.05,0.2,0.5153553620484608,0.5153553620484608
305.055,0.2,0.3976488615327913,0.3976488615327913
305.06,0.2,0.20351978697796042,0.20351978697796042
305.065,0.2,0.06898454196547994,0.06898454196547994
305.07,0.2,-0.16953156831356694,-0.16953156831356694
305.075,0.2,0.034064408468918964,0.034064408468918964
305.08,0.2,0.31525602157087523,0.31525602157087523
305.085,0.2,0.5335350447719588,0.5335350447719588
305.09,0.2,0.7595393174946165,0.7595393174946165
305.095,0.2,0.45014628008703716,0.45014628008703716
305.1,0.2,0.3270342850728766,0.3270342850728766
305.105,0.2,-0.018842476508840723,-0.018842476508840723
305.11,0.2,-0.2748494412247374,-0.2748494412247374
305.115,0.2,0.041168809029937053,0.041168809029937053
305.12,0.2,0.37691287115349464,0.37691287115349464
305.125,0.2,0.6092567151461957,0.6092567151461957
305.13,0.2,0.4752524712122159,0.4752524712122159
305.135,0.2,0.53254388935017,0.53254388935017
305.14,0.2,0.2178077188033667,0.2178077188033667
305.145,0.2,0.006860395388605778,0.006860395388605778
305.15,0.2,-0.22532792529416099,-0.22532792529416099
305.155,0.2,-0.16732596894852297,-0.16732596894852297
305.16,0.2,0.30561669841791456,0.30561669841791456
305.165,0.2,0.4568796716625679,0.4568796716625679
305.17,0.2,0.6433152839503006,0.6433152839503006
305.175,0.2,0.4980845494447808,0.4980845494447808
305.18,0.2,0.31686123900587965,0.31686123900587965
305.185,0.2,0.04673138826293345,0.04673138826293345
305.19,0.2,-0.1121887705164037,-0.1121887705164037
305.195,0.2,0.013372459325563883,0.013372459325563883
305.2,0.2,0.27905534166690094,0.27905534166690094
305.205,0.2,0.6450685111711468,0.6450685111711468
305.21,0.2,0.748793732724166,0.748793732724166
305.215,0.2,0.5097776441282874,0.5097776441282874
305.22,0.2,0.22872148644044824,0.22872148644044824
305.225,0.2,0.057519484648861405,0.057519484648861405
305.23,0.2,-0.2386302166974713,-0.2386302166974713
305.235,0.2,0.1701340752820524,0.1701340752820524
305.24,0.2,0.30150093686786306,0.30150093686786306
305.245,0.2,0.476888432477453,0.476888432477453
305.25,0.2,0.826068863012239,0.826068863012239
305.255,0.2,0.5556262866340967,0.5556262866340967
305.26,0.2,0.265571186740497,0.265571186740497
305.265,0.2,-0.20930255853857213,-0.20930255853857213
305.27,0.2,-0.01954440271372057,-0.01954440271372057
305.275,0.2,-0.07945559359276158,-0.07945559359276158
305.28,0.2,0.4400361131833689,0.4400361131833689
305.285,0.2,0.39358523274335866,0.39358523274335866
305.29,0.2,0.6601989683168541,0.6601989683168541
305.295,0.2,0.612026035657264,0.612026035657264
305.3,0.2,0.2969012767054388,0.2969012767054388
305.305,0.2,0.06425384226263534,0.06425384226263534
305.31,0.2,-0.21364619941515428,-0.21364619941515428
305.315,0.2,-0.12792536427417203,-0.12792536427417203
305.32,0.2,0.3030676332828407,0.3030676332828407
305.325,0.2,0.4366999527576185,0.4366999527576185
305.33,0.2,0.5549631443319664,0.5549631443319664
305.335,0.2,0.5445954998490252,0.5445954998490252
305.34,0.2,0.36959866875111863,0.36959866875111863
305.345,0.2,-0.06925632273553528,-0.06925632273553528
305.35,0.2,0.02335795691720549,0.02335795691720549
305.355,0.2,0.06725011389280439,0.06725011389280439
305.36,0.2,0.20083416800631437,0.20083416800631437
305.365,0.2,0.4593130716195266,0.4593130716195266
305.37,0.2,0.624103850933905,0.624103850933905
305.375,0.2,0.43356971277571765,0.43356971277571765
305.38,0.2,0.3448941214896302,0.3448941214896302
305.385,0.2,-0.06199741287778489,-0.06199741287778489
305.39,0.2,-0.03374607623726947,-0.03374607623726947
305.395,0.2,0.07780701794951587,0.07780701794951587
305.4,0.2,0.10656333483707425,0.10656333483707425
305.405,0.2,0.5469336227962251,0.5469336227962251
305.41,0.2,0.6525310054914125,0.6525310054914125
305.415,0.2,0.6563472748324665,0.6563472748324665
305.42,0.2,0.35260983548731084,0.35260983548731084
305.425,0.2,-0.06996986160689689,-0.06996986160689689
305.43,0.2,0.003043398711955775,0.003043398711955775
305.435,0.2,-0.012278343682253588,-0.012278343682253588
305.44,0.2,0.3180003763871616,0.3180003763871616
305.445,0.2,0.5332070219328017,0.5332070219328017
305.45,0.2,0.4652335722695631,0.4652335722695631
305.455,0.2,0.4906760518691629,0.4906760518691629
305.46,0.2,0.4405721948681247,0.4405721948681247
305.465,0.2,-0.13200531122354953,-0.13200531122354953
305.47,0.2,-0.07258406490778337,-0.07258406490778337
305.475,0.2,0.2719152464458732,0.2719152464458732
305.48,0.2,0.31984080383433633,0.31984080383433633
305.485,0.2,0.6949107309652091,0.6949107309652091
305.49,0.2,0.6902178511714789,0.6902178511714789
305.495,0.2,0.4957397494814609,0.4957397494814609
305.5,0.2,0.20353885853635306,0.20353885853635306
305.505,0.2,0.07704712916468791,0.07704712916468791
305.51,0.2,-0.14708486544541494,-0.14708486544541494
305.515,0.2,0.020189433221830068,0.020189433221830068
305.52,0.2,0.4356751123880114,0.4356751123880114
305.525,0.2,0.5206112805006983,0.5206112805006983
305.53,0.2,0.7026406355829737,0.7026406355829737
305.535,0.2,0.568628422731897,0.568628422731897
305.54,0.2,0.14226835603014168,0.14226835603014168
305.545,0.2,0.02638856869884361,0.02638856869884361
305.55,0.2,-0.0162611260632112,-0.0162611260632112
305.555,0.2,0.05645600668805583,0.05645600668805583
305.56,0.2,0.4171790789156924,0.4171790789156924
305.565,0.2,0.49479747434854937,0.49479747434854937
305.57,0.2,0.7372386260515401,0.7372386260515401
305.575,0.2,0.4501443741041418,0.4501443741041418
305.58,0.2,0.44553880385210115,0.44553880385210115
305.585,0.2,-0.013767752724314249,-0.013767752724314249
305.59,0.2,-0.15890599354592738,-0.15890599354592738
305.595,0.2,0.1037983154705947,0.1037983154705947
305.6,0.2,0.5665184073979772,0.5665184073979772
305.605,0.2,0.49574993926132094,0.49574993926132094
305.61,0.2,0.6561831361429955,0.6561831361429955
305.615,0.2,0.684287711272136,0.684287711272136
305.62,0.2,0.3792239675643837,0.3792239675643837
305.625,0.2,0.09790760028673456,0.09790760028673456
305.63,0.2,0.0722491541901236,0.0722491541901236
305.635,0.2,0.07133790632109888,0.07133790632109888
305.64,0.2,0.4873555802982473,0.4873555802982473
305.645,0.2,0.6716107757041434,0.6716107757041434
305.65,0.2,0.733617590150687,0.733617590150687
305.655,0.2,0.7290182712259411,0.7290182712259411
305.66,0.2,0.32858616911540617,0.32858616911540617
305.665,0.2,0.08383068920078354,0.08383068920078354
305.67,0.2,-0.09888518779807681,-0.09888518779807681
305.675,0.2,0.19452444739779642,0.19452444739779642
305.68,0.2,0.23465404739783774,0.23465404739783774
305.685,0.2,0.6035825024130855,0.6035825024130855
305.69,0.2,0.947123927305702,0.947123927305702
305.695,0.2,0.5769771492128195,0.5769771492128195
305.7,0.2,0.44917770829633763,0.44917770829633763
305.705,0.2,0.1732196545196628,0.1732196545196628
305.71,0.2,-0.060383702134221624,-0.060383702134221624
305.715,0.2,-0.047170553147820884,-0.047170553147820884
305.72,0.2,0.3630706779337931,0.3630706779337931
305.725,0.2,0.5710938796783924,0.5710938796783924
305.73,0.2,0.7450549884555203,0.7450549884555203
305.735,0.2,0.6715555606873281,0.6715555606873281
305.74,0.2,0.20715983743067984,0.20715983743067984
305.745,0.2,-0.10490318886589617,-0.10490318886589617
305.75,0.2,-0.12725392781561878,-0.12725392781561878
305.755,0.2,0.1170872817342608,0.1170872817342608
305.76,0.2,0.4199130075614082,0.4199130075614082
305.765,0.2,0.5533754661552852,0.5533754661552852
305.77,0.2,0.7526821204807631,0.7526821204807631
305.775,0.2,0.6208903883201622,0.6208903883201622
305.78,0.2,0.42483842333555016,0.42483842333555016
305.785,0.2,-0.21158771317972005,-0.21158771317972005
305.79,0.2,0.018459167239899724,0.018459167239899724
305.795,0.2,0.21661451385791786,0.21661451385791786
305.8,0.2,0.27290781148969856,0.27290781148969856
305.805,0.2,0.6529984238730978,0.6529984238730978
305.81,0.2,0.8586084892825763,0.8586084892825763
305.815,0.2,0.7901091574511475,0.7901091574511475
305.82,0.2,0.4104742263768021,0.4104742263768021
305.825,0.2,0.002476653335113446,0.002476653335113446
305.83,0.2,0.080913317473295,0.080913317473295
305.835,0.2,0.24305896700178126,0.24305896700178126
305.84,0.2,0.5318773073861657,0.5318773073861657
305.845,0.2,0.6151255310944443,0.6151255310944443
305.85,0.2,0.6983525677972992,0.6983525677972992
305.855,0.2,0.3713178329006095,0.3713178329006095
305.86,0.2,0.3477064208215637,0.3477064208215637
305.865,0.2,0.11584089432227984,0.11584089432227984
305.87,0.2,-0.055916743436030696,-0.055916743436030696
305.875,0.2,0.1697216596703162,0.1697216596703162
305.88,0.2,0.4620606991290059,0.4620606991290059
