t,true_position,command
304.45,0.2848,0.6752424921074388
304.455,0.2436,0.32646917642839385
304.46,0.1934,0.01770395369137466
304.465,0.1423,-0.10544394384914933
304.47,0.1391,-0.314419449538295
304.475,0.189,0.07477788331283074
304.48,0.2388,0.2264276083866828
304.485,0.2784,0.4800589065201207
304.49,0.2702,0.532756231714307
304.495,0.2203,0.238949657954097
304.5,0.1702,0.21247659991347279
304.505,0.1292,0.06070057573603489
304.51,0.1385,-0.14844313205488774
304.515,0.1822,0.13566025941741588
304.52,0.2321,0.24256540097359863
304.525,0.2554,0.35002487152845146
304.53,0.2427,0.5848537847335801
304.535,0.2151,0.3642880200000247
304.54,0.1649,0.22207297576444274
304.545,0.1381,0.02802080885753746
304.55,0.1591,-0.13192805770430982
304.555,0.2013,0.06762549049041547
304.56,0.2509,0.23929111641354534
304.565,0.2956,0.42349582563911914
304.57,0.2955,0.6656169928018114
304.575,0.2565,0.43954911979602335
304.58,0.2063,0.3026995690707395
304.585,0.1565,-0.001678962824731678
304.59,0.1576,-0.16021822115682183
304.595,0.1985,0.03413205783720052
304.6,0.2482,0.27225438541901315
304.605,0.298,0.3114639873514054
304.61,0.3225,0.6198117368374539
304.615,0.2972,0.4261268870439936
304.62,0.247,0.21875112731689245
304.625,0.1966,-0.07188717691733239
304.63,0.19,0.006315027813469806
304.635,0.2308,0.0492356263626761
304.64,0.2732,0.18172552331254804
304.645,0.323,0.4503029723749255
304.65,0.3291,0.6131527205670275
304.655,0.2813,0.3298805747770142
304.66,0.2311,0.20863931903938765
304.665,0.181,0.03781004721016058
304.67,0.1587,-0.042403728719487235
304.675,0.1868,0.1904431010257739
304.68,0.2371,0.046661892838864086
304.685,0.277,0.2847342910603164
304.69,0.277,0.4587402233317793
304.695,0.2399,0.37112979229300674
304.7,0.1896,0.19794469459870556
304.705,0.1688,0.1149984541286779
304.71,0.1464,-0.2612314792668578
304.715,0.1471,0.023382881017990652
304.72,0.1969,0.20578264438515625
304.725,0.248,0.3895423585734369
304.73,0.2624,0.43495857768193485
304.735,0.2254,0.4491996570985043
304.74,0.1762,0.20687413472209015
304.745,0.1259,0.07648153372682272
304.75,0.1221,-0.16006126321743053
304.755,0.1652,-0.07797631648323743
304.76,0.215,0.31862316518877365
304.765,0.2648,0.6175087244811833
304.77,0.2795,0.5687425374296953
304.775,0.239,0.4655103972621181
304.78,0.1887,0.20916582597953426
304.785,0.1369,-0.1446045330911203
304.79,0.1335,-0.15696233493751122
304.795,0.1826,-0.09369762631550398
304.8,0.2325,0.3101514627951922
304.805,0.2821,0.6939977365860083
304.81,0.2942,0.3186078457543642
304.815,0.2506,0.33243367828385095
304.82,0.2003,0.1933879981434665
304.825,0.1495,0.0017828805794791944
304.83,0.1452,-0.12635057534082855
304.835,0.1946,0.03188426541069725
304.84,0.2415,0.31856898504731307
304.845,0.275,0.39890093236123153
304.85,0.2725,0.48288859675505164
304.855,0.2326,0.5401845075086139
304.86,0.1823,0.1485805276554159
304.865,0.1321,0.01937262253587889
304.87,0.1308,-0.09215423032045424
304.875,0.1798,-0.09176628630810317
304.88,0.2296,0.22565898916336852
304.885,0.2793,0.24031695065575326
304.89,0.2892,0.6902762020716966
304.895,0.2393,0.25367007286103355
304.9,0.189,0.20330445221464052
304.905,0.1384,0.09249752598174078
304.91,0.1344,-0.1400202366656067
304.915,0.1731,0.05457247519663811
304.92,0.2124,0.3312444869702042
304.925,0.242,0.25377545808874474
304.93,0.2405,0.3798703102748799
304.935,0.2088,0.42371315197588405
304.94,0.159,0.3320479558247219
304.945,0.116,-0.037509398258589705
304.95,0.1238,0.007340430794705546
304.955,0.1716,0.039789319632304754
304.96,0.2143,0.25713942428120823
304.965,0.2641,0.45190238864866245
304.97,0.3034,0.7018916059525396
304.975,0.2868,0.41226302659303454
304.98,0.2369,0.28268868159453486
304.985,0.1851,0.09506899492416147
304.99,0.1804,-0.21344982274078111
304.995,0.2212,-0.03445205483961547
305.0,0.2705,0.20793669121032915
305.005,0.3222,0.3341013040327577
305.01,0.3321,0.5886082526544985
305.015,0.298,0.49744209913728893
305.02,0.2462,0.25276241877000255
305.025,0.1963,0.19057427844833955
305.03,0.178,-0.2466653816030091
305.035,0.2077,-0.0766305243821576
305.04,0.2575,0.2758556561128098
305.045,0.3073,0.3970322318385718
305.05,0.3192,0.4653553620484608
305.055,0.2823,0.3476488615327913
305.06,0.237,0.2007039573955921
305.065,0.1868,0.11898454196547995
305.07,0.1827,-0.11953156831356694
305.075,0.2282,0.08406440846891897
305.08,0.278,0.26525602157087524
305.085,0.3136,0.4835350447719588
305.09,0.3024,0.7095393174946164
305.095,0.2546,0.4001462800870372
305.1,0.2045,0.2770342850728766
305.105,0.1581,0.03115752349115928
305.11,0.1631,-0.22484944122473743
305.115,0.2106,0.09116880902993706
305.12,0.2604,0.32691287115349466
305.125,0.3099,0.5592567151461957
305.13,0.3234,0.42525247121221593
305.135,0.289,0.48254388935017006
305.14,0.2388,0.20356154376067334
305.145,0.1886,0.05686039538860578
305.15,0.1893,-0.17532792529416097
305.155,0.2383,-0.11732596894852297
305.16,0.2881,0.25561669841791457
305.165,0.3381,0.4068796716625679
305.17,0.3455,0.5933152839503005
305.175,0.2953,0.4480845494447808
305.18,0.2451,0.26686123900587966
305.185,0.195,0.09673138826293345
305.19,0.186,-0.0621887705164037
305.195,0.2261,0.06337245932556389
305.2,0.276,0.22905534166690095
305.205,0.3257,0.5950685111711468
305.21,0.3371,0.698793732724166
305.215,0.2972,0.4597776441282874
305.22,0.247,0.20574429728808966
305.225,0.1957,0.10751948464886141
305.23,0.1824,-0.18863021669747132
305.235,0.2165,0.1940268150564105
305.24,0.2664,0.25150093686786307
305.245,0.3161,0.426888432477453
305.25,0.3208,0.776068863012239
305.255,0.2731,0.5056262866340967
305.26,0.2229,0.21557118674049702
305.265,0.1964,-0.15930255853857211
305.27,0.2068,0.03045559728627943
305.275,0.2408,-0.029455593592761578
305.28,0.2907,0.3900361131833689
305.285,0.3407,0.34358523274335867
305.29,0.3458,0.610198968316854
305.295,0.2965,0.562026035657264
305.3,0.2464,0.24690127670543882
305.305,0.196,0.11425384226263534
305.31,0.194,-0.1636461994151543
305.315,0.2429,-0.07792536427417203
305.32,0.2899,0.2530676332828407
305.325,0.3397,0.38669995275761854
305.33,0.3443,0.5049631443319663
305.335,0.299,0.49459549984902523
305.34,0.2488,0.31959866875111864
305.345,0.1985,-0.019256322735535278
305.35,0.1899,0.0733579569172055
305.355,0.2272,0.11725011389280439
305.36,0.2771,0.2001668336012629
305.365,0.327,0.4093130716195266
305.37,0.3475,0.5741038509339049
305.375,0.3185,0.38356971277571766
305.38,0.2683,0.29489412148963023
305.385,0.2182,-0.011997412877784885
305.39,0.1954,0.016253923762730535
305.395,0.2195,0.12780701794951588
305.4,0.2694,0.15656333483707424
305.405,0.3144,0.49693362279622516
305.41,0.3264,0.6025310054914125
305.415,0.295,0.6063472748324664
305.42,0.2449,0.30260983548731085
305.425,0.1993,-0.019969861606896885
305.43,0.1758,0.05304339871195578
305.435,0.1952,0.03772165631774642
305.44,0.2451,0.2680003763871616
305.445,0.2949,0.4832070219328017
305.45,0.3203,0.4152335722695631
305.455,0.2927,0.4406760518691629
305.46,0.2425,0.3905721948681247
305.465,0.1924,-0.08200531122354952
305.47,0.1872,-0.022584064907783363
305.475,0.2293,0.22191524644587324
305.48,0.2791,0.26984080383433634
305.485,0.3288,0.644910730965209
305.49,0.3645,0.6402178511714789
305.495,0.3475,0.4457397494814609
305.5,0.2973,0.2007077717072706
305.505,0.2607,0.1270471291646879
305.51,0.2545,-0.09708486544541493
305.515,0.2811,0.07018943322183008
305.52,0.3309,0.3856751123880114
305.525,0.3759,0.4706112805006983
305.53,0.3741,0.6526406355829737
305.535,0.3239,0.5186284227318969
305.54,0.2737,0.18845367120602835
305.545,0.2228,0.07638856869884361
305.55,0.2198,0.0337388739367888
305.555,0.2692,0.10645600668805583
305.56,0.319,0.3671790789156924
305.565,0.3687,0.4447974743485494
305.57,0.377,0.6872386260515401
305.575,0.3278,0.40014437410414183
305.58,0.2775,0.39553880385210116
305.585,0.2273,0.036232247275685754
305.59,0.2235,-0.10890599354592738
305.595,0.2725,0.1537983154705947
305.6,0.3223,0.5165184073979772
305.605,0.3596,0.44574993926132095
305.61,0.3786,0.6061831361429955
305.615,0.3601,0.6342877112721359
305.62,0.3099,0.3292239675643837
305.625,0.2597,0.14790760028673455
305.63,0.2576,0.1222491541901236
305.635,0.3069,0.12133790632109888
305.64,0.3568,0.43735558029824734
305.645,0.4065,0.6216107757041434
305.65,0.4161,0.6836175901506869
305.655,0.3721,0.679018271225941
305.66,0.3219,0.2785861691154062
305.665,0.2717,0.13383068920078356
305.67,0.2679,-0.04888518779807681
305.675,0.3175,0.19890488947955928
305.68,0.3674,0.20693080947956755
305.685,0.4172,0.5535825024130855
305.69,0.4231,0.897123927305702
305.695,0.3748,0.5269771492128195
305.7,0.3246,0.39917770829633764
305.705,0.277,0.19464393090393256
305.71,0.2462,-0.010383702134221622
305.715,0.2604,0.0028294468521791183
305.72,0.3102,0.3130706779337931
305.725,0.3601,0.5210938796783924
305.73,0.3932,0.6950549884555203
305.735,0.3715,0.6215555606873281
305.74,0.3213,0.20143196748613598
305.745,0.2711,-0.054903188865896166
305.75,0.2583,-0.07725392781561878
305.755,0.2945,0.1670872817342608
305.76,0.3444,0.3699130075614082
305.765,0.3945,0.5033754661552852
305.77,0.3997,0.7026821204807631
305.775,0.3519,0.5708903883201621
305.78,0.3017,0.3748384233355502
305.785,0.2526,-0.16158771317972004
305.79,0.2557,0.06845916723989973
305.795,0.3042,0.20332290277158357
305.8,0.3541,0.22290781148969857
305.805,0.4039,0.6029984238730978
305.81,0.4229,0.8086084892825762
305.815,0.3879,0.7401091574511475
305.82,0.3377,0.3604742263768021
305.825,0.2886,0.05247665333511345
305.83,0.2574,0.130913317473295
305.835,0.2739,0.20861179340035627
305.84,0.3227,0.4818773073861657
305.845,0.3724,0.5651255310944443
305.85,0.3945,0.6483525677972991
305.855,0.3635,0.3213178329006095
305.86,0.3138,0.29770642082156373
305.865,0.2696,0.16584089432227983
305.87,0.2777,-0.005916743436030693
305.875,0.3275,0.19394433193406324
305.88,0.3773,0.4120606991290059
305.885,0.3868,0.743772199852037
305.89,0.362,0.502083716731563
305.895,0.3234,0.34882087336480666
305.9,0.2728,0.3089239282246126
305.905,0.2335,0.1300129267152239
305.91,0.2475,0.05312406362820296
305.915,0.2954,0.006079401384785174
305.92,0.3451,0.3449179013383622
305.925,0.3676,0.5162333491508555
305.93,0.359,0.557199603073474
305.935,0.3235,0.6159071474863776
305.94,0.2736,0.25393685175825725
305.945,0.2233,0.0016254298488489471
305.95,0.2175,0.19673851938440806
305.955,0.2666,0.17789994438248158
305.96,0.3165,0.22105752418409225
305.965,0.3662,0.5558013751046301
305.97,0.3798,0.604838894656407
305.975,0.3295,0.4998742556969082
305.98,0.2803,0.2817908255783112
305.985,0.2429,0.0764889859683987
305.99,0.2237,-0.07009526299122938
305.995,0.2459,0.20597536425118962
306.0,0.2957,0.22621647108312348
306.005,0.3455,0.4072627019040121
306.01,0.3592,0.5663080298072181
306.015,0.3178,0.5331079784675089
306.02,0.2676,0.2063639790443491
306.025,0.2337,0.002440076403237762
306.03,0.225,-0.056032354964677344
306.035,0.2485,0.1978067122076326
306.04,0.2982,0.38251376543186816
306.045,0.3505,0.5379463165671933
306.05,0.358,0.6442003776436444
306.055,0.3087,0.4451224043716465
306.06,0.2584,0.21102455395337225
306.065,0.2248,0.05434047009259341
306.07,0.2397,-0.05643153483365411
306.075,0.2891,0.17097014108534636
306.08,0.3388,0.3840287466533247
306.085,0.3821,0.5894711675684051
306.09,0.3819,0.5990721795726571
306.095,0.3316,0.6372218083168222
306.1,0.2813,0.2469533493774137
306.105,0.2359,0.18992140656641684
306.11,0.2443,-0.11441143723065607
306.115,0.2936,0.1789540596555388
306.12,0.3428,0.1958881849347361
306.125,0.3949,0.5158782280396046
306.13,0.3962,0.6147757700844929
306.135,0.3511,0.4398312478741826
306.14,0.3008,0.43181163175400944
306.145,0.2541,0.10429697746782274
306.15,0.2257,0.02113280448233039
306.155,0.2428,0.1480670073779949
306.16,0.2926,0.20848344516152573
306.165,0.3423,0.6411522881173635
306.17,0.3821,0.7320420660482762
306.175,0.3733,0.4559649926449913
306.18,0.3231,0.28555804539954516
306.185,0.2717,0.11648550474009378
306.19,0.237,-0.1256888044790453
306.195,0.2533,0.12552950387230047
306.2,0.303,0.20467134624820915
306.205,0.355,0.3684418479826526
306.21,0.3628,0.717684328917635
306.215,0.3213,0.31962212462524814
306.22,0.2711,0.20094775221009112
306.225,0.2193,0.07808561884158605
306.23,0.1991,0.08783636724244707
306.235,0.2232,-0.026653713774118584
306.24,0.273,0.4000986758618843
306.245,0.3036,0.39974435621216975
306.25,0.2903,0.7590055473399158
306.255,0.2457,0.37942796199937706
306.26,0.1955,0.08403308748353398
306.265,0.1465,-0.06527031512781763
306.27,0.1426,-0.14651728905477762
306.275,0.1924,0.029093684485813405
306.28,0.2422,0.20026249344804517
306.285,0.2914,0.6165679823431047
306.29,0.2939,0.4706394519524448
306.295,0.2447,0.3794508938753108
306.3,0.1945,0.21191146054894086
306.305,0.1443,-0.14644072760253762
306.31,0.1351,-0.029867033930635306
306.315,0.1733,0.008766831818433303
306.32,0.2231,0.33455156957836213
306.325,0.2729,0.46624014480932613
306.33,0.2843,0.6853622894211067
306.335,0.2438,0.4548873674009302
306.34,0.1935,0.19249003373433268
306.345,0.1433,-0.07585670862409193
306.35,0.1396,0.07711069939837654
306.355,0.1886,-0.07892217031628791
306.36,0.2384,0.21137806021526367
306.365,0.2882,0.4172947213333475
306.37,0.2974,0.5119284573678771
306.375,0.2493,0.31312790383311023
306.38,0.1991,0.19413608577423036
306.385,0.1489,0.18833175245599043
306.39,0.14,-0.020990640714105474
306.395,0.1804,0.18655547443521586
306.4,0.2302,0.19378901022551545
306.405,0.2685,0.4004125261018264
306.41,0.2657,0.40986785779914053
306.415,0.2359,0.30345850936982266
306.42,0.2009,0.22161757287089662
306.425,0.1773,-0.0545244613507503
306.43,0.1809,-0.07273479756912928
306.435,0.2068,0.19080592931370918
306.44,0.2566,0.23745925916870614
306.445,0.2874,0.36098211147033715
306.45,0.2771,0.47641016582710366
306.455,0.2452,0.4279783823793943
306.46,0.195,0.24254013657313583
306.465,0.1735,-0.016815544101131216
306.47,0.189,-0.04548981706050999
306.475,0.223,-0.03588134673919802
306.48,0.2728,0.2382318038886908
306.485,0.3226,0.5307552719638101
306.49,0.3308,0.5457118859294003
306.495,0.2868,0.2990125408129407
306.5,0.2366,0.15685035192673447
306.505,0.1864,0.187776821009311
306.51,0.1757,-0.012434404180111144
306.515,0.2132,-0.05780546169778604
306.52,0.263,0.2005862387161643
306.525,0.2915,0.6487258638889164
306.53,0.2757,0.4399311829211538
306.535,0.2367,0.37272554977560846
306.54,0.2014,0.2246625067981346
306.545,0.1512,-0.14089227569261853
306.55,0.1394,-0.062026116120078564
306.555,0.1774,0.09563145895664496
306.56,0.2274,0.19120642421161466
306.565,0.2778,0.44747524585740817
306.57,0.2871,0.3262187816947835
306.575,0.2491,0.30339322454299894
306.58,0.1989,0.21027821963392374
306.585,0.1548,-0.02664786024547336
306.59,0.1514,-0.16112521390104084
306.595,0.1849,-0.06966658931382583
306.6,0.2338,0.357412761005466
306.605,0.2667,0.3459419926250658
306.61,0.2655,0.49402005526753007
306.615,0.229,0.4248870325724028
306.62,0.1787,0.19747060808179595
306.625,0.1263,-0.2275864259103922
306.63,0.1251,0.03894902192774437
306.635,0.1733,0.15506632791038388
306.64,0.2231,0.2920980762036698
306.645,0.2729,0.4628131116005794
306.65,0.2817,0.32216059876546044
306.655,0.2384,0.21112346680724742
306.66,0.1883,0.1972308576616723
306.665,0.1607,0.05480956968147205
306.67,0.1817,-0.1829966562256315
306.675,0.23,0.05082740623611047
306.68,0.2701,0.2078164614157007
306.685,0.2687,0.4784454760348252
306.69,0.2434,0.509007900859951
306.695,0.2113,0.48706626161220873
306.7,0.1611,0.20748978685383904
306.705,0.1153,-0.00046279075719225793
306.71,0.1234,-0.04498298299693869
306.715,0.1655,-0.014788063378466804
306.72,0.2152,0.20163903057039148
306.725,0.265,0.2574160882604731
306.73,0.2801,0.6254870829562351
306.735,0.2394,0.277070373659795
306.74,0.189,0.23577876531302455
306.745,0.1389,-0.02761327659432454
306.75,0.1303,-0.320229727185741
306.755,0.1692,-0.06569600162685567
306.76,0.2133,0.20757930455800755
306.765,0.2477,0.47266403176267396
306.77,0.2542,0.7106492608626445
306.775,0.2283,0.39380029123255555
306.78,0.178,0.2035386917627108
306.785,0.1278,-0.07717717086114888
306.79,0.1229,-0.010345678813271558
306.795,0.1656,-0.09457035007785657
306.8,0.2154,0.21154024639271252
306.805,0.2651,0.5332960288521733
306.81,0.2781,0.5385789518162992
306.815,0.2369,0.49673075148883555
306.82,0.1866,0.20708982584586924
306.825,0.1364,0.030399688708901938
306.83,0.1307,-0.07446908685045557
306.835,0.1728,-0.0035493380548923814
306.84,0.2227,0.1783796116771486
306.845,0.2724,0.315691633292794
306.85,0.2844,0.7192337041089231
306.855,0.2426,0.49433050426492114
306.86,0.1924,0.19955321818875693
306.865,0.1413,0.007525620938959858
306.87,0.1275,-0.05881933400112112
306.875,0.1633,-0.010324065915423994
306.88,0.2131,0.13748417880485136
306.885,0.2639,0.564854388952437
306.89,0.274,0.4964032830898469
306.895,0.2328,0.4414853709504345
306.9,0.1826,0.2728907304859785
306.905,0.1324,-0.004189917395388716
306.91,0.1118,-0.21169616363171445
306.915,0.1416,0.1560657288693751
306.92,0.1914,0.21359199035723087
306.925,0.2414,0.6002572884823727
306.93,0.27,0.6675108401728563
306.935,0.2501,0.18981753617215014
306.94,0.1999,0.2949204582190093
306.945,0.17,-0.022957607161823754
306.95,0.175,-0.059689018920671605
306.955,0.2079,-0.06484916772734027
306.96,0.2577,0.21107578724990184
306.965,0.2642,0.41110835443302485
306.97,0.2589,0.40775390420590196
306.975,0.2457,0.2712710854965546
306.98,0.1955,0.20131458117649678
306.985,0.145,-0.18546441710812323
306.99,0.1374,0.01730878127399109
306.995,0.1783,-0.02375607768462172
307.0,0.2282,0.20585522284516236
307.005,0.2588,0.44700471393931884
307.01,0.2515,0.32791690029716497
307.015,0.2162,0.33549223973893877
307.02,0.166,0.06887146287672892
307.025,0.1158,-0.017891931153490845
307.03,0.112,-0.14204349290561868
307.035,0.1576,-0.027118326203971838
307.04,0.2074,0.2101463186718626
307.045,0.2551,0.5682359165162162
307.05,0.2542,0.34157050246792975
307.055,0.2042,0.45025757479737144
307.06,0.154,0.18921266741751117
307.065,0.1039,0.058811441804761416
307.07,0.1005,-0.14366007638273015
307.075,0.1493,-0.0957204334919892
307.08,0.1991,0.19584436101720212
307.085,0.2489,0.4823411063569452
307.09,0.2601,0.7038797811645141
307.095,0.2198,0.5163071684291304
307.1,0.1696,0.16734184698886456
307.105,0.1195,-0.014274705075433478
307.11,0.1148,-0.28685104359862307
