t,true_position,command
211.53,0.199,0.19753082885988815
211.535,0.1986,0.197684747149139
211.54,0.1983,0.19790180093350382
211.545,0.198,0.1981984220917578
211.55,0.1978,0.198574299170684
211.555,0.1976,0.19900380559765382
211.56,0.1976,0.19944295115632854
211.565,0.1976,0.19984395458605245
211.57,0.1977,0.2001726830188015
211.575,0.1978,0.20042300323010157
211.58,0.1981,0.2006188685205579
211.585,0.1984,0.20079901844584055
211.59,0.1987,0.20099288174579621
211.595,0.1991,0.20120368053607343
211.6,0.1995,0.201409291673021
211.605,0.1998,0.20158045349735432
211.61,0.2001,0.20170387634120684
211.615,0.2003,0.2017948734897935
211.62,0.2006,0.20189348550539654
211.625,0.2008,0.2020474371550208
211.63,0.201,0.20228984520718635
211.635,0.2012,0.20262286963990847
211.64,0.2014,0.2030165385110044
211.645,0.2015,0.2034232151085895
211.65,0.2017,0.20379889483297564
211.655,0.2018,0.20411891753834616
211.66,0.2019,0.20438111165502562
211.665,0.2022,0.20459731294067832
211.67,0.2024,0.20477719308859801
211.675,0.2027,0.2049133733635587
211.68,0.2031,0.20498016515338613
211.685,0.2034,0.20494630083566578
211.69,0.2038,0.20479027836299846
211.695,0.2041,0.2045107198808638
211.7,0.2043,0.20412872100372115
211.705,0.2045,0.20367844988237302
211.71,0.2047,0.20318916643272325
211.715,0.2048,0.2026731211051985
211.72,0.2048,0.20212899240669271
211.725,0.2047,0.20155509930075705
211.73,0.2046,0.20096275455162727
211.735,0.2043,0.20038350363539542
211.74,0.2039,0.19986630222932378
211.745,0.2035,0.1994635776190289
211.75,0.2031,0.19920967228068037
211.755,0.2026,0.19910520596052664
211.76,0.202,0.1991191503451474
211.765,0.2015,0.19920605958227103
211.77,0.2009,0.19933137566892414
211.775,0.2004,0.19949042958351237
211.78,0.2,0.1997057129528758
211.785,0.1997,0.20000787539628667
211.79,0.1994,0.20041624337075628
211.795,0.1993,0.200926865161349
211.8,0.1993,0.20151178088774246
211.805,0.1994,0.2021317463087532
211.81,0.1995,0.20275682395509187
211.815,0.1996,0.20338201553742172
211.82,0.1999,0.20402569561316372
211.825,0.2002,0.20470997923131323
211.83,0.2006,0.205438741492109
211.835,0.2011,0.20618786385171825
211.84,0.2016,0.2069089376364213
211.845,0.2022,0.20754352979112875
211.85,0.2028,0.20804376744515393
211.855,0.2034,0.20838912134731172
211.86,0.2041,0.20858666000254858
211.865,0.2048,0.20865418869023827
211.87,0.2055,0.2086007021691172
211.875,0.2062,0.2084154330289157
211.88,0.2068,0.20806876160153473
211.885,0.2074,0.20752593656670798
211.89,0.2078,0.20676723255538584
211.895,0.2081,0.2058022385688253
211.9,0.2083,0.20467024345059914
211.905,0.2084,0.20342664099346794
211.91,0.2083,0.20212304735787442
211.915,0.2081,0.20079310412323628
211.92,0.2077,0.19945179269005398
211.925,0.2071,0.19810733949952816
211.93,0.2064,0.1967774087454455
211.935,0.2054,0.19549828723270773
211.94,0.2044,0.19431917033443769
211.945,0.2032,0.193284456625715
211.95,0.2019,0.19241749538866548
211.955,0.2007,0.19171578906188136
211.96,0.1994,0.19115727492977888
211.965,0.1981,0.19071398156284772
211.97,0.1968,0.19036940413801423
211.975,0.1956,0.1901320070334651
211.98,0.1945,0.19003421544294016
211.985,0.1935,0.19011517057908336
211.99,0.1927,0.19039842960726944
211.995,0.192,0.19087673779774897
212.0,0.1914,0.19151124990152749
212.005,0.1909,0.19224771444997285
212.01,0.1906,0.19304009224493648
212.015,0.1904,0.19386678822996395
212.02,0.1903,0.19473254040605817
212.025,0.1905,0.19565505163197278
212.03,0.1908,0.1966422462263931
212.035,0.1912,0.1976726324687569
212.04,0.1918,0.19869175976879155
212.045,0.1925,0.19963068279592866
212.05,0.1932,0.2004367429486582
212.055,0.194,0.2010970223167815
212.06,0.1949,0.2016376050615748
212.065,0.1958,0.20209873171896547
212.07,0.1968,0.2025071242869219
212.075,0.1977,0.2028618848087818
212.08,0.1987,0.20313455446788745
212.085,0.1995,0.20328493072974177
212.09,0.2002,0.2032876524322178
212.095,0.2009,0.20315043215277373
212.1,0.2015,0.20291148859305647
212.105,0.2019,0.2026201093004666
212.11,0.2024,0.20231293301651437
212.115,0.2027,0.20199870003608325
212.12,0.2029,0.20165913184481468
212.125,0.203,0.20126698565551313
212.13,0.203,0.20081035399949065
212.135,0.2029,0.200304733017143
212.14,0.2027,0.1997847152137999
212.145,0.2025,0.19928491424597636
212.15,0.2022,0.19882520229566775
212.155,0.2019,0.1984052718355778
212.16,0.2016,0.19800904515180534
212.165,0.2012,0.19762200131039842
212.17,0.2007,0.19725297220587648
212.175,0.2002,0.19694099770704337
212.18,0.1998,0.19674185098556174
212.185,0.1993,0.19670629684982432
212.19,0.1989,0.19686046341372498
212.195,0.1984,0.19719459458767685
212.2,0.198,0.19766649113772988
212.205,0.1977,0.19821864271679496
212.21,0.1973,0.19879914074297317
212.215,0.1971,0.1993753211588942
212.22,0.197,0.19993478596668787
212.225,0.197,0.20047555762088498
212.23,0.1972,0.2009923017922443
212.235,0.1975,0.20146784352498426
212.24,0.1979,0.20187514072346788
212.245,0.1984,0.20218898062340962
212.25,0.1989,0.20240222808527114
212.255,0.1994,0.20253457502449498
212.26,0.2,0.2026258769652311
212.265,0.2005,0.202719474815102
212.27,0.2009,0.2028423024732454
212.275,0.2014,0.20299053863435598
212.28,0.2017,0.20313364121847455
212.285,0.202,0.2032364219590487
212.29,0.2023,0.20328267036770506
212.295,0.2024,0.20328512269950805
212.3,0.2026,0.20327973318301346
212.305,0.2027,0.20330843257260808
212.31,0.2029,0.2033953405077358
212.315,0.203,0.203530361100731
212.32,0.2031,0.20367197888824548
212.325,0.2032,0.2037651176979302
212.33,0.2032,0.2037659148785999
212.335,0.2032,0.20366213865574403
212.34,0.2033,0.2034754419939189
212.345,0.2034,0.20324523602861297
212.35,0.2035,0.20300514370704587
212.355,0.2036,0.20276454858536533
212.36,0.2036,0.20250597623715755
212.365,0.2037,0.20220102529588752
212.37,0.2036,0.20183543019060268
212.375,0.2035,0.2014253751038567
212.38,0.2034,0.20101356194504932
212.385,0.2032,0.2006492600287651
212.39,0.2029,0.20036456615834727
212.395,0.2027,0.20015902582353032
212.4,0.2024,0.20000082147809634
212.405,0.2021,0.1998438452335554
212.41,0.2017,0.1996510672546032
212.415,0.2014,0.19941288905802404
212.42,0.201,0.19915133520769174
212.425,0.2007,0.1989062570938814
212.43,0.2005,0.1987124304929238
212.435,0.2002,0.19858215863353043
212.44,0.2,0.19850154297098235
212.445,0.1998,0.19844314988100054
212.45,0.1996,0.19838759758600152
212.455,0.1994,0.19833744610767665
212.46,0.1992,0.19831567108613798
212.465,0.199,0.1983521590656385
212.47,0.1988,0.19846419468921678
212.475,0.1987,0.19864108627488944
212.48,0.1986,0.1988451030813053
212.485,0.1985,0.19902912701976744
212.49,0.1984,0.19915657985740187
212.495,0.1984,0.1992126487318311
212.5,0.1984,0.19920624017410224
212.505,0.1985,0.19916016977274384
212.51,0.1986,0.1990907199078692
212.515,0.1987,0.1989927769011364
212.52,0.1989,0.19884372791730384
212.525,0.199,0.19862082458400923
212.53,0.1991,0.1983206689470054
212.535,0.1991,0.19796989774018012
212.54,0.1991,0.1976167488488931
212.545,0.1991,0.1973063849657833
212.55,0.199,0.1970582722756875
212.555,0.1989,0.19686132315213192
212.56,0.1987,0.1966868048128144
212.565,0.1985,0.19650873624469528
212.57,0.1982,0.19632023433258966
212.575,0.1979,0.19613873986738709
212.58,0.1976,0.19600042601763676
212.585,0.1973,0.19594567575899766
212.59,0.1971,0.19599941853377476
212.595,0.1969,0.1961581197510711
212.6,0.1967,0.19639341785196265
212.605,0.1965,0.19666936515673783
212.61,0.1963,0.19696110110570125
212.615,0.1962,0.19726430124118585
212.62,0.1961,0.1975948619933025
212.625,0.1961,0.19798112256936332
212.63,0.1962,0.1984454040211552
212.635,0.1963,0.19898068575204864
212.64,0.1965,0.19954249172181612
212.645,0.1968,0.2000654646988184
212.65,0.197,0.2004918746111147
212.655,0.1973,0.20079457309908208
212.66,0.1977,0.20098365008117863
212.665,0.1981,0.20109465100499713
212.67,0.1986,0.20116722854634414
212.675,0.1991,0.20122662715949075
212.68,0.1996,0.20127650569211433
212.685,0.2,0.20130890647691035
212.69,0.2004,0.20132690939276926
212.695,0.2006,0.20135939306824324
212.7,0.2008,0.20145316787078313
212.705,0.201,0.20165198401441425
212.71,0.2011,0.20197796185306013
212.715,0.2012,0.20242116364121482
212.72,0.2012,0.2029397470612656
212.725,0.2013,0.2034723562757874
212.73,0.2013,0.20396251085717887
212.735,0.2014,0.20438530399651622
212.74,0.2016,0.2047544000301658
212.745,0.2018,0.20510217746438958
212.75,0.2022,0.20545252241740147
212.755,0.2026,0.20580430265507071
212.76,0.203,0.2061289617092813
212.765,0.2035,0.20638442041658409
212.77,0.2039,0.2065415640850372
212.775,0.2043,0.20660351659428622
212.78,0.2047,0.20660299398345994
212.785,0.2051,0.20658316961840398
212.79,0.2054,0.20657632856084762
212.795,0.2058,0.20659229711093494
212.8,0.206,0.20662009833314493
212.805,0.2063,0.2066410316243369
212.81,0.2064,0.20664637628987342
212.815,0.2065,0.206646308743009
212.82,0.2065,0.20666459537787166
212.825,0.2065,0.20672438741318083
212.83,0.2066,0.20683124745430656
212.835,0.2066,0.20696331351756467
212.84,0.2066,0.20707848238600196
212.845,0.2066,0.20713487679378434
212.85,0.2066,0.20711099671600675
212.855,0.2067,0.2070146285750275
212.86,0.2067,0.20687696990248167
212.865,0.2068,0.20673581613121786
212.87,0.2069,0.20661631339382366
212.875,0.207,0.20651856083964976
212.88,0.207,0.2064184141823359
212.885,0.207,0.20628416273353603
212.89,0.207,0.20610146699219625
212.895,0.2069,0.205886988939483
212.9,0.2068,0.20568150404046742
212.905,0.2067,0.2055288738591566
212.91,0.2066,0.2054501740105839
212.915,0.2065,0.20542777762992154
212.92,0.2064,0.20541149577890314
212.925,0.2062,0.20534380490924997
212.93,0.206,0.2051884755966792
212.935,0.2059,0.20494367184941975
212.94,0.2057,0.20463487651278892
212.945,0.2056,0.20429753507936876
212.95,0.2055,0.20395785411993508
212.955,0.2055,0.20361926280295176
212.96,0.2054,0.2032634521640062
212.965,0.2053,0.20286573546672385
212.97,0.2051,0.2024148017292681
212.975,0.2048,0.2019257389813859
212.98,0.2045,0.20143720496593653
212.985,0.2042,0.2009930617085693
212.99,0.2039,0.20061944993284941
212.995,0.2036,0.20031024702939784
213.0,0.2032,0.20003057866802532
213.005,0.2028,0.1997371045726911
213.01,0.2023,0.19940254791466921
213.015,0.2019,0.19903005187869433
213.02,0.2015,0.19865008855892302
213.025,0.2011,0.19830358143273
213.03,0.2007,0.19802060056353304
213.035,0.2004,0.1978061358996121
213.04,0.2001,0.19764144793168587
213.045,0.1997,0.1974991462509377
213.05,0.1994,0.19736233063221145
213.055,0.199,0.19723726474296396
213.06,0.1987,0.19715303230982553
213.065,0.1984,0.1971487775083064
213.07,0.1981,0.19725468187972497
213.075,0.1979,0.19747575851290386
213.08,0.1977,0.1977893278855634
213.085,0.1975,0.19815943011099502
213.09,0.1974,0.19855566873722924
213.095,0.1973,0.19896271829429318
213.1,0.1973,0.19937912040493194
213.105,0.1973,0.19980577327858906
213.11,0.1974,0.20022848852729289
213.115,0.1977,0.2006106380727992
213.12,0.1979,0.20090269902656874
213.125,0.1983,0.2010603908105475
213.13,0.1986,0.20106407053920797
213.135,0.199,0.20093003752464614
213.14,0.1994,0.20070161980081558
213.145,0.1998,0.20042407962065714
213.15,0.2002,0.20012228639011354
213.155,0.2005,0.19979234388623535
213.16,0.2007,0.19940852008808066
213.165,0.2008,0.19894277067996324
213.17,0.2008,0.19838574193224331
213.175,0.2007,0.19775733852881017
213.18,0.2005,0.19710393928563213
213.185,0.2003,0.1964848923981833
213.19,0.2,0.19595338449567168
213.195,0.1997,0.19553979081975306
213.2,0.1993,0.19524649938110067
213.205,0.1988,0.19505891722115587
213.21,0.1982,0.1949670815146013
213.215,0.1977,0.19498108198197056
213.22,0.1971,0.1951268043308388
213.225,0.1965,0.19542562856750598
213.23,0.1961,0.1958734194657055
213.235,0.1957,0.19643341894733593
213.24,0.1954,0.1970463257150669
213.245,0.1952,0.19765009344642331
213.25,0.1952,0.19819923671921813
213.255,0.1952,0.1986746130588254
213.26,0.1954,0.19908142572965964
213.265,0.1957,0.19943890305335746
213.27,0.1961,0.1997634356188941
213.275,0.1966,0.20005217200591738
213.28,0.1971,0.20028179784953687
213.285,0.1977,0.20042585627371345
213.29,0.1982,0.2004770606295569
213.295,0.1986,0.2004580919425958
213.3,0.199,0.20041251398869858
213.305,0.1994,0.20038175106103126
213.31,0.1997,0.2003828391291712
213.315,0.2,0.2003992230922706
213.32,0.2002,0.2003907807282735
213.325,0.2003,0.20031857433753522
213.33,0.2003,0.2001681123355076
213.335,0.2004,0.19995787830931952
213.34,0.2004,0.19973129974227877
213.345,0.2004,0.19953595195595006
213.35,0.2004,0.19939963031794375
213.355,0.2004,0.19931654261314244
213.36,0.2003,0.1992502312541757
213.365,0.2002,0.1991504540208585
213.37,0.2001,0.1989769675354092
213.375,0.1999,0.19871938096200173
213.38,0.1997,0.1984009956490796
213.385,0.1996,0.19806466201224435
213.39,0.1995,0.19774879044402555
213.395,0.1994,0.1974668373618498
213.4,0.1992,0.19720416254532058
213.405,0.1991,0.19693193854631405
213.41,0.1989,0.1966262563064125
213.415,0.1986,0.1962823020954186
213.42,0.1983,0.19591498832667875
213.425,0.198,0.19554591220045628
213.43,0.1977,0.1951873641107006
213.435,0.1975,0.19483401602960881
213.44,0.1972,0.19446784643003326
213.445,0.1969,0.19407071183054683
213.45,0.1966,0.19363598777286767
213.455,0.1962,0.19317748196967
213.46,0.1959,0.1927281618180361
213.465,0.1955,0.1923244286470871
213.47,0.1952,0.191986554484794
213.475,0.1948,0.19170587606873163
213.48,0.1944,0.19144668177553975
213.485,0.194,0.19116638056178886
213.49,0.1936,0.1908424350346331
213.495,0.1932,0.1904885643789902
213.5,0.1928,0.19015055847728263
213.505,0.1924,0.18988348689144605
213.51,0.1921,0.1897258113656469
213.515,0.1918,0.1896870855579914
213.52,0.1915,0.18975274754811142
213.525,0.1911,0.18989951272282346
213.53,0.1908,0.19011080959221544
213.535,0.1905,0.19038542565834388
213.54,0.1902,0.19073727973452975
213.545,0.19,0.1911840272152645
213.55,0.1899,0.19172826506557683
213.555,0.1899,0.19234509272302447
213.56,0.1899,0.19298845578913087
213.565,0.1901,0.19361249625090138
213.57,0.1903,0.19419180852049606
213.575,0.1905,0.19473037373281887
213.58,0.1909,0.1952569253773113
213.585,0.1914,0.19580727480253457
213.59,0.1919,0.19640236779824327
213.595,0.1925,0.1970343169249269
213.6,0.193,0.19766615019442854
213.605,0.1936,0.1982461661573682
213.61,0.1942,0.19873183134262815
213.615,0.1947,0.1991079918053147
213.62,0.1953,0.19938502251354026
213.625,0.1959,0.1995795758221434
213.63,0.1965,0.19969146731769435
213.635,0.1971,0.19969108098314833
213.64,0.1976,0.1995278308104088
213.645,0.1982,0.19915469718855947
213.65,0.1986,0.19855318908290182
213.655,0.1989,0.1977467373064885
213.66,0.1992,0.19679690569073024
213.665,0.1994,0.19578379468639567
213.67,0.1995,0.19477993280892203
213.675,0.1994,0.1938322890702164
213.68,0.1992,0.19296036953331105
213.685,0.1988,0.19216511231442776
213.69,0.1982,0.19144415460460285
213.695,0.1974,0.1908114682145657
213.7,0.1965,0.1903068535042265
213.705,0.1956,0.18998092067708677
213.71,0.1947,0.18986662255227463
213.715,0.1939,0.18996228754263084
213.72,0.193,0.1902353239060614
213.725,0.1923,0.19063954908024577
213.73,0.1916,0.19113663198213743
213.735,0.191,0.19171061325130193
213.74,0.1906,0.1923668877148189
213.745,0.1903,0.19311745329793026
213.75,0.1902,0.19396176269165943
213.755,0.1903,0.19487450148966445
213.76,0.1906,0.19580955779321557
213.765,0.1909,0.19671898363560436
213.77,0.1914,0.19757379225906777
213.775,0.1919,0.19837306935511503
213.78,0.1926,0.19913853530121897
213.785,0.1933,0.19990118192248335
213.79,0.1941,0.200685881918954
213.795,0.195,0.20149716648871102
213.8,0.1959,0.20231357068861824
213.805,0.1967,0.20309754670269528
213.81,0.1975,0.20381572207378798
213.815,0.1983,0.20445425531370381
213.82,0.1991,0.20502043091863362
213.825,0.1999,0.20553382318788407
213.83,0.2007,0.206009711455976
213.835,0.2015,0.20644180417752261
213.84,0.2023,0.20680255123121627
213.845,0.203,0.2070630187102535
213.85,0.2037,0.20721245897390586
213.855,0.2043,0.20726525406701232
213.86,0.2049,0.20725480158286755
213.865,0.2054,0.20721546524158693
213.87,0.2059,0.2071621157569969
213.875,0.2063,0.2070818095475526
213.88,0.2067,0.20694199881700767
213.885,0.2069,0.20671172670411225
213.89,0.207,0.20638421055603148
213.895,0.2071,0.20598366844077717
213.9,0.2071,0.20555382890307536
213.905,0.2071,0.20513909661305693
213.91,0.2071,0.20476699684881386
213.915,0.207,0.2044384328129351
213.92,0.2068,0.20413171420591142
213.925,0.2065,0.20381897337113913
213.93,0.2062,0.20348468574722753
213.935,0.2059,0.20313574310581003
213.94,0.2055,0.20279855141224143
213.945,0.2051,0.202503581875347
213.95,0.2048,0.2022647998811905
213.955,0.2045,0.20206752559268698
213.96,0.2041,0.20187348708703387
213.965,0.2038,0.20164092694185032
213.97,0.2035,0.20134743767658114
213.975,0.2031,0.2009997163167977
213.98,0.2028,0.20062658310682807
213.985,0.2026,0.20026625245802393
213.99,0.2023,0.1999538244064431
213.995,0.2021,0.19970567275958628
214.0,0.2019,0.19950896239554772
214.005,0.2016,0.1993307377838102
214.01,0.2013,0.19914232505845234
214.015,0.2009,0.19894070109730655
214.02,0.2006,0.1987519193247791
214.025,0.2003,0.1986146970844777
214.03,0.2,0.19855652291846904
214.035,0.1998,0.19857810166244405
214.04,0.1996,0.1986537732116717
214.045,0.1994,0.19874546049929143
214.05,0.1992,0.19882301310459927
214.055,0.199,0.19888018720864237
214.06,0.1988,0.19893574328991745
214.065,0.1987,0.1990205103655799
214.07,0.1987,0.199158891227098
214.075,0.1987,0.19935289580747126
214.08,0.1987,0.1995789868035853
214.085,0.1988,0.19980162400908816
214.09,0.1988,0.19999184006979198
214.095,0.1989,0.20013743376952894
214.1,0.199,0.2002418902236392
214.105,0.1991,0.20031495631869556
214.11,0.1992,0.2003586630328578
214.115,0.1994,0.20035653138566561
214.12,0.1996,0.2002781967295775
214.125,0.1998,0.20009866919400837
214.13,0.1999,0.19981385182819783
214.135,0.2001,0.199443482957487
214.14,0.2002,0.19902470159271357
214.145,0.2002,0.19859621789363455
214.15,0.2003,0.1981798906618131
214.155,0.2002,0.19777171429712687
214.16,0.2001,0.1973466497882921
214.165,0.1999,0.19687706851907483
214.17,0.1996,0.19635553143889825
214.175,0.1993,0.19580624781511352
214.18,0.1989,0.19527823953714407
214.185,0.1985,0.19482318035298965
214.19,0.1981,0.19447136409135385
214.195,0.1977,0.19422142468335618
214.2,0.1973,0.19404719634983766
214.205,0.1968,0.19391785542493356
214.21,0.1963,0.1938227194093059
214.215,0.1958,0.193785499657805
214.22,0.1953,0.19385619892423595
214.225,0.1949,0.19408501057633196
214.23,0.1946,0.1944965801662717
214.235,0.1944,0.19507820629352052
214.24,0.1942,0.19578485444089389
214.245,0.194,0.19655830764417642
214.25,0.1939,0.19735145257974973
214.255,0.194,0.19814534985079924
214.26,0.1941,0.19894933274208088
