t,true_position,command
35.61,0.1964,0.19791467326001433
35.615,0.1963,0.1982885648782735
35.62,0.1964,0.19866175205423098
35.625,0.1965,0.1990443446576718
35.63,0.1967,0.19943757417636376
35.635,0.197,0.1998229353198687
35.64,0.1973,0.20016014579003225
35.645,0.1976,0.20040113721947223
35.65,0.198,0.20051656627718836
35.655,0.1983,0.20051318352670697
35.66,0.1987,0.20042413010407154
35.665,0.1991,0.20028338769755544
35.67,0.1994,0.20010973891170075
35.675,0.1998,0.1999053797822443
35.68,0.2,0.1996610514722321
35.685,0.2002,0.1993673455638857
35.69,0.2003,0.19902900837813783
35.695,0.2003,0.19867165314329807
35.7,0.2003,0.19833717297212164
35.705,0.2002,0.19807195925084847
35.71,0.2,0.197912131013737
35.715,0.1998,0.19787063717282294
35.72,0.1996,0.19793516994966592
35.725,0.1993,0.19808090295872324
35.73,0.199,0.19828925296359395
35.735,0.1987,0.1985605760759668
35.74,0.1984,0.1989108398677642
35.745,0.1982,0.199352187004299
35.75,0.1981,0.19987371826572242
35.755,0.1981,0.2004338209587713
35.76,0.1981,0.2009635244189232
35.765,0.1982,0.20138336668140508
35.77,0.1984,0.20162905371231649
35.775,0.1987,0.2016693735669996
35.78,0.1991,0.20150697072274953
35.785,0.1995,0.20116382731690233
35.79,0.2,0.20066098068415886
35.795,0.2005,0.200005930076682
35.8,0.2009,0.19919350041002223
35.805,0.2012,0.1982191145242227
35.81,0.2013,0.19709964491139892
35.815,0.2013,0.19588753015494523
35.82,0.2012,0.19466653783344748
35.825,0.2008,0.1935319299990413
35.83,0.2003,0.1925631472622131
35.835,0.1997,0.19180133524626697
35.84,0.1989,0.19124567126038533
35.845,0.1979,0.19087042813929583
35.85,0.1968,0.19065090746856375
35.855,0.1957,0.19058003059424372
35.86,0.1947,0.19066438223856166
35.865,0.1937,0.19090817322146114
35.87,0.1928,0.19130112153923307
35.875,0.1921,0.19181322170255974
35.88,0.1916,0.19239640142402573
35.885,0.1912,0.1929994642918664
35.89,0.191,0.19359047544173422
35.895,0.1909,0.1941678205766903
35.9,0.191,0.19475175604588785
35.905,0.1912,0.19536574119966005
35.91,0.1916,0.1960185987797237
35.915,0.192,0.19669383174848498
35.92,0.1925,0.1973526409615236
35.925,0.1931,0.1979499764280644
35.93,0.1936,0.19845380146946526
35.935,0.1942,0.19885731136142162
35.94,0.1948,0.1991767778033659
35.945,0.1954,0.19943746664770393
35.95,0.1961,0.19965983854149402
35.955,0.1967,0.19985298538011023
35.96,0.1973,0.20001406529302554
35.965,0.1979,0.20013450630788052
35.97,0.1983,0.20021308458961137
35.975,0.1987,0.20026631088831223
35.98,0.1991,0.20032452353099142
35.985,0.1993,0.2004146760186366
35.99,0.1996,0.20054259546159933
35.995,0.1998,0.20068806652874974
36.0,0.1999,0.2008158593702011
36.005,0.2001,0.20089406197870296
36.01,0.2002,0.20091114720330017
36.015,0.2002,0.20088486564426097
36.02,0.2003,0.2008562913249525
36.025,0.2005,0.20087209672949785
36.03,0.2006,0.20096287097342874
36.035,0.2007,0.2011260943923602
36.04,0.2008,0.20132654286799087
36.045,0.2008,0.20151570151404496
36.05,0.2008,0.20165603983091382
36.055,0.2008,0.20173720452835575
36.06,0.2009,0.20177596103738696
36.065,0.2009,0.201799031385549
36.07,0.2011,0.20182341243981514
36.075,0.2012,0.20184930068749504
36.08,0.2014,0.2018646032839082
36.085,0.2015,0.20185241507917256
36.09,0.2016,0.20179954883298246
36.095,0.2017,0.20170749295102092
36.1,0.2017,0.2015980765918307
36.105,0.2018,0.20150458632938115
36.11,0.2018,0.2014534084668066
36.115,0.2018,0.20145084417173906
36.12,0.2018,0.20148358536645916
36.125,0.2018,0.2015293880120114
36.13,0.2017,0.20157070556661602
36.135,0.2017,0.20160793295288454
36.14,0.2016,0.20166425688799666
36.145,0.2015,0.20177070323701823
36.15,0.2015,0.20193952481881733
36.155,0.2015,0.2021490191777771
36.16,0.2015,0.20234976947243927
36.165,0.2016,0.20248626143464105
36.17,0.2016,0.20252242049732436
36.175,0.2016,0.20245865282018416
36.18,0.2017,0.20233162415605124
36.185,0.2019,0.20219580892106517
36.19,0.202,0.20209648988961207
36.195,0.2022,0.20204931418276298
36.2,0.2023,0.20203722355364137
36.205,0.2024,0.20202764542203155
36.21,0.2024,0.20199879420079614
36.215,0.2023,0.20195502514628869
36.22,0.2023,0.20192346611106957
36.225,0.2022,0.20193782202286192
36.23,0.2021,0.20201813951474543
36.235,0.2021,0.20215810960036382
36.24,0.2021,0.20232760992578186
36.245,0.202,0.2024880700176458
36.25,0.202,0.20261084496910592
36.255,0.202,0.202687237528338
36.26,0.202,0.20272603059561398
36.265,0.202,0.2027399674042803
36.27,0.2021,0.20272899443475814
36.275,0.2022,0.20267427481324646
36.28,0.2024,0.20254586081486317
36.285,0.2025,0.20231661962273415
36.29,0.2026,0.20197803267266168
36.295,0.2026,0.2015507534004377
36.3,0.2027,0.20107934275101863
36.305,0.2027,0.20061281629624575
36.31,0.2027,0.20018531464644046
36.315,0.2026,0.1998060329324131
36.32,0.2024,0.1994611921265145
36.325,0.2021,0.19912982340613425
36.33,0.2018,0.19880443339657805
36.335,0.2014,0.19850098038228975
36.34,0.201,0.19825209840954736
36.345,0.2006,0.19809021325616757
36.35,0.2002,0.19803317214690908
36.355,0.1998,0.19807900530112593
36.36,0.1995,0.19820861431806
36.365,0.1992,0.19839409980329495
36.37,0.1988,0.19860901357468394
36.375,0.1986,0.19883850391101593
36.38,0.1984,0.19908623967411426
36.385,0.1982,0.199367977167887
36.39,0.1982,0.19969142299364476
36.395,0.1982,0.20003877828587377
36.4,0.1984,0.20036552278215725
36.405,0.1985,0.20061597324969682
36.41,0.1987,0.2007466786890026
36.415,0.1989,0.2007449004544824
36.42,0.1992,0.20062925256726274
36.425,0.1994,0.20043126103091058
36.43,0.1997,0.20017548894100962
36.435,0.2,0.19987071545151483
36.44,0.2003,0.19950989294238475
36.445,0.2005,0.19907911997007363
36.45,0.2006,0.19857415219538457
36.455,0.2005,0.19801376893425326
36.46,0.2004,0.19743923901340044
36.465,0.2003,0.1968979167346528
36.47,0.2,0.19642240281603635
36.475,0.1997,0.196019644644144
36.48,0.1994,0.19567530432407212
36.485,0.1989,0.19537156452647486
36.49,0.1984,0.1951079299679208
36.495,0.1979,0.1949111219640739
36.5,0.1974,0.19483054102947436
36.505,0.1969,0.1949228736267172
36.51,0.1965,0.19522814204756436
36.515,0.1961,0.19574792944967698
36.52,0.1958,0.19644438629296704
36.525,0.1955,0.19726032728437806
36.53,0.1952,0.19814357400520696
36.535,0.1951,0.1990649648448157
36.54,0.1951,0.200022753024824
36.545,0.1953,0.20102927882731642
36.55,0.1956,0.20208949136436766
36.555,0.1961,0.20318513662264903
36.56,0.1968,0.20427113942265548
36.565,0.1975,0.20528646918931512
36.57,0.1983,0.2061765928926732
36.575,0.1992,0.2069136934341133
36.58,0.2002,0.20750038930453046
36.585,0.2012,0.20795440916706293
36.59,0.2022,0.20828435718321012
36.595,0.2032,0.20847575567768978
36.6,0.2042,0.20849827518289157
36.605,0.2052,0.2083252031113086
36.61,0.206,0.20795000140561296
36.615,0.2067,0.2073927912866638
36.62,0.2073,0.20669525468735794
36.625,0.2077,0.2059058398834143
36.63,0.208,0.20506375184767547
36.635,0.2082,0.20418964072482032
36.64,0.2081,0.20328614227070818
36.645,0.2079,0.2023502086819609
36.65,0.2076,0.20139234238109222
36.655,0.2071,0.2004488881425099
36.66,0.2064,0.1995756413997425
36.665,0.2057,0.1988251354834259
36.67,0.2049,0.19822436362616444
36.675,0.2041,0.1977676005784768
36.68,0.2032,0.1974242570422729
36.685,0.2023,0.19715649337065527
36.69,0.2014,0.19694028718998707
36.695,0.2005,0.1967785829048337
36.7,0.1997,0.19669859230798564
36.705,0.199,0.1967344665179677
36.71,0.1985,0.19690560809324412
36.715,0.198,0.19720259751871982
36.72,0.1976,0.19758720863190768
36.725,0.1973,0.19800939815062657
36.73,0.1971,0.1984322794149823
36.735,0.1969,0.19884745131716472
36.74,0.1969,0.1992730902088558
36.745,0.197,0.1997374373640681
36.75,0.1971,0.15128729365041532
36.755,0.1974,0.15413121945120523
36.76,0.1977,0.1570678670930436
36.765,0.1981,0.1598815928516511
36.77,0.1985,0.16237620206068176
36.775,0.1989,0.16445948964908386
36.78,0.1883,0.16617755313852606
36.785,0.1744,0.1676596055588337
36.79,0.1671,0.1690027260550554
36.795,0.1638,0.17018679217818478
36.8,0.1628,0.1710745663429581
36.805,0.1631,0.1714836702003366
36.81,0.164,0.17128483541863804
36.815,0.1652,0.1704702052493649
36.82,0.1665,0.1691546226006665
36.825,0.1677,0.16750456498495586
36.83,0.1689,0.16562493004391365
36.835,0.1699,0.1634864928293549
36.84,0.1705,0.16095289707296306
36.845,0.1706,0.15787338503954962
36.85,0.1703,0.15418055464602803
36.855,0.1695,0.1499514077244123
36.86,0.1683,0.14540302138855254
36.865,0.1668,0.14081917420984302
36.87,0.165,0.1364416720852365
36.875,0.1627,0.13239356678766284
36.88,0.16,0.12868477056926597
36.885,0.1568,0.1252787549023497
36.89,0.1531,0.12216182941021449
36.895,0.1491,0.11938855600576335
36.9,0.1449,0.11709401438505561
36.905,0.1407,0.11544567987898545
36.91,0.1366,0.11454166678285786
36.915,0.1327,0.1143277931168138
36.92,0.1291,0.11459183919262834
36.925,0.1257,0.11503521353416692
36.93,0.1227,0.11539410849650282
36.935,0.1201,0.11554542096963343
36.94,0.1181,0.11552109353200045
36.945,0.1166,0.11542959176660043
36.95,0.1157,0.11535102834279919
36.955,0.1154,0.11526407067440504
36.96,0.1153,0.11503580741944454
36.965,0.1154,0.11448027116407923
36.97,0.1154,0.11345994704799549
36.975,0.1154,0.11197777349701894
36.98,0.1154,0.11018758329067295
36.985,0.1154,0.10830132840599051
36.99,0.1153,0.10647174991448073
36.995,0.1151,0.1047285887863917
37.0,0.1146,0.10297809000316634
37.005,0.1139,0.10106025936018069
37.01,0.1128,0.09884758755411259
37.015,0.1114,0.09633087244627993
37.02,0.1098,0.09363347097437853
37.025,0.1081,0.09093656269018217
37.03,0.1064,0.08834855322798212
37.035,0.1046,0.085813056537741
37.04,0.1027,0.08315405309938544
37.045,0.1007,0.08021069415930628
37.05,0.0984,0.07693524846122897
37.055,0.0959,0.07342796988064024
37.06,0.0934,0.06991307313363547
37.065,0.0908,0.06664483145597681
37.07,0.0883,0.06378807749987975
37.075,0.0856,0.06133544294785989
37.08,0.0828,0.05911056247724668
37.085,0.0798,0.056873757152271165
37.09,0.0765,0.05445685385651451
37.095,0.0732,0.05182696713959335
37.1,0.07,0.04905891768451663
37.105,0.067,0.04625828787416142
37.11,0.0643,0.04348359373294951
37.115,0.0618,0.0407031657765706
37.12,0.0593,0.037805678001108525
37.125,0.0568,0.034665415544566855
37.13,0.0543,0.031228280809196318
37.135,0.0516,0.027557749077752977
37.14,0.0489,0.023811047912196126
37.145,0.0462,0.020166210337020207
37.15,0.0434,0.016738743954672702
37.155,0.0405,0.013526574320856202
37.16,0.0375,0.010416722159362984
37.165,0.0342,0.007259139601335965
37.17,0.0308,0.003961310236797258
37.175,0.0272,0.0005379011164358613
37.18,0.0237,-0.002913567846813861
37.185,0.0202,-0.006282806253368113
37.19,0.0169,-0.009510166788681877
37.195,0.0137,-0.012622482406722854
37.2,0.0104,-0.015731575648763874
37.205,0.0071,-0.01897038953449855
37.21,0.0038,-0.02238677007728764
37.215,0.0004,-0.02587683103421916
37.22,-0.0029,-0.029216574275440124
37.225,-0.0062,-0.03217236693617116
37.23,-0.0094,-0.03462637386498081
37.235,-0.0126,-0.036646824430345455
37.24,-0.0158,-0.03845365962716473
37.245,-0.0192,-0.04030142567334673
37.25,-0.0225,-0.042357021951180025
37.255,-0.0258,-0.0446289678822092
37.26,-0.0289,-0.046975503101384125
37.265,-0.0316,-0.049191027020585504
37.27,-0.034,-0.051124610632923485
37.275,-0.0362,-0.05277036718143681
37.28,-0.0382,-0.054282287028481375
37.285,-0.0403,-0.05589871783054199
37.29,-0.0425,-0.057819392950073774
37.295,-0.0448,-0.060100505524767076
37.3,-0.0469,-0.0626240638311363
37.305,-0.049,-0.06517633921014171
37.31,-0.0508,-0.06758114977973038
37.315,-0.0525,-0.06978293321278299
37.32,-0.0543,-0.07185139398756232
37.325,-0.0561,-0.07392123983428095
37.33,-0.0582,-0.07609136694201504
37.335,-0.0605,-0.07835486919314487
37.34,-0.0629,-0.08060021583850083
37.345,-0.0652,-0.08267989184833552
37.35,-0.0675,-0.08453283644034579
37.355,-0.0697,-0.08627415123177627
37.36,-0.0718,-0.08816019564570934
37.365,-0.074,-0.0904676335584779
37.37,-0.0762,-0.09338244957781702
37.375,-0.0784,-0.09693107100525973
37.38,-0.0805,-0.10096178320019397
37.385,-0.0825,-0.10521341820062655
37.39,-0.0844,-0.1094510157144
37.395,-0.0864,-0.11355803376902913
37.4,-0.0886,-0.11752312532210774
37.405,-0.0912,-0.12136009006866694
37.41,-0.0943,-0.12502463999560787
37.415,-0.0979,-0.12837937905170294
37.42,-0.1017,-0.13122529774806385
37.425,-0.1056,-0.13338809097781018
37.43,-0.1096,-0.134820961933438
37.435,-0.1136,-0.13564410084230716
37.44,-0.1175,-0.13608460326653662
37.445,-0.1212,-0.13638000855846594
37.45,-0.1247,-0.13670051897691662
37.455,-0.1277,-0.1370958162970045
37.46,-0.1303,-0.1374975506219537
37.465,-0.1323,-0.13779938096637084
37.47,-0.1337,-0.1379643627990752
37.475,-0.1347,-0.13808990133508375
37.48,-0.1354,-0.13838795035439544
37.485,-0.136,-0.13909456388319186
37.49,-0.1365,-0.140375976189535
37.495,-0.137,-0.1422805422549953
37.5,-0.1373,-0.1447469335421649
37.505,-0.1376,-0.14765879851667163
37.51,-0.1379,-0.1509227961645433
37.515,-0.1382,-0.1545330809060223
37.52,-0.1388,-0.15857739326785977
37.525,-0.1398,-0.16317389726267487
37.53,-0.1413,-0.16837798749444038
37.535,-0.1433,-0.17410349964944216
37.54,-0.1457,-0.18009905813148736
37.545,-0.1485,-0.18602442597057367
37.55,-0.1518,-0.18831916004256471
37.555,-0.1554,-0.18933725384249378
37.56,-0.1596,-0.19026377334781774
37.565,-0.1643,-0.19111654234915743
37.57,-0.1694,-0.19190677878386103
37.575,-0.1749,-0.19262663987598627
37.58,-0.1799,-0.19324899709638316
37.585,-0.1835,-0.19374082795003325
37.59,-0.186,-0.19408510928700679
37.595,-0.1879,-0.19429383376719989
37.6,-0.1894,-0.1944005961712989
37.605,-0.1905,-0.19444208709973987
37.61,-0.1915,-0.19444209021168019
37.615,-0.1923,-0.19440481484384264
37.62,-0.193,-0.19432129040154217
37.625,-0.1935,-0.1941856373424392
37.63,-0.1938,-0.1940119417546218
37.635,-0.1941,-0.19384178326717966
37.64,-0.1942,-0.1937354373182461
37.645,-0.1943,-0.19374954917544945
37.65,-0.1943,-0.19391197923439424
37.655,-0.1943,-0.19420724888358126
37.66,-0.1942,-0.19458330131701917
37.665,-0.1941,-0.19497765966125968
37.67,-0.194,-0.19534874388452
37.675,-0.1939,-0.19569435935552665
37.68,-0.1938,-0.19604738413104653
37.685,-0.1939,-0.19645381284798488
37.69,-0.1941,-0.19694645217895201
37.695,-0.1944,-0.19752671928909643
37.7,-0.1947,-0.19816133684552312
37.705,-0.195,-0.19879664568792743
37.71,-0.1954,-0.19938579825773192
37.715,-0.1957,-0.19990900615238277
37.72,-0.1961,-0.20037186848325206
37.725,-0.1966,-0.20078920718922932
37.73,-0.1971,-0.2011683086091079
37.735,-0.1976,-0.20149947733430218
37.74,-0.1982,-0.20878349749248998
37.745,-0.1988,-0.2095448591347893
37.75,-0.1994,-0.20969035679038486
37.755,-0.1999,-0.2092578871184361
37.76,-0.2003,-0.20841393193066968
37.765,-0.2007,-0.20737092141516586
37.77,-0.202,-0.2062547170439265
37.775,-0.2052,-0.20502378864205095
37.78,-0.2071,-0.20349479830305767
37.785,-0.2082,-0.20144023816438533
37.79,-0.2085,-0.1987118686792962
37.795,-0.2083,-0.19533870806988146
37.8,-0.2077,-0.19154117553203623
37.805,-0.2069,-0.18764694582546865
37.81,-0.2058,-0.1839569838229879
37.815,-0.2045,-0.18063872948558973
37.82,-0.2027,-0.1777073096837089
37.825,-0.2004,-0.1750998397509883
37.83,-0.1976,-0.17279147366086972
37.835,-0.1943,-0.1708730237044323
37.84,-0.1909,-0.16951865407991354
37.845,-0.1874,-0.16887054181420497
37.85,-0.184,-0.1689502491247081
37.855,-0.1809,-0.16964699435305652
37.86,-0.1781,-0.17076529760464565
37.865,-0.1756,-0.17210765617942225
37.87,-0.1734,-0.17355593686692838
37.875,-0.1717,-0.17510903587063073
37.88,-0.1706,-0.17685903301588002
37.885,-0.1701,-0.1789152833634158
37.89,-0.1701,-0.1813004233130026
37.895,-0.1707,-0.18388728489896267
37.9,-0.1716,-0.1864419827507515
37.905,-0.1727,-0.18873264430919778
37.91,-0.174,-0.19062357821338705
37.915,-0.1756,-0.19212110274310706
37.92,-0.1774,-0.1933556960401108
37.925,-0.1795,-0.1945018310674326
37.93,-0.1818,-0.19566706348688098
37.935,-0.1841,-0.1968073772769409
37.94,-0.1864,-0.19773474486641504
37.945,-0.1884,-0.19821635107171706
37.95,-0.1902,-0.19808986976793397
37.955,-0.1917,-0.19733564654730457
37.96,-0.1931,-0.19608042685617622
37.965,-0.1943,-0.19452422497979363
37.97,-0.1955,-0.19283219595442105
37.975,-0.1965,-0.19107627926259127
37.98,-0.1971,-0.18926350796874442
37.985,-0.1974,-0.18740139444065254
37.99,-0.1971,-0.18555256801144884
37.995,-0.1963,-0.18386499934243386
38.0,-0.1952,-0.18255422171720434
38.005,-0.1939,-0.18182555737361825
38.01,-0.1924,-0.18176427551162144
38.015,-0.1907,-0.18226416701280104
38.02,-0.189,-0.18306846080417338
38.025,-0.1873,-0.18390551923515677
38.03,-0.1856,-0.184616811504327
38.035,-0.1842,-0.18521025952457623
38.04,-0.1832,-0.1858382043715727
38.045,-0.1827,-0.18670159565299835
38.05,-0.1827,-0.18791344871734228
38.055,-0.183,-0.18941865390422447
38.06,-0.1835,-0.19102745853285757
38.065,-0.1841,-0.19251967161381445
38.07,-0.1847,-0.19374528927652876
38.075,-0.1853,-0.1946791734790512
38.08,-0.1861,-0.19541318879310743
38.085,-0.1872,-0.19608738908329873
38.09,-0.1884,-0.19679968893335856
38.095,-0.1898,-0.19755231226679285
38.1,-0.1911,-0.19826122297983673
38.105,-0.1924,-0.19881440156638885
38.11,-0.1935,-0.19915054411456592
38.115,-0.1944,-0.19931448004986438
38.12,-0.1952,-0.19944479113886834
38.125,-0.196,-0.1996993708222949
38.13,-0.1968,-0.200167444967731
38.135,-0.1975,-0.20081516399249705
38.14,-0.1981,-0.20149611567154982
38.145,-0.1985,-0.20202921895474413
38.15,-0.1989,-0.2023066560512719
38.155,-0.1992,-0.20236382155352794
38.16,-0.1995,-0.2023511384374557
38.165,-0.1999,-0.20242838743485814
38.17,-0.2004,-0.20267991679956418
38.175,-0.2009,-0.20309534310001728
38.18,-0.2014,-0.20358274768555024
38.185,-0.2018,-0.204013449092308
38.19,-0.202,-0.20429802289805107
38.195,-0.2022,-0.20444003397768265
38.2,-0.2023,-0.2045301606331356
38.205,-0.2025,-0.20467900533200895
38.21,-0.2028,-0.20492733378139805
38.215,-0.2032,-0.20520221781963294
38.22,-0.2036,-0.2053383146103621
38.225,-0.2039,-0.2051503346952765
38.23,-0.2041,-0.2045375230505225
38.235,-0.2043,-0.20355919556176091
38.24,-0.2045,-0.2024260124165608
38.245,-0.2047,-0.2014078698796285
38.25,-0.205,-0.20070599695949828
38.255,-0.2051,-0.20037122434106783
38.26,-0.205,-0.20032358673658057
38.265,-0.2047,-0.20044183071187976
38.27,-0.204,-0.20064868337115907
38.275,-0.2032,-0.20095011445210356
38.28,-0.2024,-0.2014211820551334
38.285,-0.2017,-0.20214189194339044
38.29,-0.2011,-0.20311073876031716
38.295,-0.2009,-0.20419657292050947
38.3,-0.2007,-0.2051711327740833
38.305,-0.2008,-0.2058023319632586
38.31,-0.2009,-0.20595412529262913
38.315,-0.2013,-0.20563629321753712
38.32,-0.2018,-0.20497601758433207
38.325,-0.2025,-0.2041287934465208
38.33,-0.2034,-0.20317585104643834
38.335,-0.2042,-0.2020687518393263
38.34,-0.2049,-0.20065541191020694
38.345,-0.2052,-0.1987718512167235
38.35,-0.2052,-0.19634482014814128
38.355,-0.2049,-0.19344639982548492
38.36,-0.2044,-0.19027651693149375
38.365,-0.2036,-0.18707953545989373
38.37,-0.2027,-0.18403484411723395
38.375,-0.2015,-0.18118847486313733
38.38,-0.1999,-0.17846901166068935
38.385,-0.1978,-0.17577385148169825
38.39,-0.1954,-0.17306843913666406
38.395,-0.1927,-0.17043826837713996
38.4,-0.1898,-0.16806252714591863
38.405,-0.1869,-0.16612880884897022
38.41,-0.184,-0.16475307201670658
38.415,-0.1813,-0.16394584710484128
38.42,-0.1785,-0.163615897360548
38.425,-0.1758,-0.16362244766187428
38.43,-0.1732,-0.1638764680756594
38.435,-0.1707,-0.16440558365966937
38.44,-0.1686,-0.16531744157068698
38.445,-0.1669,-0.16670833112970554
38.45,-0.1657,-0.168587530773467
38.455,-0.1649,-0.17084472405236026
38.46,-0.1645,-0.17327503068191896
38.465,-0.1644,-0.175660831480067
38.47,-0.1646,-0.1778660564250497
38.475,-0.1652,-0.17988803013122504
38.48,-0.1662,-0.18184377591409043
38.485,-0.1676,-0.18389444239102884
38.49,-0.1694,-0.1861475010147406
38.495,-0.1714,-0.18859675454340233
38.5,-0.1736,-0.1911155951151053
38.505,-0.1757,-0.1934994160193533
38.51,-0.1778,-0.1955661006806341
38.515,-0.1798,-0.19726521303896058
38.52,-0.1819,-0.19869357301324878
38.525,-0.1841,-0.1999969347955811
38.53,-0.1864,-0.20124690472778797
38.535,-0.1888,-0.20237809891952818
38.54,-0.1911,-0.20321785496744518
38.545,-0.1933,-0.20358573980100758
38.55,-0.1952,-0.20339931722569862
38.555,-0.1969,-0.20273355821056716
38.56,-0.1984,-0.20179974286672375
38.565,-0.1998,-0.20084688057572947
38.57,-0.201,-0.20005313659566773
38.575,-0.202,-0.19947070597355898
38.58,-0.2026,-0.19903373569358881
38.585,-0.2028,-0.19863132769229075
38.59,-0.2026,-0.19821617184143753
38.595,-0.2021,-0.19785553257407565
38.6,-0.2014,-0.19768167094826772
38.605,-0.2007,-0.19780348727660613
38.61,-0.2001,-0.19824761176556036
38.615,-0.1996,-0.19894258309620297
38.62,-0.1991,-0.1997302972979612
38.625,-0.1987,-0.2004082125478878
38.63,-0.1983,-0.20082187330164142
38.635,-0.1981,-0.2009555145805337
38.64,-0.198,-0.20092644118035066
38.645,-0.1982,-0.2008938746418458
38.65,-0.1987,-0.20096076083435968
