t,reference,measured,noisy
200.66,0.2,0.23322157787109507,0.26700799730629915
200.665,0.2,0.23000478014603726,0.0448381931030359
200.67,0.2,0.2271585461748861,-0.28266356802788156
200.675,0.2,0.22470739090750447,-0.0035431249879043984
200.68,0.2,0.2225163275672353,0.22762943144837736
200.685,0.2,0.2203932929061017,0.46762611804649534
200.69,0.2,0.21821803832724107,0.42539545460034434
200.695,0.2,0.21600351992687553,0.39243712266431574
200.7,0.2,0.2138681348369785,0.11640211806424233
200.705,0.2,0.21195027855375181,-0.018610276470309807
200.71,0.2,0.2103129944990514,-0.17336079424664128
200.715,0.2,0.20888647088937565,-0.0858190964100421
200.72,0.2,0.20748189536977718,0.20350900780402095
200.725,0.2,0.20587977216708733,0.40865738482554587
200.73,0.2,0.20394096367428877,0.34875726874769625
200.735,0.2,0.20166478037484742,0.4345288069479367
200.74,0.2,0.19917307355888128,0.20314383254210455
200.745,0.2,0.196646979694415,0.10530785399664563
200.75,0.2,0.1942337756532734,-0.4125993458261323
200.755,0.2,0.19195925206901338,0.21142501670658306
200.76,0.2,0.18973136243016955,0.30365417157941177
200.765,0.2,0.18744991106122452,0.38467833305189914
200.77,0.2,0.18511220687491617,0.5649347076990993
200.775,0.2,0.18285242772271842,0.6197118569145252
200.78,0.2,0.18092705630102252,0.17538605903053914
200.785,0.2,0.17962726820253044,-0.0770669461521037
200.79,0.2,0.17914629894070597,0.06885547620098384
200.795,0.2,0.17950830592126235,-0.012694654730614992
200.8,0.2,0.18059306724582128,0.12529216782076097
200.805,0.2,0.1822071580207056,0.40007151580896627
200.81,0.2,0.18417070576955488,0.39641297140958703
200.815,0.2,0.18639321770409006,0.610003754853658
200.82,0.2,0.18890108766178354,0.29717463956544354
200.825,0.2,0.1917933172718633,0.01654806209602603
200.83,0.2,0.19513346053791,-0.1622649968812313
200.835,0.2,0.19885568074036405,0.1822901220223236
200.84,0.2,0.20277025719414657,0.11075016824086623
200.845,0.2,0.20665283852438449,0.5621965266190523
200.85,0.2,0.21035316923673258,0.6806151576637042
200.855,0.2,0.21387481269661682,0.49238134432375796
200.86,0.2,0.21736358797933622,0.10887804051297431
200.865,0.2,0.22099718433111484,0.19909619940672119
200.87,0.2,0.22486634316464693,-0.22206757991604542
200.875,0.2,0.22891336446386512,0.0465446624845025
200.88,0.2,0.23294111097234363,0.1977690668195785
200.885,0.2,0.23669702417001343,0.41049601333724695
200.89,0.2,0.23998695479827786,0.511866559667995
200.895,0.2,0.24273874929429912,0.1545624648186485
200.9,0.2,0.2449736985931223,0.13510151815345173
200.905,0.2,0.24672261841381138,0.011240897751025783
200.91,0.2,0.24795783603450605,-0.15239113665388562
200.915,0.2,0.2485724280707734,0.21885144294566772
200.92,0.2,0.24841666155224967,0.17469289218405976
200.925,0.2,0.24738004311976705,0.5607094838186364
200.93,0.2,0.24547119061497777,0.47404565163941526
200.935,0.2,0.24284804759596068,0.33176118389824705
200.94,0.2,0.23977685289084397,0.32664075842163
200.945,0.2,0.2365428616967026,-0.13542478878687136
200.95,0.2,0.23335761409292904,0.13701040318299315
200.955,0.2,0.23030944322927308,0.004151288239407962
200.96,0.2,0.2273869294665647,0.34525017803795094
200.965,0.2,0.22455479203401102,0.46449711790045667
200.97,0.2,0.22183492049457232,0.44029781045206234
200.975,0.2,0.2193437992286974,0.43484399833407433
200.98,0.2,0.217267172007257,0.25272482400097
200.985,0.2,0.21579272025212806,0.040151061491529735
200.99,0.2,0.2150276494853522,-0.07097262159310598
200.995,0.2,0.21493750645968426,-0.05594850859514641
201.0,0.2,0.2153451742260875,0.11817324733516558
201.005,0.2,0.21600250234142881,0.5049799784030952
201.01,0.2,0.216707924509253,0.519542352546036
201.015,0.2,0.2173989934239774,0.4976494080850665
201.02,0.2,0.21815439232708062,0.2192130176423305
201.025,0.2,0.21910828616962166,-0.008218266970571871
201.03,0.2,0.22032909914435503,-0.2929641229383768
201.035,0.2,0.22172799436972984,-0.06412610254534869
201.04,0.2,0.2230603744525651,0.15079454696379047
201.045,0.2,0.22402789308089077,0.3656978563328247
201.05,0.2,0.22441166615799477,0.5742256972387164
201.055,0.2,0.22415934876199486,0.41194890904887527
201.06,0.2,0.22338346927295896,0.20686426983994477
201.065,0.2,0.22227366518819364,0.011927587031420894
201.07,0.2,0.22098218699433692,-0.07725097218767707
201.075,0.2,0.2195561794548314,0.11129968546075347
201.08,0.2,0.21795221370062112,0.2500319048348298
201.085,0.2,0.21611778641816926,0.586863547783974
201.09,0.2,0.21409186659914753,0.6667714234754253
201.095,0.2,0.21206450381077901,0.47840490734002306
201.1,0.2,0.21034317692635543,0.18143704123884055
201.105,0.2,0.2092357700877402,0.05214444080657443
201.11,0.2,0.20892739450093362,-0.13809511548430514
201.115,0.2,0.20942011044898326,0.10043549185137483
201.12,0.2,0.21056098696467979,0.2375988302667081
201.125,0.2,0.21213472703060995,0.30304668956699954
201.13,0.2,0.21395964144055563,0.5392707257515824
201.135,0.2,0.21595083571148485,0.5137153925903256
201.14,0.2,0.21813261908334705,0.13781720716493973
201.145,0.2,0.22057321705095026,0.005542187279897144
201.15,0.2,0.22327613416708383,-0.10227452870720004
201.155,0.2,0.2261159989488875,0.01594522995740337
201.16,0.2,0.22886053976179108,0.2270384195097034
201.165,0.2,0.23126339494747924,0.5916586648029059
201.17,0.2,0.2331850019471832,0.6600846376641801
201.175,0.2,0.23466861715616896,0.44196965495913443
201.18,0.2,0.2359135294658678,0.35336495891595837
201.185,0.2,0.23716494037916344,-0.0888697329055803
201.19,0.2,0.23858373768933852,-0.1260232248308214
201.195,0.2,0.24016237965740067,0.04548474389760189
201.2,0.2,0.2417403403595126,0.16688632547723364
201.205,0.2,0.24309684734587886,0.2525953626322155
201.21,0.2,0.24404931440309263,0.5407288481540797
201.215,0.2,0.24452004451770035,0.29859955742403177
201.22,0.2,0.24454679715883895,0.2695043409325958
201.225,0.2,0.24422248216840098,-0.11643249461384393
201.23,0.2,0.24360203589343626,-0.00337858642192998
201.235,0.2,0.2426451441110592,0.005808098679738749
201.24,0.2,0.24123073306955248,0.11679405983375112
201.245,0.2,0.2392269733690852,0.532496845535856
201.25,0.2,0.2365879673086023,0.579642170566511
201.255,0.2,0.23342124605836947,0.23510474831633332
201.26,0.2,0.2299582058184041,0.3065911456782168
201.265,0.2,0.22645937751164857,0.1392768812908144
201.27,0.2,0.22313113985999247,-0.1642082356539301
201.275,0.2,0.2200676080753142,0.08643710637382775
201.28,0.2,0.2172423792873854,0.24008346012763215
201.285,0.2,0.21458483036130757,0.6045501480548663
201.29,0.2,0.21209101879620415,0.4512012662605789
201.295,0.2,0.20987809785276193,0.4665507978752266
201.3,0.2,0.20815071809132932,0.22291490976948372
201.305,0.2,0.2071097518164442,-0.10443506262954161
201.31,0.2,0.2068492469644045,-0.008151236317760699
201.315,0.2,0.207302563023614,0.03966210354349026
201.32,0.2,0.20827931757641308,0.3198497805619236
201.325,0.2,0.20956508607785598,0.46137491410483267
201.33,0.2,0.2110137777822496,0.27602462163450964
201.335,0.2,0.21257542627987097,0.3864423808981091
201.34,0.2,0.2142669095193821,0.25948347657286475
201.345,0.2,0.21612539695572605,0.03013371237526085
201.35,0.2,0.21814808075668643,-0.10868400633218
201.355,0.2,0.22023284181725997,-0.04299824349249306
201.36,0.2,0.2221779463176109,0.3269307951428975
201.365,0.2,0.22376101362813366,0.2676372815034384
201.37,0.2,0.2248378712382743,0.575451060162553
201.375,0.2,0.2254002508468729,0.4361303949294979
201.38,0.2,0.22556513582831364,0.0022104192955312574
201.385,0.2,0.22548949480546412,0.1702590155012561
201.39,0.2,0.22527384160030023,-0.039525271933569237
201.395,0.2,0.2249253951695669,0.04869191901358447
201.4,0.2,0.2243736396457046,0.18422835249109284
201.405,0.2,0.22351974398686394,0.32103712187479383
201.41,0.2,0.22230574278100818,0.43195920432770235
201.415,0.2,0.2207708146855442,0.5495516041350148
201.42,0.2,0.21906941445959008,0.33607056387013023
201.425,0.2,0.2174330979542995,0.1779460099520074
201.43,0.2,0.21607861012743795,-0.1287425861712334
201.435,0.2,0.2151117022469325,0.043903955612898574
201.44,0.2,0.21449873505484587,0.23431509850728383
201.445,0.2,0.21413507717950797,0.5160935185656765
201.45,0.2,0.21395649350315013,0.5012515152725484
201.455,0.2,0.21400425544246054,0.3654243385714194
201.46,0.2,0.21440158504118198,0.20746591715090823
201.465,0.2,0.21526566956307855,-0.15070820079645214
201.47,0.2,0.2166091436393891,-0.05679996558142028
201.475,0.2,0.21829372148543333,0.03956479729443734
201.48,0.2,0.22007075459282033,0.17602456053981214
201.485,0.2,0.22167756890924734,0.4621900202748885
201.49,0.2,0.22293471344490431,0.4179976034108158
201.495,0.2,0.22380035654820485,0.4341926218384203
201.5,0.2,0.22435401769983743,0.14635386085334542
201.505,0.2,0.2247176763518564,-0.02880777529201395
201.51,0.2,0.22496188668173556,0.043044826866875024
201.515,0.2,0.2250606621116651,0.06365772762481979
201.52,0.2,0.2249141966731036,0.13570852532315564
201.525,0.2,0.22440326646278663,0.2855523838673327
201.53,0.2,0.22345131374665317,0.5303438460565384
201.535,0.2,0.22208847244797622,0.5685322787330134
201.54,0.2,0.22047744986941176,0.19335130917059692
201.545,0.2,0.21884932534126947,-0.03839001938037449
201.55,0.2,0.21737909330257288,-0.0540109037148556
201.555,0.2,0.21610761663873823,0.1379555486722135
201.56,0.2,0.21496515676020475,0.18651687810812384
201.565,0.2,0.21384983552093637,0.3221211317892384
201.57,0.2,0.21269360822763325,0.2782850894225465
201.575,0.2,0.21148843387014182,0.286264728326872
201.58,0.2,0.21027839971495557,0.2733431971670271
201.585,0.2,0.20912956724035128,-0.014916673549184526
201.59,0.2,0.20807896304411957,-0.03394373316219729
201.595,0.2,0.20707996379791666,-0.16135306169646899
201.6,0.2,0.20598756960811265,0.15453655641763692
201.605,0.2,0.20461482728825342,0.4223501331649341
201.61,0.2,0.20284024920838967,0.48965047414580715
201.615,0.2,0.20068577058420883,0.29773792812600486
201.62,0.2,0.19830196217932006,0.2645740098799866
201.625,0.2,0.19588476647666903,-0.04823209925570725
201.63,0.2,0.19358191705893113,-0.04330296312895941
201.635,0.2,0.1914350054752587,0.06281081089456388
201.64,0.2,0.18939351876282823,0.2886123337225943
201.645,0.2,0.1873972046765831,0.5734388886645148
201.65,0.2,0.1854797124721305,0.7165595311709475
201.655,0.2,0.18382787540308562,0.39545487887185243
201.66,0.2,0.18273861684252765,0.15752671186098977
201.665,0.2,0.1824972341013011,0.21048138618968598
201.67,0.2,0.18327734075007204,0.04035995715148025
201.675,0.2,0.18511134921925523,0.15485496502671708
201.68,0.2,0.18791089294472235,0.2340914588294308
201.685,0.2,0.19152534280121947,0.5299988219618355
201.69,0.2,0.19582092873337006,0.3921557794905473
201.695,0.2,0.2007254196887836,0.3092795715574738
201.7,0.2,0.20620224658785602,0.12069384103554824
201.705,0.2,0.21218056606238853,-0.07185687602907614
201.71,0.2,0.21848640360025842,-0.20124224697529342
201.715,0.2,0.22481709756138418,0.19899147567704548
201.72,0.2,0.2308033227872139,0.40834769368167523
201.725,0.2,0.23613816574918714,0.5339196779391648
201.73,0.2,0.24067782316891592,0.4850615814403313
201.735,0.2,0.2444539466919514,0.41913820975323285
201.74,0.2,0.24761016862958324,0.06081709154779377
201.745,0.2,0.25029473555342546,-0.0749262762237536
201.75,0.2,0.2525540875585564,-0.19278551871353297
201.755,0.2,0.2542808297003887,-0.1448122399508113
201.76,0.2,0.25524035491925373,0.13577669438568618
201.765,0.2,0.2551723687726371,0.5462441418068051
201.77,0.2,0.25392896927389835,0.4908136199678015
201.775,0.2,0.2515610564690977,0.4369651202425008
201.78,0.2,0.24829367333677968,0.20496834776560394
201.785,0.2,0.24441704477057416,-0.15082529041073212
201.79,0.2,0.24015395234728543,-0.2176267364261659
201.795,0.2,0.235570617161262,-0.11540372700159347
201.8,0.2,0.23058823632938213,0.19656132123138292
201.805,0.2,0.22508689705268667,0.3771005333588854
201.81,0.2,0.2190289459697887,0.4798123893001776
201.815,0.2,0.21252956147896876,0.4679372935059106
201.82,0.2,0.20584627817366594,0.2037714746602739
201.825,0.2,0.19929488213855012,-0.03349016665024997
201.83,0.2,0.19313137648288356,-0.11975740634320858
201.835,0.2,0.18747179732493355,0.036429823527231384
201.84,0.2,0.1822961694311088,0.03583224041152622
201.845,0.2,0.1775176490117567,0.4260075407907737
201.85,0.2,0.17308461312580792,0.719112417376552
201.855,0.2,0.1690801562618236,0.5247359665139756
201.86,0.2,0.16574205540661835,0.2916298369276616
201.865,0.2,0.16336313899080282,-0.08545009073691223
201.87,0.2,0.1621398394222926,-0.1377844787772241
201.875,0.2,0.16208109303957066,0.18222063447453782
201.88,0.2,0.16303316194019138,0.037950730799344606
201.885,0.2,0.1647664474198286,0.25335684893329413
201.89,0.2,0.16705392029245617,0.4671399344649015
201.895,0.2,0.16973483291498612,0.3465725969665381
201.9,0.2,0.1727383733034855,0.10774016881184226
201.905,0.2,0.17602583946473638,-0.1836614766673768
201.91,0.2,0.17949364887100416,-0.032008833186815994
201.915,0.2,0.18292644894353052,-0.1301578185968493
201.92,0.2,0.1860289508667829,0.16852714960372997
201.925,0.2,0.18851104671839045,0.4628446735351459
201.93,0.2,0.19019631763970335,0.54518870712721
201.935,0.2,0.1911003424495745,0.5475910338657956
201.94,0.2,0.19141604289215144,0.021865999640093697
201.945,0.2,0.19139997674212966,0.019314991710364784
201.95,0.2,0.19123891191376166,-0.04216686243425655
201.955,0.2,0.19098828773654325,-0.05351015152209391
201.96,0.2,0.19058749114766033,0.05794150296581163
201.965,0.2,0.1899201715876971,0.437541302144746
201.97,0.2,0.18890519315833162,0.3482936329296454
201.975,0.2,0.18757063510077143,0.4701596096002085
201.98,0.2,0.18606413963847224,0.3550126021586432
201.985,0.2,0.1846038602868554,0.02145019763682731
201.99,0.2,0.1833826921559542,-0.21476415776797375
201.995,0.2,0.1824645050342374,-0.08261602840533344
202.0,0.2,0.18176105365456646,0.31827807450841483
202.005,0.2,0.18112707652193785,0.4623252685475129
202.01,0.2,0.18048866921135331,0.38777478523509323
202.015,0.2,0.1799023229281015,0.5805861331239464
202.02,0.2,0.17953730878437005,0.24341654063321727
202.025,0.2,0.1796103484354494,0.11621676447873575
202.03,0.2,0.1802911575140794,0.0008432217403660236
202.035,0.2,0.1816253729958357,-0.07724330690380993
202.04,0.2,0.18351811699929385,0.18805436838614104
202.045,0.2,0.18579067349473022,0.45492608702620135
202.05,0.2,0.1882931665076131,0.6853779111094278
202.055,0.2,0.19100693260268314,0.5531098908512221
202.06,0.2,0.1940578019292779,0.2646191449999559
202.065,0.2,0.19761801992587438,-0.16268513222290676
202.07,0.2,0.20176238075719397,0.013834542238991249
202.075,0.2,0.2063906918002184,-0.007750665592226898
202.08,0.2,0.21126607811217463,0.3421428448359187
202.085,0.2,0.2161211345845423,0.3638857754289939
202.09,0.2,0.2207597365635033,0.5335090819957217
202.095,0.2,0.22510575317591128,0.28711709977086114
202.1,0.2,0.22917874663828144,0.17275643770113427
202.105,0.2,0.23301441962706027,-0.06827586078818448
202.11,0.2,0.23657820383288425,-0.11767175376625386
202.115,0.2,0.23972063421985837,-0.03938670910598497
202.12,0.2,0.24220230747211954,0.21604911178161207
202.125,0.2,0.24378360211035657,0.44185605439285786
202.13,0.2,0.2443335477406365,0.5270802344682384
202.135,0.2,0.2438907146682283,0.33146373283164243
202.14,0.2,0.24263771348267915,0.28185733256476264
202.145,0.2,0.24081481166152377,0.0334196361930151
202.15,0.2,0.23863031234302765,0.10347405012787414
202.155,0.2,0.23621017327530147,0.05841470207878456
202.16,0.2,0.2335997221666899,0.19275065369962355
202.165,0.2,0.23080476453408422,0.34511478698410153
202.17,0.2,0.22784959255762696,0.39171879114427544
202.175,0.2,0.22482590081766193,0.5273668460955618
202.18,0.2,0.22190579315068507,0.23007231529595448
202.185,0.2,0.21929495016235015,-0.028053269340453716
202.19,0.2,0.21713395997231644,-0.13404869145817974
202.195,0.2,0.2154132046799735,-0.16441185983278014
202.2,0.2,0.2139744087748338,0.4143889872390709
202.205,0.2,0.2126141137869512,0.3903307340013143
202.21,0.2,0.21121374559171804,0.4920454661978839
202.215,0.2,0.20979689010104205,0.4148021652397733
202.22,0.2,0.20849622691596204,0.12824443138284425
202.225,0.2,0.20747326050779685,0.24664538308703754
202.23,0.2,0.20683710454546994,-0.20033437439897078
202.235,0.2,0.20658270761767406,-0.1286445689441556
202.24,0.2,0.20657102093326377,0.2937372024948669
202.245,0.2,0.2065945492058059,0.267635156616977
202.25,0.2,0.20649198926805915,0.5069041477824774
202.255,0.2,0.206216895732895,0.2729611376730855
202.26,0.2,0.20582765096058434,0.22901728568516944
202.265,0.2,0.20541751890848894,-0.1440478275682482
202.27,0.2,0.20502173906409474,-0.10716212939243193
202.275,0.2,0.20455897242067694,-0.03637273328333039
202.28,0.2,0.20385272354537992,0.2302055397239196
202.285,0.2,0.20272684572966987,0.5562254866776188
202.29,0.2,0.20111606453904265,0.3852381234594523
202.295,0.2,0.19911557532442178,0.4770869892948169
202.3,0.2,0.19694212659960075,0.11897278647853124
202.305,0.2,0.19483791225447597,-0.034118450897758446
202.31,0.2,0.19296018210814914,-0.24130218840276205
202.315,0.2,0.19131150272089625,0.05139541846048483
202.32,0.2,0.18976152761204143,0.15857452457889362
202.325,0.2,0.18814523237025657,0.3950474220280666
202.33,0.2,0.18636875237272393,0.4707138106124883
202.335,0.2,0.18446178396308013,0.2092071613377815
202.34,0.2,0.18254263891252423,-0.03889133742860587
202.345,0.2,0.18071738521367178,-0.07694399991588456
202.35,0.2,0.17899628000848722,-0.05809076061219136
202.355,0.2,0.17728272887005087,-0.01847576428915806
202.36,0.2,0.17541798657376817,0.16207243994581463
202.365,0.2,0.17325713523126615,0.5287621609467966
202.37,0.2,0.17075780195839882,0.3806033889938469
202.375,0.2,0.16802918193996585,0.47416483075429205
202.38,0.2,0.1653033055539719,0.1830628662281908
202.385,0.2,0.16285205159340743,0.1203212532674498
202.39,0.2,0.1608902446777619,-0.18544595759600213
202.395,0.2,0.15950165391932386,0.03820609036059011
202.4,0.2,0.15863200359826185,0.17788999303469094
202.405,0.2,0.15815687503902312,0.2502536074774626
202.41,0.2,0.1579672758536146,0.34845379997890324
202.415,0.2,0.15802188426829275,0.41943368410007953
202.42,0.2,0.15835707161795823,0.14388439248588414
202.425,0.2,0.15904328033903128,-0.05219044574564601
202.43,0.2,0.16009935428452385,-0.12644475370989305
202.435,0.2,0.16142957572711522,-0.045485801313409915
202.44,0.2,0.1628332834971963,0.09873132038380651
202.445,0.2,0.16407528606850463,0.27455771900284154
202.45,0.2,0.16497103669225496,0.30073406871989533
202.455,0.2,0.1654447014900942,0.4324385232123904
202.46,0.2,0.16554044670716042,0.17957375477347148
202.465,0.2,0.16537505954372397,-0.1028337623338329
202.47,0.2,0.16504669445650783,0.02833124234888848
202.475,0.2,0.16456991316519953,-0.04435274454394615
202.48,0.2,0.16387839469571705,0.012498419827998708
202.485,0.2,0.16287583290707391,0.5331021646107692
202.49,0.2,0.16152590919878704,0.5318228976065063
202.495,0.2,0.15993405952473416,0.33932522071413196
202.5,0.2,0.15833199832163483,0.1449419546149458
202.505,0.2,0.15697288100690612,0.022012660478854966
202.51,0.2,0.15602441174044868,-0.17368944589287277
202.515,0.2,0.1555074370884524,-0.13460776944103348
202.52,0.2,0.1552932484932617,0.04160687167793753
202.525,0.2,0.1551720260748664,0.39008362802097096
202.53,0.2,0.15497685382758758,0.6579948831010736
202.535,0.2,0.15469627338277248,0.4485877813869591
202.54,0.2,0.1544865616765066,0.12900233206464587
202.545,0.2,0.15456841887430317,0.08535126068491158
202.55,0.2,0.15509896152487898,-0.12235481748310195
202.555,0.2,0.15609920203409458,-0.1019550974563398
202.56,0.2,0.1574484282212192,0.08569359580605183
202.565,0.2,0.15894134343127525,0.2450695841021715
202.57,0.2,0.16038487813736452,0.42711904756496943
202.575,0.2,0.16168004283182585,0.33296206631117303
202.58,0.2,0.16284194152122364,0.22546612178707634
202.585,0.2,0.1639534751874339,0.09832750604217796
202.59,0.2,0.1650858140805536,-0.1903398365885762
202.595,0.2,0.16622750777758552,0.026827432260119966
202.6,0.2,0.1672716048013854,0.1994119461302165
202.605,0.2,0.16808096216982144,0.318184733705816
202.61,0.2,0.16857155207415003,0.23773745241771238
202.615,0.2,0.16874550673201513,0.32366644347741214
202.62,0.2,0.16867766823232305,0.24202920348243837
202.625,0.2,0.16848521635113192,0.1623562966930018
202.63,0.2,0.16828237598372203,-0.07599963317441719
202.635,0.2,0.16812705037713607,0.08762208876684885
202.64,0.2,0.1680002866821403,0.12851490468357835
202.645,0.2,0.16784207202903886,0.29878427747853464
202.65,0.2,0.16761286864802696,0.34789148112531343
202.655,0.2,0.16734137538134206,0.44880721724520045
202.66,0.2,0.16713731743914445,0.21884247426236844
202.665,0.2,0.16715251704914,0.036202537584906644
202.67,0.2,0.167500064703869,-0.06875827512535307
202.675,0.2,0.16818278598509823,-0.11806188219709852
202.68,0.2,0.1690820512112026,0.22221294666759459
