t,true_position,command
203.015,0.2008,0.19347048251679455
203.02,0.2,0.19270486768785397
203.025,0.1991,0.1921373949545241
203.03,0.1982,0.19181332442402688
203.035,0.1972,0.19174171455899214
203.04,0.1963,0.1918950595834001
203.045,0.1953,0.19222610117847272
203.05,0.1944,0.19269300455429994
203.055,0.1936,0.19327766462570323
203.06,0.193,0.1939845481458164
203.065,0.1925,0.19481988472437678
203.07,0.1922,0.19576879601898994
203.075,0.1922,0.1967870084184222
203.08,0.1923,0.1978067398978713
203.085,0.1926,0.1987516142964723
203.09,0.193,0.19955947933916754
203.095,0.1936,0.20020547691484883
203.1,0.1943,0.20070474423537868
203.105,0.1951,0.20108781348886223
203.11,0.196,0.20137328233733343
203.115,0.1969,0.20155752141394137
203.12,0.1978,0.20161997183930583
203.125,0.1986,0.2015390815298353
203.13,0.1994,0.20131023728684827
203.135,0.2,0.2009566712875795
203.14,0.2005,0.20052888577700717
203.145,0.2009,0.20008945922527505
203.15,0.2012,0.19968838723369123
203.155,0.2013,0.19934469184461617
203.16,0.2014,0.14523834666372698
203.165,0.2013,0.14387226556673544
203.17,0.2011,0.14253906264101623
203.175,0.2008,0.1412217036744456
203.18,0.2004,0.1399627205383508
203.185,0.2,0.13881828074036123
203.19,0.1878,0.13780651054256815
203.195,0.1708,0.13687360914112562
203.2,0.1599,0.13589133920735558
203.205,0.1528,0.13469142438821047
203.21,0.148,0.13311962843340902
203.215,0.1446,0.13110445917382252
203.22,0.1421,0.12871787392925582
203.225,0.1402,0.12614637265650047
203.23,0.1387,0.1235641419538475
203.235,0.1373,0.12102398622688403
203.24,0.1359,0.11845109410806821
203.245,0.1344,0.11572618875680958
203.25,0.1326,0.11279890736404398
203.255,0.1305,0.10976331527143766
203.26,0.1282,0.1068428298230545
203.265,0.1258,0.10428977648488193
203.27,0.1234,0.1022711018340766
203.275,0.1208,0.10079978263297236
203.28,0.1182,0.09973123702606522
203.285,0.1154,0.09884430932298603
203.29,0.1125,0.09797061466896655
203.295,0.1097,0.09707492879422856
203.3,0.1071,0.09624791673971068
203.305,0.1049,0.09562941217898326
203.31,0.103,0.09529846499065218
203.315,0.1015,0.09520733572180522
203.32,0.1003,0.09520538732082325
203.325,0.0992,0.09512780254434101
203.33,0.0982,0.09490211903403824
203.335,0.0973,0.09460867504494756
203.34,0.0965,0.09445313554424746
203.345,0.096,0.09466716377626462
203.35,0.0957,0.09538997682289978
203.355,0.0955,0.09659260158598122
203.36,0.0953,0.09807653978446666
203.365,0.0951,0.09955780561741022
203.37,0.0949,0.10080424983963975
203.375,0.0948,0.10172889318544213
203.38,0.0949,0.10238425165856825
203.385,0.0953,0.10288740447147267
203.39,0.0962,0.10332589308570657
203.395,0.0973,0.10368623494485542
203.4,0.0984,0.1038450428443403
203.405,0.0996,0.1036416324216017
203.41,0.1006,0.10297947211167587
203.415,0.1014,0.10187633070673617
203.42,0.1021,0.1004493338922519
203.425,0.1027,0.0988630508613902
203.43,0.1031,0.09725392091536149
203.435,0.1034,0.09565871867960794
203.44,0.1033,0.09400069863501741
203.445,0.103,0.09214394800058466
203.45,0.1022,0.08997244412835685
203.455,0.1012,0.08746050204719845
203.46,0.0999,0.08470114248718034
203.465,0.0985,0.08184387939639919
203.47,0.097,0.0789730266561801
203.475,0.0954,0.07602520778054346
203.48,0.0937,0.07280017840712551
203.485,0.0917,0.06907022173437274
203.49,0.0894,0.0647325776551186
203.495,0.0869,0.059901511191126564
203.5,0.0843,0.054886072016344045
203.505,0.0815,0.05007845353650493
203.51,0.0786,0.045810631700849494
203.515,0.0755,0.04223488903515074
203.52,0.072,0.03929623926965986
203.525,0.0681,0.036823200024340016
203.53,0.0638,0.03465831875022342
203.535,0.0592,0.03274362543647158
203.54,0.0547,0.03112867708710533
203.545,0.0504,0.029898221244578804
203.55,0.0465,0.029075799545808606
203.555,0.0431,0.028574094179774953
203.56,0.0402,0.028207792676147203
203.565,0.0376,0.027755459728655618
203.57,0.0353,0.02704781359783985
203.575,0.0334,0.026044891976684914
203.58,0.0318,0.024851483598277838
203.585,0.0306,0.023644109767083032
203.59,0.0298,0.02255935066977656
203.595,0.0291,0.021623783513400857
203.6,0.0284,0.020750712151062875
203.605,0.0277,0.019790409521078925
203.61,0.0268,0.01861867210054667
203.615,0.0258,0.017217788054776265
203.62,0.0247,0.015680900137038864
203.625,0.0237,0.014131014448195756
203.63,0.0227,0.012632768172998049
203.635,0.0217,0.01115381244935431
203.64,0.0207,0.009568953765071976
203.645,0.0196,0.007717460739987303
203.65,0.0183,0.005505283652222581
203.655,0.017,0.0029751759740793415
203.66,0.0155,0.0002919774044914461
203.665,0.0141,-0.002334869166482338
203.67,0.0126,-0.004741203260080047
203.675,0.011,-0.006869272659246944
203.68,0.0092,-0.00877674805059854
203.685,0.0072,-0.010588623819006493
203.69,0.005,-0.012415750053286358
203.695,0.0026,-0.01429019468181996
203.7,0.0001,-0.01615716488887791
203.705,-0.0023,-0.017934310002501674
203.71,-0.0045,-0.01960086106927254
203.715,-0.0066,-0.021239532615018254
203.72,-0.0086,-0.023008368027069043
203.725,-0.0105,-0.02508091729610224
203.73,-0.0124,-0.027575722182280993
203.735,-0.0143,-0.030490555509167953
203.74,-0.0161,-0.03369214446656642
203.745,-0.0178,-0.036993720315152814
203.75,-0.0196,-0.04025871251011494
203.755,-0.0214,-0.043445920106229274
203.76,-0.0234,-0.04659165090039793
203.765,-0.0256,-0.049753459958411725
203.77,-0.0282,-0.052931311296725625
203.775,-0.0311,-0.05601539230394165
203.78,-0.0341,-0.0588132381552953
203.785,-0.0372,-0.06114422205307399
203.79,-0.0404,-0.06293712525253295
203.795,-0.0435,-0.0642834211842295
203.8,-0.0467,-0.06542165673480904
203.805,-0.0498,-0.06664039369353032
203.81,-0.0529,-0.06815065854003266
203.815,-0.0557,-0.07000909390579564
203.82,-0.0583,-0.07212155952214701
203.825,-0.0604,-0.0743266155314186
203.83,-0.0622,-0.07651888565016896
203.835,-0.0638,-0.07871814255386014
203.84,-0.0652,-0.08103939897392194
203.845,-0.0668,-0.08360679687205069
203.85,-0.0685,-0.08647465306725216
203.855,-0.0704,-0.08959256075279504
203.86,-0.0724,-0.09281628308292927
203.865,-0.0745,-0.09595865050256719
203.87,-0.0767,-0.0988717902600002
203.875,-0.0789,-0.10152399637914213
203.88,-0.0814,-0.10401934281859002
203.885,-0.0841,-0.10653847230642798
203.89,-0.0869,-0.10923412569840851
203.895,-0.0899,-0.11214955908134591
203.9,-0.0929,-0.11521170226049085
203.905,-0.0959,-0.11829057471414556
203.91,-0.0986,-0.12127926213605694
203.915,-0.1013,-0.12415774391549099
203.92,-0.104,-0.12700241991692018
203.925,-0.1067,-0.1299197014057418
203.93,-0.1095,-0.1329463914022484
203.935,-0.1124,-0.13600086769048997
203.94,-0.1154,-0.13892540932659614
203.945,-0.1183,-0.14156893265474127
203.95,-0.1212,-0.143854879730198
203.955,-0.1241,-0.14582654636358383
203.96,-0.1271,-0.14764324185397387
203.965,-0.13,-0.14949578111427278
203.97,-0.133,-0.15147664894600604
203.975,-0.1359,-0.15350051187344982
203.98,-0.1387,-0.15533905738313253
203.985,-0.1412,-0.15674037216626593
203.99,-0.1434,-0.15754935118599817
203.995,-0.1455,-0.15775918173964742
204.0,-0.1475,-0.15749084011997272
204.005,-0.1495,-0.15693290561870746
204.01,-0.1515,-0.1562491653497628
204.015,-0.1533,-0.15549773621275936
204.02,-0.1549,-0.1546331207242372
204.025,-0.156,-0.15357687932387912
204.03,-0.1567,-0.1523019949535816
204.035,-0.1569,-0.15090105370520457
204.04,-0.1568,-0.1495959868607859
204.045,-0.1564,-0.1486708350979426
204.05,-0.1559,-0.1483679597374004
204.055,-0.1552,-0.14880355392979744
204.06,-0.1543,-0.14994468469385086
204.065,-0.1532,-0.15166222312506059
204.07,-0.152,-0.15383807472085217
204.075,-0.1509,-0.15645607415128188
204.08,-0.1499,-0.1596029343176174
204.085,-0.1494,-0.16338179063492084
204.09,-0.1494,-0.16779060334577495
204.095,-0.1499,-0.17264786144120264
