t,reference,measured,noisy
107.155,0.2,-0.29232517688147325,-0.29232517688147325
107.16,0.2,-0.07847803553504462,-0.07847803553504462
107.165,0.2,0.23242027840688884,0.23242027840688884
107.17,0.2,0.35533784703532895,0.35533784703532895
107.175,0.2,0.11405729875127131,0.11405729875127131
107.18,0.2,-0.03961903304733727,-0.03961903304733727
107.185,0.2,-0.4119137036006843,-0.4119137036006843
107.19,0.2,-0.3517790031399391,-0.3517790031399391
107.195,0.2,-0.06955890546382118,-0.06955890546382118
107.2,0.2,0.04069715533683457,0.04069715533683457
107.205,0.2,0.29129584548048326,0.29129584548048326
107.21,0.2,0.2607508205259538,0.2607508205259538
107.215,0.2,0.1316242133457682,0.1316242133457682
107.22,0.2,0.13047734990525098,0.13047734990525098
107.225,0.2,-0.28645649351960045,-0.28645649351960045
107.23,0.2,-0.11128127999667431,-0.11128127999667431
107.235,0.2,-0.16716647326486436,-0.16716647326486436
107.24,0.2,0.13518241250541504,0.13518241250541504
107.245,0.2,0.344103520039772,0.344103520039772
107.25,0.2,0.49923956081509274,0.49923956081509274
107.255,0.2,0.313361555780077,0.313361555780077
107.26,0.2,0.19418928105545064,0.19418928105545064
107.265,0.2,-0.01824721832376819,-0.01824721832376819
107.27,0.2,-0.15971953535864453,-0.15971953535864453
107.275,0.2,-0.29770149223972453,-0.29770149223972453
107.28,0.2,0.07730552144355123,0.07730552144355123
107.285,0.2,0.6086300813335779,0.6086300813335779
107.29,0.2,0.5491246244145234,0.5491246244145234
107.295,0.2,0.387632054540452,0.387632054540452
107.3,0.2,0.12690150998359823,0.12690150998359823
107.305,0.2,0.04121298928365985,0.04121298928365985
107.31,0.2,-0.3193360139527316,-0.3193360139527316
107.315,0.2,-0.1263799045478376,-0.1263799045478376
107.32,0.2,0.25990736173752504,0.25990736173752504
107.325,0.2,0.38930920042024014,0.38930920042024014
107.33,0.2,0.39201837499237874,0.39201837499237874
107.335,0.2,0.3651789334860674,0.3651789334860674
107.34,0.2,0.27400930804961415,0.27400930804961415
107.345,0.2,-0.006271086656773839,-0.006271086656773839
107.35,0.2,-0.03920074395218354,-0.03920074395218354
107.355,0.2,-0.1868920319079853,-0.1868920319079853
107.36,0.2,0.15408450693783815,0.15408450693783815
107.365,0.2,0.36081307425771936,0.36081307425771936
107.37,0.2,0.6695830368529916,0.6695830368529916
107.375,0.2,0.5276254725929066,0.5276254725929066
107.38,0.2,0.09822207630688712,0.09822207630688712
107.385,0.2,-0.03955286602208957,-0.03955286602208957
107.39,0.2,-0.25988839983148215,-0.25988839983148215
107.395,0.2,-0.07377905403034613,-0.07377905403034613
107.4,0.2,0.06705539687528311,0.06705539687528311
107.405,0.2,0.48822166001224215,0.48822166001224215
107.41,0.2,0.5568292252071532,0.5568292252071532
107.415,0.2,0.469218444702699,0.469218444702699
107.42,0.2,0.30264318714423255,0.30264318714423255
107.425,0.2,-0.04888358889744433,-0.04888358889744433
107.43,0.2,-0.2460152023451503,-0.2460152023451503
107.435,0.2,-0.1923596898456162,-0.1923596898456162
107.44,0.2,0.06304698681309318,0.06304698681309318
107.445,0.2,0.4861907887028953,0.4861907887028953
107.45,0.2,0.5055611906894092,0.5055611906894092
107.455,0.2,0.5141969366695793,0.5141969366695793
107.46,0.2,0.3066752808141554,0.3066752808141554
107.465,0.2,-0.053755228618165674,-0.053755228618165674
107.47,0.2,-0.17366341142716107,-0.17366341142716107
107.475,0.2,0.007529151977396842,0.007529151977396842
107.48,0.2,0.13028280928587793,0.13028280928587793
107.485,0.2,0.4010753673557384,0.4010753673557384
107.49,0.2,0.6105712132908806,0.6105712132908806
107.495,0.2,0.5122383071307579,0.5122383071307579
107.5,0.2,0.23144148448262303,0.23144148448262303
107.505,0.2,-0.2346602622386863,-0.2346602622386863
107.51,0.2,-0.09353782225309405,-0.09353782225309405
107.515,0.2,-0.03910148333694981,-0.03910148333694981
107.52,0.2,0.19056928002685755,0.19056928002685755
107.525,0.2,0.6753632096359369,0.6753632096359369
107.53,0.2,0.603855982092141,0.603855982092141
107.535,0.2,0.5865776362705677,0.5865776362705677
107.54,0.2,0.1896721718668468,0.1896721718668468
107.545,0.2,-0.24714229704438584,-0.24714229704438584
107.55,0.2,-0.048775633480160424,-0.048775633480160424
107.555,0.2,-0.08033194490323649,-0.08033194490323649
107.56,0.2,0.22274785289549198,0.22274785289549198
107.565,0.2,0.49269713090931466,0.49269713090931466
107.57,0.2,0.6388892142838251,0.6388892142838251
107.575,0.2,0.5270163733599854,0.5270163733599854
107.58,0.2,0.2620539634414589,0.2620539634414589
107.585,0.2,-0.056462421313190715,-0.056462421313190715
107.59,0.2,-0.08426042605212057,-0.08426042605212057
107.595,0.2,0.07690043022333197,0.07690043022333197
107.6,0.2,0.22916306297631392,0.22916306297631392
107.605,0.2,0.5592569273335524,0.5592569273335524
107.61,0.2,0.5108894261849461,0.5108894261849461
107.615,0.2,0.5204444407720012,0.5204444407720012
107.62,0.2,0.08059650840561274,0.08059650840561274
107.625,0.2,0.03769134229043068,0.03769134229043068
107.63,0.2,-0.3454922492127639,-0.3454922492127639
107.635,0.2,-0.027686651547778753,-0.027686651547778753
107.64,0.2,0.3638353063913109,0.3638353063913109
107.645,0.2,0.5378826690372064,0.5378826690372064
107.65,0.2,0.6680709123171108,0.6680709123171108
107.655,0.2,0.5907760278793123,0.5907760278793123
107.66,0.2,0.06505307497214455,0.06505307497214455
107.665,0.2,-0.11227716599206639,-0.11227716599206639
107.67,0.2,-0.12522695049178378,-0.12522695049178378
107.675,0.2,0.07557376634844976,0.07557376634844976
107.68,0.2,0.22391412516487125,0.22391412516487125
107.685,0.2,0.5275918506311128,0.5275918506311128
107.69,0.2,0.5786297437042688,0.5786297437042688
107.695,0.2,0.4007544081187267,0.4007544081187267
107.7,0.2,0.2945302155841397,0.2945302155841397
107.705,0.2,0.0831303357954,0.0831303357954
107.71,0.2,-0.22846103349906968,-0.22846103349906968
107.715,0.2,-0.0074949444231121876,-0.0074949444231121876
107.72,0.2,0.38893295584316423,0.38893295584316423
107.725,0.2,0.4023728853923802,0.4023728853923802
107.73,0.2,0.6898955756760793,0.6898955756760793
107.735,0.2,0.45130593632072225,0.45130593632072225
107.74,0.2,0.18225552419771285,0.18225552419771285
107.745,0.2,0.11026477410141741,0.11026477410141741
107.75,0.2,-0.05486948848509818,-0.05486948848509818
107.755,0.2,0.030011350085272767,0.030011350085272767
107.76,0.2,0.2976466712782208,0.2976466712782208
107.765,0.2,0.4122193512357353,0.4122193512357353
107.77,0.2,0.8497772217170665,0.8497772217170665
107.775,0.2,0.5340365020572233,0.5340365020572233
107.78,0.2,0.17465025997998984,0.17465025997998984
107.785,0.2,-0.16230639342482445,-0.16230639342482445
107.79,0.2,-0.11061520648774592,-0.11061520648774592
107.795,0.2,-0.047297368915677845,-0.047297368915677845
107.8,0.2,0.41871804130297496,0.41871804130297496
107.805,0.2,0.603495978533947,0.603495978533947
107.81,0.2,0.47227292762925943,0.47227292762925943
107.815,0.2,0.611849952520972,0.611849952520972
107.82,0.2,0.3419288122335134,0.3419288122335134
107.825,0.2,0.07790611687957344,0.07790611687957344
107.83,0.2,-0.17324785581572,-0.17324785581572
107.835,0.2,0.09465041897872731,0.09465041897872731
107.84,0.2,0.2813643102401501,0.2813643102401501
107.845,0.2,0.6289434343646625,0.6289434343646625
107.85,0.2,0.7369847221996038,0.7369847221996038
107.855,0.2,0.5286750474248952,0.5286750474248952
107.86,0.2,0.2207540092869043,0.2207540092869043
107.865,0.2,-0.06529007769017739,-0.06529007769017739
107.87,0.2,-0.03925032039786189,-0.03925032039786189
107.875,0.2,-0.13301094310818828,-0.13301094310818828
107.88,0.2,0.30985111621620953,0.30985111621620953
107.885,0.2,0.6508024038538852,0.6508024038538852
107.89,0.2,0.6621497860881326,0.6621497860881326
107.895,0.2,0.5221716656665071,0.5221716656665071
107.9,0.2,0.3244230971321526,0.3244230971321526
107.905,0.2,-0.21593101054732758,-0.21593101054732758
107.91,0.2,-0.07624464928529143,-0.07624464928529143
107.915,0.2,0.11862463789856521,0.11862463789856521
107.92,0.2,0.2665223198727145,0.2665223198727145
107.925,0.2,0.44043921520676677,0.44043921520676677
107.93,0.2,0.5630136323695174,0.5630136323695174
107.935,0.2,0.5496520945508888,0.5496520945508888
107.94,0.2,0.06136021573290573,0.06136021573290573
107.945,0.2,-0.004789678527993332,-0.004789678527993332
107.95,0.2,-0.00338451570054335,-0.00338451570054335
107.955,0.2,0.09460647199200156,0.09460647199200156
107.96,0.2,0.256316200452262,0.256316200452262
107.965,0.2,0.6270196636800123,0.6270196636800123
107.97,0.2,0.7912861350078284,0.7912861350078284
107.975,0.2,0.3484849591480603,0.3484849591480603
107.98,0.2,0.10562553478962947,0.10562553478962947
107.985,0.2,-0.04942479265132251,-0.04942479265132251
107.99,0.2,-0.08222227157660873,-0.08222227157660873
107.995,0.2,-0.09133551570147716,-0.09133551570147716
108.0,0.2,0.3115937667286781,0.3115937667286781
108.005,0.2,0.5352320853271854,0.5352320853271854
108.01,0.2,0.4205970503960269,0.4205970503960269
108.015,0.2,0.5365308237589455,0.5365308237589455
108.02,0.2,0.12985124337630322,0.12985124337630322
108.025,0.2,0.022060218060455217,0.022060218060455217
108.03,0.2,-0.3146786343310924,-0.3146786343310924
108.035,0.2,0.01517014480220738,0.01517014480220738
108.04,0.2,0.1283955902743156,0.1283955902743156
108.045,0.2,0.4652663482449081,0.4652663482449081
108.05,0.2,0.600212933322037,0.600212933322037
108.055,0.2,0.5426969108875235,0.5426969108875235
108.06,0.2,0.24472606754210738,0.24472606754210738
108.065,0.2,-0.005957190455502859,-0.005957190455502859
108.07,0.2,-0.15738888623163896,-0.15738888623163896
108.075,0.2,-0.20846568598079335,-0.20846568598079335
108.08,0.2,0.07896400948318807,0.07896400948318807
108.085,0.2,0.6021975582643317,0.6021975582643317
108.09,0.2,0.7543911024068215,0.7543911024068215
108.095,0.2,0.38046510311003817,0.38046510311003817
108.1,0.2,0.20693731609478658,0.20693731609478658
108.105,0.2,0.016485658264141473,0.016485658264141473
108.11,0.2,-0.11700727916888395,-0.11700727916888395
108.115,0.2,-0.1782591494052036,-0.1782591494052036
108.12,0.2,0.28779436868238484,0.28779436868238484
108.125,0.2,0.40868221347447087,0.40868221347447087
108.13,0.2,0.6586373322147436,0.6586373322147436
108.135,0.2,0.47164670009274307,0.47164670009274307
108.14,0.2,0.09788937822002697,0.09788937822002697
108.145,0.2,-0.18514308123372694,-0.18514308123372694
108.15,0.2,-0.14271014404805313,-0.14271014404805313
108.155,0.2,-0.19138927551329574,-0.19138927551329574
108.16,0.2,0.23513392737922909,0.23513392737922909
108.165,0.2,0.3651107159619991,0.3651107159619991
108.17,0.2,0.6373595886801179,0.6373595886801179
108.175,0.2,0.3707124271423131,0.3707124271423131
108.18,0.2,0.20903185426955898,0.20903185426955898
108.185,0.2,-0.06231091136933488,-0.06231091136933488
108.19,0.2,-0.22323504173532166,-0.22323504173532166
108.195,0.2,-0.033172087952719656,-0.033172087952719656
108.2,0.2,0.12179154778472148,0.12179154778472148
108.205,0.2,0.471232448854451,0.471232448854451
108.21,0.2,0.46458036111319523,0.46458036111319523
108.215,0.2,0.38314113284509727,0.38314113284509727
108.22,0.2,0.2984908403789237,0.2984908403789237
108.225,0.2,-0.11070431884864185,-0.11070431884864185
108.23,0.2,-0.07332064808060774,-0.07332064808060774
108.235,0.2,-0.027841438563543465,-0.027841438563543465
108.24,0.2,0.08948210753132793,0.08948210753132793
108.245,0.2,0.4700453757709894,0.4700453757709894
108.25,0.2,0.6698123880757422,0.6698123880757422
108.255,0.2,0.5505154090731703,0.5505154090731703
108.26,0.2,0.04923112947793484,0.04923112947793484
108.265,0.2,-0.1957997184987409,-0.1957997184987409
108.27,0.2,-0.09242528632637052,-0.09242528632637052
108.275,0.2,-0.07588695856751651,-0.07588695856751651
108.28,0.2,0.09930590807701996,0.09930590807701996
108.285,0.2,0.5155633047589039,0.5155633047589039
108.29,0.2,0.5995980519123323,0.5995980519123323
108.295,0.2,0.2314250838959318,0.2314250838959318
108.3,0.2,0.17578761974874918,0.17578761974874918
108.305,0.2,0.020027578920307057,0.020027578920307057
108.31,0.2,-0.28125595058027275,-0.28125595058027275
108.315,0.2,-0.1721588211007935,-0.1721588211007935
108.32,0.2,0.229546858805075,0.229546858805075
108.325,0.2,0.370996241501681,0.370996241501681
108.33,0.2,0.745618595459948,0.745618595459948
108.335,0.2,0.4704258390450823,0.4704258390450823
108.34,0.2,0.3197166598167216,0.3197166598167216
108.345,0.2,0.04341782133436198,0.04341782133436198
108.35,0.2,-0.10982137236919892,-0.10982137236919892
108.355,0.2,-0.12897037409467144,-0.12897037409467144
108.36,0.2,0.052338518978092385,0.052338518978092385
108.365,0.2,0.5299702902203266,0.5299702902203266
108.37,0.2,0.47476331273547906,0.47476331273547906
108.375,0.2,0.4704274939030763,0.4704274939030763
108.38,0.2,0.29675003930539945,0.29675003930539945
108.385,0.2,-0.17438748869142962,-0.17438748869142962
108.39,0.2,-0.08329849479980006,-0.08329849479980006
108.395,0.2,-0.1491675969145853,-0.1491675969145853
108.4,0.2,0.274180100506754,0.274180100506754
108.405,0.2,0.432501527826749,0.432501527826749
108.41,0.2,0.4842338285147204,0.4842338285147204
108.415,0.2,0.49856379728137307,0.49856379728137307
108.42,0.2,0.18149999241911335,0.18149999241911335
108.425,0.2,-0.27729914318570115,-0.27729914318570115
108.43,0.2,0.008404139793767057,0.008404139793767057
108.435,0.2,-0.06343989600680659,-0.06343989600680659
108.44,0.2,0.28173842828682943,0.28173842828682943
108.445,0.2,0.3906242709159846,0.3906242709159846
108.45,0.2,0.4900061259327905,0.4900061259327905
108.455,0.2,0.6042635340334808,0.6042635340334808
108.46,0.2,0.18011626932097963,0.18011626932097963
108.465,0.2,-0.03942565794209395,-0.03942565794209395
108.47,0.2,-0.04533545169120591,-0.04533545169120591
108.475,0.2,0.16277557475255294,0.16277557475255294
108.48,0.2,0.19342945278861745,0.19342945278861745
108.485,0.2,0.27182688211511796,0.27182688211511796
108.49,0.2,0.6168394112650726,0.6168394112650726
108.495,0.2,0.7056873876617177,0.7056873876617177
108.5,0.2,0.18270887019415413,0.18270887019415413
108.505,0.2,-0.146794182948853,-0.146794182948853
108.51,0.2,-0.23338168646916885,-0.23338168646916885
108.515,0.2,0.07595125924421701,0.07595125924421701
108.52,0.2,0.31478431810021124,0.31478431810021124
108.525,0.2,0.6085070200385523,0.6085070200385523
108.53,0.2,0.6223895817889291,0.6223895817889291
108.535,0.2,0.594950520282584,0.594950520282584
108.54,0.2,0.19329415628495375,0.19329415628495375
108.545,0.2,-0.14418019964590434,-0.14418019964590434
108.55,0.2,-0.24301554751110038,-0.24301554751110038
108.555,0.2,-0.06756852070716551,-0.06756852070716551
108.56,0.2,0.21257007652638102,0.21257007652638102
108.565,0.2,0.5037881977705697,0.5037881977705697
108.57,0.2,0.6127775204022611,0.6127775204022611
108.575,0.2,0.4807315232861523,0.4807315232861523
108.58,0.2,0.3890722811108938,0.3890722811108938
108.585,0.2,-0.21587996021599212,-0.21587996021599212
108.59,0.2,-0.1333664462451437,-0.1333664462451437
108.595,0.2,0.0551222186044161,0.0551222186044161
108.6,0.2,0.20087765657452242,0.20087765657452242
108.605,0.2,0.5690005615371208,0.5690005615371208
108.61,0.2,0.5468755249117178,0.5468755249117178
108.615,0.2,0.5279552916804412,0.5279552916804412
108.62,0.2,0.39888756446935725,0.39888756446935725
108.625,0.2,0.06595206253421963,0.06595206253421963
108.63,0.2,-0.2956172988563026,-0.2956172988563026
108.635,0.2,0.02089134083702261,0.02089134083702261
108.64,0.2,0.15498053724670396,0.15498053724670396
108.645,0.2,0.5865241427129253,0.5865241427129253
108.65,0.2,0.6800355445312594,0.6800355445312594
108.655,0.2,0.35108217408795284,0.35108217408795284
108.66,0.2,0.3517060451557488,0.3517060451557488
108.665,0.2,-0.11755147840592658,-0.11755147840592658
108.67,0.2,0.022428148988088675,0.022428148988088675
108.675,0.2,-0.22872336209920685,-0.22872336209920685
108.68,0.2,0.11660252824249387,0.11660252824249387
108.685,0.2,0.6354153423236096,0.6354153423236096
108.69,0.2,0.5828373752949915,0.5828373752949915
108.695,0.2,0.5040878785235409,0.5040878785235409
108.7,0.2,0.20871352660792264,0.20871352660792264
108.705,0.2,-0.040306586543635156,-0.040306586543635156
108.71,0.2,-0.18899956534699616,-0.18899956534699616
108.715,0.2,0.048305687928591676,0.048305687928591676
108.72,0.2,0.15706081977179662,0.15706081977179662
108.725,0.2,0.6755123305348594,0.6755123305348594
108.73,0.2,0.5817178013883766,0.5817178013883766
108.735,0.2,0.6033221250160044,0.6033221250160044
108.74,0.2,0.04344146370949761,0.04344146370949761
108.745,0.2,-0.030326735106475322,-0.030326735106475322
108.75,0.2,0.053046030532509864,0.053046030532509864
108.755,0.2,-0.15732743036612287,-0.15732743036612287
108.76,0.2,0.4226415224000814,0.4226415224000814
108.765,0.2,0.6131888051733878,0.6131888051733878
108.77,0.2,0.48535100198395537,0.48535100198395537
108.775,0.2,0.6344873017724546,0.6344873017724546
108.78,0.2,0.26811003116577237,0.26811003116577237
108.785,0.2,-0.05556565618066046,-0.05556565618066046
108.79,0.2,-0.2116816690598816,-0.2116816690598816
108.795,0.2,0.12357731614696049,0.12357731614696049
108.8,0.2,0.23930942953413986,0.23930942953413986
108.805,0.2,0.47640396601060975,0.47640396601060975
108.81,0.2,0.6341024044038434,0.6341024044038434
108.815,0.2,0.4911437176074103,0.4911437176074103
108.82,0.2,0.16972424330497163,0.16972424330497163
108.825,0.2,0.1600582024765667,0.1600582024765667
108.83,0.2,-0.09730477835697598,-0.09730477835697598
108.835,0.2,-0.05378886205031245,-0.05378886205031245
108.84,0.2,0.17753097455540226,0.17753097455540226
108.845,0.2,0.5558131314113418,0.5558131314113418
108.85,0.2,0.557614795852409,0.557614795852409
108.855,0.2,0.3231003507063934,0.3231003507063934
108.86,0.2,0.203758990003173,0.203758990003173
108.865,0.2,-0.20388468375920954,-0.20388468375920954
108.87,0.2,-0.11081383671291664,-0.11081383671291664
108.875,0.2,-0.12325236028220533,-0.12325236028220533
108.88,0.2,0.24194522394078827,0.24194522394078827
108.885,0.2,0.4724243099681821,0.4724243099681821
108.89,0.2,0.6780015217852567,0.6780015217852567
108.895,0.2,0.4726384095151847,0.4726384095151847
108.9,0.2,0.2722000307028399,0.2722000307028399
108.905,0.2,0.008361185000252375,0.008361185000252375
108.91,0.2,-0.21697612447599696,-0.21697612447599696
108.915,0.2,0.11837126872231765,0.11837126872231765
108.92,0.2,0.24853610956617636,0.24853610956617636
108.925,0.2,0.318701795663367,0.318701795663367
108.93,0.2,0.4681734520137528,0.4681734520137528
108.935,0.2,0.45296186347401907,0.45296186347401907
108.94,0.2,0.2088164700050733,0.2088164700050733
108.945,0.2,-0.06393407311216588,-0.06393407311216588
108.95,0.2,0.056076724059234445,0.056076724059234445
108.955,0.2,-0.09946956425914948,-0.09946956425914948
108.96,0.2,0.14574627758181474,0.14574627758181474
108.965,0.2,0.5744267523060734,0.5744267523060734
108.97,0.2,0.6722197010863304,0.6722197010863304
108.975,0.2,0.5364485091166858,0.5364485091166858
108.98,0.2,0.07776477008676011,0.07776477008676011
108.985,0.2,0.010643537531659586,0.010643537531659586
108.99,0.2,-0.14491890025527995,-0.14491890025527995
108.995,0.2,0.09957602763104226,0.09957602763104226
109.0,0.2,0.16417288334594657,0.16417288334594657
109.005,0.2,0.4297190251958468,0.4297190251958468
109.01,0.2,0.5306778037025691,0.5306778037025691
109.015,0.2,0.3920639625339447,0.3920639625339447
109.02,0.2,0.1383421749734365,0.1383421749734365
109.025,0.2,-0.01555366028973737,-0.01555366028973737
109.03,0.2,-0.16638158995853028,-0.16638158995853028
109.035,0.2,0.07528250772964494,0.07528250772964494
109.04,0.2,0.17492086647389188,0.17492086647389188
109.045,0.2,0.5805504799447548,0.5805504799447548
109.05,0.2,0.652116212013284,0.652116212013284
109.055,0.2,0.49387545020143,0.49387545020143
109.06,0.2,0.15813684862511668,0.15813684862511668
109.065,0.2,0.02457413655299856,0.02457413655299856
109.07,0.2,-0.08454170354138138,-0.08454170354138138
109.075,0.2,0.15995827571010954,0.15995827571010954
109.08,0.2,0.16701198514765853,0.16701198514765853
109.085,0.2,0.46376471583126216,0.46376471583126216
109.09,0.2,0.6332218439075303,0.6332218439075303
109.095,0.2,0.4479069121699461,0.4479069121699461
109.1,0.2,0.23974550983115156,0.23974550983115156
109.105,0.2,0.020559670834644203,0.020559670834644203
109.11,0.2,-0.2433098563947677,-0.2433098563947677
109.115,0.2,0.20461335911131046,0.20461335911131046
109.12,0.2,0.12121206678819621,0.12121206678819621
109.125,0.2,0.4808335694097044,0.4808335694097044
109.13,0.2,0.5128791776591748,0.5128791776591748
109.135,0.2,0.49182533885767654,0.49182533885767654
