t,true_position,command
107.625,0.1577,0.08769134229043068
107.63,0.1607,-0.2954922492127639
107.635,0.1951,0.02231334845222125
107.64,0.2449,0.3138353063913109
107.645,0.2947,0.4878826690372064
107.65,0.301,0.6180709123171108
107.655,0.2531,0.5407760278793122
107.66,0.2029,0.11505307497214455
107.665,0.1527,-0.06227716599206638
107.67,0.1495,-0.07522695049178378
107.675,0.199,0.12557376634844974
107.68,0.2485,0.20478282503297426
107.685,0.2983,0.4775918506311128
107.69,0.3053,0.5286297437042687
107.695,0.2552,0.3507544081187267
107.7,0.205,0.24453021558413973
107.705,0.1675,0.1331303357954
107.71,0.1666,-0.17846103349906967
107.715,0.1993,0.042505055576887815
107.72,0.2492,0.33893295584316424
107.725,0.2913,0.3523728853923802
107.73,0.2954,0.6398955756760792
107.735,0.2602,0.40130593632072226
107.74,0.21,0.1964511048395426
107.745,0.1597,0.16026477410141743
107.75,0.156,-0.004869488485098175
107.755,0.2058,0.08001135008527277
107.76,0.2556,0.24764667127822082
107.765,0.3053,0.3622193512357353
107.77,0.3105,0.7997772217170664
107.775,0.2614,0.4840365020572233
107.78,0.2138,0.19493005199599797
107.785,0.1648,-0.11230639342482444
107.79,0.1657,-0.06061520648774592
107.795,0.208,0.0027026310843221574
107.8,0.2578,0.368718041302975
107.805,0.3075,0.5534959785339469
107.81,0.3159,0.42227292762925944
107.815,0.2662,0.5618499525209719
107.82,0.216,0.2919288122335134
107.825,0.1657,0.12790611687957343
107.83,0.1615,-0.12324785581572
107.835,0.2109,0.14465041897872732
107.84,0.2606,0.23136431024015008
107.845,0.314,0.5789434343646624
107.85,0.3302,0.6869847221996037
107.855,0.3001,0.47867504742489525
107.86,0.2499,0.20415080185738088
107.865,0.2062,-0.015290077690177387
107.87,0.1986,0.010749679602138115
107.875,0.2297,-0.08301094310818828
107.88,0.2795,0.25985111621620954
107.885,0.3326,0.6008024038538852
107.89,0.3363,0.6121497860881325
107.895,0.2882,0.4721716656665071
107.9,0.2378,0.2744230971321526
107.905,0.1877,-0.16593101054732756
107.91,0.1809,-0.026244649285291424
107.915,0.2225,0.16862463789856522
107.92,0.2722,0.21652231987271453
107.925,0.322,0.3904392152067668
107.93,0.3385,0.5130136323695174
107.935,0.2998,0.4996520945508888
107.94,0.2496,0.11136021573290573
107.945,0.2108,0.04521032147200667
107.95,0.203,0.04661548429945665
107.955,0.2302,0.14460647199200155
107.96,0.28,0.21126324009045241
107.965,0.3299,0.5770196636800122
107.97,0.3394,0.7412861350078284
107.975,0.2891,0.29848495914806034
107.98,0.2389,0.15562553478962948
107.985,0.1975,0.0005752073486774908
107.99,0.1891,-0.03222227157660873
107.995,0.2181,-0.04133551570147716
108.0,0.2678,0.2615937667286781
108.005,0.2962,0.48523208532718537
108.01,0.2763,0.3705970503960269
108.015,0.2284,0.48653082375894546
108.02,0.1782,0.1798512433763032
108.025,0.1279,0.07206021806045522
108.03,0.1234,-0.2646786343310924
108.035,0.1732,0.06517014480220738
108.04,0.223,0.17839559027431562
108.045,0.2726,0.4152663482449081
108.05,0.283,0.5502129333220369
108.055,0.2351,0.4926969108875235
108.06,0.1848,0.2089452135084215
108.065,0.1385,0.044042809544497144
108.07,0.1319,-0.10738888623163896
108.075,0.1664,-0.15846568598079336
108.08,0.2162,0.1289640094831881
108.085,0.266,0.5521975582643317
108.09,0.2808,0.7043911024068215
108.095,0.2403,0.3304651031100382
108.1,0.19,0.2013874632189573
108.105,0.1394,0.06648565826414148
108.11,0.1145,-0.06700727916888395
108.115,0.1418,-0.1282591494052036
108.12,0.1916,0.23779436868238485
108.125,0.2408,0.3586822134744709
108.13,0.2537,0.6086373322147436
108.135,0.2179,0.4216467000927431
108.14,0.1677,0.14788937822002696
108.145,0.1175,-0.13514308123372692
108.15,0.1137,-0.09271014404805313
108.155,0.1629,-0.14138927551329572
108.16,0.2127,0.20702678547584583
108.165,0.2654,0.31511071596199913
108.17,0.2689,0.5873595886801178
108.175,0.2204,0.32071242714231313
108.18,0.1702,0.20180637085391182
108.185,0.1196,-0.012310911369334876
108.19,0.1155,-0.17323504173532167
108.195,0.1606,0.016827912047280347
108.2,0.2104,0.1717915477847215
108.205,0.2545,0.421232448854451
108.21,0.2597,0.41458036111319524
108.215,0.2229,0.3331411328450973
108.22,0.1727,0.24849084037892372
108.225,0.1225,-0.060704318848641844
108.23,0.1128,-0.023320648080607742
108.235,0.1495,0.022158561436456538
108.24,0.1994,0.13948210753132795
108.245,0.2482,0.42004537577098944
108.25,0.2674,0.6198123880757421
108.255,0.24,0.5005154090731703
108.26,0.1898,0.09923112947793485
108.265,0.1396,-0.1457997184987409
108.27,0.1178,-0.04242528632637052
108.275,0.1467,-0.025886958567516508
108.28,0.1965,0.14930590807701996
108.285,0.2478,0.4655633047589039
108.29,0.2523,0.5495980519123322
108.295,0.204,0.20628501677918637
108.3,0.1538,0.19515752394974983
108.305,0.1032,0.07002757892030706
108.31,0.0915,-0.23125595058027276
108.315,0.1285,-0.1221588211007935
108.32,0.1783,0.205909371761015
108.325,0.2049,0.320996241501681
108.33,0.2072,0.695618595459948
108.335,0.1807,0.4204258390450823
108.34,0.1315,0.2697166598167216
108.345,0.0814,0.09341782133436198
108.35,0.0776,-0.05982137236919892
108.355,0.1274,-0.07897037409467143
108.36,0.1772,0.10233851897809239
108.365,0.2271,0.4799702902203266
108.37,0.261,0.42476331273547907
108.375,0.2394,0.4204274939030763
108.38,0.1892,0.24675003930539946
108.385,0.139,-0.12438748869142961
108.39,0.1088,-0.03329849479980006
108.395,0.1314,-0.09916759691458531
108.4,0.1812,0.22418010050675402
108.405,0.231,0.382501527826749
108.41,0.2596,0.4342338285147204
108.415,0.2336,0.4485637972813731
108.42,0.1834,0.19629999848382268
108.425,0.1332,-0.22729914318570116
108.43,0.1292,0.05840413979376706
108.435,0.1747,-0.01343989600680659
108.44,0.2245,0.23173842828682945
108.445,0.2743,0.34062427091598463
108.45,0.2833,0.44000612593279054
108.455,0.2399,0.5542635340334807
108.46,0.1896,0.19602325386419595
108.465,0.1388,0.010574342057906055
108.47,0.1347,0.004664548308794092
108.475,0.1803,0.1925551149505106
108.48,0.23,0.1986858905577235
108.485,0.2797,0.22182688211511797
108.49,0.2919,0.5668394112650725
108.495,0.2455,0.6556873876617176
108.5,0.1952,0.19654177403883083
108.505,0.1739,-0.09679418294885299
108.51,0.1806,-0.18338168646916886
108.515,0.1923,0.12595125924421702
108.52,0.2229,0.26478431810021125
108.525,0.273,0.5585070200385522
108.53,0.2818,0.5723895817889291
108.535,0.2393,0.544950520282584
108.54,0.1891,0.19865883125699077
108.545,0.1549,-0.09418019964590434
108.55,0.17,-0.1930155475111004
108.555,0.2154,-0.01756852070716551
108.56,0.2653,0.2025140153052762
108.565,0.315,0.4537881977705697
108.57,0.3208,0.562777520402261
108.575,0.272,0.43073152328615233
108.58,0.2219,0.3390722811108938
108.585,0.1717,-0.1658799602159921
108.59,0.1566,-0.08336644624514371
108.595,0.1913,0.1051222186044161
108.6,0.2411,0.20017553131490448
108.605,0.2909,0.5190005615371207
108.61,0.3254,0.49687552491171777
108.615,0.305,0.4779552916804412
108.62,0.2548,0.34888756446935726
108.625,0.2045,0.11595206253421964
108.63,0.1844,-0.24561729885630262
108.635,0.2119,0.07089134083702262
108.64,0.2617,0.1909961074493408
108.645,0.3134,0.5365241427129253
108.65,0.3428,0.6300355445312593
108.655,0.3203,0.30108217408795285
108.66,0.2713,0.30170604515574884
108.665,0.2191,-0.06755147840592658
108.67,0.1927,0.07242814898808868
108.675,0.2168,-0.17872336209920686
108.68,0.265,0.16660252824249389
108.685,0.2933,0.5854153423236096
108.69,0.2991,0.5328373752949914
108.695,0.2765,0.4540878785235409
108.7,0.2264,0.20174270532158453
108.705,0.1762,0.009693413456364847
108.71,0.1525,-0.13899956534699615
108.715,0.1791,0.09830568792859168
108.72,0.2289,0.19141216395435934
108.725,0.2786,0.6255123305348593
108.73,0.2875,0.5317178013883765
108.735,0.2445,0.5533221250160043
108.74,0.1943,0.09344146370949762
108.745,0.1531,0.01967326489352468
108.75,0.1504,0.10304603053250987
108.755,0.1828,-0.10732743036612287
108.76,0.2326,0.3726415224000814
108.765,0.2824,0.5631888051733878
108.77,0.29,0.4353510019839554
108.775,0.2406,0.5844873017724546
108.78,0.1911,0.21811003116577238
108.785,0.1458,-0.005565656180660454
108.79,0.1427,-0.16168166905988157
108.795,0.1932,0.17357731614696048
108.8,0.2424,0.20786188590682797
108.805,0.2926,0.42640396601060976
108.81,0.3012,0.5841024044038433
108.815,0.258,0.44114371760741034
108.82,0.2078,0.19394484866099435
108.825,0.1785,0.19201164049531336
108.83,0.1839,-0.04730477835697598
108.835,0.213,-0.0037888620503124457
108.84,0.2628,0.19550619491108046
108.845,0.313,0.5058131314113418
108.85,0.3193,0.507614795852409
108.855,0.2714,0.27310035070639344
108.86,0.2289,0.2007517980006346
108.865,0.1787,-0.15388468375920955
108.87,0.1606,-0.06081383671291664
108.875,0.1924,-0.07325236028220533
108.88,0.2424,0.20838904478815767
108.885,0.2695,0.4224243099681821
108.89,0.2578,0.6280015217852567
108.895,0.2214,0.4226384095151847
108.9,0.1712,0.2222000307028399
108.905,0.121,0.05836118500025238
108.91,0.117,-0.16697612447599697
108.915,0.162,0.16837126872231767
108.92,0.2118,0.20970722191323526
108.925,0.2644,0.268701795663367
108.93,0.2766,0.41817345201375283
108.935,0.2416,0.4029618634740191
108.94,0.1914,0.20176329400101467
108.945,0.166,-0.013934073112165879
108.95,0.1738,0.10607672405923445
108.955,0.2007,-0.04946956425914947
108.96,0.2402,0.18914925551636297
108.965,0.29,0.5244267523060734
108.97,0.2979,0.6222197010863304
108.975,0.2513,0.48644850911668586
108.98,0.2015,0.12776477008676013
108.985,0.1531,0.06064353753165959
108.99,0.1413,-0.09491890025527995
108.995,0.175,0.14957602763104227
109.0,0.2246,0.19283457666918932
109.005,0.2764,0.3797190251958468
109.01,0.2821,0.48067780370256913
109.015,0.2319,0.3420639625339447
109.02,0.1818,0.18766843499468733
109.025,0.1544,0.03444633971026263
109.03,0.16,-0.11638158995853028
109.035,0.1917,0.12528250772964494
109.04,0.2415,0.19498417329477838
109.045,0.2847,0.5305504799447548
109.05,0.2769,0.6021162120132839
109.055,0.2329,0.44387545020143
109.06,0.1835,0.19162736972502334
109.065,0.1506,0.07457413655299856
109.07,0.1546,-0.03454170354138138
109.075,0.1868,0.19199165514202193
109.08,0.2366,0.19340239702953171
109.085,0.2864,0.4137647158312622
109.09,0.293,0.5832218439075303
109.095,0.246,0.3979069121699461
109.1,0.1958,0.20794910196623032
109.105,0.1744,0.0705596708346442
109.11,0.1795,-0.19330985639476772
109.115,0.2067,0.2009226718222621
109.12,0.2566,0.17121206678819623
109.125,0.3061,0.4308335694097044
109.13,0.3075,0.4628791776591748
109.135,0.2626,0.44182533885767655
109.14,0.2124,-0.01009094023100189
109.145,0.1895,0.08697129714968871
109.15,0.1857,-0.10548821099511961
109.155,0.2065,0.09736263429074658
109.16,0.2563,0.1982654687238189
109.165,0.3066,0.4284483595984094
109.17,0.3132,0.5865473044419716
109.175,0.2634,0.461106466467959
109.18,0.2132,0.2456955939904502
109.185,0.1675,0.18904085316553768
109.19,0.16,-0.3018404256634593
109.195,0.1926,-0.026973707970627855
109.2,0.2424,0.16649117329181806
109.205,0.2921,0.2882202565605824
109.21,0.3068,0.6030204106969665
109.215,0.2709,0.37279937114434625
109.22,0.2279,0.19638744944123093
109.225,0.1777,0.07264457606579301
109.23,0.1534,-0.190584498272502
109.235,0.1807,0.046937483030442886
109.24,0.2288,0.36857574720203296
109.245,0.2785,0.3928772101235789
109.25,0.2824,0.5509496248568648
109.255,0.2385,0.3914715029883421
109.26,0.1883,0.20716765361167017
109.265,0.1374,-0.09550818241347624
109.27,0.1406,-0.2225492415602272
109.275,0.1897,0.0956230758787472
109.28,0.2396,0.19706537103410818
109.285,0.291,0.4961770468716387
109.29,0.2948,0.5675149343727907
109.295,0.2505,0.3749026237526667
109.3,0.2003,0.17786549945821206
109.305,0.1569,-0.23644673512952574
109.31,0.1531,-0.17122885081731037
109.315,0.187,-0.10774874947524217
109.32,0.2369,0.2966159171214248
109.325,0.2861,0.6337720893053548
109.33,0.289,0.3800805094104994
109.335,0.2398,0.41792861311415136
109.34,0.1896,0.19064759334714598
109.345,0.1394,0.03688251901384482
109.35,0.135,-0.13652956396864419
109.355,0.1847,0.040511787883215855
109.36,0.2345,0.20027629513697248
109.365,0.2842,0.49722851947135044
109.37,0.2936,0.45789761998787276
109.375,0.2465,0.42689203836137957
109.38,0.1963,0.19602608957076634
109.385,0.1458,-0.01924073338319124
109.39,0.1378,-0.21178080862588994
109.395,0.1749,0.04338975081460118
109.4,0.2247,0.1425963940965282
109.405,0.2745,0.5764122806714465
109.41,0.2814,0.43355931264395703
109.415,0.2388,0.5285067940792741
109.42,0.1886,0.20962894862261588
109.425,0.1386,-0.11371727399027594
109.43,0.1214,-0.11229584557473442
109.435,0.1493,-0.11334841474926381
109.44,0.1992,0.210774099560903
109.445,0.249,0.4084399382492761
109.45,0.2654,0.5997956492029664
109.455,0.2286,0.6568153021850425
109.46,0.1784,0.18041242399369167
109.465,0.1272,-0.06047700686486336
109.47,0.1235,-0.10640915231117314
109.475,0.1677,-0.06469525422540871
109.48,0.2176,0.21067953034248604
109.485,0.2692,0.37837965001300194
109.49,0.2711,0.25069339016413167
109.495,0.2292,0.49248184445513127
109.5,0.179,0.17019633997240158
109.505,0.1289,0.10922635017456021
109.51,0.1246,0.06303717882530581
109.515,0.168,0.03866952449845563
109.52,0.206,0.20505436898267793
109.525,0.2401,0.46441113509593374
109.53,0.25,0.48581600597434266
109.535,0.2075,0.36435030829828097
109.54,0.1607,0.24220158822777693
109.545,0.1163,0.12786709947619948
109.55,0.1209,-0.23724930425172902
109.555,0.1631,0.08907803828154169
109.56,0.2129,0.22359824847353715
109.565,0.2627,0.3098763235760319
109.57,0.2792,0.2853566629642112
109.575,0.2481,0.4350636453354787
109.58,0.198,0.1962128570150834
109.585,0.154,-0.083646890668115
109.59,0.157,-0.18370892770541564
109.595,0.1947,0.13057240248616186
109.6,0.2341,0.1985197144084176
109.605,0.2697,0.5430337165837067
109.61,0.2771,0.6553731049086838
109.615,0.2358,0.5805925386504518
109.62,0.1857,0.1989291618716569
109.625,0.1535,0.08770932566035014
109.63,0.1578,-0.15146456990008123
109.635,0.1909,0.19494396692454416
109.64,0.2407,0.38677577696279924
109.645,0.2917,0.3396064777377861
109.65,0.2961,0.4158719957340314
109.655,0.2511,0.645245703153729
109.66,0.2009,0.20780827893599527
109.665,0.1784,0.08612649852518567
109.67,0.2064,-0.029739978687605986
109.675,0.2538,0.022137369858455866
109.68,0.2974,0.17967809570692328
109.685,0.3483,0.5814970406577933
109.69,0.3525,0.4930506548773615
109.695,0.3047,0.3479311026502984
109.7,0.2547,0.2816763311093002
109.705,0.2041,0.010928298777353684
109.71,0.1765,0.019380087474783605
109.715,0.2017,0.10449250456339121
109.72,0.2511,0.3242789143010653
109.725,0.2923,0.5655683730410522
109.73,0.3038,0.5736111604749101
109.735,0.2768,0.39610639369032424
109.74,0.2265,0.3755577267793037
109.745,0.1797,-0.018739629780281944
109.75,0.1838,-0.1529298259411616
109.755,0.2336,-0.043246518700331624
109.76,0.2834,0.2386311340863866
109.765,0.328,0.3955434161069139
109.77,0.3546,0.529458974988079
109.775,0.3378,0.5580645511490209
109.78,0.2875,0.2011003869134309
109.785,0.2361,0.020171620206885663
109.79,0.2147,0.09897225470218103
109.795,0.2441,-0.033644805445758874
109.8,0.2939,0.20897729804526946
109.805,0.344,0.6449281122780466
109.81,0.3541,0.691503152786363
109.815,0.3039,0.4590799562865911
109.82,0.2537,0.3301969490021131
109.825,0.2035,0.03303203053979237
109.83,0.1824,-0.06373668178441397
109.835,0.212,0.19426962622223404
109.84,0.2618,0.315926159781504
109.845,0.312,0.5882339736921357
109.85,0.3412,0.5406486277728804
109.855,0.3156,0.5662823016810142
109.86,0.2654,0.1789977131326102
109.865,0.229,0.1917683030446239
109.87,0.2397,-0.09768268423357522
109.875,0.2812,0.11993555360532339
109.88,0.331,0.4522136843643059
109.885,0.3808,0.6359916134590832
109.89,0.3904,0.6272686817296399
109.895,0.3402,0.6840922806695594
109.9,0.29,0.34072454041212247
109.905,0.2398,-0.020043381402599827
109.91,0.2361,0.020093228053623707
109.915,0.2855,-0.07744543862643131
109.92,0.3353,0.3523513187775607
109.925,0.3851,0.5646215619707894
109.93,0.4015,0.7619309601222654
109.935,0.3635,0.5617422044689782
109.94,0.3133,0.537407687007218
109.945,0.263,0.1708948613502745
109.95,0.2591,0.00492252585689467
109.955,0.304,-0.02648599115403251
109.96,0.3539,0.3701845708643486
109.965,0.404,0.5963389861794264
109.97,0.4555,0.8974360287317863
109.975,0.4522,0.5878633209481474
109.98,0.402,0.33235409384605585
109.985,0.3518,0.2612663944864001
109.99,0.3338,0.19851503121267428
109.995,0.366,0.2413065536848054
110.0,0.4158,0.534506644867375
110.005,0.4657,0.6574139249991366
110.01,0.4735,0.7310382229192739
110.015,0.424,0.5156565585195589
110.02,0.3738,0.2639763191457304
110.025,0.3249,0.12666293358492345
110.03,0.3274,0.04766882681807808
110.035,0.3773,0.1952954146783956
110.04,0.4271,0.37801767749196136
110.045,0.4679,0.6797783408879372
110.05,0.4568,0.8688255929450538
110.055,0.4092,0.43530124712230706
110.06,0.3591,0.2915580850390642
110.065,0.3087,0.06781482990040448
110.07,0.3025,0.04518161697851772
110.075,0.3431,0.09615026716595304
110.08,0.393,0.4914907576553245
110.085,0.4226,0.5510566629526726
110.09,0.4077,0.6139648143898435
110.095,0.3579,0.647793799433882
110.1,0.3076,0.3490741224402641
110.105,0.2559,0.16190621448690456
110.11,0.2539,0.008475445249261096
110.115,0.3028,0.18806764119845
110.12,0.3526,0.2832601290865107
110.125,0.4035,0.46340459487710656
110.13,0.4154,0.5998378222012908
110.135,0.3778,0.5834504867380059
110.14,0.3275,0.4005987813621316
110.145,0.2769,0.012822576996986315
110.15,0.2607,0.1388429307743036
110.155,0.2899,0.062491294468792855
110.16,0.3397,0.26276142517185647
110.165,0.3914,0.629201074475823
110.17,0.4171,0.6297902411445302
110.175,0.3889,0.5587230895299199
110.18,0.3395,0.28126970996996037
110.185,0.2893,0.09194305464145401
110.19,0.2618,0.1885576355319261
110.195,0.2853,0.21898762781072306
110.2,0.3351,0.20335991210804527
110.205,0.3849,0.6049453200397008
110.21,0.3931,0.502272094221187
110.215,0.3444,0.43581882566945085
110.22,0.2943,0.2638710268777129
110.225,0.259,0.16089449543214435
110.23,0.2378,-0.06748506830629651
110.235,0.2536,0.15435428804932866
110.24,0.3051,0.21159826121387432
110.245,0.3516,0.5408839461689176
110.25,0.3531,0.5359320606380116
110.255,0.3086,0.5458511051179289
110.26,0.2597,0.2014828272987165
110.265,0.2162,0.08479509390371004
110.27,0.2025,-0.22335898314324715
110.275,0.2276,0.2045343726166245
110.28,0.2774,0.18992662475003938
110.285,0.3271,0.6215238522342332
110.29,0.3374,0.6416465308494865
110.295,0.2872,0.3573547966658224
110.3,0.237,0.06503171082750046
110.305,0.2095,0.15507819828659886
110.31,0.2023,-0.10263133815508794
110.315,0.2228,0.034675297964426643
110.32,0.2726,0.192457444810053
110.325,0.3116,0.40843452186436496
110.33,0.3045,0.5015352970827528
110.335,0.2551,0.3988189140212979
110.34,0.2078,0.3238173801061374
110.345,0.1569,-0.26710563532334164
110.35,0.1427,-0.18454574692109105
110.355,0.178,0.09335554677148357
110.36,0.2278,0.20379013427457748
110.365,0.2782,0.3911401193317912
110.37,0.3127,0.6254558045533973
110.375,0.2918,0.5051123967580377
110.38,0.2416,0.3386283735353511
110.385,0.1915,-0.07426810153706956
110.39,0.1744,-0.1609652733641046
110.395,0.2052,0.0011448759842530992
110.4,0.255,0.35301119479993265
110.405,0.3047,0.3342841927384014
110.41,0.337,0.4335557108983169
110.415,0.3138,0.47875975201975823
110.42,0.2637,0.18983464734979474
110.425,0.2128,0.17636770779886513
110.43,0.2106,-0.11110832738444808
110.435,0.2555,0.11563444460925831
110.44,0.2974,0.37209595115944477
110.445,0.3476,0.578934623007036
110.45,0.3564,0.6443145642880831
110.455,0.3082,0.20492041098632818
110.46,0.258,0.24700906152871205
110.465,0.2066,-0.08274116018464868
110.47,0.2085,0.0171880461183984
110.475,0.2576,0.18561542128340336
110.48,0.3074,0.2062108837948902
110.485,0.3106,0.6640299869243096
110.49,0.2824,0.3975477723588598
110.495,0.2506,0.5289811036997982
110.5,0.2004,0.20486324765289074
110.505,0.1766,0.10824625118744526
110.51,0.1828,-0.1421607481028247
110.515,0.2111,-0.12797103252698733
110.52,0.2609,0.20729830420158885
110.525,0.3106,0.36570614180183136
110.53,0.3185,0.426507341509292
110.535,0.2702,0.5814658248215243
110.54,0.22,0.18653180254984708
110.545,0.1699,-0.11882523471217561
110.55,0.1556,-0.09738767360084934
110.555,0.1915,0.12494142317448644
110.56,0.2413,0.18527034817025695
110.565,0.291,0.3109165472572933
110.57,0.2991,0.7333382151382778
110.575,0.2504,0.5307691991905052
110.58,0.2002,0.3234078298153304
110.585,0.1625,0.015510996166099696
110.59,0.1599,-0.1232903721405287
110.595,0.1889,-0.0020999346197190377
110.6,0.2387,0.21407717985019903
110.605,0.2884,0.5247100302404631
110.61,0.3214,0.6024914775140406
110.615,0.2984,0.6210930624278521
110.62,0.2482,0.1996702494583455
110.625,0.1978,0.0525201894018906
110.63,0.1792,-0.10656564444919069
110.635,0.2113,0.08196535252068168
110.64,0.261,0.20345200611192554
110.645,0.314,0.49579294871716123
110.65,0.3173,0.6637046846040484
110.655,0.2686,0.20884051646022417
110.66,0.2184,0.28611965237230846
110.665,0.1691,-0.0449422472672681
110.67,0.1592,0.015658311029569896
110.675,0.1934,0.035347830149288204
110.68,0.2432,0.2530674272423898
110.685,0.2568,0.3792923086712341
110.69,0.2575,0.6258947061640057
110.695,0.2406,0.5481745657966053
110.7,0.1905,0.326018125045136
110.705,0.1403,-0.05937935818677868
110.71,0.1379,-0.20622431691102644
110.715,0.1878,0.07822910182778862
110.72,0.2371,0.36537898387041173
110.725,0.2868,0.5571333557898936
110.73,0.3192,0.48395325425112495
110.735,0.299,0.5891956569810947
110.74,0.2488,0.3363072485270662
110.745,0.1986,-0.025738536245947907
110.75,0.1948,0.055876022528512745
110.755,0.2441,0.19911395172833757
110.76,0.2939,0.30889969442549364
110.765,0.3437,0.2851249930061837
110.77,0.3668,0.6177701893255909
110.775,0.3368,0.5050962181655293
110.78,0.2866,0.19807652758101096
110.785,0.2472,0.027556285117873856
110.79,0.2497,0.06948684398461862
110.795,0.2679,0.030835284205588592
110.8,0.2957,0.28901908470397936
110.805,0.3471,0.5451085438578384
110.81,0.351,0.5930902729950409
110.815,0.3023,0.42593087289165726
110.82,0.2521,0.2090166983063412
110.825,0.2019,0.12191431597782182
110.83,0.1989,0.012479298824311175
110.835,0.2429,-0.0823048013443305
110.84,0.2927,0.3966768102650445
110.845,0.3414,0.3722595970962484
110.85,0.3386,0.6357135448481179
110.855,0.2908,0.3794042941470086
110.86,0.2406,0.2635313223082656
110.865,0.1902,0.10364436881237961
110.87,0.1878,-0.27309549114978793
110.875,0.2373,-0.02718611416783423
110.88,0.2871,0.3149686046378945
110.885,0.3273,0.6047864237024023
110.89,0.3263,0.511079934801758
110.895,0.2877,0.351305895749144
110.9,0.2376,0.1991970199854017
110.905,0.1874,0.12039750729405958
110.91,0.1845,0.049134921061739
110.915,0.2345,0.07676291499619493
110.92,0.2843,0.210028655027996
110.925,0.3202,0.3834259470345956
110.93,0.3042,0.5778034985635092
110.935,0.2566,0.3295116268235107
110.94,0.2065,0.24263300221052153
110.945,0.1569,-0.0005290171657608422
110.95,0.154,0.021170762486712888
110.955,0.1909,0.19420691483420224
110.96,0.2427,0.28364483074182095
110.965,0.2798,0.622694393728371
110.97,0.2846,0.5866601048240918
110.975,0.251,0.3241916228073944
110.98,0.2007,0.12226947131364153
110.985,0.1778,-0.0009633882195635435
110.99,0.2042,-0.006113367214514789
110.995,0.245,0.14814432950844206
111.0,0.2948,0.3367264180396124
111.005,0.322,0.5026460948643534
111.01,0.302,0.5905825121922645
111.015,0.2524,0.4814840841476458
111.02,0.2022,0.18848229307875644
111.025,0.1702,-0.06706984585690244
