t,true_position,command
365.95,0.2072,0.21256893577419905
365.955,0.208,0.21454815818603223
365.96,0.2088,0.21631064039225223
365.965,0.2096,0.2177736258998716
365.97,0.2103,0.21887237614534338
365.975,0.2109,0.21959561211460005
365.98,0.2115,0.21998210737826912
365.985,0.2123,0.22008993405714328
365.99,0.2136,0.21993534338435222
365.995,0.215,0.21944249416467243
366.0,0.2163,0.21847330060659564
366.005,0.2175,0.21693036361434942
366.01,0.2184,0.2148389895570807
366.015,0.2191,0.2124696873521701
366.02,0.2194,0.21193760715473192
366.025,0.2195,0.21142083145027446
366.03,0.2193,0.2109542938419391
366.035,0.2186,0.21054517026730846
366.04,0.2175,0.2101743129766
366.045,0.2159,0.20981132474914008
366.05,0.2145,0.20943510292324657
366.055,0.2133,0.20904794918871167
366.06,0.2125,0.20867363877456718
366.065,0.2118,0.20833946152096147
366.07,0.2112,0.20805441433256333
366.075,0.2107,0.20779741406245644
366.08,0.2103,0.20752050891207535
366.085,0.2099,0.207168639956327
366.09,0.2095,0.20670798766161097
366.095,0.2091,0.20614282158290184
366.1,0.2087,0.20551076027076692
366.105,0.2084,0.2048628443538273
366.11,0.2081,0.2042391168370804
366.115,0.2078,0.2036522333386499
366.12,0.2074,0.20308970732777318
366.125,0.207,0.20253441810953982
366.13,0.2065,0.20199030296555923
366.135,0.206,0.201492572046012
366.14,0.2054,0.2010942207022654
366.145,0.2048,0.20084235270066592
366.15,0.2042,0.20075904468314215
366.155,0.2037,0.20083256957319828
366.16,0.2031,0.20102207700750757
366.165,0.2026,0.20127572022547607
366.17,0.202,0.20155256060854554
366.175,0.2016,0.2018334672306471
366.18,0.2013,0.2021170523036632
366.185,0.2011,0.20240641167188367
366.19,0.201,0.20269186371057274
366.195,0.2011,0.2029397059079295
366.2,0.2012,0.20309910896801403
366.205,0.2014,0.203123512277083
366.21,0.2016,0.20299115849628335
366.215,0.2019,0.2027143455404718
366.22,0.2022,0.20233348814171165
366.225,0.2024,0.2018978936983167
366.23,0.2027,0.20144359071761928
366.235,0.2028,0.2009805357289625
366.24,0.2029,0.20049154505319836
366.245,0.2029,0.1999414034803371
366.25,0.2027,0.19929838198008654
366.255,0.2025,0.19855843068806397
366.26,0.2022,0.19775198398689012
366.265,0.2018,0.1969291394259517
366.27,0.2014,0.1961371036491929
366.275,0.2009,0.19540304520818835
366.28,0.2004,0.19473054702333567
366.285,0.1998,0.19411205044175017
366.29,0.1991,0.19354816193205485
366.295,0.1984,0.19306156324623985
366.3,0.1977,0.19269634251027323
366.305,0.1969,0.1925013060222143
366.31,0.1962,0.19250963829657536
366.315,0.1955,0.19272744988345228
366.32,0.1948,0.19313371068332166
366.325,0.1942,0.19369093870139334
366.33,0.1937,0.19436250949747336
366.335,0.1932,0.19512714424855354
366.34,0.193,0.19598373335082211
366.345,0.1928,0.1969444983897509
366.35,0.1929,0.19801779012560966
366.355,0.1931,0.19918889179813198
366.36,0.1935,0.2004143104636058
366.365,0.194,0.20163707141935563
366.37,0.1946,0.20280990558887776
366.375,0.1954,0.20390717999729252
366.38,0.1962,0.2049189263300304
366.385,0.1972,0.20583457679892533
366.39,0.1982,0.2066295742667819
366.395,0.1994,0.20726225226411163
366.4,0.2005,0.20768197447004486
366.405,0.2017,0.20784515894425248
366.41,0.2028,0.2077323086573438
366.415,0.2038,0.20735979858058276
366.42,0.2048,0.20677710103624286
366.425,0.2056,0.2060456273698832
366.43,0.2064,0.20521549735011987
366.435,0.2069,0.20431578793620656
366.44,0.2073,0.20335659542329962
366.445,0.2074,0.20234225691619748
366.45,0.2072,0.20129310019802216
366.455,0.2069,0.20025686882260643
366.46,0.2064,0.1992994144906893
366.465,0.2057,0.19848592858494724
366.47,0.205,0.19786151654445952
366.475,0.2041,0.1974369903404139
366.48,0.2032,0.19719103136056326
366.485,0.2022,0.19708695523229397
366.49,0.2012,0.19709013188739005
366.495,0.2003,0.19717925682595186
366.5,0.1994,0.19735013515119598
366.505,0.1987,0.197608424316419
366.51,0.1982,0.19795247501969737
366.515,0.1978,0.1983579022196593
366.52,0.1975,0.19877629225577445
366.525,0.1974,0.19915147027370725
366.53,0.1973,0.1994453272838343
366.535,0.1974,0.19965550583718908
366.54,0.1975,0.19981241286429752
366.545,0.1978,0.19995993130923376
366.55,0.1981,0.20013167257061645
366.555,0.1985,0.20033348900248074
366.56,0.1988,0.2005415341382543
366.565,0.1991,0.20071830900765478
366.57,0.1994,0.20083871305764514
366.575,0.1996,0.20090968694364186
366.58,0.1998,0.200968837010831
366.585,0.2,0.20106401693135112
366.59,0.2001,0.20122818356435718
366.595,0.2003,0.20146338461862484
366.6,0.2005,0.20174255658844828
366.605,0.2007,0.20202551383580045
366.61,0.2008,0.2022783463961161
366.615,0.2009,0.20249057220134686
366.62,0.201,0.2026821130878987
366.625,0.2011,0.20289092490064414
366.63,0.2013,0.20314732190172355
366.635,0.2015,0.20345267681086915
366.64,0.2018,0.20377690341699808
366.645,0.202,0.204075807910067
366.65,0.2023,0.20431496867671947
366.655,0.2025,0.2044869089759984
366.66,0.2027,0.20461374489162149
366.665,0.2029,0.2047306322849135
366.67,0.2032,0.20485981666111347
366.675,0.2035,0.20499446509816927
366.68,0.2038,0.20510171141012207
366.685,0.204,0.2051418794257162
366.69,0.2042,0.20509070053239115
366.695,0.2044,0.20494842581909894
366.7,0.2046,0.20473264228363508
366.705,0.2047,0.20446486063920777
366.71,0.2048,0.20415879891357738
366.715,0.205,0.20381298153515934
366.72,0.205,0.20341211686953767
366.725,0.205,0.20293892319647577
366.73,0.2049,0.20238901673311127
366.735,0.2048,0.20177905719950534
366.74,0.2046,0.20114330712654377
366.745,0.2044,0.20052057579621635
366.75,0.2041,0.19993924321245868
366.755,0.2037,0.19940887612679709
366.76,0.2033,0.19892236680417608
366.765,0.2028,0.1984687547079523
366.77,0.2023,0.1980518136745963
366.775,0.2017,0.19770078879858916
366.78,0.2011,0.19746452262251193
366.785,0.2005,0.1973927713505516
366.79,0.2,0.1975133333340026
366.795,0.1995,0.19781858682133213
366.8,0.199,0.19826913257090448
366.805,0.1985,0.1988093111442061
366.81,0.1982,0.19938830870509666
366.815,0.1979,0.19997604964602722
366.82,0.1977,0.20056204843927045
366.825,0.1977,0.2011415766338239
366.83,0.1978,0.20170072279900278
366.835,0.1981,0.20220742444533113
366.84,0.1985,0.20261502884778634
366.845,0.199,0.2028792384661937
366.85,0.1995,0.20297970499575374
366.855,0.2001,0.20293233106767514
366.86,0.2006,0.20278043198091802
366.865,0.2011,0.20257076098434945
366.87,0.2017,0.2023330982219881
366.875,0.2021,0.20207089442158369
366.88,0.2024,0.2017642024398963
366.885,0.2026,0.20138815272451682
366.89,0.2027,0.2009355994160944
366.895,0.2027,0.20042627570423643
366.9,0.2026,0.19990088446432833
366.905,0.2024,0.1994037071116199
366.91,0.2022,0.19895837582703152
366.915,0.202,0.19855371524820375
366.92,0.2016,0.19815173847531567
366.925,0.2013,0.19771126282401721
366.93,0.2008,0.1972142952782268
366.935,0.2003,0.19667917091866693
366.94,0.1999,0.19614837940646102
366.945,0.1994,0.1956624840258756
366.95,0.199,0.19524343384040477
366.955,0.1986,0.19489224027519103
366.96,0.1981,0.19459312390585548
366.965,0.1976,0.1943254540123784
366.97,0.1971,0.19408369508012305
366.975,0.1966,0.19389037609575294
366.98,0.1962,0.19379017407725685
366.985,0.1957,0.19383094174188542
366.99,0.1953,0.1940431037890093
366.995,0.195,0.1944255746695873
367.0,0.1947,0.19494566561807186
367.005,0.1944,0.1955551900155289
367.01,0.1942,0.19621496687164772
367.015,0.194,0.19691176836373903
367.02,0.194,0.1976531987570538
367.025,0.1941,0.198445884860676
367.03,0.1943,0.19927769886879548
367.035,0.1947,0.20011505827865841
367.04,0.1952,0.20091276896487434
367.045,0.1957,0.2016293063372061
367.05,0.1964,0.20223995761605865
367.055,0.197,0.2027438092545617
367.06,0.1978,0.20316128889545476
367.065,0.1985,0.2035194996182256
367.07,0.1993,0.20383382162094454
367.075,0.2001,0.2040994205866334
367.08,0.2008,0.2042962559395072
367.085,0.2015,0.20440158467186148
367.09,0.2021,0.20440096543938455
367.095,0.2026,0.2042955760809008
367.1,0.203,0.20410716731628537
367.105,0.2034,0.20387322468296662
367.11,0.2037,0.20362874957081423
367.115,0.204,0.2033868665512943
367.12,0.2041,0.20313452290135547
367.125,0.2042,0.20284687081022595
367.13,0.2042,0.20250917439194016
367.135,0.2041,0.2021323878827013
367.14,0.204,0.20175087140023773
367.145,0.2038,0.201402118991056
367.15,0.2036,0.2011046354317644
367.155,0.2033,0.20084858398053232
367.16,0.2031,0.2006023748231459
367.165,0.2028,0.20032921975442994
367.17,0.2024,0.20000397392518382
367.175,0.2021,0.19962529644553414
367.18,0.2018,0.19921936007385896
367.185,0.2014,0.19882888477786376
367.19,0.2012,0.19849053052328045
367.195,0.2009,0.19821569387341034
367.2,0.2006,0.19798887651151925
367.205,0.2003,0.19778554122357986
367.21,0.1999,0.1975958253659999
367.215,0.1996,0.19743857713674925
367.22,0.1992,0.19735888922526273
367.225,0.1989,0.19740808047000988
367.23,0.1986,0.19761629066438163
367.235,0.1983,0.1979766408600776
367.24,0.198,0.19844986570749737
367.245,0.1978,0.19898241213748422
367.25,0.1977,0.19952680549366417
367.255,0.1976,0.20005603166682778
367.26,0.1975,0.20056520455442073
367.265,0.1976,0.20105969312076027
367.27,0.1979,0.20153791742478125
367.275,0.1982,0.20197939462841025
367.28,0.1986,0.20234632421359366
367.285,0.1991,0.20260023712866335
367.29,0.1996,0.20272327902361129
367.295,0.2001,0.20272822755143613
367.3,0.2006,0.20265092957652373
367.305,0.201,0.2025318894121306
367.31,0.2015,0.20239680354694742
367.315,0.2019,0.2022459452644363
367.32,0.2022,0.20206054711927293
367.325,0.2024,0.2018227283721463
367.33,0.2025,0.20153344655213914
367.335,0.2025,0.20121591110014542
367.34,0.2025,0.20090658709153586
367.345,0.2024,0.20064192123794472
367.35,0.2023,0.20044408018466076
367.355,0.2022,0.2003087549525165
367.36,0.202,0.20020358752026293
367.365,0.2017,0.20008498846091166
367.37,0.2015,0.19992644673884988
367.375,0.2012,0.19973761896592881
367.38,0.2009,0.19956013129960198
367.385,0.2007,0.1994444512461734
367.39,0.2005,0.19942445448692575
367.395,0.2004,0.1995054407580191
367.4,0.2002,0.19966650107655906
367.405,0.2001,0.1998700037390808
367.41,0.1999,0.20007659055799276
367.415,0.1997,0.20025992295614262
367.42,0.1996,0.2004115523722444
367.425,0.1996,0.2005358191113572
367.43,0.1996,0.20063971081621468
367.435,0.1997,0.2007215401919129
367.44,0.1998,0.20076526427988264
367.445,0.1999,0.20074759715757406
367.45,0.2001,0.20065484771385989
367.455,0.2003,0.20049695709135212
367.46,0.2004,0.20030766905830416
367.465,0.2005,0.20012944753793815
367.47,0.2006,0.1999919504482996
367.475,0.2007,0.19989714873693473
367.48,0.2007,0.1998208463655238
367.485,0.2006,0.19972988957015175
367.49,0.2005,0.19960371726944015
367.495,0.2004,0.19944633376173504
367.5,0.2003,0.19928216234973511
367.505,0.2001,0.19913857222589665
367.51,0.2,0.19902627322586705
367.515,0.1999,0.19893290208889153
367.52,0.1998,0.19883145127614069
367.525,0.1997,0.19869198264686805
367.53,0.1996,0.1984933756829249
367.535,0.1994,0.1982365810548698
367.54,0.1993,0.1979483404297196
367.545,0.1992,0.1976663072868906
367.55,0.199,0.19741811061243814
367.555,0.1989,0.19721011809827013
367.56,0.1988,0.19702822494902225
367.565,0.1986,0.19684867083492247
367.57,0.1984,0.19665722490436874
367.575,0.1982,0.1964687378550916
367.58,0.1979,0.19632891177645634
367.585,0.1977,0.1962901628038397
367.59,0.1974,0.19638056926161895
367.595,0.1972,0.19658899460770674
367.6,0.197,0.19687198989920335
367.605,0.1968,0.19717453446463026
367.61,0.1967,0.19745230493270666
367.615,0.1965,0.1976864816232369
367.62,0.1964,0.1978842480411031
367.625,0.1965,0.19806258823826997
367.63,0.1966,0.19822662974368271
367.635,0.1968,0.19835898300585034
367.64,0.197,0.19842718277800075
367.645,0.1972,0.19840308278764113
367.65,0.1975,0.1982799761289651
367.655,0.1977,0.19807890959035956
367.66,0.1979,0.19784431465955046
367.665,0.198,0.1976296786885018
367.67,0.1982,0.19747797476688841
367.675,0.1983,0.1974081974757978
367.68,0.1983,0.19741452224944242
367.685,0.1983,0.1974764655695643
367.69,0.1981,0.19757602424676268
367.695,0.198,0.19771392932174506
367.7,0.1978,0.197914307526455
367.705,0.1977,0.19821210486470692
367.71,0.1976,0.19862979174270665
367.715,0.1975,0.19915937320374227
367.72,0.1975,0.1997619381923879
367.725,0.1976,0.2003846151707399
367.73,0.1977,0.20098451127215733
367.735,0.1978,0.20154593152078126
367.74,0.1981,0.2020801585837266
367.745,0.1984,0.20260751209696345
367.75,0.1988,0.20313574335097428
367.755,0.1993,0.20364993838114379
367.76,0.1999,0.2041187272690453
367.765,0.2004,0.20451224919077826
367.77,0.201,0.20481923828955673
367.775,0.2015,0.20505286270399292
367.78,0.2021,0.20524452418620623
367.785,0.2026,0.20542730323950628
367.79,0.2031,0.2056148189604251
367.795,0.2036,0.2057893654131318
367.8,0.204,0.20590928974870665
367.805,0.2044,0.20593079053983118
367.81,0.2047,0.20583077702253583
367.815,0.205,0.20561854046075467
367.82,0.2052,0.20532945204553804
367.825,0.2054,0.2050048845125611
367.83,0.2056,0.20467122116601297
367.835,0.2057,0.20432803010079068
367.84,0.2058,0.20394880805538373
367.845,0.2058,0.20349551006745148
367.85,0.2056,0.20294457623212456
367.855,0.2054,0.202309181214219
367.86,0.2052,0.2016382296642326
367.865,0.2049,0.20099323624386525
367.87,0.2046,0.2004217904912134
367.875,0.2042,0.19994330380308734
367.88,0.2038,0.19955139085131907
367.885,0.2033,0.19922795376334096
367.89,0.2028,0.19896298341130567
367.895,0.2022,0.19876997341493893
367.9,0.2016,0.19868327807619054
367.905,0.201,0.1987391307244128
367.91,0.2005,0.1989544095365558
367.915,0.2001,0.1993142262356241
367.92,0.1997,0.19977631684654248
367.925,0.1994,0.20028835634912695
367.93,0.1991,0.20080525681596997
367.935,0.1989,0.20130217368193307
367.94,0.1989,0.20177939492808888
367.945,0.199,0.20225229971927847
367.95,0.1992,0.202730528760877
367.955,0.1996,0.20320064316699912
367.96,0.2,0.20362559692105733
367.965,0.2004,0.20396139610261513
367.97,0.2009,0.20417860397154938
367.975,0.2013,0.20427596010521396
367.98,0.2018,0.20427813315574858
367.985,0.2023,0.20421920794287182
367.99,0.2027,0.2041235213405986
367.995,0.2032,0.20399326836664747
368.0,0.2035,0.20380844238416418
368.005,0.2038,0.20354205485997173
368.01,0.204,0.2031818406498231
368.015,0.2041,0.20274242674070736
368.02,0.2041,0.20225891376816144
368.025,0.2041,0.20176705510163395
368.03,0.204,0.20128360392219435
368.035,0.2039,0.20079506326595584
368.04,0.2037,0.2002623247144387
368.045,0.2034,0.1996444806598735
368.05,0.203,0.19892399246653553
368.055,0.2026,0.19811606724188632
368.06,0.2022,0.19726453704126018
368.065,0.2017,0.19642759904211046
368.07,0.2012,0.19565613901955914
368.075,0.2007,0.19497659985296883
368.08,0.2001,0.19438890910905032
368.085,0.1995,0.19387966757645925
368.09,0.1988,0.19344317359834298
368.095,0.198,0.1930960937832117
368.1,0.1972,0.19287513386351915
368.105,0.1964,0.19282045651445373
368.11,0.1957,0.1929550984245876
368.115,0.1951,0.1932733319324387
368.12,0.1945,0.1937452727764106
368.125,0.194,0.19433197897031407
368.13,0.1936,0.19500053048464167
368.135,0.1933,0.19573325736579478
368.14,0.1931,0.19652885108194126
368.145,0.1931,0.19739305822499548
368.15,0.1933,0.19832266951303068
368.155,0.1936,0.1992929282243823
368.16,0.194,0.2002560170876857
368.165,0.1946,0.20115567434620768
368.17,0.1952,0.20195150464333414
368.175,0.1959,0.20263257838177434
368.18,0.1967,0.20321159885418116
368.185,0.1976,0.20370696852960904
368.19,0.1984,0.20412254825526902
368.195,0.1994,0.20443807497033423
368.2,0.2002,0.20461617521866374
368.205,0.2011,0.20461734028685188
368.21,0.2018,0.20441601661964298
368.215,0.2025,0.20401589221703095
368.22,0.203,0.20345369084591364
368.225,0.2035,0.2027828521811989
368.23,0.2039,0.20204853274791554
368.235,0.2042,0.20127205179843832
368.24,0.2043,0.2004536244570286
368.245,0.2043,0.1995903754496906
368.25,0.2041,0.19869528000473818
368.255,0.2037,0.19780471722456586
368.26,0.2032,0.19697269060320877
368.265,0.2026,0.1962553244493785
368.27,0.2019,0.1956924781385559
368.275,0.2011,0.19529448112860703
368.28,0.2003,0.19504182709844967
368.285,0.1995,0.19490067496914615
368.29,0.1986,0.1948437775842715
368.295,0.1978,0.19486272920721814
368.3,0.1971,0.19496924115052294
368.305,0.1964,0.19518589209790313
368.31,0.1959,0.19552723111133472
368.315,0.1955,0.19598526216724482
368.32,0.1953,0.19653030199295426
368.325,0.1951,0.19712063619800485
368.33,0.195,0.1977154590561982
368.335,0.1951,0.19829196000242738
368.34,0.1952,0.19885501169747563
368.345,0.1954,0.19942398511731066
368.35,0.1958,0.20000673013594605
368.355,0.1962,0.20058579408151145
368.36,0.1967,0.20112373172128079
368.365,0.1972,0.20157832615757323
368.37,0.1978,0.20192077447481546
368.375,0.1983,0.20214937165656485
368.38,0.1989,0.20229045398346135
368.385,0.1995,0.2023858685217851
368.39,0.2,0.20247287828085025
368.395,0.2006,0.2025686546979743
368.4,0.201,0.2026705927531167
368.405,0.2014,0.2027705573694806
368.41,0.2018,0.2028712429829844
368.415,0.202,0.20299513072719233
368.42,0.2022,0.20318188249075886
368.425,0.2023,0.20347172116828555
368.43,0.2024,0.2038813123526746
368.435,0.2026,0.20438943692633846
368.44,0.2027,0.2049430078301755
368.445,0.2028,0.2054784981911012
368.45,0.2029,0.20594690017498934
368.455,0.2031,0.20632987814937584
368.46,0.2033,0.20663876615881704
368.465,0.2036,0.20689833615917602
368.47,0.2041,0.20712532150449078
368.475,0.2045,0.20731342767772312
368.48,0.205,0.20743380481396922
368.485,0.2055,0.20745111078528167
368.49,0.2059,0.20734401337855596
368.495,0.2062,0.20711736037409745
368.5,0.2065,0.20680186669151748
368.505,0.2068,0.20644120529601498
368.51,0.207,0.20607183487757935
368.515,0.2072,0.20571119446151864
368.52,0.2073,0.20536250221973776
368.525,0.2073,0.20502795651976946
368.53,0.2071,0.2047207691006669
368.535,0.2069,0.20447165518522512
368.54,0.2067,0.20432500018993327
368.545,0.2063,0.2043216009346695
368.55,0.206,0.2044765472419265
368.555,0.2057,0.2047682664850769
368.56,0.2054,0.20514654023412654
368.565,0.2051,0.20555288149544235
368.57,0.2048,0.20594087029646826
368.575,0.2046,0.2062888051284407
368.58,0.2045,0.20659926046820476
368.585,0.2046,0.20688582534043462
368.59,0.2047,0.20715737120177347
368.595,0.205,0.20740784033828014
368.6,0.2053,0.2076142331877897
368.605,0.2056,0.207745442306065
368.61,0.206,0.20777991141952643
368.615,0.2063,0.2077206998165217
368.62,0.2066,0.20759604786610686
368.625,0.2069,0.20744565798867004
368.63,0.2071,0.20730080016729313
368.635,0.2073,0.20716900931779123
368.64,0.2075,0.2070343834342709
368.645,0.2076,0.2068718495486064
368.65,0.2076,0.2066644056190541
368.655,0.2076,0.20641588387449228
368.66,0.2075,0.20615154766076066
368.665,0.2074,0.2059040566170016
368.67,0.2073,0.20569494785628223
368.675,0.2071,0.205522501281229
368.68,0.207,0.20536193064845126
368.685,0.2068,0.2051801774716488
368.69,0.2066,0.20495864723546886
368.695,0.2064,0.20470768358919156
368.7,0.2061,0.20445998395677736
368.705,0.2059,0.20424757695587478
368.71,0.2057,0.20407924731310353
368.715,0.2055,0.20393039854403547
368.72,0.2054,0.20374964274833987
368.725,0.2051,0.20348252179183882
368.73,0.2049,0.20310039049589895
368.735,0.2047,0.20261531724247125
368.74,0.2045,0.2020738730629394
368.745,0.2043,0.2015356837583168
368.75,0.2041,0.20104927530455546
368.755,0.2039,0.2006375202201579
368.76,0.2037,0.2002963186799587
368.765,0.2033,0.20000605632919186
368.77,0.2029,0.19975365600946965
368.775,0.2025,0.19955173876012017
368.78,0.202,0.19943733504788233
368.785,0.2015,0.19945061011215715
368.79,0.2011,0.19961079237656737
368.795,0.2007,0.1999032005053869
368.8,0.2004,0.20028262898254112
368.805,0.2001,0.20069230968019994
368.81,0.1998,0.20108718896690425
368.815,0.1997,0.2014480754265222
368.82,0.1996,0.20178148997601575
368.825,0.1997,0.20210390940996634
368.83,0.1999,0.20241909906877284
368.835,0.2001,0.2027063039431536
368.84,0.2004,0.20292658605182187
368.845,0.2008,0.20304036881845208
368.85,0.2011,0.20302666029103497
368.855,0.2014,0.2028974216095349
368.86,0.2018,0.20269843831500753
368.865,0.2021,0.20249193603395033
368.87,0.2024,0.2023316267218637
368.875,0.2026,0.20224546193515322
368.88,0.2028,0.20223392868639964
368.885,0.2029,0.20228332665494436
368.89,0.2028,0.20238352452877076
368.895,0.2027,0.20253843198154142
368.9,0.2026,0.20276555904962953
368.905,0.2025,0.20308505496567203
368.91,0.2024,0.2035024489124904
368.915,0.2023,0.20399619125423504
368.92,0.2023,0.20451978669474594
368.925,0.2024,0.2050183341203854
368.93,0.2025,0.205450928420999
368.935,0.2027,0.20580654011245653
368.94,0.2029,0.20610237731516737
368.945,0.2033,0.20636439200152465
368.95,0.2037,0.206603043149567
368.955,0.2041,0.2068002375865069
368.96,0.2046,0.20691477787642842
368.965,0.205,0.2069016453543149
368.97,0.2054,0.2067326845241334
368.975,0.2057,0.2064080049224631
368.98,0.206,0.20595388942423593
368.985,0.2063,0.20540895863854858
368.99,0.2065,0.2048054204461157
368.995,0.2067,0.2041545436433849
369.0,0.2067,0.20344541095059204
369.005,0.2067,0.2026597696320783
369.01,0.2065,0.20179548741219158
369.015,0.2061,0.2008841156312388
369.02,0.2057,0.19998728560533163
369.025,0.2052,0.19917443547465014
369.03,0.2046,0.1985008029499098
369.035,0.204,0.19799461051272502
369.04,0.2033,0.19765674356740406
369.045,0.2025,0.19747597899952107
369.05,0.2017,0.19744924066522765
369.055,0.2008,0.19759361478657456
369.06,0.2,0.1979434346735069
369.065,0.1993,0.1985297264693326
369.07,0.1987,0.19935434241657277
369.075,0.1983,0.2003798483079159
369.08,0.198,0.20154059871951088
369.085,0.1978,0.20276676658267073
