t,reference,measured,noisy
375.77,0.2,0.08597363933690863,0.35373402404892945
375.775,0.2,0.0875846654513322,0.3299689347257229
375.78,0.2,0.08925631442247896,0.134884299235515
375.785,0.2,0.09109722747271555,-0.07347526657342393
375.79,0.2,0.0931683167969631,-0.2757493488486026
375.795,0.2,0.09540986525087103,-0.04360504967408097
375.8,0.2,0.09764744389696385,0.11232849290491906
375.805,0.2,0.09967587625642302,0.23552706415717706
375.81,0.2,0.1013519455322412,0.2702869204649487
375.815,0.2,0.10264436945026247,0.4452852208520338
375.82,0.2,0.10364824316834859,0.41767460294773046
375.825,0.2,0.10456071569386784,-0.05761099946246009
375.83,0.2,0.10558878837537757,-0.17427999132385563
375.835,0.2,0.106831565261515,-0.1076026148405127
375.84,0.2,0.10824136682859618,0.12533770001458605
375.845,0.2,0.10969238098396775,0.31473174300973655
375.85,0.2,0.1110841586394667,0.2514551831566612
375.855,0.2,0.1123992075238755,0.2855554775411248
375.86,0.2,0.11369835707374626,0.25031808913361375
375.865,0.2,0.1150835658767764,0.04803547812964419
375.87,0.2,0.11664501126027352,0.0011397200722916556
375.875,0.2,0.11841061466875728,0.022969535699181184
375.88,0.2,0.12033467600835748,0.16327029326999676
375.885,0.2,0.12234186340868598,0.45021405156597344
375.89,0.2,0.12440338781413071,0.43517688453608877
375.895,0.2,0.12658820766877257,0.31850280817074383
375.9,0.2,0.1290452861088227,0.2829962317003995
375.905,0.2,0.1319348595058278,-0.021735720693448184
375.91,0.2,0.13534050421817248,-0.3137876607085659
375.915,0.2,0.139196154023387,0.13543555549707156
375.92,0.2,0.14330140239022185,0.2574701745669091
375.925,0.2,0.14743202448290899,0.346825157867915
375.93,0.2,0.15144359350096834,0.4183340050364979
375.935,0.2,0.15530860319161044,0.44201644080809965
375.94,0.2,0.1590936456560748,-0.062470967019477575
375.945,0.2,0.16287415478705347,-0.09698162662445313
375.95,0.2,0.1666324189745194,-0.05135440708847562
375.955,0.2,0.1702206781804933,-0.20090847380885854
375.96,0.2,0.1733941938506933,0.12941754103225248
375.965,0.2,0.17589209024216015,0.5372990664872817
375.97,0.2,0.1775553321501769,0.40762598529866867
375.975,0.2,0.1784053913759086,0.41155676971011856
375.98,0.2,0.1786134663880163,0.029189594528884283
375.985,0.2,0.1783954018919465,0.09647320723568167
375.99,0.2,0.177910573007191,-0.1806308913931173
375.995,0.2,0.17720966790619272,0.026073803354865838
376.0,0.2,0.17624605451761102,0.20680010697634893
376.005,0.2,0.1749469436168489,0.33498956392172363
376.01,0.2,0.17329848598657685,0.3741203799085393
376.015,0.2,0.17138699006004435,0.33170646105049817
376.02,0.2,0.1693865328798194,0.34023339656976426
376.025,0.2,0.16751025960533264,-0.028392265389593597
376.03,0.2,0.16593244019456532,-0.10381401235634298
376.035,0.2,0.16471277316662294,-0.012819197909275366
376.04,0.2,0.16379193058104785,0.35722557672213784
376.045,0.2,0.1630832093815634,0.5877284835328798
376.05,0.2,0.16259456620626175,0.6293381205115726
376.055,0.2,0.1624845375028877,0.38359047672586516
376.06,0.2,0.16301243120090333,0.2773281471121777
376.065,0.2,0.164422990566423,-0.11800638988327468
376.07,0.2,0.1668324011490648,-0.011911678232956163
376.075,0.2,0.17016999790736967,-0.1167695442906311
376.08,0.2,0.174201350661726,0.21515547188526815
376.085,0.2,0.17861700828630137,0.311814632269953
376.09,0.2,0.1831417717085683,0.45855486335017015
376.095,0.2,0.18760912404748029,0.34809691950276767
376.1,0.2,0.1919691931348636,0.3290042733633019
376.105,0.2,0.1962413490087111,0.064632113300685
376.11,0.2,0.20043625210218283,-0.12992172574680724
376.115,0.2,0.20448281293200352,0.05929445146266041
376.12,0.2,0.20821296487315877,0.05686140698439546
376.125,0.2,0.21142294650291515,0.520584587592289
376.13,0.2,0.21397419611601035,0.46036452662438865
376.135,0.2,0.21587003231769974,0.48557561976326813
376.14,0.2,0.21725412337742095,0.2487533133360863
376.145,0.2,0.2183310383717377,-0.014069867551583733
376.15,0.2,0.21925904269836816,0.008811239434830087
376.155,0.2,0.2200785233323512,-0.06751823575008684
376.16,0.2,0.22071173422852886,0.1788969353850576
376.165,0.2,0.2210283633861308,0.4489599488982311
376.17,0.2,0.220948765482818,0.5651936930724352
376.175,0.2,0.22052882456761635,0.5678313501006801
376.18,0.2,0.21996486338973734,0.1769492754819067
376.185,0.2,0.21950089084084598,-0.10110934901358333
376.19,0.2,0.21928807250765572,-0.2293951829271392
376.195,0.2,0.21929415380001618,-0.014314835067330212
376.2,0.2,0.21932778610156953,0.1859156797625944
376.205,0.2,0.21914543766723932,0.2012472324830938
376.21,0.2,0.21855757504369377,0.4791919950248223
376.215,0.2,0.2174940375881137,0.42977729704410955
376.22,0.2,0.21601972075645426,0.2062895393540179
376.225,0.2,0.21428145959741893,0.035060715731681014
376.23,0.2,0.21240906408106927,-0.09172332396192721
376.235,0.2,0.2104387250538948,-0.04280980656727063
376.24,0.2,0.20830237821152353,0.09956153997657267
376.245,0.2,0.2058863545992805,0.4505905518670329
376.25,0.2,0.20313493143750905,0.6013053608497159
376.255,0.2,0.2001420889368136,0.5925671524572982
376.26,0.2,0.1971625678153017,0.2329602665312675
376.265,0.2,0.19452315035973666,0.14964783500473977
376.27,0.2,0.19249357634076986,-0.10783282082521878
376.275,0.2,0.19119985915354346,0.15975499761017406
376.28,0.2,0.19062447222586407,0.20776988186496356
376.285,0.2,0.19067396532258496,0.27312022899885474
376.29,0.2,0.19125578755148528,0.5133332077376189
376.295,0.2,0.19233358449358764,0.4302459996599596
376.3,0.2,0.19394712771988631,0.3215204075162418
376.305,0.2,0.19617178282306072,-0.005251574027143543
376.31,0.2,0.1990247620849345,-0.225771170841643
376.315,0.2,0.2023799612476783,0.01971117133024724
376.32,0.2,0.20597348631358092,0.3243552362999917
376.325,0.2,0.20950437189214918,0.14753104779397025
376.33,0.2,0.21273003374075397,0.3360394918055957
376.335,0.2,0.2155021020828581,0.42657891876387777
376.34,0.2,0.2177744767923007,0.23272403866427174
376.345,0.2,0.2195760144161348,-0.06766350542914223
376.35,0.2,0.22092305865456568,-0.2737537728529973
376.355,0.2,0.2217323092201863,0.05574670895551127
376.36,0.2,0.221830502587866,0.3101112352983401
376.365,0.2,0.22106434393152818,0.45266338879370427
376.37,0.2,0.2194085654164284,0.37197054799692025
376.375,0.2,0.21699513688184324,0.5075085726009272
376.38,0.2,0.214076396034842,0.18764949190688357
376.385,0.2,0.2109484470124838,0.03246941618831363
376.39,0.2,0.20785165017830345,-0.08879362727783437
376.395,0.2,0.20489411757430304,-0.12091597134707925
376.4,0.2,0.20204558402960182,0.26523465818875264
376.405,0.2,0.19921535115148462,0.47462523828419606
376.41,0.2,0.19637517360490334,0.6223654244450637
376.415,0.2,0.19364774243766877,0.6620798975991133
376.42,0.2,0.19130128983360895,0.08829014786671373
376.425,0.2,0.18963479971365846,-0.14422971131760506
376.43,0.2,0.1888176354679603,-0.11502615378777627
376.435,0.2,0.18881376337443556,0.14596161509959518
376.44,0.2,0.18943604731076719,0.08098971317921996
376.445,0.2,0.19044911910829815,0.3306628888571035
376.45,0.2,0.19165417957319586,0.4671155646193076
376.455,0.2,0.19295147717841335,0.47036849321649143
376.46,0.2,0.19436423419017698,0.3755924528007007
376.465,0.2,0.19599596362323005,-0.0003390983404096843
376.47,0.2,0.19792303584858822,-0.35428759995049136
376.475,0.2,0.2000791820525932,-0.03363476430199275
376.48,0.2,0.20223039097900605,0.017481312730562387
376.485,0.2,0.20407285924904947,0.5532558461296033
376.49,0.2,0.20538095327583986,0.47885282232898
376.495,0.2,0.20610706746972243,0.49475188297744255
376.5,0.2,0.2063697156337464,-0.010058778641786503
376.505,0.2,0.20634246489801242,0.04729246069203052
376.51,0.2,0.20613357685533581,-0.11317067411870886
376.515,0.2,0.2057345421667907,0.012469740543570935
376.52,0.2,0.20504196362302088,0.11738528524925311
376.525,0.2,0.20393333790079377,0.631225254893982
376.53,0.2,0.20237833837483646,0.5840667424976553
376.535,0.2,0.20051647201919723,0.4252230773008309
376.54,0.2,0.19862706645756664,0.23838613987962415
376.545,0.2,0.19701698333078288,0.07137280342296728
376.55,0.2,0.19590584931124524,-0.15164692810402736
376.555,0.2,0.19535867638098328,0.114353715491194
376.56,0.2,0.19530088657622172,0.32367158878914426
376.565,0.2,0.19561206947122295,0.41107486186376535
376.57,0.2,0.1962286697128612,0.6039387855205605
376.575,0.2,0.19720065538885248,0.5860475945258576
376.58,0.2,0.19868551465663092,0.18215349967740402
376.585,0.2,0.20086627407755248,0.061115548649025145
376.59,0.2,0.2038328298766938,-0.08660172829039399
376.595,0.2,0.207508621986443,-0.05732950107914519
376.6,0.2,0.21165019124981937,-0.13328013256544022
376.605,0.2,0.21590313392911112,0.37367877017033313
376.61,0.2,0.21991270397167204,0.5345545406858314
376.615,0.2,0.22345520473178787,0.5916646144656609
376.62,0.2,0.22649734861694593,0.23474242374284154
376.625,0.2,0.22912732344749068,-0.12878068542589732
376.63,0.2,0.23141443657296026,0.017596169596395206
376.635,0.2,0.23331533201350887,-0.12680619481316052
376.64,0.2,0.23468504938845566,0.366037659758034
376.645,0.2,0.23537244610663743,0.5854207458448464
376.65,0.2,0.2353388048461487,0.43843636568913213
376.655,0.2,0.23470511102355007,0.34823904000203776
376.66,0.2,0.23369329728457375,0.15423727045864277
376.665,0.2,0.23252155773414615,-0.07112320691407494
376.67,0.2,0.23131477944442652,-0.010242764369107107
376.675,0.2,0.23006569606889316,-0.05374997129389489
376.68,0.2,0.22866179185937668,0.24041114972104616
376.685,0.2,0.22696452171039688,0.4120615042748415
376.69,0.2,0.22490972203899232,0.6185640315308074
376.695,0.2,0.22258343580288031,0.6035714124264592
376.7,0.2,0.22022659773560682,0.28807726477699735
376.705,0.2,0.21814704752485647,-0.04751067750349343
376.71,0.2,0.21657578914547082,-0.16204706215247555
376.715,0.2,0.21556244757323723,-0.006590826678439279
376.72,0.2,0.21498503049029083,0.2987910674843714
376.725,0.2,0.2146558852886809,0.3245912319449679
376.73,0.2,0.2144379556672979,0.5614064294156673
376.735,0.2,0.21430825862609987,0.39933799098528694
376.74,0.2,0.21435066877836834,0.18986064359254803
376.745,0.2,0.2146771791284503,-0.1225968788972322
376.75,0.2,0.21531566489882417,-0.1848488909421627
376.755,0.2,0.2161499549967778,0.2591484538036009
376.76,0.2,0.2169716186381829,0.24042372282957958
376.765,0.2,0.21760028344785096,0.645540544814219
376.77,0.2,0.21797956957193235,0.3840354894536358
376.775,0.2,0.2182024611959305,0.6065416189171771
376.78,0.2,0.21847342843383755,0.24047646023691238
376.785,0.2,0.21902695947078898,0.047008846585113694
376.79,0.2,0.22002464186987206,-0.014851099192240508
376.795,0.2,0.2214823857539163,-0.017999824968478205
376.8,0.2,0.22326841624526747,0.041194708072129466
376.805,0.2,0.22516442724300992,0.46510571562744224
376.81,0.2,0.22696791689199533,0.43488806154560256
376.815,0.2,0.22857834392171697,0.29167204519764867
376.82,0.2,0.22999935613973996,0.23067964689200665
376.825,0.2,0.2312725342934538,0.0169383876729453
376.83,0.2,0.23240168356094587,-0.10342891908019447
376.835,0.2,0.23330026248242364,-0.052668739531999055
376.84,0.2,0.23379247768432143,0.2196942517312702
376.845,0.2,0.23369457032818952,0.7009512685119986
376.85,0.2,0.23294627077317107,0.6500747751844204
376.855,0.2,0.23169070304289358,0.4161176427705691
376.86,0.2,0.2302249305463576,0.22181253814542778
376.865,0.2,0.22886838231175405,0.11577888377273629
376.87,0.2,0.22784491362925852,-0.17168339973482
376.875,0.2,0.22721726528166294,0.028902015679770833
376.88,0.2,0.22689114176817882,0.18157302807552927
376.885,0.2,0.22669632983263743,0.39985379286324435
376.89,0.2,0.22650042352792502,0.5929594677801064
376.895,0.2,0.2262914192383482,0.47258189859146355
376.9,0.2,0.2261832026979265,0.2125652794580354
376.905,0.2,0.22633084937215614,-0.10880681074202742
376.91,0.2,0.22680888151511436,-0.03883270311536713
376.915,0.2,0.2275449450012473,0.02302268086427599
376.92,0.2,0.2283504581982494,0.22363407386533893
376.925,0.2,0.22901051713945308,0.3536761156245423
376.93,0.2,0.2293733705620837,0.4199441595417864
376.935,0.2,0.22940327815955008,0.4996028078036507
376.94,0.2,0.22918453800650976,0.28599381235739363
376.945,0.2,0.22886755342111909,-0.054418783315298515
376.95,0.2,0.22856806976843028,-0.025217473720495695
376.955,0.2,0.2282866956958561,-0.03453696983902353
376.96,0.2,0.22790860867081184,0.15261717512210476
376.965,0.2,0.22727437460119904,0.43631369385900115
376.97,0.2,0.22627778644817279,0.4316542120947559
376.975,0.2,0.2249395602467878,0.6147920333682222
376.98,0.2,0.22341642007122325,0.1846557576530155
376.985,0.2,0.22193003291828164,-0.010922583484148471
376.99,0.2,0.2206458368610318,-0.1075090603243959
376.995,0.2,0.21958034126317874,-0.21024870413513927
377.0,0.2,0.21859557966777593,0.2804294319468751
377.005,0.2,0.21749090807784174,0.5056763559887167
377.01,0.2,0.21613963109948975,0.4006544769970147
377.015,0.2,0.21456194748678756,0.3953746701310923
377.02,0.2,0.2129017987941731,0.4587261780660805
377.025,0.2,0.21136109610946746,-0.08651714977470201
377.03,0.2,0.2101042046128498,-0.16658835762188243
377.035,0.2,0.20915756400147928,-0.04865070994974888
377.04,0.2,0.2083909949920629,0.10867342064905065
377.045,0.2,0.20760004923386224,0.3457886186860998
377.05,0.2,0.20661852085541768,0.41816428552996454
377.055,0.2,0.20539414180973617,0.3853859057946901
377.06,0.2,0.20399367339445695,0.17961578721020457
377.065,0.2,0.20253901185544082,-0.016064357646436194
377.07,0.2,0.20111286763756764,-0.14779917094025163
377.075,0.2,0.19969204640548932,0.006946038168137096
377.08,0.2,0.1981551821954236,0.20231845674821403
377.085,0.2,0.19636395894060488,0.44995463443865635
377.09,0.2,0.19425723067882963,0.25013150449541205
377.095,0.2,0.1918896076636909,0.455381462838853
377.1,0.2,0.18940981394788292,0.21390319745336073
377.105,0.2,0.18700333939753944,-0.07888336800829863
377.11,0.2,0.18480168242741374,-0.22306364733540934
377.115,0.2,0.18280017700144616,-0.0524303320168442
377.12,0.2,0.1808625180554863,0.2269701452150747
377.125,0.2,0.17882356884506959,0.5274329622845174
377.13,0.2,0.17661992584796204,0.5779549976131555
377.135,0.2,0.17435954927490874,0.40300884019070565
377.14,0.2,0.17228660288948897,0.21570295423862546
377.145,0.2,0.17067135268917907,-0.02164733910006284
377.15,0.2,0.16969495930293135,-0.05493952770352058
377.155,0.2,0.16938738151414356,-0.0018338393394632252
377.16,0.2,0.16963419291974968,-0.06632502215439359
377.165,0.2,0.17023248865253063,0.37994440836428917
377.17,0.2,0.17098514487803534,0.5408507976403886
377.175,0.2,0.17180377872951186,0.42325693324415775
377.18,0.2,0.17273532202621167,0.07703290284560467
377.185,0.2,0.17387786831527235,-0.015834293168028833
377.19,0.2,0.1752633022889825,-0.18783862317658157
377.195,0.2,0.17679339226331886,-0.05099716936545276
377.2,0.2,0.17825953747038087,0.23612930673837262
377.205,0.2,0.17943740800702732,0.4599981498819258
377.21,0.2,0.18020267260530365,0.48158754075158455
377.215,0.2,0.1805929404894097,0.47887292278169524
377.22,0.2,0.18078422185341356,0.16185646393397343
377.225,0.2,0.18100253604631344,0.11894345071774023
377.23,0.2,0.1814181241752804,-0.18458185043084646
377.235,0.2,0.18206998529699986,-0.04961770466992612
377.24,0.2,0.1828576027643375,0.19025527847929918
377.245,0.2,0.1836170663668459,0.4471489565032103
377.25,0.2,0.1842354446989401,0.3855374219004206
377.255,0.2,0.18471680234578894,0.39916543615566846
377.26,0.2,0.185168546016513,0.25384040753596676
377.265,0.2,0.18573299451832978,-0.10956114379524506
377.27,0.2,0.18649007601400033,-0.18188265135268197
377.275,0.2,0.18738513464508608,0.09789834773881129
377.28,0.2,0.18824591956619902,0.03873055831191638
377.285,0.2,0.18887064078151186,0.4465577827836921
377.29,0.2,0.18912802828980077,0.5391571178045033
377.295,0.2,0.1890311063141637,0.4404015681476636
377.3,0.2,0.1887249475971178,-0.19064816853330968
377.305,0.2,0.18836397810963332,-0.11067542239621483
377.31,0.2,0.18797803660063248,-0.2267972862705862
377.315,0.2,0.1874346774995673,-0.12024788476505141
377.32,0.2,0.18649482387955868,0.1688475595435004
377.325,0.2,0.18491694536033063,0.33096565325637767
377.33,0.2,0.1825690553871687,0.5096474054738808
377.335,0.2,0.17949178785048842,0.2558270480766094
377.34,0.2,0.17587450327425264,0.21193100638748041
377.345,0.2,0.171960917916278,-0.18175517382427678
377.35,0.2,0.16793966689979095,-0.05352687735002132
377.355,0.2,0.16388891896173877,0.15909762980854505
377.36,0.2,0.1598081117513651,0.0725258953545372
377.365,0.2,0.15569105105944456,0.440564178187757
377.37,0.2,0.15159459786284923,0.5593156580874381
377.375,0.2,0.1476912548996868,0.43118740261286786
377.38,0.2,0.14426373612213492,0.26381985770690697
377.385,0.2,0.14161954024009651,-0.034698573644308964
377.39,0.2,0.13998049138410035,0.08160354525018504
377.395,0.2,0.1394228663302633,0.05037708670079301
377.4,0.2,0.1398941407091361,0.22457807185903553
377.405,0.2,0.1412784982559046,0.4111641783157278
377.41,0.2,0.14347103161628716,0.329894124332291
377.415,0.2,0.14642199865403985,0.4228682874987734
377.42,0.2,0.1501254697873473,-0.017201958716670934
377.425,0.2,0.15455411616741074,-0.05639563463685129
377.43,0.2,0.1595801959491577,-0.11496805696039517
377.435,0.2,0.16494842536767243,0.033996960184959624
377.44,0.2,0.17032319718537323,0.1623811334886301
377.445,0.2,0.175374097143792,0.28909065276683676
377.45,0.2,0.17985597065469158,0.4064057251711541
377.455,0.2,0.18365644223603564,0.3750138706553474
377.46,0.2,0.1867944330799,0.20333115318649436
377.465,0.2,0.18936335818876823,0.004663541414942227
377.47,0.2,0.19144820994257958,0.08037933908879016
377.475,0.2,0.19306357308816277,-0.2981240099462917
377.48,0.2,0.1941257096124518,0.013815886075676631
377.485,0.2,0.19447797483166462,0.3905451067064786
377.49,0.2,0.19399364507469016,0.45806113826810874
377.495,0.2,0.1926862913068981,0.43416461624164493
377.5,0.2,0.1907284686071456,0.21936089300708675
377.505,0.2,0.18838122757929604,0.1989938346832206
377.51,0.2,0.18589454423531585,-0.22713486925274043
377.515,0.2,0.18341980950044065,0.007271840668902678
377.52,0.2,0.18097909947177626,0.15379521582861627
377.525,0.2,0.17852512570723575,0.42561122707212
377.53,0.2,0.176046414813486,0.42543830717645226
377.535,0.2,0.17363907664677192,0.5887806361264785
377.54,0.2,0.17151217466239196,0.2143369766340596
377.545,0.2,0.16992697047898042,0.2053933676798569
377.55,0.2,0.1690961060657508,-0.1762932151894097
377.555,0.2,0.16909223991838276,-0.0932959374829171
377.56,0.2,0.16981765274317653,0.14953362763407896
377.565,0.2,0.17106303888840932,0.25035616729326354
377.57,0.2,0.17262234627245857,0.6265823908777254
377.575,0.2,0.17439011400575286,0.2881387782262858
377.58,0.2,0.1763814376544876,0.32363084581727697
377.585,0.2,0.17867151725299227,0.09101527680419569
377.59,0.2,0.18130449430370837,-0.2161589331268387
377.595,0.2,0.18421471795354527,-0.031168105895974914
377.6,0.2,0.1872105519997614,0.24335708338835116
377.605,0.2,0.19005765728633298,0.47422752294130677
377.61,0.2,0.19260817566639798,0.6664833470845766
377.615,0.2,0.19488503863473358,0.5201054916372116
377.62,0.2,0.19706342261229048,0.018640617958295358
377.625,0.2,0.19934833183687606,0.0011293664854166614
377.63,0.2,0.20184312612333505,0.0759595392925817
377.635,0.2,0.20450393486225557,-0.21450616900232472
377.64,0.2,0.2071578691675639,0.05739686625013479
377.645,0.2,0.20955333765652973,0.33079039751208444
377.65,0.2,0.21146472105551084,0.6450836921451552
377.655,0.2,0.21280274802403754,0.20429159134625524
377.66,0.2,0.2136332609304018,0.48038496016367427
377.665,0.2,0.21410755477075197,-0.04290273778819287
377.67,0.2,0.2143645905573135,-0.13252509887206107
377.675,0.2,0.21444546405336026,0.07001689201334436
377.68,0.2,0.21427959193699664,0.15952459460127663
377.685,0.2,0.21375873135186318,0.42168104569260445
377.69,0.2,0.2128351155984985,0.52856429013888
377.695,0.2,0.2115824434328315,0.35757843121580923
377.7,0.2,0.21017871848406994,0.07417598765199826
377.705,0.2,0.20881060280286876,-0.0824778358200588
377.71,0.2,0.20756766587304443,-0.09494453084483115
377.715,0.2,0.20639538372746027,-0.15483128818906222
377.72,0.2,0.20511573895014532,0.060030297980124825
377.725,0.2,0.2035028853425364,0.43880637853995497
377.73,0.2,0.20140427820403084,0.6693765462933577
377.735,0.2,0.19885058053057986,0.5117223471630392
377.74,0.2,0.19605850377149045,0.005556349508928138
377.745,0.2,0.1933037291592459,-0.039277963033137
377.75,0.2,0.1907729890882678,0.01683780603827012
377.755,0.2,0.18850830018683912,-0.09715940120550268
377.76,0.2,0.1864393158437913,0.299741748122484
377.765,0.2,0.1844540148341216,0.1366346365378122
377.77,0.2,0.182474695086093,0.5467384148023213
377.775,0.2,0.18050637081903015,0.13902964368260087
377.78,0.2,0.178627104839537,0.12927454358973514
377.785,0.2,0.17692518652541286,0.06877282767988568
377.79,0.2,0.1754356430311849,-0.13131169134857182
377.795,0.2,0.17410859972137427,-0.0065827391106730165
377.8,0.2,0.1728140927686055,0.10054167203825677
377.805,0.2,0.1713937208174314,0.2910646361518138
377.81,0.2,0.16973879508481066,0.398683353937547
377.815,0.2,0.1678492157699815,0.38171932146626575
377.82,0.2,0.16583744563048053,0.14423066644874644
377.825,0.2,0.16386189180396132,-0.1720583545164547
377.83,0.2,0.16201215129654475,-0.3926222911179745
377.835,0.2,0.1602185076835321,-0.09695166983105849
377.84,0.2,0.15826220467071636,-0.00303384907382194
377.845,0.2,0.155880620908256,0.27790487878915693
377.85,0.2,0.15289171498262324,0.44844422965334263
377.855,0.2,0.1492754679262053,0.3075656452602682
377.86,0.2,0.14517792040390093,0.2511194448884892
377.865,0.2,0.14083776390412409,-0.0813998496409315
377.87,0.2,0.13647177382976583,-0.3211491526912359
377.875,0.2,0.13216948428092695,-0.23378783504387332
377.88,0.2,0.12786314579051333,0.04078308654361787
377.885,0.2,0.12340780247156405,0.36569444888019464
377.89,0.2,0.11871600021208197,0.378252079035605
377.895,0.2,0.11384607446909152,0.32340947469712994
377.9,0.2,0.10898820731419248,0.018544698941891466
377.905,0.2,0.10436531303213592,-0.2376976676921381
377.91,0.2,0.10010752328809294,-0.39315849840255934
377.915,0.2,0.09617809269177824,-0.03861254131989611
377.92,0.2,0.09240592692982012,-0.010448019044393353
377.925,0.2,0.08859851965695596,0.4166913621188167
377.93,0.2,0.08465830544582494,0.2999108214533825
377.935,0.2,0.08063923380455389,0.2730356864739726
377.94,0.2,0.07671521487064362,-0.0029057448085649043
377.945,0.2,0.07308285645121172,-0.19466199023498804
377.95,0.2,0.06985938349150407,-0.14694395801937798
377.955,0.2,0.06703163311190485,-0.2513865807767564
377.96,0.2,0.0644762568146674,0.18934421220799888
377.965,0.2,0.06204078258902718,0.23077277839425267
377.97,0.2,0.059651675003690195,0.6095128965511003
377.975,0.2,0.05738755904175643,0.20340668167349046
377.98,0.2,0.05545526142280097,-0.01805732469919255
377.985,0.2,0.05407151844995362,-0.1735414830119158
377.99,0.2,0.0533407788916173,-0.2163087121515896
377.995,0.2,0.053209878259487954,-0.11403364010995964
378.0,0.2,0.053500141475373256,-0.05867601537657173
378.005,0.2,0.053985767912872705,0.3261833700096039
378.01,0.2,0.05449319202364108,0.34742304691810844
378.015,0.2,0.054972691546805244,0.13789211777886626
378.02,0.2,0.05548898506570166,0.18603027551097742
378.025,0.2,0.05615086407153176,-0.08513270798154043
378.03,0.2,0.0570308570419603,-0.2954232284353786
378.035,0.2,0.058092736763958125,-0.3026858797677224
378.04,0.2,0.05916895064759075,0.11597674800310812
378.045,0.2,0.06002875911414973,0.03403542828375475
378.05,0.2,0.06048368682957918,0.2629545621362299
378.055,0.2,0.06045570025003615,0.32408570494833466
378.06,0.2,0.059994502092931584,0.0768462708321261
378.065,0.2,0.059231852436257885,-0.2311421124442517
378.07,0.2,0.058275631871171275,-0.30856318430471
378.075,0.2,0.05712092026805464,-0.16642654610600438
378.08,0.2,0.05565678499238391,0.13095398874029082
378.085,0.2,0.05375883580419907,0.1940683592034804
378.09,0.2,0.05138766688995837,0.2748894490700824
378.095,0.2,0.04862629919214593,0.11857270000386981
378.1,0.2,0.04564452172238685,-0.08062701660906457
378.105,0.2,0.04261586506872634,-0.20366107854055399
378.11,0.2,0.03963977967215729,-0.12189980488634838
378.115,0.2,0.036714286266288365,-0.2598889489194611
378.12,0.2,0.03375409452833793,-0.059628458372854395
378.125,0.2,0.030636286933862944,0.09350395286859488
378.13,0.2,0.027274453560727465,0.37195044913858427
378.135,0.2,0.023691404601880534,0.10332201674752212
378.14,0.2,0.020024488542496756,-0.02228585800730005
378.145,0.2,0.01644930585529305,-0.17536036103286373
378.15,0.2,0.013081544842749987,-0.412112649078642
378.155,0.2,0.009913867131408093,-0.20374294828606204
