t,true_position,command
117.98,0.2008,0.20401237644165
117.985,0.2014,0.20405008997501187
117.99,0.202,0.20406922779881978
117.995,0.2025,0.20407298443680663
118.0,0.203,0.20404247489563043
118.005,0.2033,0.20394992129491885
118.01,0.2036,0.20377814898840638
118.015,0.2038,0.2035361277275394
118.02,0.2039,0.20326081819731898
118.025,0.204,0.2029994993255008
118.03,0.204,0.20278473076225073
118.035,0.204,0.20262178792110264
118.04,0.2039,0.20249215319095165
118.045,0.2038,0.20236806398727983
118.05,0.2037,0.20223211731253093
118.055,0.2034,0.20209058292900667
118.06,0.2032,0.20197389921128595
118.065,0.203,0.20192407631587203
118.07,0.2028,0.2019727750340203
118.075,0.2027,0.20212307003254937
118.08,0.2025,0.20234850611250468
118.085,0.2024,0.20261223836245865
118.09,0.2022,0.20289211047436037
118.095,0.2021,0.20319033662531055
118.1,0.2021,0.20352415868002385
118.105,0.2021,0.2039094062277611
118.11,0.2021,0.20434618182330402
118.115,0.2023,0.20481318955885366
118.12,0.2025,0.20527296667560815
118.125,0.2027,0.20568384600752818
118.13,0.203,0.20601742536919415
118.135,0.2033,0.20627587459012292
118.14,0.2036,0.20649256169828875
118.145,0.204,0.2067115418516448
118.15,0.2044,0.20696229401160146
118.155,0.2049,0.20724647890433864
118.16,0.2053,0.207541975290789
118.165,0.2056,0.20782008765272403
118.17,0.2059,0.20806429917121608
118.175,0.2062,0.2082787636193797
118.18,0.2065,0.20848368667581557
118.185,0.2067,0.2087010768354997
118.19,0.207,0.2089364090513796
118.195,0.2073,0.2091680279016961
118.2,0.2075,0.20935485445751556
118.205,0.2078,0.20945628440619105
118.21,0.208,0.20945107692135984
118.215,0.2083,0.20934671753340406
118.22,0.2085,0.2091728416780555
118.225,0.2087,0.208963532172187
118.23,0.2089,0.20874172171319189
118.235,0.2091,0.2085094132510101
118.24,0.2092,0.20824516266751786
118.245,0.2093,0.20791559517745312
118.25,0.2093,0.20749691902398384
118.255,0.2092,0.20698925888340078
118.26,0.2091,0.2064156320288819
118.265,0.2089,0.20581143943671976
118.27,0.2087,0.2052088628297597
118.275,0.2084,0.20462179456488494
118.28,0.2081,0.20404440536548263
118.285,0.2078,0.20346598568752472
118.29,0.2073,0.2028861082258322
118.295,0.2068,0.2023189381907508
118.3,0.2063,0.2017903279100513
118.305,0.2057,0.20132878753019812
118.31,0.2052,0.20094963776858615
118.315,0.2046,0.20064340176895848
118.32,0.204,0.200378881256576
118.325,0.2035,0.20011776801693107
118.33,0.2029,0.19983402830376018
118.335,0.2024,0.19952929549054388
118.34,0.2019,0.1992321776757564
118.345,0.2014,0.1989798015613945
118.35,0.2011,0.1987944835850351
118.355,0.2007,0.1986701629624323
118.36,0.2004,0.19857531517227003
118.365,0.2001,0.1984714699828579
118.37,0.1998,0.19833764815957255
118.375,0.1995,0.19818502967971569
118.38,0.1993,0.19805267312681582
118.385,0.1991,0.19798644879150204
118.39,0.1989,0.1980114683277918
118.395,0.1987,0.19811564704302354
118.4,0.1986,0.19825904080953052
118.405,0.1985,0.19840088740315637
118.41,0.1983,0.19852087255658732
118.415,0.1982,0.19862544459008832
118.42,0.1981,0.1987440125269199
118.425,0.1981,0.19891449495557376
118.43,0.1981,0.19916049273939587
118.435,0.1982,0.19947596057455957
118.44,0.1983,0.19982902961145677
118.445,0.1984,0.20018078403657105
118.45,0.1985,0.20050653715295402
118.455,0.1986,0.20080570301636874
118.46,0.1988,0.20109567373353268
118.465,0.199,0.20139640598801017
118.47,0.1993,0.20171279361825742
118.475,0.1996,0.2020232481454697
118.48,0.1999,0.20228367009932377
118.485,0.2002,0.20244619326123572
118.49,0.2005,0.2024815377771511
118.495,0.2008,0.20239235861040164
118.5,0.2011,0.20221075767302546
118.505,0.2014,0.2019807287119445
118.51,0.2017,0.20173495159662183
118.515,0.202,0.201479579913141
118.52,0.2022,0.20119530513873388
118.525,0.2023,0.20085294036907572
118.53,0.2023,0.20043485209005257
118.535,0.2022,0.1999517052074042
118.54,0.2021,0.19944367350291126
118.545,0.2019,0.19896401032808644
118.55,0.2017,0.1985553552290577
118.555,0.2014,0.19823134480716265
118.56,0.2011,0.19797559118894006
118.565,0.2007,0.19776149780102456
118.57,0.2003,0.19757659395332283
118.575,0.1999,0.1974309117833896
118.58,0.1994,0.19734816188416496
118.585,0.199,0.19735204152197752
118.59,0.1986,0.19745240753764098
118.595,0.1983,0.197633468112504
118.6,0.1981,0.19785563806313627
118.605,0.1978,0.19807334354002257
118.61,0.1977,0.1982538096410382
118.615,0.1975,0.19838838812366064
118.62,0.1975,0.1984949726374506
118.625,0.1975,0.19860423184987386
118.63,0.1976,0.19873466384233537
118.635,0.1978,0.19887773952611257
118.64,0.1979,0.19900393585463805
118.645,0.1981,0.1990840624394667
118.65,0.1982,0.1991126071934012
118.655,0.1984,0.1991191165772108
118.66,0.1985,0.1991622129824086
118.665,0.1986,0.19930800934554924
118.67,0.1987,0.19960058698363267
118.675,0.1989,0.200041653549369
118.68,0.199,0.20059390264700924
118.685,0.199,0.20120317631067872
118.69,0.1991,0.2018238046450121
118.695,0.1991,0.202435546292261
118.7,0.1993,0.20304343661264626
118.705,0.1995,0.20366144839743688
118.71,0.1998,0.20429252762372258
118.715,0.2003,0.20491697306663928
118.72,0.2008,0.20549467871311533
118.725,0.2013,0.20597936558575758
118.73,0.2019,0.2063385053513332
118.735,0.2025,0.20656704753296373
118.74,0.2031,0.2066840450360738
118.745,0.2037,0.20671798688719054
118.75,0.2043,0.20669130200252772
118.755,0.2049,0.2066076805119934
118.76,0.2054,0.2064488365349092
118.765,0.2058,0.20618688156951664
118.77,0.2061,0.20580772162631256
118.775,0.2064,0.20532845823309528
118.78,0.2065,0.20479492820571443
118.785,0.2066,0.2042650926937106
118.79,0.2065,0.20378970778468472
118.795,0.2065,0.20339412003066695
118.8,0.2063,0.20306903949306343
118.805,0.206,0.20278414684543572
118.81,0.2056,0.2025195122326979
118.815,0.2052,0.2022850118971911
118.82,0.2047,0.20211079130215254
118.825,0.2043,0.20202410792176895
118.83,0.2038,0.20203338614382346
118.835,0.2035,0.2021249966594551
118.84,0.2031,0.2022697768941017
118.845,0.2029,0.20243700321476443
118.85,0.2026,0.2026114328849464
118.855,0.2024,0.20280229064494074
118.86,0.2022,0.20303496656747966
118.865,0.2022,0.20333041230412546
118.87,0.2022,0.20368621618003774
118.875,0.2023,0.20406952583072194
118.88,0.2024,0.20442503762306163
118.885,0.2025,0.20469483079577477
118.89,0.2027,0.2048416091842596
118.895,0.2029,0.2048633848852859
118.9,0.2031,0.20478829088317582
118.905,0.2034,0.20465351132849713
118.91,0.2038,0.20448530015367208
118.915,0.2041,0.20428860913581529
118.92,0.2044,0.20404810112966695
118.925,0.2045,0.20374131273481455
118.93,0.2047,0.203358237022594
118.935,0.2047,0.20291732175657834
118.94,0.2046,0.20246474317268892
118.945,0.2045,0.20205214616368258
118.95,0.2044,0.20170967685632832
118.955,0.2042,0.20143404814386254
118.96,0.2039,0.20119591609656384
118.965,0.2036,0.2009591629226323
118.97,0.2032,0.20069973150330245
118.975,0.2028,0.2004163691191989
118.98,0.2025,0.20013038381363624
118.985,0.2021,0.19987196339136493
118.99,0.2018,0.19965715179530774
118.995,0.2015,0.19947118116941384
119.0,0.2012,0.19927499407727797
119.005,0.201,0.19902934818034929
119.01,0.2007,0.1987159503520646
119.015,0.2004,0.19834622224401752
119.02,0.2002,0.19795627843992403
119.025,0.1999,0.1975898933910803
119.03,0.1997,0.19727844676002
119.035,0.1995,0.19702885009525964
119.04,0.1992,0.19682688158588393
119.045,0.199,0.1966540871792407
119.05,0.1986,0.19650595337332544
119.055,0.1983,0.1963990482063607
119.06,0.1979,0.1963659798779697
119.065,0.1976,0.19644340853350953
119.07,0.1973,0.1966547873282595
119.075,0.1971,0.19699723383479958
119.08,0.1969,0.19744453869219314
119.085,0.1967,0.19796147968442185
119.09,0.1966,0.19852211096376715
119.095,0.1965,0.19912481277515717
119.1,0.1965,0.19978972996741082
119.105,0.1966,0.20053919523699162
119.11,0.1969,0.20137831727670946
119.115,0.1972,0.20228543998166745
119.12,0.1976,0.20321401705049288
119.125,0.1981,0.20410792597820201
119.13,0.1987,0.20492374417420267
119.135,0.1993,0.20564588897374406
119.14,0.1999,0.20628764335063918
119.145,0.2007,0.20687684017482647
119.15,0.2015,0.2074307223564164
119.155,0.2024,0.2079372976267903
119.16,0.2032,0.20835801198998125
119.165,0.2041,0.20864634629118536
119.17,0.2048,0.2087675666103608
119.175,0.2055,0.20871097061247385
119.18,0.2062,0.20849001324426028
119.185,0.2068,0.20812982073333453
119.19,0.2073,0.2076495248456277
119.195,0.2078,0.2070504620377263
119.2,0.2082,0.20631935815685726
119.205,0.2084,0.2054461049635954
119.21,0.2085,0.20444401711629379
119.215,0.2084,0.2033597280275971
119.22,0.2082,0.20226675196304889
119.225,0.2079,0.20124476951579842
119.23,0.2074,0.20035644243415923
119.235,0.2068,0.19963273296202652
119.24,0.206,0.1990689385228337
119.245,0.2052,0.19863497392053275
119.25,0.2042,0.19829942993676214
119.255,0.2032,0.19805111441012124
119.26,0.2023,0.1979027675434916
119.265,0.2013,0.19787808631973317
119.27,0.2005,0.1979899341301513
119.275,0.1999,0.19822202413085507
119.28,0.1993,0.19853070242519374
119.285,0.1989,0.19886703280742188
119.29,0.1985,0.19919970867419284
119.295,0.1983,0.19952374792963354
119.3,0.1981,0.19985530426659567
119.305,0.1981,0.2002185425591377
119.31,0.1982,0.2006288259205996
119.315,0.1984,0.20107816270437998
119.32,0.1987,0.20153209637930292
119.325,0.1989,0.2019431014484534
119.33,0.1992,0.2022728035349185
119.335,0.1996,0.20250825606269424
119.34,0.1999,0.2026633226172329
119.345,0.2003,0.20276539398324792
119.35,0.2007,0.20283565872765458
119.355,0.2011,0.20287489911936404
119.36,0.2015,0.2028644213953426
119.365,0.2019,0.20278262983271583
119.37,0.2022,0.20262479448907442
119.375,0.2024,0.20241241241603644
119.38,0.2025,0.2021890668836145
119.385,0.2027,0.2020062773391049
119.39,0.2027,0.20190471149120676
119.395,0.2028,0.20189775730893375
119.4,0.2027,0.2019674559961386
119.405,0.2026,0.20207927307224868
119.41,0.2025,0.20220615561449215
119.415,0.2023,0.20234467209334386
119.42,0.2022,0.20251396764174642
119.425,0.2021,0.20273930422683048
119.43,0.202,0.20303241452974954
119.435,0.202,0.20337918509039893
119.44,0.2021,0.20373861499504584
119.445,0.2022,0.20405704992593257
119.45,0.2023,0.20429067708214158
119.455,0.2024,0.20441926679328495
119.46,0.2026,0.2044459530514523
119.465,0.2028,0.20438753118179662
119.47,0.2031,0.20425835216367488
119.475,0.2034,0.2040556958401871
119.48,0.2037,0.16879159283492245
119.485,0.204,0.16670812126694473
119.49,0.2042,0.1639993695544762
119.495,0.2043,0.16080485851375392
119.5,0.2043,0.1574172254308407
119.505,0.2042,0.15416385810039968
119.51,0.196,0.1512537376988446
119.515,0.185,0.14869620049577426
119.52,0.1773,0.14632650766600075
119.525,0.1715,0.14391464041820762
119.53,0.1666,0.1412968485459843
119.535,0.1623,0.13845129704580944
119.54,0.1585,0.13548847558779503
119.545,0.1551,0.13257036184309823
119.55,0.152,0.129809821756257
119.555,0.1493,0.12722103577581834
119.56,0.1466,0.12473145800480583
119.565,0.1439,0.12223369142933051
119.57,0.1411,0.11966750324360874
119.575,0.1383,0.11708460333617814
119.58,0.1354,0.11463272022526637
119.585,0.1326,0.11246485152496079
119.59,0.13,0.11064562214750569
119.595,0.1274,0.10910915560257327
119.6,0.1248,0.10768248008798974
119.605,0.1222,0.10616759323280607
119.61,0.1196,0.10443604759044516
119.615,0.1172,0.10247224059387615
119.62,0.1149,0.10034029291069892
119.625,0.1129,0.09810398738291311
119.63,0.1111,0.09575507187826728
119.635,0.1094,0.09319822806881044
119.64,0.1078,0.09029833936754982
119.645,0.106,0.0869430354881607
119.65,0.1042,0.08309665772319004
119.655,0.1022,0.07884741388287671
119.66,0.1,0.07440697683065188
119.665,0.0978,0.0700338421681329
119.67,0.0953,0.06592258006217667
119.675,0.0926,0.06213085479539483
119.68,0.0896,0.05858703456202337
119.685,0.0861,0.0551656598079443
119.69,0.0823,0.0517854187037497
119.695,0.0782,0.048477605347184635
119.7,0.0741,0.04537824840290634
119.705,0.07,0.04264332993740781
119.71,0.0661,0.04034481780242857
119.715,0.0624,0.03841368638926271
119.72,0.0588,0.03666537225242503
119.725,0.0553,0.034892322720288554
119.73,0.0519,0.032972147367252166
119.735,0.0487,0.03093235384256879
119.74,0.0458,0.028922927924048214
119.745,0.0432,0.027112640451699324
119.75,0.0409,0.025581783864454755
119.755,0.0389,0.024271142822244476
119.76,0.0369,0.02301200574914393
119.765,0.0349,0.02162674373033034
119.77,0.0329,0.020048167026929214
119.775,0.031,0.018369822256699003
119.78,0.0291,0.01678916309418306
119.785,0.0275,0.015500296934661845
119.79,0.0259,0.014596284812556815
119.795,0.0245,0.014016457517935912
119.8,0.023,0.013559279030700214
119.805,0.0215,0.012951665627154427
119.81,0.0199,0.011961718649895182
119.815,0.0184,0.01050587638015836
119.82,0.017,0.00867618773388084
119.825,0.0159,0.006676474314636929
119.83,0.015,0.004704732408622063
119.835,0.0143,0.0028476990149951947
119.84,0.0135,0.0010627122136270123
119.845,0.0126,-0.0007517635843361861
119.85,0.0114,-0.0026557200815879936
119.855,0.0099,-0.0045874201418435595
119.86,0.0082,-0.006355021948263748
119.865,0.0064,-0.007729817997575092
119.87,0.0046,-0.00857358241698105
119.875,0.0028,-0.008904933192750923
119.88,0.001,-0.008897385462515527
119.885,-0.0008,-0.008825357177384203
119.89,-0.0027,-0.00895122415973277
119.895,-0.0044,-0.009412667534521184
119.9,-0.0059,-0.010207877184761294
119.905,-0.007,-0.011276316367721431
119.91,-0.0078,-0.012589993411878109
119.915,-0.0082,-0.014200570004486171
119.92,-0.0084,-0.01622185663023864
119.925,-0.0087,-0.01874459047218051
119.93,-0.0091,-0.02173676637238764
119.935,-0.0098,-0.025006720205611378
119.94,-0.0106,-0.028252991157555
119.945,-0.0117,-0.03116689254646489
119.95,-0.0132,-0.0335255992744531
119.955,-0.0149,-0.03523721432953623
119.96,-0.0171,-0.03635175178524936
119.965,-0.0196,-0.03702391613131779
119.97,-0.0225,-0.0373972726121249
119.975,-0.0254,-0.03749184929955036
119.98,-0.0282,-0.03720533060934929
119.985,-0.0308,-0.03641402818650318
119.99,-0.0328,-0.03509714156198614
119.995,-0.0344,-0.033413116382742164
120.0,-0.0356,-0.03167204610694416
120.005,-0.0363,-0.03022750918761817
120.01,-0.0367,-0.02936281551948684
120.015,-0.0368,-0.029211091112535864
120.02,-0.0364,-0.029739689398466336
120.025,-0.0356,-0.03081607331067587
120.03,-0.0344,-0.03230816475475323
120.035,-0.033,-0.034151868356286356
120.04,-0.0316,-0.0363531652932636
120.045,-0.0306,-0.0389367999245995
120.05,-0.0301,-0.041873286271751936
120.055,-0.0302,-0.045017822715101595
120.06,-0.0307,-0.0481194638899326
120.065,-0.0317,-0.05092701822406289
120.07,-0.0331,-0.05331490461772179
120.075,-0.0349,-0.05533582263498045
120.08,-0.0371,-0.05718625019565271
120.085,-0.0397,-0.0591125346714345
120.09,-0.0424,-0.06129317362780028
120.095,-0.0453,-0.06376334384352733
120.1,-0.048,-0.066426375533938
120.105,-0.0506,-0.06912737422333975
120.11,-0.0529,-0.07175460490382257
120.115,-0.055,-0.0743182527331365
120.12,-0.0571,-0.07693205927071635
120.125,-0.0593,-0.07971208480586492
120.13,-0.0616,-0.08268123273652427
120.135,-0.0641,-0.08572583080109292
120.14,-0.0666,-0.088620946851175
120.145,-0.0692,-0.09112021599599421
120.15,-0.0718,-0.09305096790277836
120.155,-0.0744,-0.09436198733059
120.16,-0.0771,-0.09511858250875398
120.165,-0.08,-0.09544988328350751
120.17,-0.0829,-0.0954675765483345
120.175,-0.0857,-0.09520473160749104
120.18,-0.0882,-0.0946141908741876
120.185,-0.0904,-0.09363236539031605
120.19,-0.0922,-0.09226981649152621
120.195,-0.0934,-0.09065213155260161
120.2,-0.0942,-0.08898595323176202
120.205,-0.0947,-0.08748587252712223
120.21,-0.0948,-0.08628296195210443
120.215,-0.0945,-0.0853611803460024
120.22,-0.0939,-0.08458914718511848
120.225,-0.0929,-0.08383073760273069
120.23,-0.0917,-0.08305635144834941
120.235,-0.0903,-0.08238806512382157
120.24,-0.0889,-0.08204982038314487
120.245,-0.0877,-0.08225735550649967
120.25,-0.0866,-0.0831069356425046
120.255,-0.0856,-0.08450655935150303
120.26,-0.0848,-0.08619743573339234
120.265,-0.0839,-0.0878806319768277
120.27,-0.0833,-0.08937121034128527
120.275,-0.0828,-0.09066767139946955
120.28,-0.0828,-0.09190109451759496
120.285,-0.0832,-0.09321882175495433
120.29,-0.084,-0.0946847761818444
120.295,-0.0852,-0.09623950791718933
120.3,-0.0866,-0.0977100231391275
120.305,-0.088,-0.09886415627125784
120.31,-0.0893,-0.09950536937046806
120.315,-0.0906,-0.09955518766480721
120.32,-0.092,-0.09907104406220679
120.325,-0.0934,-0.09819785277601878
120.33,-0.0948,-0.09708597448132424
120.335,-0.0962,-0.09582512786722268
120.34,-0.0974,-0.09443476142290586
120.345,-0.0983,-0.09291541293126473
120.35,-0.0987,-0.0913253336661079
120.355,-0.0987,-0.08982680400058114
120.36,-0.0983,-0.0886597878453059
120.365,-0.0975,-0.08805231116637069
120.37,-0.0966,-0.08813489107968273
120.375,-0.0954,-0.08890931160325631
120.38,-0.0941,-0.0902705834810903
120.385,-0.0927,-0.09207539244805929
120.39,-0.0913,-0.09422952668709102
120.395,-0.0901,-0.09673427299985926
120.4,-0.0893,-0.09966830876567617
120.405,-0.089,-0.10312245726009184
120.41,-0.0892,-0.10710335236774068
120.415,-0.09,-0.1114579566865379
120.42,-0.0913,-0.11589092900267745
120.425,-0.093,-0.12007140609246993
120.43,-0.0951,-0.12375671152426107
120.435,-0.0976,-0.12686995165488224
120.44,-0.1006,-0.1295035971341263
120.445,-0.1041,-0.13184285646716237
120.45,-0.1079,-0.13403728945910545
120.455,-0.112,-0.13610224765266196
120.46,-0.116,-0.13792420590410953
120.465,-0.1197,-0.13935263910387768
120.47,-0.1231,-0.1403093027902459
120.475,-0.1262,-0.14085778755182532
120.48,-0.1289,-0.14118869538004292
120.485,-0.1314,-0.14153025543662628
120.49,-0.1337,-0.14204672786872108
120.495,-0.1357,-0.14277698043155077
120.5,-0.1374,-0.14363882995468835
120.505,-0.1387,-0.14448487176634134
120.51,-0.1396,-0.14518312004443956
120.515,-0.1403,-0.14570388467378226
120.52,-0.1409,-0.1461552977415694
120.525,-0.1415,-0.14672694180981743
120.53,-0.1422,-0.14758540026028089
120.535,-0.1429,-0.14878510586658633
120.54,-0.1437,-0.15024637423549458
120.545,-0.1444,-0.15182477666417415
120.55,-0.145,-0.15342091134734867
120.555,-0.1456,-0.15505114231066142
120.56,-0.1462,-0.15684200401768644
120.565,-0.147,-0.15895449256833305
120.57,-0.148,-0.1614795530894116
120.575,-0.1492,-0.16437057932152338
120.58,-0.1506,-0.1674621269064642
120.585,-0.152,-0.17055995588429296
120.59,-0.1536,-0.17353460109359983
120.595,-0.1553,-0.17637055995570666
120.6,-0.1573,-0.1791526646624617
120.605,-0.1596,-0.1819901409899024
120.61,-0.1621,-0.1849381247195857
120.615,-0.1649,-0.18759376757616464
120.62,-0.1678,-0.1881954793201339
120.625,-0.1707,-0.1887650150655067
120.63,-0.1735,-0.18928611869543882
120.635,-0.1764,-0.18976980724196604
120.64,-0.1792,-0.19025345095773147
120.645,-0.182,-0.19078282267488783
120.65,-0.1844,-0.19138742492748934
120.655,-0.1861,-0.19206416070321194
120.66,-0.1873,-0.19278313341441422
120.665,-0.1882,-0.19351014263513597
120.67,-0.1889,-0.19422480209770254
120.675,-0.1896,-0.19492716252423467
120.68,-0.1902,-0.19563556778452132
120.685,-0.1908,-0.19637254367571905
120.69,-0.1915,-0.19714298954496612
120.695,-0.1921,-0.19792082639989456
120.7,-0.1928,-0.19865649648312625
120.705,-0.1935,-0.19930086721791893
120.71,-0.1943,-0.19982689628829392
120.715,-0.195,-0.20023661306050625
120.72,-0.1957,-0.2005571874075023
120.725,-0.1964,-0.20082994516215974
120.73,-0.1972,-0.2010912066276665
120.735,-0.1979,-0.20135404428709078
120.74,-0.1986,-0.2016046525052305
120.745,-0.1992,-0.2018160410740379
120.75,-0.1997,-0.20196908994883664
120.755,-0.2001,-0.20206472341151727
120.76,-0.2004,-0.20212057198212258
120.765,-0.2007,-0.20215992029302216
120.77,-0.201,-0.2022011485084108
120.775,-0.2013,-0.20224904547188022
120.78,-0.2015,-0.20229160960293968
120.785,-0.2017,-0.20230804117085943
120.79,-0.2019,-0.20228407483485758
120.795,-0.202,-0.2022242031326081
120.8,-0.2021,-0.2021514321507432
120.805,-0.2021,-0.20209381107171792
120.81,-0.2022,-0.2020662587478241
120.815,-0.2022,-0.2020572912368052
120.82,-0.2023,-0.2020306626168661
120.825,-0.2023,-0.2019455940530643
120.83,-0.2022,-0.20178365458290462
120.835,-0.2022,-0.2015628652161209
120.84,-0.2021,-0.2013313770272363
120.845,-0.2021,-0.20114696082643113
120.85,-0.2021,-0.20105088294205178
120.855,-0.202,-0.20105125124110482
120.86,-0.202,-0.2011284754100079
120.865,-0.2019,-0.20125353688542744
120.87,-0.2017,-0.20140475321400747
120.875,-0.2015,-0.20158062413295988
120.88,-0.2014,-0.20180241822072273
120.885,-0.2012,-0.2020962657000654
120.89,-0.2012,-0.2024648811723763
120.895,-0.2012,-0.20287320557644892
120.9,-0.2013,-0.2032582968410964
120.905,-0.2014,-0.20355535084891777
120.91,-0.2015,-0.20372350593814956
120.915,-0.2017,-0.20375718317052147
120.92,-0.2019,-0.20367921335751724
120.925,-0.2022,-0.20352136329171558
120.93,-0.2026,-0.20330267133804114
120.935,-0.2029,-0.20301842345122298
120.94,-0.2032,-0.20264633379214803
120.945,-0.2034,-0.2021640522688978
120.95,-0.2035,-0.20156760001956042
120.955,-0.2036,-0.20088193964136591
120.96,-0.2035,-0.20015647089351754
120.965,-0.2034,-0.19944713358873656
120.97,-0.2031,-0.19879746700705833
120.975,-0.2028,-0.19822672783060397
120.98,-0.2024,-0.1977278789637769
120.985,-0.2019,-0.1972792308638407
120.99,-0.2014,-0.19686433017583768
120.995,-0.2007,-0.1964867778804346
121.0,-0.2001,-0.19617045632814595
121.005,-0.1994,-0.19594321998030356
121.01,-0.1988,-0.19581293965176136
121.015,-0.1983,-0.19575357161166684
121.02,-0.1978,-0.19571405919694024
121.025,-0.1973,-0.19564397902873612
121.03,-0.1969,-0.19551527083621234
121.035,-0.1966,-0.19532705424599217
121.04,-0.1963,-0.19509837900379415
121.045,-0.1961,-0.19485633865432428
121.05,-0.1959,-0.19461917529552164
121.055,-0.1958,-0.194380973363867
121.06,-0.1957,-0.1941133273543747
121.065,-0.1956,-0.1937827752942895
121.07,-0.1955,-0.19336851131745125
121.075,-0.1953,-0.19287496878438767
121.08,-0.1951,-0.19233733413612225
121.085,-0.1948,-0.19181036653060468
121.09,-0.1946,-0.19134290878626053
121.095,-0.1944,-0.19095937089320883
121.1,-0.1941,-0.1906600527953578
121.105,-0.1937,-0.19043391569254525
121.11,-0.1933,-0.19027586048818018
121.115,-0.1928,-0.19019911139150045
121.12,-0.1923,-0.19023279117356418
121.125,-0.1919,-0.19040686089775874
121.13,-0.1914,-0.19073486886738186
121.135,-0.1911,-0.1912026859980647
121.14,-0.1908,-0.19176873175920944
121.145,-0.1906,-0.19237918432430964
121.15,-0.1904,-0.1929923274856888
121.155,-0.1904,-0.19359454417569388
121.16,-0.1904,-0.19419781073377262
121.165,-0.1906,-0.19482406125558063
121.17,-0.191,-0.19548503184938512
121.175,-0.1914,-0.19616707387479188
121.18,-0.1919,-0.19683185760057145
121.185,-0.1925,-0.19743689980394746
121.19,-0.193,-0.19796130545248014
121.195,-0.1936,-0.19841405606342236
121.2,-0.1942,-0.19882265812920033
121.205,-0.1949,-0.1992170453238265
121.21,-0.1955,-0.19961652472397176
121.215,-0.1962,-0.20001972925692552
