t,reference,measured,noisy
150.475,0.2,0.10298750194987087,0.10298750194987087
150.48,0.2,0.2960119252528178,0.2960119252528178
150.485,0.2,0.6858937939644313,0.6858937939644313
150.49,0.2,0.7560559451088066,0.7560559451088066
150.495,0.2,0.3630455431438317,0.3630455431438317
150.5,0.2,0.3291372497086885,0.3291372497086885
150.505,0.2,-0.10410112646609633,-0.10410112646609633
150.51,0.2,-0.1628283947083377,-0.1628283947083377
150.515,0.2,-0.008629086474137473,-0.008629086474137473
150.52,0.2,0.41122819035754465,0.41122819035754465
150.525,0.2,0.3191647836976252,0.3191647836976252
150.53,0.2,0.6050416550364139,0.6050416550364139
150.535,0.2,0.6904464029414474,0.6904464029414474
150.54,0.2,0.0936839638467443,0.0936839638467443
150.545,0.2,0.14402701855891747,0.14402701855891747
150.55,0.2,-0.29006666942028125,-0.29006666942028125
150.555,0.2,-0.03084715256984974,-0.03084715256984974
150.56,0.2,0.20028504853622175,0.20028504853622175
150.565,0.2,0.3985602807713827,0.3985602807713827
150.57,0.2,0.6683831825688344,0.6683831825688344
150.575,0.2,0.5504040790180924,0.5504040790180924
150.58,0.2,-0.03296015085109699,-0.03296015085109699
150.585,0.2,-0.16113692926838957,-0.16113692926838957
150.59,0.2,-0.14049978444314792,-0.14049978444314792
150.595,0.2,-0.037340443377939875,-0.037340443377939875
150.6,0.2,0.255202108617736,0.255202108617736
150.605,0.2,0.394704882675279,0.394704882675279
150.61,0.2,0.6392970512048445,0.6392970512048445
150.615,0.2,0.5390288585707367,0.5390288585707367
150.62,0.2,0.16883571404758552,0.16883571404758552
150.625,0.2,0.03263317455418037,0.03263317455418037
150.63,0.2,-0.30017495510250425,-0.30017495510250425
150.635,0.2,0.03381090665886366,0.03381090665886366
150.64,0.2,0.3375967441248857,0.3375967441248857
150.645,0.2,0.446267208836356,0.446267208836356
150.65,0.2,0.5228195392277389,0.5228195392277389
150.655,0.2,0.4216267873414824,0.4216267873414824
150.66,0.2,0.2780970218460687,0.2780970218460687
150.665,0.2,0.03481647793019384,0.03481647793019384
150.67,0.2,-0.13863951851850015,-0.13863951851850015
150.675,0.2,0.1510893328481046,0.1510893328481046
150.68,0.2,0.266977273970221,0.266977273970221
150.685,0.2,0.49133623678285665,0.49133623678285665
150.69,0.2,0.6548689489697254,0.6548689489697254
150.695,0.2,0.6389063196627186,0.6389063196627186
150.7,0.2,0.1389429737710755,0.1389429737710755
150.705,0.2,0.09165660835797648,0.09165660835797648
150.71,0.2,-0.04581545645619998,-0.04581545645619998
150.715,0.2,0.13431038626396358,0.13431038626396358
150.72,0.2,0.1858651446808728,0.1858651446808728
150.725,0.2,0.5984229830738523,0.5984229830738523
150.73,0.2,0.6235011388261922,0.6235011388261922
150.735,0.2,0.4720789170636569,0.4720789170636569
150.74,0.2,0.08213405894262654,0.08213405894262654
150.745,0.2,0.13693505432778305,0.13693505432778305
150.75,0.2,-0.07974152908585017,-0.07974152908585017
150.755,0.2,0.13027919691735357,0.13027919691735357
150.76,0.2,0.4230075578115125,0.4230075578115125
150.765,0.2,0.46447912574682604,0.46447912574682604
150.77,0.2,0.6471046479256092,0.6471046479256092
150.775,0.2,0.4445637224834233,0.4445637224834233
150.78,0.2,0.18963911024903354,0.18963911024903354
150.785,0.2,0.039012836040768495,0.039012836040768495
150.79,0.2,-0.11793704559051257,-0.11793704559051257
150.795,0.2,0.1535925572538846,0.1535925572538846
150.8,0.2,0.3349648579937455,0.3349648579937455
150.805,0.2,0.5687601477752706,0.5687601477752706
150.81,0.2,0.6326379125942792,0.6326379125942792
150.815,0.2,0.4994658715231737,0.4994658715231737
150.82,0.2,0.35504661217683975,0.35504661217683975
150.825,0.2,-0.041933559390099094,-0.041933559390099094
150.83,0.2,-0.10121592823480537,-0.10121592823480537
150.835,0.2,0.11522121479355206,0.11522121479355206
150.84,0.2,0.21746472682188062,0.21746472682188062
150.845,0.2,0.6035402085341723,0.6035402085341723
150.85,0.2,0.5386001477211073,0.5386001477211073
150.855,0.2,0.6356400336986927,0.6356400336986927
150.86,0.2,0.2986441264076854,0.2986441264076854
150.865,0.2,-0.02086307757551356,-0.02086307757551356
150.87,0.2,-0.04273900349972726,-0.04273900349972726
150.875,0.2,-0.19851071186459737,-0.19851071186459737
150.88,0.2,0.4322445017930527,0.4322445017930527
150.885,0.2,0.547278608087544,0.547278608087544
150.89,0.2,0.5611260132554179,0.5611260132554179
150.895,0.2,0.5495438630429232,0.5495438630429232
150.9,0.2,0.33485557534196075,0.33485557534196075
150.905,0.2,0.06461151385314262,0.06461151385314262
150.91,0.2,-0.1655325048983499,-0.1655325048983499
150.915,0.2,0.06502218876252645,0.06502218876252645
150.92,0.2,0.29141990796530914,0.29141990796530914
150.925,0.2,0.32822571656861255,0.32822571656861255
150.93,0.2,0.6181387670739944,0.6181387670739944
150.935,0.2,0.5755252195170318,0.5755252195170318
150.94,0.2,0.39079100290078533,0.39079100290078533
150.945,0.2,0.07428202171164079,0.07428202171164079
150.95,0.2,-0.03424319492823123,-0.03424319492823123
150.955,0.2,-0.030267048010995022,-0.030267048010995022
150.96,0.2,0.2771797894650759,0.2771797894650759
150.965,0.2,0.5114797689759998,0.5114797689759998
150.97,0.2,0.7136097832152649,0.7136097832152649
150.975,0.2,0.5470464518978237,0.5470464518978237
150.98,0.2,0.5079211535239821,0.5079211535239821
150.985,0.2,0.015463264538309178,0.015463264538309178
150.99,0.2,-0.06057825994127619,-0.06057825994127619
150.995,0.2,-0.13232307917000077,-0.13232307917000077
151.0,0.2,0.1659232148301764,0.1659232148301764
151.005,0.2,0.49696487455357125,0.49696487455357125
151.01,0.2,0.7932191386485101,0.7932191386485101
151.015,0.2,0.45961433256159623,0.45961433256159623
151.02,0.2,0.42023805969042577,0.42023805969042577
151.025,0.2,0.03506397960009394,0.03506397960009394
151.03,0.2,-0.12689222595050934,-0.12689222595050934
151.035,0.2,0.13520172635217367,0.13520172635217367
151.04,0.2,0.14098068415268594,0.14098068415268594
