t,true_position,command
102.695,0.2462,0.4102927417516848
102.7,0.1948,0.27752508247375324
102.705,0.1451,0.044052264202896665
102.71,0.1207,0.1141447329025493
102.715,0.1478,-0.09990264044533807
102.72,0.1976,0.18718052428906856
102.725,0.2474,0.4099176397073666
102.73,0.2791,0.5408898139330665
102.735,0.2551,0.23047071056400809
102.74,0.2053,0.21016881916695476
102.745,0.16,0.020782669687114196
102.75,0.1443,-0.13088009029173236
102.755,0.1775,0.12166528144206817
102.76,0.228,0.3434892587400579
102.765,0.2488,0.32985056746334707
102.77,0.24,0.507187695395583
102.775,0.2107,0.206065942835885
102.78,0.1605,0.2060778372134024
102.785,0.1308,0.10469924339672022
102.79,0.1525,-0.21443968813504083
102.795,0.201,0.10246026069657864
102.8,0.2506,0.1994982244730619
102.805,0.2619,0.5096965513272858
102.81,0.2429,0.44113317281898773
102.815,0.2115,0.4072480493730237
102.82,0.1629,0.21043299067883897
102.825,0.1292,-0.1320038214955387
102.83,0.1383,-0.05208989576031793
102.835,0.176,0.20183538378799987
102.84,0.2258,0.3316052187836986
102.845,0.2762,0.26911361927142224
102.85,0.2858,0.5709801779571915
102.855,0.2457,0.3811362392124228
102.86,0.1955,0.31006060170056143
102.865,0.1764,-0.03325673414078191
102.87,0.2038,-0.015481839292232319
102.875,0.238,0.020333087553271262
102.88,0.2691,0.2667046681519009
102.885,0.3138,0.454456396085765
102.89,0.3289,0.6143258040414641
102.895,0.3014,0.47169595751013144
102.9,0.2512,0.3246918180667
102.905,0.2002,0.15644495275327971
102.91,0.193,-0.025423922635827823
102.915,0.234,-0.026269099677647775
102.92,0.2838,0.21189753681753745
102.925,0.3339,0.46733850259281623
102.93,0.3554,0.48733180495368883
102.935,0.3245,0.5422440362894007
102.94,0.2743,0.25249653913937425
102.945,0.2236,0.19087507417865232
102.95,0.1998,-0.016079986215713674
102.955,0.2267,0.1258569434520928
102.96,0.2765,0.4248027872854325
102.965,0.3263,0.4841664124962321
102.97,0.3349,0.5517100070494932
102.975,0.2917,0.44649539886743717
102.98,0.2442,0.15113342020281656
102.985,0.1977,0.05740309611516943
102.99,0.205,-0.09041901467450357
102.995,0.2538,0.06767542489839823
103.0,0.3037,0.29041484792378885
103.005,0.3533,0.5269826154702025
103.01,0.3567,0.5483443667234112
103.015,0.3066,0.43496344358323047
103.02,0.2564,0.1645860340371701
103.025,0.206,0.08136361055849262
103.03,0.2025,0.1508636633515955
103.035,0.2457,0.028790605963019314
103.04,0.2956,0.2551850059154995
103.045,0.3451,0.44188031576450165
103.05,0.3472,0.5764554386323669
103.055,0.2971,0.4060628790487951
103.06,0.247,0.1953456784618291
103.065,0.1989,0.20079113517098954
103.07,0.1912,0.08622102965012786
103.075,0.2287,0.08948524910718547
103.08,0.2787,0.3261316377499596
103.085,0.3262,0.5938727678443849
103.09,0.3263,0.592298476143938
103.095,0.2788,0.4496025012463034
