t,true_position,command
128.145,0.1473,0.16637178020597182
128.15,0.1499,0.16932789955631378
128.155,0.1525,0.17267110231609206
128.16,0.155,0.1761833652307807
128.164999999,0.1573,0.17960572362630917
128.169999999,0.1595,0.18276693217475348
128.175,0.1618,0.18564031244588608
128.18,0.1642,0.1876650510986273
128.185,0.167,0.1881958394492104
128.19,0.17,0.18874549492670684
128.195,0.1732,0.1893180820820861
128.199999999,0.1764,0.18989367995354706
128.205,0.1795,0.19044142040285642
128.21,0.1824,0.19093997024879863
128.215,0.1846,0.19139050764272858
128.22,0.1861,0.1918163144178844
128.225,0.1873,0.19224993407744115
128.229999999,0.1882,0.19271387541635782
128.235,0.189,0.19320661140079046
128.24,0.1897,0.19370295954061767
128.245,0.1903,0.19416895656721897
128.25,0.1908,0.19458116764253272
128.255,0.1913,0.19493785484870726
128.259999999,0.1918,0.19525882020939841
128.264999999,0.1922,0.19557556244706578
128.27,0.1927,0.19591328154088833
128.275,0.1932,0.19627475055366683
128.28,0.1937,0.19663835824558637
128.285,0.1941,0.19697103662198057
128.289999999,0.1945,0.19724690414400833
128.294999999,0.1949,0.1974595111656971
128.3,0.1952,0.1976204048052905
128.305,0.1956,0.19774646482554417
128.31,0.1959,0.19784560653886527
128.315,0.1963,0.19791047469128967
128.32,0.1966,0.19792176977100745
128.324999999,0.1969,0.1978581017552369
128.33,0.1972,0.19771202682833908
128.335,0.1974,0.1975059944583048
128.34,0.1975,0.19729230402119546
128.345,0.1977,0.19713256721708744
128.35,0.1978,0.19707068379128428
128.354999999,0.1978,0.19711461188268217
128.36,0.1978,0.1972369974871228
128.365,0.1977,0.19739554728583786
128.37,0.1976,0.19755718230087424
128.375,0.1974,0.19770847093550734
128.38,0.1973,0.19784990992262186
128.384999999,0.1972,0.19798122358191478
128.389999999,0.1972,0.19808887875627257
128.395,0.1973,0.19814412135387222
128.4,0.1973,0.19811091810758893
128.405,0.1975,0.19796042995563248
128.41,0.1976,0.19768760147585307
128.414999999,0.1977,0.19732118799163892
128.419999999,0.1978,0.19691833938024444
128.425,0.198,0.1965440987170756
128.43,0.198,0.1962472472918538
128.435,0.198,0.19604494676454282
128.44,0.1979,0.19592383050869522
128.445,0.1978,0.19585718118763926
128.449999999,0.1975,0.19582637036771194
128.455,0.1972,0.19583240694081236
128.46,0.1969,0.19589204805557545
128.465,0.1966,0.1960228566286437
128.47,0.1963,0.1962273347536831
128.475,0.1962,0.19648429996194142
128.479999999,0.196,0.19675180462908892
128.485,0.196,0.19698306190481354
128.49,0.1959,0.1971467370795519
128.495,0.1959,0.1972379335625999
128.5,0.196,0.197277544070505
128.505,0.1962,0.1973024966434861
128.509999999,0.1963,0.19734708221354064
128.514999999,0.1966,0.1974248638870222
128.52,0.1968,0.19752384729380762
128.525,0.1969,0.19761776968950776
128.53,0.1971,0.1976894399769528
128.535,0.1972,0.197751453903813
128.539999999,0.1972,0.1978441783732084
128.544999999,0.1973,0.1980118522326029
128.55,0.1974,0.19827848175006715
128.555,0.1974,0.19863680622274318
128.56,0.1975,0.19905241625316583
128.565,0.1976,0.19948340854172017
128.57,0.1977,0.19990503855148692
128.574999999,0.1978,0.2003222026777381
128.58,0.1979,0.20076197758490044
128.585,0.1981,0.20125273392176787
128.59,0.1984,0.2018036899213574
128.595,0.1988,0.2023947164740704
128.6,0.1991,0.20298020031117112
128.604999999,0.1995,0.2035059446353973
128.61,0.1999,0.20393156259952136
128.615,0.2004,0.20424498614615014
128.62,0.2008,0.20446002420616297
128.625,0.2014,0.2046011291885705
128.63,0.2019,0.20468606043447848
128.634999999,0.2024,0.20471639964501562
128.639999999,0.203,0.20468107703135335
128.645,0.2034,0.2045688477094819
128.65,0.2038,0.20437990435789175
128.655,0.2041,0.2041315167453168
128.66,0.2043,0.20385810291459766
128.664999999,0.2045,0.20360258871845713
128.669999999,0.2046,0.2033974603640068
128.675,0.2046,0.2032478771934261
128.68,0.2045,0.2031337609087865
128.685,0.2044,0.20302890928288136
128.69,0.2042,0.2029206272191567
128.695,0.204,0.20281939011765515
128.699999999,0.2038,0.20275393428619226
128.705,0.2036,0.20275467766483277
128.71,0.2034,0.20283745433821343
128.715,0.2033,0.20299426659629394
128.72,0.2032,0.20319238406008155
128.725,0.203,0.20338491353446345
128.729999999,0.2029,0.20352982450223162
128.735,0.2029,0.20360789957781042
128.74,0.2028,0.20362983454149433
128.745,0.2029,0.2036246114421628
128.75,0.203,0.20361573850610062
128.755,0.2031,0.20360492146358203
128.759999999,0.2032,0.20357279827132857
128.764999999,0.2034,0.20349390482679908
128.77,0.2035,0.20335750678996006
128.775,0.2035,0.2031802840750416
128.78,0.2036,0.20300323786537866
128.785,0.2036,0.20287398851770178
128.789999999,0.2036,0.2028201486854297
128.794999999,0.2036,0.20283284993023334
128.8,0.2035,0.2028739874894949
128.805,0.2034,0.20289531106378766
128.81,0.2033,0.20285658294848077
128.815,0.2031,0.20274012764220403
128.82,0.203,0.20255407830385
128.824999999,0.2029,0.2023183786018563
128.83,0.2029,0.2020438004757514
128.835,0.2029,0.201720929620401
128.84,0.2029,0.20132680161501393
128.845,0.2028,0.20084143075253538
128.85,0.2028,0.20025796611491614
128.854999999,0.2026,0.19958510162013382
128.86,0.2024,0.19885072374344695
128.865,0.2022,0.19809763921296794
128.87,0.2019,0.1973638476261336
128.875,0.2016,0.19666535728727466
128.88,0.2012,0.19599617274510686
128.884999999,0.2007,0.19534184953747705
128.889999999,0.2001,0.194697896432046
128.895,0.1994,0.19408170641825767
128.9,0.1987,0.19352977973701327
128.905,0.1981,0.19308315952692934
128.91,0.1974,0.19276958425645
128.914999999,0.1967,0.19258890440325122
128.919999999,0.196,0.19250999122052917
128.925,0.1954,0.19248683697680968
128.93,0.1947,0.19248726307007527
128.935,0.1942,0.19251321887970504
128.94,0.1937,0.19259567517882833
128.945,0.1933,0.1927696191341267
128.949999999,0.193,0.19304937113843335
128.955,0.1928,0.1934166893733351
128.96,0.1927,0.19382596083082748
128.965,0.1926,0.19422582740679226
128.97,0.1926,0.19458455316954593
128.975,0.1926,0.1949025729844034
128.979999999,0.1927,0.19520698224060984
128.985,0.1929,0.19553432553887695
128.99,0.1932,0.1959111041125423
128.995,0.1935,0.19633940867281002
129.0,0.1939,0.1967937159243914
129.005,0.1942,0.19723268242382933
129.009999999,0.1946,0.1976208244072135
129.014999999,0.1949,0.19794539819045426
129.02,0.1952,0.1982186696159837
129.025,0.1956,0.198467346638606
129.03,0.196,0.19871439431486487
129.035,0.1964,0.198963295411438
129.039999999,0.1968,0.19919712207372423
129.044999999,0.1972,0.19939342627130882
129.05,0.1976,0.19954501710809655
129.055,0.1979,0.19967215918408335
129.06,0.1982,0.19981588769541442
129.065,0.1984,0.20001915108616558
129.07,0.1987,0.2003095018205492
129.074999999,0.1989,0.20068756877371455
129.08,0.1992,0.20112448565277594
129.085,0.1993,0.20157429140742722
129.09,0.1995,0.20199834607894612
129.095,0.1997,0.20238706296092498
129.1,0.1999,0.20276137957414192
129.104999999,0.2001,0.20315091831235782
129.11,0.2004,0.2035688806321408
129.115,0.2008,0.2040026752981813
129.12,0.2012,0.20441650365476868
129.125,0.2016,0.2047598454782422
129.13,0.202,0.2049873839544146
129.134999999,0.2024,0.20508351340218428
129.139999999,0.2028,0.2050701077088736
129.145,0.2032,0.20499069573547074
129.15,0.2036,0.2048837297171266
129.155,0.204,0.20476259646267334
129.16,0.2043,0.2046130168691814
129.164999999,0.2046,0.20440593775490132
129.169999999,0.2048,0.20412079094763774
129.175,0.2049,0.2037670613241639
129.18,0.2049,0.20338335673013874
129.185,0.2049,0.2030152015015547
129.19,0.2048,0.2026924398508043
129.195,0.2047,0.20241680634501427
129.199999999,0.2045,0.2021646775607464
129.205,0.2043,0.20190568237012202
129.21,0.204,0.20162362570121092
129.215,0.2037,0.2013266872672103
129.22,0.2034,0.20104510672841466
129.225,0.203,0.20081863008193354
129.229999999,0.2027,0.20067760365332135
129.235,0.2025,0.20062697683765768
129.24,0.2022,0.20064455029684955
129.245,0.2019,0.200694287774631
129.25,0.2016,0.2007460536690223
129.255,0.2013,0.20079404979669682
129.259999999,0.2011,0.20086280770426138
129.264999999,0.2009,0.20099264930447303
129.27,0.2008,0.20121625357352116
129.275,0.2007,0.20154345900167503
129.28,0.2007,0.2019605727467659
129.285,0.2007,0.20244388497876614
129.289999999,0.2008,0.20297731848835301
129.294999999,0.2008,0.2035617310717317
129.3,0.2009,0.20421417396598876
129.305,0.2011,0.20495658870430894
129.31,0.2014,0.20579672308507585
129.315,0.2017,0.20671636070922056
129.32,0.2021,0.2076756721423042
129.324999999,0.2026,0.2086277028659665
129.33,0.2031,0.20953468900426525
129.335,0.2037,0.2103787782826674
129.34,0.2044,0.21116173220372655
129.345,0.2051,0.21189251420751767
129.35,0.206,0.21283592591630712
129.354999999,0.2069,0.2157664967307233
129.36,0.2078,0.21796081055168698
129.365,0.2086,0.21909813896592345
129.37,0.2095,0.21896120864282465
129.375,0.2103,0.21751906168555307
129.38,0.2111,0.21491416653602696
129.384999999,0.2124,0.2122725541285885
129.389999999,0.2142,0.2114077375272169
129.395,0.216,0.21040241182271735
129.4,0.2172,0.2092541826253359
129.405,0.2176,0.2079601246474676
129.41,0.217,0.20653300571567107
129.414999999,0.2156,0.20500860927947745
129.419999999,0.2141,0.203442174033131
129.425,0.2128,0.20189561352145102
129.43,0.2116,0.20041786323735156
129.435,0.2104,0.19902826945924038
129.44,0.2091,0.19771644996442167
129.445,0.2078,0.19646049819705702
129.449999999,0.2063,0.19525147727755024
129.455,0.2049,0.19410941950653565
129.46,0.2034,0.19308120259072287
129.465,0.2019,0.1922197118608911
129.47,0.2005,0.19155792903259147
129.475,0.1991,0.19109467744980274
129.479999999,0.1978,0.1907966498024751
129.485,0.1966,0.19061332594806993
129.49,0.1954,0.1904980740603673
129.495,0.1943,0.19042637762410788
129.5,0.1933,0.1904031655383872
129.505,0.1925,0.19045231251069256
129.509999999,0.1919,0.19059244103018436
129.514999999,0.1914,0.19081769543312094
129.52,0.1911,0.19109606073658442
129.525,0.1908,0.19138475159503038
129.53,0.1907,0.19165379518303546
129.535,0.1906,0.19190149129331308
129.539999999,0.1906,0.19215205472386696
129.544999999,0.1906,0.1924401599235393
129.55,0.1907,0.1927913767861567
129.555,0.1909,0.19320677821454835
129.56,0.1912,0.19366125339831022
129.565,0.1914,0.19411892236240946
129.57,0.1917,0.1945539749598328
129.574999999,0.1919,0.19496059591415987
129.58,0.1922,0.1953486737492204
129.585,0.1925,0.19573210000298166
129.59,0.1929,0.19611533502490539
129.595,0.1933,0.1964850961458574
129.6,0.1937,0.1968124774664533
129.604999999,0.1941,0.1970636608908031
129.61,0.1945,0.1972164976676227
129.615,0.1949,0.19727574694704947
129.62,0.1953,0.1972744240942641
129.625,0.1957,0.19725854844748295
129.63,0.1961,0.1972639574822568
129.634999999,0.1964,0.19729894400537235
129.639999999,0.1967,0.1973443309711001
129.645,0.1969,0.19736990710399044
129.65,0.1971,0.19735701296425393
129.655,0.1971,0.1973142095772109
129.66,0.1972,0.19727493451130507
129.664999999,0.1972,0.1972783996450667
129.669999999,0.1973,0.19734748355063145
129.675,0.1973,0.19747807822756042
129.68,0.1973,0.19764312316801266
129.685,0.1973,0.19780532722616836
129.69,0.1973,0.19793418593841305
129.695,0.1973,0.19802191606206684
129.699999999,0.1973,0.19808794313613817
129.705,0.1974,0.1981664185646658
129.71,0.1974,0.1982845148455663
129.715,0.1976,0.19844762402783325
129.72,0.1977,0.1986408965460304
129.725,0.1978,0.19884345776297205
129.729999999,0.1979,0.19904544137148966
129.735,0.198,0.19925784622639256
129.74,0.1981,0.1995106483991281
129.745,0.1982,0.19983861564994987
129.75,0.1983,0.2002598693205911
129.755,0.1985,0.20076293046295315
129.759999999,0.1987,0.20131227952626224
129.764999999,0.1989,0.1593441674322983
129.77,0.1991,0.16206368186175762
129.775,0.1993,0.1647524121328539
129.78,0.1996,0.16752025849830787
129.785,0.2,0.17047134342465503
129.789999999,0.2004,0.1736250708567013
129.794999999,0.1912,0.17687196979196174
129.8,0.1794,0.17999340587802937
129.805,0.1733,0.182741705019549
129.81,0.1706,0.18495456395737975
129.815,0.1701,0.18663657060047534
129.82,0.1709,0.18794717594119842
129.824999999,0.1727,0.1891070832908468
129.83,0.175,0.19027431963975866
129.835,0.1776,0.1914534090264694
129.84,0.1801,0.19249470685433018
129.845,0.1824,0.19317830963098354
129.85,0.1843,0.1933277785292356
129.854999999,0.186,0.19289904953216774
129.86,0.1875,0.19198815946894854
129.865,0.1888,0.1907433157919119
129.87,0.1901,0.1892456921095445
129.875,0.1912,0.18743891600117518
129.88,0.192,0.18515407949714646
129.884999999,0.1924,0.18221936902557306
129.889999999,0.1924,0.17856827450374357
129.895,0.192,0.17427335833615293
129.9,0.1911,0.16952582614523531
129.905,0.19,0.16459139580516519
129.91,0.1885,0.1597262608190982
129.914999999,0.1865,0.15508376400961238
129.919999999,0.1841,0.15069476842314816
129.925,0.181,0.14652837076033187
129.93,0.1773,0.1425651653819997
129.935,0.1732,0.13884588018196048
129.94,0.1688,0.13548386480583396
129.945,0.1642,0.13262381889102864
129.949999999,0.1596,0.13035433291195347
129.955,0.1552,0.12862899776915582
129.96,0.1509,0.12727127959165296
129.965,0.1468,0.12606566292948157
129.97,0.1429,0.124854080144025
129.975,0.1394,0.12358656820011261
129.979999999,0.1362,0.12231022077335406
129.985,0.1335,0.12108871694374922
129.99,0.1313,0.1199161924238527
129.995,0.1294,0.1187033041283768
130.0,0.1278,0.1173209391697282
130.005,0.1264,0.11565921072819628
130.009999999,0.125,0.11368749995103368
130.014999999,0.1237,0.11149247629882851
130.02,0.1224,0.10926826277668088
130.025,0.1211,0.10724863726771659
130.03,0.1199,0.10560315688901571
130.035,0.1185,0.10436064626858126
130.039999999,0.1169,0.10341295668985832
130.044999999,0.1152,0.10258631580263995
130.05,0.1132,0.10172215866105523
130.055,0.1112,0.10073596479080314
130.06,0.1093,0.09964939625531381
130.065,0.1075,0.09856072381669508
130.07,0.106,0.09754188323445549
130.074999999,0.1048,0.09654532008304727
130.08,0.1037,0.09540926096209147
130.085,0.1027,0.09395422320314169
130.09,0.1017,0.09210072708513072
130.095,0.1008,0.08992253478039901
130.1,0.0997,0.087587196345091
130.104999999,0.0987,0.085241254327149
130.11,0.0976,0.08293224923513266
130.115,0.0964,0.08059055690965773
130.12,0.0951,0.07805891267318087
130.125,0.0935,0.07516586118297529
130.13,0.0916,0.07181897927174322
130.134999999,0.0895,0.0680720280388724
130.139999999,0.0873,0.0641334250670799
130.145,0.0851,0.060299102134286006
130.15,0.0828,0.05682518364663813
130.155,0.0803,0.05382549449525956
130.16,0.0776,0.05127360967364007
130.164999999,0.0745,0.04908481317711462
130.169999999,0.0711,0.04719914822185256
130.175,0.0675,0.04562055792809645
130.18,0.0639,0.044412974624567794
130.185,0.0605,0.04365524127507632
130.19,0.0573,0.04335577625928899
130.195,0.0544,0.0433876645652308
130.199999999,0.0519,0.04351110041347836
130.205,0.0497,0.04346576515845245
130.21,0.0478,0.04307677437520345
130.215,0.0463,0.042329602238632746
130.22,0.0452,0.04137514604494638
130.225,0.0444,0.04044211550489443
130.229999999,0.044,0.03969070981133248
130.235,0.0438,0.039107922880850285
130.24,0.0436,0.03852445224629204
130.245,0.0432,0.037726431419147735
130.25,0.0427,0.03656977722170805
130.255,0.042,0.03503926414761367
130.259999999,0.0412,0.033241405401583504
130.264999999,0.0405,0.03132938170534645
130.27,0.0398,0.029389451723005347
130.275,0.0391,0.02736776349299322
130.28,0.0383,0.025093096966867914
130.285,0.0373,0.02237278648677128
130.289999999,0.036,0.019099164301523516
130.294999999,0.0345,0.015309959194427819
130.3,0.0329,0.011178354556973344
130.305,0.0311,0.006938953553479836
130.31,0.0291,0.0027775521855846544
130.315,0.027,-0.0012510507645242044
130.32,0.0245,-0.005214456296890199
130.324999999,0.0215,-0.00920884875406433
130.33,0.0182,-0.013245633639412668
130.335,0.0145,-0.01719168054393004
130.34,0.0106,-0.020803454740956448
130.345,0.0067,-0.02383950503248083
130.35,0.0027,-0.026185927537197305
130.354999999,-0.0013,-0.027914619028562924
130.36,-0.0053,-0.029243632481170834
130.365,-0.0093,-0.03043424248040681
130.37,-0.0132,-0.03167312145466547
130.375,-0.0168,-0.03299590309811842
130.38,-0.0201,-0.03429640508485493
130.384999999,-0.0229,-0.035410209840154167
130.389999999,-0.0252,-0.036232017151955925
130.395,-0.0271,-0.03680969976814504
130.4,-0.0287,-0.0373491420714543
130.405,-0.0301,-0.03811448487902191
130.41,-0.0315,-0.03928955300742669
130.414999999,-0.0329,-0.04089956962355561
130.419999999,-0.0341,-0.04282524163992298
130.425,-0.0351,-0.04487388976124442
130.43,-0.0359,-0.0468831734129056
130.435,-0.0366,-0.04880534008171056
130.44,-0.0375,-0.050706208516691546
130.445,-0.0385,-0.052697294985986874
130.449999999,-0.0399,-0.05485328305517098
130.455,-0.0415,-0.0571542063966441
130.46,-0.0433,-0.0594982634388244
130.465,-0.0451,-0.06177966533115978
130.47,-0.047,-0.06396604370115021
130.475,-0.0489,-0.0661297374757399
130.479999999,-0.0509,-0.06842643736683102
130.485,-0.0529,-0.07102384767313077
130.49,-0.0551,-0.07399710780490854
130.495,-0.0573,-0.07724380924489471
130.5,-0.0596,-0.08048043696738783
130.505,-0.0618,-0.0833371190916122
130.509999999,-0.064,-0.08550509210804608
130.514999999,-0.0663,-0.08684912448364894
130.52,-0.0688,-0.08741885684689174
130.525,-0.0715,-0.08736931127821601
130.53,-0.0745,-0.08684943587855973
130.535,-0.0775,-0.0859213586658692
130.539999999,-0.0803,-0.08455641258238981
130.544999999,-0.0826,-0.0827093011972711
130.55,-0.0845,-0.08042489830842406
130.555,-0.0856,-0.07791427972422311
130.56,-0.0862,-0.07554130224224065
130.565,-0.0863,-0.07371301635472535
130.57,-0.0859,-0.0727378974382803
130.574999999,-0.085,-0.07273469496039979
130.58,-0.0836,-0.07365205863389868
130.585,-0.0818,-0.07537834229785419
130.59,-0.0798,-0.07784379441261279
130.595,-0.0777,-0.08106205320061449
130.6,-0.0759,-0.08511122734590354
130.604999999,-0.0746,-0.09005354950045867
130.61,-0.074,-0.09583721959399558
130.615,-0.0742,-0.10225830870035525
130.62,-0.0752,-0.1090104575621232
130.625,-0.0769,-0.11577998364541632
130.63,-0.0794,-0.12232824579287215
130.634999999,-0.0827,-0.12853190371621848
130.639999999,-0.0868,-0.1343702294990683
130.645,-0.0917,-0.1398618981511514
130.65,-0.0973,-0.1449832417578188
130.655,-0.1034,-0.14962825306504526
130.66,-0.1097,-0.15364432654595384
130.664999999,-0.116,-0.1569085289535106
130.669999999,-0.1223,-0.1593983813759523
130.675,-0.1282,-0.16123755091857536
130.68,-0.134,-0.16268214874065673
130.685,-0.1393,-0.164027751100587
130.69,-0.1443,-0.16549331196750167
130.695,-0.1487,-0.16715981645994965
130.699999999,-0.1525,-0.1689890750009886
130.705,-0.1557,-0.170896648211254
130.71,-0.1582,-0.17283194082505715
130.715,-0.1603,-0.1748307104959669
130.72,-0.1621,-0.1770130782969377
130.725,-0.1638,-0.17951651991747664
130.729999999,-0.1655,-0.18239790479868884
130.735,-0.1673,-0.1855676316899464
130.74,-0.1691,-0.18776328668613493
130.745,-0.171,-0.1883844102843397
130.75,-0.173,-0.18895045704345592
130.755,-0.1751,-0.18946221718289982
130.759999999,-0.1774,-0.18994272580651256
130.764999999,-0.1801,-0.1904198852495217
130.77,-0.1827,-0.19090490398538223
130.775,-0.1849,-0.1913792068500676
130.78,-0.1864,-0.19180106327300392
130.785,-0.1875,-0.1921292103922957
130.789999999,-0.1884,-0.1923473522139182
130.794999999,-0.1891,-0.19247419694263815
130.8,-0.1897,-0.19255521013661875
130.805,-0.1903,-0.19264363169441007
130.81,-0.1908,-0.19277994000153353
130.815,-0.1913,-0.19297886724449112
130.82,-0.1917,-0.19323108867382116
130.824999999,-0.192,-0.1935171740742601
130.83,-0.1922,-0.19382648934683624
130.835,-0.1924,-0.19417030248131156
130.84,-0.1925,-0.19457702496821175
130.845,-0.1927,-0.19507235057479122
130.85,-0.1928,-0.1956597969825097
130.854999999,-0.1931,-0.19631225484409703
130.86,-0.1933,-0.19697733605288217
130.865,-0.1936,-0.19759614691019153
130.87,-0.1939,-0.19812744681475256
130.875,-0.1943,-0.19856262948675124
130.88,-0.1947,-0.19892367847771247
130.884999999,-0.1952,-0.19924546287263425
130.889999999,-0.1958,-0.19955273054233286
130.895,-0.1964,-0.19984905817511953
130.9,-0.197,-0.20012391915099473
130.905,-0.1975,-0.20036746284273935
130.91,-0.198,-0.20058228970841177
130.914999999,-0.1985,-0.20078853074578515
130.919999999,-0.1988,-0.20101957921096328
130.925,-0.1992,-0.2013082017042397
130.93,-0.1995,-0.20167093487398666
130.935,-0.1998,-0.20210108903136176
130.94,-0.2001,-0.20257484037476978
130.945,-0.2003,-0.20306696507804314
130.949999999,-0.2006,-0.20356566769784867
130.955,-0.2008,-0.20407889766724777
130.96,-0.2011,-0.2046318541287688
130.965,-0.2014,-0.20525217613388352
130.97,-0.2018,-0.20594604808678862
130.975,-0.2022,-0.20668461554471626
130.979999999,-0.2026,-0.20741103831521918
130.985,-0.2031,-0.20806070623095335
130.99,-0.2036,-0.20858340836518757
130.995,-0.2041,-0.20895624782704467
131.0,-0.2047,-0.20918258963448508
131.005,-0.2053,-0.20928078010683387
131.009999999,-0.206,-0.20926846371626412
131.014999999,-0.2067,-0.2091524760886804
131.02,-0.2074,-0.2089300125846806
131.025,-0.2079,-0.20859520669140122
131.03,-0.2084,-0.20814929579885252
131.035,-0.2087,-0.2076120975362816
131.039999999,-0.209,-0.2070222050844822
131.044999999,-0.2091,-0.20642292699956033
131.05,-0.2091,-0.20584507365687504
131.055,-0.2089,-0.20529849320921129
131.06,-0.2087,-0.20477587160540334
131.065,-0.2084,-0.20426306771008518
131.07,-0.208,-0.20375459410776012
131.074999999,-0.2075,-0.2032682638786625
131.08,-0.2069,-0.2028415985630705
131.085,-0.2064,-0.20251079684358303
131.09,-0.2058,-0.20229028630745594
131.095,-0.2053,-0.2021620423483756
131.1,-0.2048,-0.20207794467132909
131.104999999,-0.2043,-0.20197674716825034
131.11,-0.2038,-0.20180794622181328
131.115,-0.2033,-0.20154909660648
131.12,-0.203,-0.20120816707604156
131.125,-0.2027,-0.20081209195821512
131.13,-0.2024,-0.20038786966940328
131.134999999,-0.2023,-0.19994553235655407
131.139999999,-0.2021,-0.199475204906927
131.145,-0.2019,-0.19896133612782727
131.15,-0.2017,-0.1984027105899899
131.155,-0.2014,-0.19782421387857474
131.16,-0.2011,-0.19727391543989323
131.164999999,-0.2007,-0.1968066094502941
131.169999999,-0.2003,-0.1964595935253343
131.175,-0.1998,-0.19623472687611018
131.18,-0.1994,-0.196100406801625
131.185,-0.1989,-0.19601126624075935
131.19,-0.1983,-0.19593192994941827
131.195,-0.1978,-0.19585030621889288
131.199999999,-0.1973,-0.19577399612041632
131.205,-0.1969,-0.1957152229117711
131.21,-0.1966,-0.19567396872885692
131.215,-0.1964,-0.19562885771491012
131.22,-0.1962,-0.19554280917411487
131.225,-0.1961,-0.19538137707190437
131.229999999,-0.196,-0.19513331675101783
131.235,-0.1959,-0.1948208388876957
131.24,-0.1958,-0.1944929322431453
131.245,-0.1958,-0.19420742865017024
131.25,-0.1957,-0.19401146298521346
131.255,-0.1956,-0.19392632186363354
131.259999999,-0.1955,-0.1939433329705734
131.264999999,-0.1953,-0.19403563018440034
131.27,-0.195,-0.1941796763530166
131.275,-0.1948,-0.19437156223113403
131.28,-0.1945,-0.19462689327199073
131.285,-0.1943,-0.19496686311512926
131.289999999,-0.1941,-0.195402921026433
131.294999999,-0.1941,-0.19592741204083125
131.3,-0.1941,-0.19651225009819318
131.305,-0.1942,-0.19711921507542654
131.31,-0.1943,-0.19771912448448914
131.315,-0.1945,-0.19830703843842845
131.32,-0.1948,-0.19890106584263054
131.324999999,-0.1951,-0.19952449871020164
131.33,-0.1956,-0.20018283600868497
131.335,-0.1961,-0.2008497954411871
131.34,-0.1966,-0.201473258999083
131.345,-0.1972,-0.20199899246733757
131.35,-0.1977,-0.20239412893797906
131.354999999,-0.1983,-0.20265525379903138
131.36,-0.1989,-0.20280164752548377
131.365,-0.1996,-0.2028626379925226
131.37,-0.2002,-0.20286302874443482
131.375,-0.2008,-0.20280768137027763
131.38,-0.2014,-0.20267661825439345
131.384999999,-0.2018,-0.20244061341808872
131.389999999,-0.2022,-0.20208565579617643
131.395,-0.2025,-0.20162691694749768
131.4,-0.2026,-0.20110696308221396
131.405,-0.2027,-0.20058264704862516
131.41,-0.2027,-0.200104625611503
131.414999999,-0.2027,-0.1996980516944242
131.419999999,-0.2025,-0.19935878361160977
131.425,-0.2023,-0.19906825015335586
131.43,-0.2019,-0.19881446012149537
131.435,-0.2015,-0.19860652324037298
131.44,-0.201,-0.19236952528803347
131.445,-0.2006,-0.19224311055680163
131.449999999,-0.2002,-0.19271387214354974
131.455,-0.1998,-0.1936821070720958
131.46,-0.1995,-0.1949168234554968
131.465,-0.1992,-0.19616917268169587
