t,reference,measured,noisy
25.48,0.2,0.17778866877714986,0.17778866877714986
25.485,0.2,0.5152545139332695,0.5152545139332695
25.49,0.2,0.47554300704997055,0.47554300704997055
25.495,0.2,0.4222740357809994,0.4222740357809994
25.5,0.2,0.29744638992456274,0.29744638992456274
25.505,0.2,-0.013095999403870545,-0.013095999403870545
25.51,0.2,-0.09765336189134013,-0.09765336189134013
25.515,0.2,0.19599439447696268,0.19599439447696268
25.52,0.2,0.10205071422339777,0.10205071422339777
25.525,0.2,0.5466607206503027,0.5466607206503027
25.53,0.2,0.3835015259093365,0.3835015259093365
25.535,0.2,0.5214962029178241,0.5214962029178241
25.54,0.2,0.14098191272114186,0.14098191272114186
25.545,0.2,0.017937574601437176,0.017937574601437176
25.55,0.2,-0.38228914367754774,-0.38228914367754774
25.555,0.2,-0.06535706261234889,-0.06535706261234889
25.56,0.2,0.36803719756352943,0.36803719756352943
25.565,0.2,0.4863173733196111,0.4863173733196111
25.57,0.2,0.5516741344547712,0.5516741344547712
25.575,0.2,0.5805622377747967,0.5805622377747967
25.58,0.2,0.2547554346378563,0.2547554346378563
25.585,0.2,0.006559579426297285,0.006559579426297285
25.59,0.2,-0.34491786885931647,-0.34491786885931647
25.595,0.2,0.11163811524836453,0.11163811524836453
25.6,0.2,0.144948588875584,0.144948588875584
25.605,0.2,0.549857385900923,0.549857385900923
25.61,0.2,0.5921318346606588,0.5921318346606588
25.615,0.2,0.4664278520616158,0.4664278520616158
25.62,0.2,0.13162698566445757,0.13162698566445757
25.625,0.2,-0.015081524799218482,-0.015081524799218482
25.63,0.2,-0.2589052788274321,-0.2589052788274321
25.635,0.2,-0.0002651264466284643,-0.0002651264466284643
25.64,0.2,0.39496588377521025,0.39496588377521025
25.645,0.2,0.7290707323240763,0.7290707323240763
25.65,0.2,0.6500569308894136,0.6500569308894136
25.655,0.2,0.4888743284707107,0.4888743284707107
25.66,0.2,0.21370484771891657,0.21370484771891657
25.665,0.2,-0.05017507581566457,-0.05017507581566457
25.67,0.2,-0.2672131296211583,-0.2672131296211583
25.675,0.2,-0.09493029293446564,-0.09493029293446564
25.68,0.2,0.13962996787227733,0.13962996787227733
25.685,0.2,0.5774604839870061,0.5774604839870061
25.69,0.2,0.7804954710320111,0.7804954710320111
25.695,0.2,0.44713396851592174,0.44713396851592174
25.7,0.2,0.38011601269496864,0.38011601269496864
25.705,0.2,-0.0387603643198243,-0.0387603643198243
25.71,0.2,-0.16095050366035552,-0.16095050366035552
25.715,0.2,0.10736278132694829,0.10736278132694829
25.72,0.2,0.1769164496494637,0.1769164496494637
25.725,0.2,0.3955268128963175,0.3955268128963175
25.73,0.2,0.5774305077095031,0.5774305077095031
25.735,0.2,0.4991747399500199,0.4991747399500199
25.74,0.2,0.1412313406776728,0.1412313406776728
25.745,0.2,0.08735807415281015,0.08735807415281015
25.75,0.2,-0.14245291498197418,-0.14245291498197418
25.755,0.2,-0.09383053518586845,-0.09383053518586845
25.76,0.2,0.36782063278438304,0.36782063278438304
25.765,0.2,0.653979200616873,0.653979200616873
25.77,0.2,0.8350184299341893,0.8350184299341893
25.775,0.2,0.32248944759304654,0.32248944759304654
25.78,0.2,0.1242201648851132,0.1242201648851132
25.785,0.2,-0.08985259349990374,-0.08985259349990374
25.79,0.2,-0.05851408877038096,-0.05851408877038096
25.795,0.2,0.04622277806195071,0.04622277806195071
25.8,0.2,0.33850341297243386,0.33850341297243386
25.805,0.2,0.6187390142106916,0.6187390142106916
25.81,0.2,0.6380476037276623,0.6380476037276623
25.815,0.2,0.45683098598401234,0.45683098598401234
25.82,0.2,-0.03434278625336293,-0.03434278625336293
25.825,0.2,0.06368906413070288,0.06368906413070288
25.83,0.2,-0.07395060069305856,-0.07395060069305856
25.835,0.2,-0.08260544106254174,-0.08260544106254174
25.84,0.2,0.11124846802436275,0.11124846802436275
25.845,0.2,0.460966163885718,0.460966163885718
25.85,0.2,0.5159233320454089,0.5159233320454089
25.855,0.2,0.4621334121904817,0.4621334121904817
25.86,0.2,0.24401644017523702,0.24401644017523702
25.865,0.2,0.004478157610133343,0.004478157610133343
25.87,0.2,0.04368347345854692,0.04368347345854692
25.875,0.2,-0.04732421660733641,-0.04732421660733641
25.88,0.2,0.35171515428890665,0.35171515428890665
25.885,0.2,0.3686730697692616,0.3686730697692616
25.89,0.2,0.532405524940036,0.532405524940036
25.895,0.2,0.4415797544189762,0.4415797544189762
25.9,0.2,0.3219248989547808,0.3219248989547808
25.905,0.2,-0.17404410646321528,-0.17404410646321528
25.91,0.2,-0.0686873000087885,-0.0686873000087885
25.915,0.2,-0.02957837623899469,-0.02957837623899469
25.92,0.2,0.2127236452949459,0.2127236452949459
25.925,0.2,0.5989046763550975,0.5989046763550975
25.93,0.2,0.5313229610652652,0.5313229610652652
25.935,0.2,0.5724902985029693,0.5724902985029693
25.94,0.2,0.12129880071516021,0.12129880071516021
25.945,0.2,-0.16358177559401418,-0.16358177559401418
25.95,0.2,-0.17625219173414194,-0.17625219173414194
25.955,0.2,-0.16929389871170242,-0.16929389871170242
25.96,0.2,0.13732742003631637,0.13732742003631637
25.965,0.2,0.6721655166003473,0.6721655166003473
25.97,0.2,0.5630649934108469,0.5630649934108469
25.975,0.2,0.5199733952222264,0.5199733952222264
25.98,0.2,0.15397015718603208,0.15397015718603208
25.985,0.2,0.06168407270232565,0.06168407270232565
25.99,0.2,-0.3010892100847671,-0.3010892100847671
25.995,0.2,-0.053965987971748744,-0.053965987971748744
26.0,0.2,0.2764287850034231,0.2764287850034231
26.005,0.2,0.4969405640282413,0.4969405640282413
26.01,0.2,0.5428013409461026,0.5428013409461026
26.015,0.2,0.579044629330301,0.579044629330301
26.02,0.2,0.17458236381445075,0.17458236381445075
26.025,0.2,-0.06450866993297634,-0.06450866993297634
26.03,0.2,-0.2595045622753381,-0.2595045622753381
26.035,0.2,-0.12285685830637799,-0.12285685830637799
26.04,0.2,0.40880591910431385,0.40880591910431385
26.045,0.2,0.5645775580475882,0.5645775580475882
26.05,0.2,0.7273375643452505,0.7273375643452505
26.055,0.2,0.39342132989588463,0.39342132989588463
26.06,0.2,0.006797061584614766,0.006797061584614766
26.065,0.2,-0.21392911198168,-0.21392911198168
26.07,0.2,0.02398345633474472,0.02398345633474472
26.075,0.2,-0.11272945443455332,-0.11272945443455332
26.08,0.2,0.3065095796226465,0.3065095796226465
26.085,0.2,0.3535946349817398,0.3535946349817398
26.09,0.2,0.5013395938411329,0.5013395938411329
26.095,0.2,0.33526487456984627,0.33526487456984627
26.1,0.2,0.04565195780854453,0.04565195780854453
26.105,0.2,0.03197439700176706,0.03197439700176706
26.11,0.2,-0.2831331827535869,-0.2831331827535869
26.115,0.2,-0.1597210087064006,-0.1597210087064006
26.12,0.2,0.34514456073354904,0.34514456073354904
26.125,0.2,0.5461722704210055,0.5461722704210055
26.13,0.2,0.4701714609921545,0.4701714609921545
26.135,0.2,0.4227549989954545,0.4227549989954545
26.14,0.2,0.03185504611523668,0.03185504611523668
26.145,0.2,-0.07217056826916136,-0.07217056826916136
26.15,0.2,-0.22414825234540584,-0.22414825234540584
26.155,0.2,-0.16086775220659946,-0.16086775220659946
26.16,0.2,0.22651960753068648,0.22651960753068648
26.165,0.2,0.46772726277369403,0.46772726277369403
26.17,0.2,0.566720247633808,0.566720247633808
26.175,0.2,0.5843323765030956,0.5843323765030956
26.18,0.2,0.21442413751630213,0.21442413751630213
26.185,0.2,-0.027341892962953765,-0.027341892962953765
26.19,0.2,-0.1052477272275178,-0.1052477272275178
26.195,0.2,0.20025906885785041,0.20025906885785041
26.2,0.2,0.17790333585678209,0.17790333585678209
26.205,0.2,0.34530235722881736,0.34530235722881736
26.21,0.2,0.6520921277003172,0.6520921277003172
26.215,0.2,0.3794730400000642,0.3794730400000642
26.22,0.2,0.10499599225395985,0.10499599225395985
26.225,0.2,0.10104238127870516,0.10104238127870516
26.23,0.2,-0.10281982424620284,-0.10281982424620284
26.235,0.2,0.1391502054451794,0.1391502054451794
26.24,0.2,0.27440641849459535,0.27440641849459535
26.245,0.2,0.6272039236079063,0.6272039236079063
26.25,0.2,0.40787387230143524,0.40787387230143524
26.255,0.2,0.35319359920570775,0.35319359920570775
26.26,0.2,0.15397394315034968,0.15397394315034968
26.265,0.2,-0.07946956718971919,-0.07946956718971919
26.27,0.2,-0.05668764514546584,-0.05668764514546584
26.275,0.2,-0.04023804219702381,-0.04023804219702381
26.28,0.2,0.10039483900661689,0.10039483900661689
26.285,0.2,0.5218338146110199,0.5218338146110199
26.29,0.2,0.6037970281098363,0.6037970281098363
26.295,0.2,0.5331418173128923,0.5331418173128923
26.3,0.2,0.056663771936452334,0.056663771936452334
26.305,0.2,-0.10368226858966181,-0.10368226858966181
26.31,0.2,-0.28736523209921416,-0.28736523209921416
26.315,0.2,-0.14795194901470915,-0.14795194901470915
26.32,0.2,0.31790508898489883,0.31790508898489883
26.325,0.2,0.44599036579014145,0.44599036579014145
26.33,0.2,0.6048254386932053,0.6048254386932053
26.335,0.2,0.39836067639157335,0.39836067639157335
26.34,0.2,0.2657455860014861,0.2657455860014861
26.345,0.2,-0.06590742350402126,-0.06590742350402126
26.35,0.2,-0.21544366601211712,-0.21544366601211712
26.355,0.2,-0.21196827930695558,-0.21196827930695558
26.36,0.2,0.12102280107732147,0.12102280107732147
26.365,0.2,0.5807897614950888,0.5807897614950888
26.37,0.2,0.43564353252961496,0.43564353252961496
26.375,0.2,0.5805024470085417,0.5805024470085417
26.38,0.2,0.1385269330354997,0.1385269330354997
26.385,0.2,-0.010049828553406415,-0.010049828553406415
26.39,0.2,-0.11571932915831082,-0.11571932915831082
26.395,0.2,-0.10182118743088338,-0.10182118743088338
26.4,0.2,0.3016351871737809,0.3016351871737809
26.405,0.2,0.44009830062925986,0.44009830062925986
26.41,0.2,0.4347267254272715,0.4347267254272715
26.415,0.2,0.5676161955431932,0.5676161955431932
26.42,0.2,0.1401767138257679,0.1401767138257679
26.425,0.2,-0.012597242448345328,-0.012597242448345328
26.43,0.2,-0.12974528317084083,-0.12974528317084083
26.435,0.2,5.313023035757869e-05,5.313023035757869e-05
26.44,0.2,0.22121671450516608,0.22121671450516608
26.445,0.2,0.6606020752312177,0.6606020752312177
26.45,0.2,0.48231946458522357,0.48231946458522357
26.455,0.2,0.42081775680562505,0.42081775680562505
26.46,0.2,-0.0004318024555910738,-0.0004318024555910738
26.465,0.2,-0.044835022970408964,-0.044835022970408964
26.47,0.2,-0.07180275847231042,-0.07180275847231042
26.475,0.2,0.003684647386449025,0.003684647386449025
26.48,0.2,0.2249350030621469,0.2249350030621469
26.485,0.2,0.5370328915452182,0.5370328915452182
26.49,0.2,0.5732104360770276,0.5732104360770276
26.495,0.2,0.41182493414951366,0.41182493414951366
26.5,0.2,0.17895766630480675,0.17895766630480675
26.505,0.2,-0.15264344413223474,-0.15264344413223474
26.51,0.2,-0.11603357845064063,-0.11603357845064063
26.515,0.2,-0.02110484822550701,-0.02110484822550701
26.52,0.2,0.03230830842557353,0.03230830842557353
26.525,0.2,0.5261551253547861,0.5261551253547861
26.53,0.2,0.5501822967958313,0.5501822967958313
26.535,0.2,0.43714208542029837,0.43714208542029837
26.54,0.2,0.15435910643956585,0.15435910643956585
26.545,0.2,-0.0915332620144719,-0.0915332620144719
26.55,0.2,-0.12957023179890642,-0.12957023179890642
26.555,0.2,-0.02653997084813557,-0.02653997084813557
26.56,0.2,0.21294882755017697,0.21294882755017697
26.565,0.2,0.48583090055508416,0.48583090055508416
26.57,0.2,0.6866559492835433,0.6866559492835433
26.575,0.2,0.43711825090196876,0.43711825090196876
26.58,0.2,0.07000210715187946,0.07000210715187946
26.585,0.2,-0.15431263914275498,-0.15431263914275498
26.59,0.2,-0.06226826611689598,-0.06226826611689598
26.595,0.2,0.006195499214624714,0.006195499214624714
26.6,0.2,0.198443518794768,0.198443518794768
26.605,0.2,0.49835979357860444,0.49835979357860444
26.61,0.2,0.46271626099685614,0.46271626099685614
26.615,0.2,0.2882624304795795,0.2882624304795795
26.62,0.2,0.1784134968196399,0.1784134968196399
26.625,0.2,-0.026079645840457105,-0.026079645840457105
26.63,0.2,-0.17033114314098918,-0.17033114314098918
26.635,0.2,0.018394047083078846,0.018394047083078846
26.64,0.2,0.29947117418236685,0.29947117418236685
26.645,0.2,0.47972501606856827,0.47972501606856827
26.65,0.2,0.5207570394070923,0.5207570394070923
26.655,0.2,0.34594474493503324,0.34594474493503324
26.66,0.2,0.09325523682960815,0.09325523682960815
26.665,0.2,0.07852423213088398,0.07852423213088398
26.67,0.2,-0.16352479677186504,-0.16352479677186504
26.675,0.2,-0.06655205097674247,-0.06655205097674247
26.68,0.2,0.29812984564547484,0.29812984564547484
26.685,0.2,0.5338318707276515,0.5338318707276515
26.69,0.2,0.4636488107531179,0.4636488107531179
26.695,0.2,0.3629350519352321,0.3629350519352321
26.7,0.2,0.07089818178437206,0.07089818178437206
26.705,0.2,-0.04921750640883748,-0.04921750640883748
26.71,0.2,-0.19609682971899992,-0.19609682971899992
26.715,0.2,0.01957191678925864,0.01957191678925864
26.72,0.2,0.020966109740119504,0.020966109740119504
26.725,0.2,0.2035982046773639,0.2035982046773639
26.73,0.2,0.8646046592345931,0.8646046592345931
26.735,0.2,0.3913388671479546,0.3913388671479546
26.74,0.2,0.1443514945526358,0.1443514945526358
26.745,0.2,0.010187304883384096,0.010187304883384096
26.75,0.2,-0.22293718927299638,-0.22293718927299638
26.755,0.2,-0.08711228898692298,-0.08711228898692298
26.76,0.2,0.14700740409438387,0.14700740409438387
26.765,0.2,0.26731375668594914,0.26731375668594914
26.77,0.2,0.3844449364083791,0.3844449364083791
26.775,0.2,0.4968939720082697,0.4968939720082697
26.78,0.2,0.0744824946194207,0.0744824946194207
26.785,0.2,-0.16991369595551822,-0.16991369595551822
26.79,0.2,-0.3576021248245077,-0.3576021248245077
26.795,0.2,-0.09798692480159682,-0.09798692480159682
26.8,0.2,0.17001875549679416,0.17001875549679416
26.805,0.2,0.5161495414949464,0.5161495414949464
26.81,0.2,0.500573352351547,0.500573352351547
26.815,0.2,0.44489243164599024,0.44489243164599024
26.82,0.2,0.11440938442792174,0.11440938442792174
26.825,0.2,-0.2124477861012976,-0.2124477861012976
26.83,0.2,-0.2874640479732972,-0.2874640479732972
26.835,0.2,-0.10547122037288498,-0.10547122037288498
26.84,0.2,0.19337594232587993,0.19337594232587993
26.845,0.2,0.4468465140138378,0.4468465140138378
26.85,0.2,0.48146949759831853,0.48146949759831853
26.855,0.2,0.4815958523643049,0.4815958523643049
26.86,0.2,0.01631401814448838,0.01631401814448838
26.865,0.2,-0.11588582920776486,-0.11588582920776486
26.87,0.2,-0.45747805627652016,-0.45747805627652016
26.875,0.2,-0.0684948124966291,-0.0684948124966291
26.88,0.2,0.23457108309757557,0.23457108309757557
26.885,0.2,0.5121729399141625,0.5121729399141625
26.89,0.2,0.4759564915369233,0.4759564915369233
26.895,0.2,0.4718427677279314,0.4718427677279314
26.9,0.2,0.23709493375170732,0.23709493375170732
26.905,0.2,-0.03683250612783805,-0.03683250612783805
26.91,0.2,-0.2199962339128563,-0.2199962339128563
26.915,0.2,-0.09887385382050942,-0.09887385382050942
26.92,0.2,0.07707898365274203,0.07707898365274203
26.925,0.2,0.3016712994265114,0.3016712994265114
26.93,0.2,0.5848449995842724,0.5848449995842724
26.935,0.2,0.4389116867677,0.4389116867677
26.94,0.2,0.1426478966771455,0.1426478966771455
26.945,0.2,0.02465130954056402,0.02465130954056402
26.95,0.2,-0.192786928140979,-0.192786928140979
26.955,0.2,0.014021810190327694,0.014021810190327694
26.96,0.2,0.1863685832308102,0.1863685832308102
26.965,0.2,0.39490908267232144,0.39490908267232144
26.97,0.2,0.38688649192308416,0.38688649192308416
26.975,0.2,0.3838331199428431,0.3838331199428431
26.98,0.2,0.0054005403553537,0.0054005403553537
26.985,0.2,0.025794748262661996,0.025794748262661996
26.99,0.2,-0.01940354396312216,-0.01940354396312216
26.995,0.2,-0.04779421423474245,-0.04779421423474245
27.0,0.2,0.20424071149490441,0.20424071149490441
27.005,0.2,0.6833383192871734,0.6833383192871734
27.01,0.2,0.3391838086208905,0.3391838086208905
27.015,0.2,0.5362036468341737,0.5362036468341737
27.02,0.2,0.09262422822309611,0.09262422822309611
27.025,0.2,-0.17678463067919326,-0.17678463067919326
27.03,0.2,-0.1405353252287834,-0.1405353252287834
27.035,0.2,-0.015357103496511051,-0.015357103496511051
27.04,0.2,-0.08198558957417132,-0.08198558957417132
27.045,0.2,0.326010688089322,0.326010688089322
27.05,0.2,0.549982456322631,0.549982456322631
27.055,0.2,0.3572909463941435,0.3572909463941435
27.06,0.2,0.037882146530456004,0.037882146530456004
27.065,0.2,-0.14305939244552257,-0.14305939244552257
27.07,0.2,0.008233187866067082,0.008233187866067082
27.075,0.2,-0.16404045465884493,-0.16404045465884493
27.08,0.2,0.10110525918831911,0.10110525918831911
27.085,0.2,0.471202725325692,0.471202725325692
27.09,0.2,0.5736614399509439,0.5736614399509439
27.095,0.2,0.4353497221721295,0.4353497221721295
27.1,0.2,0.1854568213725855,0.1854568213725855
27.105,0.2,-0.237429552232614,-0.237429552232614
27.11,0.2,-0.19123005266515292,-0.19123005266515292
27.115,0.2,-0.20171390507472914,-0.20171390507472914
27.12,0.2,-0.008699459182506919,-0.008699459182506919
27.125,0.2,0.48819016410966304,0.48819016410966304
27.13,0.2,0.667927711442377,0.667927711442377
27.135,0.2,0.38937817343360676,0.38937817343360676
27.14,0.2,0.07409431541764744,0.07409431541764744
27.145,0.2,-0.021666458992809043,-0.021666458992809043
27.15,0.2,-0.269103243273155,-0.269103243273155
27.155,0.2,-0.1670559304822431,-0.1670559304822431
27.16,0.2,0.169400090124253,0.169400090124253
27.165,0.2,0.22447428114218826,0.22447428114218826
27.17,0.2,0.6367899565907573,0.6367899565907573
27.175,0.2,0.2513636876410986,0.2513636876410986
27.18,0.2,0.07079327902290197,0.07079327902290197
27.185,0.2,-0.32843911695087813,-0.32843911695087813
27.19,0.2,-0.3262182174144358,-0.3262182174144358
27.195,0.2,-0.10850147826387592,-0.10850147826387592
27.2,0.2,0.14201969836336306,0.14201969836336306
27.205,0.2,0.3628720222547699,0.3628720222547699
27.21,0.2,0.41089153063897754,0.41089153063897754
27.215,0.2,0.29998299845523085,0.29998299845523085
27.22,0.2,-0.0479281580871533,-0.0479281580871533
27.225,0.2,-0.13885811385445168,-0.13885811385445168
