t,true_position,command
25.375,0.2204,0.5405776939580068
25.38,0.1702,0.15915053018182085
25.385,0.12,-0.055316375504213464
25.39,0.1162,-0.19065521695158744
25.395,0.1653,0.1318194008774647
25.4,0.2151,0.29501191155908923
25.405,0.2652,0.4654823841221121
25.41,0.273,0.5726303972508856
25.415,0.2236,0.4716713154077948
25.42,0.1733,0.12587066177158143
25.425,0.1437,0.15903347629817682
25.43,0.1629,-0.26381189536616684
25.435,0.2124,-0.088606318447648
25.44,0.2622,0.20670663165365735
25.445,0.312,0.3895873647401679
25.45,0.3201,0.2842824623093275
25.455,0.271,0.37560245915180074
25.46,0.2216,0.10921931935132352
25.465,0.1715,-0.10456480652286958
25.47,0.1565,-0.1394810162533674
25.475,0.1922,-0.0841674335681482
25.48,0.2323,0.19555773375542998
25.485,0.2681,0.4652545139332695
25.49,0.2733,0.42554300704997056
25.495,0.2241,0.37227403578099943
25.5,0.1739,0.24744638992456275
25.505,0.1237,0.03690400059612946
25.51,0.1175,-0.04765336189134013
25.515,0.1593,0.19919887889539253
25.52,0.2089,0.15205071422339778
25.525,0.2613,0.4966607206503027
25.53,0.2785,0.3335015259093365
25.535,0.2492,0.47149620291782407
25.54,0.199,0.18819638254422838
25.545,0.1784,0.06793757460143718
25.55,0.1747,-0.33228914367754775
25.555,0.1938,-0.015357062612348885
25.56,0.2432,0.31803719756352944
25.565,0.2879,0.4363173733196111
25.57,0.2936,0.5016741344547712
25.575,0.2467,0.5305622377747966
25.58,0.1965,0.21095108692757128
25.585,0.1463,0.05655957942629729
25.59,0.1425,-0.2949178688593165
25.595,0.1919,0.16163811524836452
25.6,0.2416,0.1889897177751168
25.605,0.2913,0.49985738590092305
25.61,0.3018,0.5421318346606587
25.615,0.2567,0.4164278520616158
25.62,0.2065,0.18162698566445756
25.625,0.1763,0.03491847520078152
25.63,0.1744,-0.2089052788274321
25.635,0.201,0.04973487355337154
25.64,0.2508,0.34496588377521026
25.645,0.3005,0.6790707323240762
25.65,0.3093,0.6000569308894136
25.655,0.2603,0.43887432847071073
25.66,0.21,0.20274096954378332
25.665,0.1593,-0.00017507581566456737
25.67,0.1579,-0.2172131296211583
25.675,0.2058,-0.04493029293446564
25.68,0.2556,0.18792599357445547
25.685,0.3063,0.5274604839870061
25.69,0.3157,0.7304954710320111
25.695,0.2662,0.39713396851592175
25.7,0.2159,0.33011601269496865
25.705,0.1652,0.011239635680175705
25.71,0.1479,-0.11095050366035551
25.715,0.181,0.1573627813269483
25.72,0.2308,0.19538328992989276
25.725,0.2828,0.34552681289631754
25.73,0.3157,0.5274305077095031
25.735,0.2961,0.4491747399500199
25.74,0.2459,0.18824626813553458
25.745,0.2049,0.13735807415281015
25.75,0.1934,-0.09245291498197418
25.755,0.2177,-0.04383053518586845
25.76,0.2676,0.31782063278438305
25.765,0.3173,0.6039792006168729
25.77,0.326,0.7850184299341892
25.775,0.2759,0.27248944759304655
25.78,0.2257,0.17422016488511322
25.785,0.1753,-0.039852593499903735
25.79,0.1715,-0.008514088770380956
25.795,0.2212,0.0962227780619507
25.8,0.271,0.28850341297243387
25.805,0.2938,0.5687390142106915
25.81,0.2675,0.5880476037276623
25.815,0.2228,0.40683098598401235
25.82,0.1726,0.015657213746637075
25.825,0.1357,0.11368906413070289
25.83,0.1483,-0.023950600693058557
25.835,0.1982,-0.032605441062541735
25.84,0.2487,0.16124846802436277
25.845,0.2992,0.410966163885718
25.85,0.3039,0.46592333204540887
25.855,0.2545,0.4121334121904817
25.86,0.2043,0.2088032880350474
25.865,0.1526,0.054478157610133346
25.87,0.1333,0.09368347345854693
25.875,0.1641,0.00267578339266359
25.88,0.2136,0.30171515428890666
25.885,0.2648,0.31867306976926163
25.89,0.2761,0.482405524940036
25.895,0.237,0.3915797544189762
25.9,0.187,0.27192489895478084
25.905,0.14,-0.12404410646321527
25.91,0.1374,-0.0186873000087885
25.915,0.1873,0.020421623761005314
25.92,0.2371,0.20254472905898918
25.925,0.2885,0.5489046763550974
25.93,0.3049,0.48132296106526523
25.935,0.2746,0.5224902985029692
25.94,0.2244,0.1712988007151602
25.945,0.1742,-0.11358177559401418
25.95,0.1594,-0.12625219173414193
25.955,0.1922,-0.11929389871170241
25.96,0.242,0.18732742003631636
25.965,0.2918,0.6221655166003472
25.97,0.2984,0.5130649934108469
25.975,0.2483,0.4699733952222264
25.98,0.1991,0.1907940314372064
25.985,0.1489,0.11168407270232565
25.99,0.1351,-0.2510892100847671
25.995,0.1712,-0.003965987971748741
26.0,0.221,0.22642878500342312
26.005,0.2707,0.44694056402824134
26.01,0.2778,0.49280134094610256
26.015,0.2343,0.5290446293303009
26.02,0.1842,0.19491647276289015
26.025,0.1339,-0.014508669932976337
26.03,0.1295,-0.2095045622753381
26.035,0.1757,-0.07285685830637799
26.04,0.2255,0.35880591910431386
26.045,0.2753,0.5145775580475882
26.05,0.2852,0.6773375643452505
26.055,0.2401,0.34342132989588464
26.06,0.1899,0.05679706158461477
26.065,0.139,-0.16392911198167998
26.07,0.1361,0.07398345633474472
26.075,0.1855,-0.06272945443455331
26.08,0.2353,0.25650957962264653
26.085,0.2789,0.30359463498173983
26.09,0.2758,0.4513395938411329
26.095,0.2256,0.2852648745698463
26.1,0.1753,0.09565195780854453
26.105,0.1267,0.08197439700176706
26.11,0.124,-0.2331331827535869
26.115,0.1731,-0.1097210087064006
26.12,0.2229,0.29514456073354906
26.125,0.2576,0.4961722704210055
26.13,0.2452,0.4201714609921545
26.135,0.1957,0.3727549989954545
26.14,0.1461,0.08185504611523668
26.145,0.0959,-0.02217056826916136
26.15,0.091,-0.17414825234540582
26.155,0.1405,-0.11086775220659946
26.16,0.1904,0.2053039215061373
26.165,0.24,0.41772726277369404
26.17,0.2474,0.516720247633808
26.175,0.1976,0.5343323765030955
26.18,0.1479,0.20288482750326042
26.185,0.0962,0.022658107037046238
26.19,0.0948,-0.05524772722751779
26.195,0.1424,0.20005181377157008
26.2,0.1923,0.19558066717135641
26.205,0.2447,0.29530235722881737
26.21,0.2576,0.6020921277003172
26.215,0.2221,0.3294730400000642
26.22,0.1719,0.15499599225395985
26.225,0.1575,0.15104238127870517
26.23,0.1714,-0.05281982424620284
26.235,0.2007,0.1878300410890359
26.24,0.2463,0.22440641849459536
26.245,0.2847,0.5772039236079063
26.25,0.2772,0.35787387230143525
26.255,0.2297,0.30319359920570776
26.26,0.1874,0.19079478863006993
26.265,0.166,-0.029469567189719187
26.27,0.1814,-0.00668764514546584
26.275,0.2152,0.009761957802976194
26.28,0.2648,0.15039483900661688
26.285,0.2909,0.47183381461101986
26.29,0.2738,0.5537970281098362
26.295,0.2331,0.48314181731289235
26.3,0.1829,0.10666377193645234
26.305,0.1327,-0.05368226858966181
26.31,0.1147,-0.23736523209921417
26.315,0.1463,-0.09795194901470915
26.32,0.1961,0.26790508898489884
26.325,0.2459,0.39599036579014146
26.33,0.2554,0.5548254386932052
26.335,0.2051,0.34836067639157337
26.34,0.1548,0.21574558600148613
26.345,0.1041,-0.01590742350402126
26.35,0.1005,-0.16544366601211713
26.355,0.1494,-0.16196827930695556
26.36,0.1992,0.17102280107732148
26.365,0.2495,0.5307897614950887
26.37,0.2636,0.385643532529615
26.375,0.2301,0.5305024470085417
26.38,0.1799,0.18770538660709996
26.385,0.1297,0.03995017144659359
26.39,0.1182,-0.06571932915831082
26.395,0.151,-0.051821187430883375
26.4,0.2007,0.2516351871737809
26.405,0.2504,0.3900983006292599
26.41,0.2602,0.3847267254272715
26.415,0.2243,0.5176161955431932
26.42,0.1741,0.1880353427651536
26.425,0.1239,0.037402757551654675
26.43,0.1195,-0.07974528317084083
26.435,0.1689,0.05005313023035758
26.44,0.2187,0.20424334290103321
26.445,0.2684,0.6106020752312177
26.45,0.2789,0.4323194645852236
26.455,0.2342,0.37081775680562507
26.46,0.1839,0.04956819754440893
26.465,0.1333,0.005164977029591039
26.47,0.1327,-0.02180275847231042
26.475,0.1726,0.05368464738644903
26.48,0.2224,0.2049870006124294
26.485,0.2721,0.48703289154521817
26.49,0.2801,0.5232104360770276
26.495,0.2301,0.36182493414951367
26.5,0.1798,0.19579153326096135
26.505,0.1315,-0.10264344413223474
26.51,0.1315,-0.06603357845064063
26.515,0.1723,0.02889515177449299
26.52,0.2221,0.08230830842557353
26.525,0.2715,0.47615512535478616
26.53,0.2776,0.5001822967958313
26.535,0.2348,0.3871420854202984
26.54,0.1846,0.1908718212879132
26.545,0.1342,-0.0415332620144719
26.55,0.1022,-0.07957023179890642
26.555,0.1216,0.02346002915186443
26.56,0.1713,0.2025897655100354
26.565,0.2211,0.43583090055508417
26.57,0.238,0.6366559492835433
26.575,0.2064,0.3871182509019688
26.58,0.1561,0.12000210715187946
26.585,0.1072,-0.10431263914275497
26.59,0.1094,-0.012268266116895979
26.595,0.1549,0.05619549921462472
26.6,0.2047,0.19968870375895362
26.605,0.2579,0.44835979357860445
26.61,0.2613,0.41271626099685615
26.615,0.2124,0.2382624304795795
26.62,0.1622,0.195682699363928
26.625,0.1181,0.023920354159542898
26.63,0.1236,-0.12033114314098918
26.635,0.1648,0.06839404708307885
26.64,0.2146,0.24947117418236686
26.645,0.2407,0.4297250160685683
26.65,0.2343,0.4707570394070923
26.655,0.2016,0.29594474493503325
26.66,0.1514,0.14325523682960817
26.665,0.113,0.128524232130884
26.67,0.1258,-0.11352479677186504
26.675,0.1742,-0.016552050976742463
26.68,0.224,0.24812984564547486
26.685,0.26,0.4838318707276515
26.69,0.2493,0.41364881075311793
26.695,0.2052,0.31293505193523213
26.7,0.1634,0.12089818178437206
26.705,0.1132,0.0007824935911625239
26.71,0.1092,-0.1460968297189999
26.715,0.1591,0.06957191678925864
26.72,0.2089,0.0709661097401195
26.725,0.2522,0.2007196409354728
26.73,0.2475,0.814604659234593
26.735,0.1973,0.34133886714795464
26.74,0.1471,0.18887029891052717
26.745,0.1096,0.0601873048833841
26.75,0.0932,-0.1729371892729964
26.755,0.1109,-0.03711228898692298
26.76,0.1554,0.18940148081887678
26.765,0.205,0.21731375668594916
26.77,0.2263,0.33444493640837913
26.775,0.1931,0.4468939720082697
26.78,0.1433,0.12448249461942071
26.785,0.0926,-0.11991369595551822
26.79,0.0904,-0.3076021248245077
26.795,0.1343,-0.04798692480159682
26.8,0.1774,0.19400375109935886
26.805,0.2272,0.4661495414949464
26.81,0.235,0.450573352351547
26.815,0.1858,0.39489243164599025
26.82,0.1352,0.16440938442792175
26.825,0.084,-0.16244778610129762
26.83,0.0811,-0.23746404797329723
26.835,0.1299,-0.055471220372884975
26.84,0.1798,0.19867518846517598
26.845,0.2296,0.3968465140138378
26.85,0.2411,0.43146949759831854
26.855,0.1994,0.4315958523643049
26.86,0.1492,0.06631401814448838
26.865,0.098,-0.06588582920776485
26.87,0.0962,-0.4074780562765202
26.875,0.1423,-0.0184948124966291
26.88,0.1921,0.20691421661951512
26.885,0.2429,0.4621729399141625
26.89,0.2503,0.42595649153692333
26.895,0.2001,0.4218427677279314
26.9,0.1499,0.20741898675034148
26.905,0.0997,0.013167493872161956
26.91,0.0953,-0.1699962339128563
26.915,0.1443,-0.04887385382050942
26.92,0.1941,0.12707898365274203
26.925,0.2439,0.2516712994265114
26.93,0.2623,0.5348449995842723
26.935,0.2257,0.3889116867677
26.94,0.1755,0.1885295793354291
26.945,0.1252,0.07465130954056402
26.95,0.1029,-0.14278692814097899
26.955,0.1324,0.0640218101903277
26.96,0.182,0.19727371664616206
26.965,0.2319,0.34490908267232145
26.97,0.249,0.3368864919230842
26.975,0.2112,0.3338331199428431
26.98,0.161,0.0554005403553537
26.985,0.1196,0.075794748262662
26.99,0.1245,0.030596456036877842
26.995,0.1644,0.0022057857652575535
27.0,0.2141,0.2008481422989809
27.005,0.2602,0.6333383192871733
27.01,0.2605,0.2891838086208905
27.015,0.2107,0.48620364683417366
27.02,0.1605,0.14262422822309612
27.025,0.1097,-0.12678463067919327
27.03,0.1079,-0.0905353252287834
27.035,0.1523,0.03464289650348895
27.04,0.2014,-0.031985589574171316
27.045,0.2468,0.276010688089322
27.05,0.2556,0.499982456322631
27.055,0.2061,0.3072909463941435
27.06,0.1558,0.087882146530456
27.065,0.1088,-0.09305939244552257
27.07,0.0649,0.058233187866067085
27.075,0.066,-0.11404045465884492
27.08,0.1157,0.15110525918831913
27.085,0.1655,0.42120272532569203
27.09,0.1758,0.5236614399509438
27.095,0.1324,0.38534972217212954
27.1,0.0962,0.19709136427451712
27.105,0.0634,-0.18742955223261398
27.11,0.0586,-0.14123005266515293
27.115,0.1039,-0.15171390507472915
27.12,0.1531,0.041300540817493084
27.125,0.2064,0.43819016410966305
27.13,0.2261,0.6179277114423769
27.135,0.1974,0.33937817343360677
27.14,0.1472,0.12409431541764744
27.145,0.0965,0.02833354100719096
27.15,0.0623,-0.219103243273155
27.155,0.0815,-0.1170559304822431
27.16,0.1313,0.1938800180248506
27.165,0.181,0.20489485622843767
27.17,0.1948,0.5867899565907573
27.175,0.1546,0.21027273752821973
27.18,0.1044,0.12079327902290198
27.185,0.0541,-0.27843911695087814
27.19,0.0498,-0.2762182174144358
27.195,0.0993,-0.05850147826387592
27.2,0.1473,0.18840393967267263
27.205,0.182,0.3128720222547699
27.21,0.177,0.36089153063897755
27.215,0.1421,0.24998299845523086
27.22,0.0919,0.002071841912846706
27.225,0.0409,-0.08885811385445168
27.23,0.0401,0.027578935114600814
27.235,0.0894,-0.11702809406857766
27.24,0.1392,0.18829950847715524
27.245,0.1833,0.30849850208001744
27.25,0.1801,0.4755172980843097
27.255,0.1307,0.2483647702475582
27.26,0.088,0.16333766529415267
27.265,0.0498,-0.22472616051153105
27.27,0.0454,-0.05805896604515377
27.275,0.0952,-0.08682191720534914
27.28,0.145,0.12514127638159894
27.285,0.1876,0.40786532609065185
27.29,0.1978,0.6196894390118317
27.295,0.1661,0.36055392906043454
27.3,0.1159,0.18600834812082367
27.305,0.0656,-0.1305533445210893
27.31,0.0563,-0.3791512155939004
27.315,0.0957,-0.10337289754511693
27.32,0.1455,0.0036107804152055306
27.325,0.1959,0.30767094175778786
27.33,0.216,0.4505913246484618
27.335,0.188,0.3490555328701541
27.34,0.1378,0.25524791927727225
27.345,0.0876,0.0625686073877412
27.35,0.0476,-0.12463572165475655
27.355,0.0614,-0.08879218899174408
27.36,0.1108,-0.03456719929211449
27.365,0.1608,0.23606195998082136
27.37,0.2048,0.3171824123240505
27.375,0.1939,0.2810353525896179
27.38,0.1437,0.16341779959835595
27.385,0.0935,-0.10708377272957799
27.39,0.0436,-0.015400927869454448
27.395,0.05,-0.0011399500731028717
27.4,0.0998,0.02852512423189646
27.405,0.1496,0.4207657700128346
27.41,0.1772,0.46672258127381366
27.415,0.1509,0.3418993091835582
27.42,0.1007,0.12980814918531938
27.425,0.0581,-0.22639260161229185
27.43,0.0394,-0.12180707014166557
27.435,0.0611,-0.11065940690283936
27.44,0.1109,0.1755852905939435
27.445,0.1606,0.43564264209064635
27.45,0.1792,0.23539490647027034
27.455,0.1439,0.4784776406871339
27.46,0.0937,0.20721776400675387
27.465,0.0435,-0.018887916371151794
27.47,0.0405,-0.08158050392744366
27.475,0.0898,0.07444237910426371
27.48,0.1396,0.19695149119061842
27.485,0.1856,0.2815231032820063
27.49,0.2136,0.36848088341310775
27.495,0.1882,0.2472898583032636
27.5,0.138,0.14791021699608398
27.505,0.1041,-0.020323192483169564
27.51,0.1177,-0.11934493419450555
27.515,0.1597,0.01104641744356294
27.52,0.2095,0.19609679072956787
27.525,0.2379,0.2210510514204445
27.53,0.2233,0.7267030502674756
27.535,0.1823,0.4483850470117208
27.54,0.1322,0.16892701538268035
27.545,0.0848,-0.11068296245643443
27.55,0.0915,-0.3213747483205971
27.555,0.1376,-0.04003980113366677
27.56,0.1807,0.12588681321062045
27.565,0.2325,0.4787618837814372
27.57,0.2404,0.46201002625068227
27.575,0.2005,0.3030465336572386
27.58,0.1504,0.27961331504269565
27.585,0.1002,-0.07418641144832953
27.59,0.0844,-0.30118268140105814
27.595,0.1179,-0.07624617976980468
27.6,0.1678,0.18897636054871508
27.605,0.2167,0.3445938626657175
27.61,0.2471,0.5002049292399261
27.615,0.2321,0.3220673137339179
27.62,0.1819,0.2050338872350857
27.625,0.1318,0.13785122418671453
27.63,0.1229,-0.14270179917937925
27.635,0.1623,0.06758871444851779
27.64,0.2121,0.2522755395213199
27.645,0.2572,0.41929678138886983
27.65,0.2581,0.5094713502902235
27.655,0.2242,0.3533036220280294
27.66,0.1801,0.21165919636469008
27.665,0.1355,-0.198017863502102
27.67,0.1426,-0.30275443826988846
27.675,0.1915,0.004369329341197124
27.68,0.2413,0.20808375207544302
27.685,0.2856,0.42848689523076877
27.69,0.2845,0.5964421849970464
27.695,0.2436,0.3337096073822691
27.7,0.1934,0.37318752360351953
27.705,0.1432,0.07702914123207542
27.71,0.1364,-0.09350858811847439
27.715,0.1762,-0.15212122475349255
27.72,0.2261,0.20353058965144813
27.725,0.2704,0.40112528238135486
27.73,0.3033,0.35612315595203503
27.735,0.2985,0.5317322013529889
27.74,0.2483,0.2529137950111319
27.745,0.1982,0.10088763058761024
27.75,0.1781,-0.16307011145106703
27.755,0.2075,0.04818821100842565
27.76,0.2573,0.2337488631479196
27.765,0.3039,0.49821012903592915
27.77,0.3167,0.5473873592988538
27.775,0.2787,0.453461354405914
27.78,0.2285,0.19002034335604168
27.785,0.1772,-0.06551213696420309
27.79,0.1692,-0.19470656074662723
27.795,0.2072,0.10840235113595058
27.8,0.2571,0.1991269087891856
27.805,0.3078,0.5190439688668194
27.81,0.3131,0.590784324038774
27.815,0.2633,0.4376226001037108
27.82,0.2131,0.1957599353389311
27.825,0.169,0.011819147737284416
27.83,0.1641,-0.09956039571640145
27.835,0.1963,0.05518416866263462
27.84,0.2461,0.1941934482939508
27.845,0.2959,0.40060134646216056
27.85,0.303,0.6159134015234454
27.855,0.2544,0.6098945327350198
27.86,0.2042,0.05671694261755374
27.865,0.1541,-0.13393757039834153
27.87,0.144,-0.07313478270246
27.875,0.1789,-0.025327854090100202
27.88,0.2287,0.23218944546066683
27.885,0.2786,0.5730900663523746
27.89,0.2852,0.47274605927905083
27.895,0.2347,0.5723731454660459
27.9,0.1847,0.1957568616266571
27.905,0.1346,-0.09397002323705082
27.91,0.131,-0.037485446216804386
27.915,0.1782,0.023136459374178537
27.92,0.228,0.19043225606523076
27.925,0.2782,0.4299199564349738
27.93,0.2849,0.38314466126541175
27.935,0.2408,0.39423296736522456
27.94,0.1906,0.19849097119477357
27.945,0.1388,-0.010058458732875655
27.95,0.131,-0.24412164535191888
27.955,0.167,-0.03871142697925671
27.96,0.2168,0.23787347211121557
27.965,0.2666,0.4898428213612422
27.97,0.2766,0.6229971103048237
27.975,0.2345,0.40054016553582944
27.98,0.1843,0.28751064660579356
27.985,0.1341,-0.05915214886411212
27.99,0.1309,-0.11184413599488964
27.995,0.1796,0.023378181244698253
28.0,0.229,0.1931293495028612
28.005,0.2788,0.5670130987210996
28.01,0.3028,0.5474402267513152
28.015,0.277,0.5672716562511072
28.02,0.2269,0.26941412824691463
28.025,0.1767,0.03553551251882453
28.03,0.1593,0.01321354320351982
28.035,0.1903,-0.05037999098745399
28.04,0.2402,0.2985586715247986
28.045,0.291,0.4624109746512017
28.05,0.3088,0.5680310002775225
28.055,0.2764,0.5078160126659558
28.06,0.2262,0.2059813249032432
28.065,0.176,0.11044340446581082
28.07,0.1727,-0.1561326047352115
28.075,0.222,0.11755630584706976
28.08,0.2719,0.2000482989658041
28.085,0.3223,0.5767603744114562
28.09,0.329,0.5801145333394032
28.095,0.2794,0.584705456103245
28.1,0.2291,0.12931470936325984
28.105,0.1846,-0.12294306080495516
28.11,0.1741,0.019179702760764236
28.115,0.2041,-0.02193799351090564
28.12,0.2539,0.18798675554604571
28.125,0.3037,0.46946897520293335
28.13,0.3119,0.7040322758414403
28.135,0.2621,0.4286111250475487
28.14,0.2119,0.1962827956245101
28.145,0.1611,-0.040959899714067674
28.15,0.1452,-0.17432178148428362
28.155,0.1778,-0.05773441101693534
28.16,0.2276,0.19520537992580478
28.165,0.2773,0.4621698622574211
28.17,0.2885,0.4028027238432725
28.175,0.243,0.42032829282064926
28.18,0.1928,0.14117684422966237
28.185,0.1415,-0.19462163952784484
28.19,0.131,-0.009008711582254136
28.195,0.1697,0.10229749634038234
28.2,0.2194,0.23029015287074311
28.205,0.2691,0.2115139116058672
28.21,0.2809,0.6191160644025648
28.215,0.2298,0.39852138780213336
28.22,0.1802,0.20502754739127632
28.225,0.1415,0.07803135858214279
28.23,0.1532,-0.21017675057157542
28.235,0.1786,0.04368661601517123
28.24,0.2098,0.18908819807917418
28.245,0.2595,0.3689231952641161
28.25,0.2743,0.4848914630871934
28.255,0.2344,0.46651242632956264
28.26,0.1841,0.1624539107177676
28.265,0.1342,-0.1319310476072476
28.27,0.1273,-0.0180038656906039
28.275,0.1653,-0.1277428154357877
28.28,0.2151,0.1787264712076061
28.285,0.2648,0.49274059206875837
28.29,0.2763,0.7161130745473093
28.295,0.227,0.4523885532120598
28.3,0.1768,0.1759578365483495
28.305,0.1262,-0.16634027136313073
28.31,0.1157,-0.11182592934944229
28.315,0.1532,0.1890138622552654
28.32,0.2029,0.1383610634859354
28.325,0.255,0.37623458024591433
28.33,0.2624,0.6368111513742889
28.335,0.2186,0.2979194609109632
28.34,0.1683,0.1996726258820635
28.345,0.152,-0.03510358036864432
28.35,0.1534,-0.049898365134000755
28.355,0.1731,0.20025793012316634
28.36,0.2228,0.1679360560648283
28.365,0.2598,0.48756466763374
28.37,0.2608,0.5156908196309753
28.375,0.2228,0.4212734829455268
28.38,0.1726,0.2791382879776893
28.385,0.1578,0.16207149082000483
28.39,0.1649,-0.14872094402558594
28.395,0.1894,-0.03778891765019743
28.4,0.2391,0.4101549588023032
28.405,0.2888,0.5075489015504062
28.41,0.3132,0.5766998536464957
28.415,0.2834,0.5434292169040345
28.42,0.2332,0.19577548163282718
28.425,0.1829,-0.08477209029266104
28.43,0.178,-0.1857781334652645
28.435,0.2269,0.06439369232772534
28.44,0.2766,0.29596752152185885
28.445,0.3262,0.516019102090047
28.45,0.3381,0.5216965837162069
