t,reference,measured,noisy
262.274999999,0.2,-0.269177603739702,-0.269177603739702
262.279999999,0.2,0.043628184831987084,0.043628184831987084
262.285,0.2,0.3911177810613797,0.3911177810613797
262.29,0.2,0.5026723876707848,0.5026723876707848
262.295,0.2,0.3731343470563085,0.3731343470563085
262.3,0.2,0.27287090601355246,0.27287090601355246
262.305,0.2,-0.06818403430490418,-0.06818403430490418
262.31,0.2,-0.271210189621459,-0.271210189621459
262.315,0.2,-0.09537633631207262,-0.09537633631207262
262.32,0.2,0.08875653825195623,0.08875653825195623
262.325,0.2,0.36298092845783814,0.36298092845783814
262.329999999,0.2,0.45331795650950546,0.45331795650950546
262.334999999,0.2,0.55422922297674,0.55422922297674
262.339999999,0.2,0.336100866211696,0.336100866211696
262.345,0.2,0.16410245777284974,0.16410245777284974
262.35,0.2,-0.3054283617553034,-0.3054283617553034
262.355,0.2,-0.04801177220709673,-0.04801177220709673
262.36,0.2,0.07662638816079978,0.07662638816079978
262.365,0.2,0.37536960825245885,0.37536960825245885
262.37,0.2,0.5747764567411235,0.5747764567411235
262.375,0.2,0.29565550774170524,0.29565550774170524
262.38,0.2,0.2646665775771457,0.2646665775771457
262.385,0.2,-0.12904583985349682,-0.12904583985349682
262.39,0.2,-0.2655856021244926,-0.2655856021244926
262.394999999,0.2,0.013136450206235065,0.013136450206235065
262.399999999,0.2,0.1905935173216103,0.1905935173216103
262.404999999,0.2,0.39400924984340463,0.39400924984340463
262.41,0.2,0.571542440376206,0.571542440376206
262.415,0.2,0.4442498996929187,0.4442498996929187
262.42,0.2,0.18539803686188075,0.18539803686188075
262.425,0.2,-0.19296333856554548,-0.19296333856554548
262.43,0.2,-0.3266391469472994,-0.3266391469472994
262.435,0.2,0.1325888767727513,0.1325888767727513
262.44,0.2,0.26507067339845675,0.26507067339845675
262.445,0.2,0.46313418820829405,0.46313418820829405
262.45,0.2,0.5364889947743636,0.5364889947743636
262.454999999,0.2,0.30536923149238304,0.30536923149238304
262.459999999,0.2,0.38370846724612906,0.38370846724612906
262.464999999,0.2,-0.17526342437139555,-0.17526342437139555
262.47,0.2,-0.15192730460463455,-0.15192730460463455
262.475,0.2,-0.07244074155617315,-0.07244074155617315
262.48,0.2,0.5130227041111242,0.5130227041111242
262.485,0.2,0.5829482941993231,0.5829482941993231
262.49,0.2,0.5257340190152657,0.5257340190152657
262.495,0.2,0.37330463451071866,0.37330463451071866
262.5,0.2,0.20647616708783584,0.20647616708783584
262.505,0.2,-0.12235816829387018,-0.12235816829387018
262.51,0.2,-0.25669890985652666,-0.25669890985652666
262.515,0.2,0.07785829579944546,0.07785829579944546
262.519999999,0.2,0.26963051935760185,0.26963051935760185
262.524999999,0.2,0.6088098168752678,0.6088098168752678
262.529999999,0.2,0.59834105812896,0.59834105812896
262.535,0.2,0.6551135872586091,0.6551135872586091
262.54,0.2,0.1396881306888087,0.1396881306888087
262.545,0.2,-0.04460202603404154,-0.04460202603404154
262.55,0.2,-0.23150694107546566,-0.23150694107546566
262.555,0.2,-0.0757379638146484,-0.0757379638146484
262.56,0.2,0.30954618345536966,0.30954618345536966
262.565,0.2,0.5114022496577277,0.5114022496577277
262.57,0.2,0.784301972110188,0.784301972110188
262.575,0.2,0.4960868454346204,0.4960868454346204
262.579999999,0.2,0.31629558032343125,0.31629558032343125
262.584999999,0.2,-0.08699448152800862,-0.08699448152800862
262.589999999,0.2,-0.08459740439614906,-0.08459740439614906
262.595,0.2,-0.15903622222829603,-0.15903622222829603
262.6,0.2,0.11185014967765228,0.11185014967765228
262.605,0.2,0.5163563680701571,0.5163563680701571
262.61,0.2,0.7944191781384741,0.7944191781384741
262.615,0.2,0.6188860534850615,0.6188860534850615
262.62,0.2,0.058671540812975126,0.058671540812975126
262.625,0.2,-0.15181845761588422,-0.15181845761588422
262.63,0.2,-0.189163331213161,-0.189163331213161
262.635,0.2,-0.17396295925383284,-0.17396295925383284
262.64,0.2,0.23066756326484414,0.23066756326484414
262.644999999,0.2,0.3471890620385933,0.3471890620385933
262.649999999,0.2,0.6706331846552133,0.6706331846552133
262.654999999,0.2,0.3828205303617019,0.3828205303617019
262.66,0.2,-0.0022998521167603703,-0.0022998521167603703
262.665,0.2,0.002597281513551694,0.002597281513551694
262.67,0.2,-0.024057203610272776,-0.024057203610272776
262.675,0.2,-0.12853031568668763,-0.12853031568668763
262.68,0.2,0.23639308754771687,0.23639308754771687
262.685,0.2,0.37000393780450885,0.37000393780450885
262.69,0.2,0.7305398688436833,0.7305398688436833
262.695,0.2,0.49159504370373197,0.49159504370373197
262.7,0.2,0.28621778354739863,0.28621778354739863
262.704999999,0.2,-0.002723835786405296,-0.002723835786405296
262.709999999,0.2,-0.14099628582683324,-0.14099628582683324
262.714999999,0.2,-0.15224037344105135,-0.15224037344105135
262.72,0.2,0.08138155560309208,0.08138155560309208
262.725,0.2,0.6718721014957106,0.6718721014957106
262.73,0.2,0.43331260775418456,0.43331260775418456
262.735,0.2,0.506468751773275,0.506468751773275
262.74,0.2,0.26376527540036965,0.26376527540036965
262.745,0.2,-0.09637068009653388,-0.09637068009653388
262.75,0.2,-0.057919954410953156,-0.057919954410953156
262.755,0.2,-0.13825660177751856,-0.13825660177751856
262.76,0.2,0.33391485040560787,0.33391485040560787
262.765,0.2,0.4812283914038304,0.4812283914038304
262.769999999,0.2,0.5611777591056912,0.5611777591056912
262.774999999,0.2,0.40886562026297846,0.40886562026297846
262.779999999,0.2,0.29197907662817946,0.29197907662817946
262.785,0.2,-0.12072305113752563,-0.12072305113752563
262.79,0.2,-0.12046539218270921,-0.12046539218270921
262.795,0.2,0.056948341266445573,0.056948341266445573
262.8,0.2,0.16914483374807174,0.16914483374807174
262.805,0.2,0.5153023602711706,0.5153023602711706
262.81,0.2,0.6329111636842795,0.6329111636842795
262.815,0.2,0.44207273252156365,0.44207273252156365
262.82,0.2,0.16885724757021145,0.16885724757021145
262.825,0.2,-0.07665500983993971,-0.07665500983993971
262.829999999,0.2,-0.20449671780800144,-0.20449671780800144
262.834999999,0.2,-0.00242951904987004,-0.00242951904987004
262.839999999,0.2,0.3147644816402812,0.3147644816402812
262.845,0.2,0.45915587334893915,0.45915587334893915
262.85,0.2,0.714846234715335,0.714846234715335
262.855,0.2,0.503449480227009,0.503449480227009
262.86,0.2,0.08920027903328265,0.08920027903328265
262.865,0.2,0.085505608105719,0.085505608105719
262.87,0.2,-0.07961844202597201,-0.07961844202597201
262.875,0.2,-0.0930873461810431,-0.0930873461810431
262.88,0.2,0.22231706454980663,0.22231706454980663
262.885,0.2,0.5041501181710953,0.5041501181710953
262.89,0.2,0.5314147400514861,0.5314147400514861
262.894999999,0.2,0.4594990505843675,0.4594990505843675
262.899999999,0.2,0.09129466494093849,0.09129466494093849
262.904999999,0.2,-0.15062093677733285,-0.15062093677733285
262.91,0.2,-0.09858820633244911,-0.09858820633244911
262.915,0.2,0.07274972325885105,0.07274972325885105
262.92,0.2,0.20668579018499963,0.20668579018499963
262.925,0.2,0.39595842206258114,0.39595842206258114
262.93,0.2,0.6436854284717166,0.6436854284717166
262.935,0.2,0.44030337085939164,0.44030337085939164
262.94,0.2,0.1676847060248059,0.1676847060248059
262.945,0.2,-0.04724045842329473,-0.04724045842329473
262.95,0.2,-0.33542032556465384,-0.33542032556465384
262.954999999,0.2,0.14708034190968464,0.14708034190968464
262.959999999,0.2,0.18622297242806984,0.18622297242806984
262.964999999,0.2,0.4712106520574612,0.4712106520574612
262.97,0.2,0.4573501826663232,0.4573501826663232
262.975,0.2,0.5941434366234842,0.5941434366234842
262.98,0.2,0.3055977001260604,0.3055977001260604
262.985,0.2,-0.08161776512751587,-0.08161776512751587
262.99,0.2,-0.18687166734684657,-0.18687166734684657
262.995,0.2,0.031011456007109806,0.031011456007109806
263.0,0.2,0.2692236433443124,0.2692236433443124
263.005,0.2,0.6170207880130635,0.6170207880130635
263.01,0.2,0.6241529794512902,0.6241529794512902
263.015,0.2,0.42023290246891576,0.42023290246891576
263.019999999,0.2,0.32273541760362984,0.32273541760362984
263.024999999,0.2,-0.051783693719285775,-0.051783693719285775
263.029999999,0.2,-0.07549932883653326,-0.07549932883653326
263.035,0.2,-0.005740396068629618,-0.005740396068629618
263.04,0.2,0.1956671065240253,0.1956671065240253
263.045,0.2,0.6278632839572603,0.6278632839572603
263.05,0.2,0.6734962612501517,0.6734962612501517
263.055,0.2,0.6603410450476558,0.6603410450476558
263.06,0.2,0.24519101409908303,0.24519101409908303
263.065,0.2,-0.001140340716936035,-0.001140340716936035
263.07,0.2,-0.13782008014987646,-0.13782008014987646
263.075,0.2,-0.07709710511306991,-0.07709710511306991
263.079999999,0.2,0.21620611236318973,0.21620611236318973
263.084999999,0.2,0.5578194990341777,0.5578194990341777
263.089999999,0.2,0.5596109808532479,0.5596109808532479
263.095,0.2,0.45351435095043896,0.45351435095043896
263.1,0.2,0.3442774237356533,0.3442774237356533
263.105,0.2,0.11048681635396806,0.11048681635396806
263.11,0.2,-0.4070181215558488,-0.4070181215558488
263.115,0.2,0.15929437536967683,0.15929437536967683
263.12,0.2,0.15060488323775015,0.15060488323775015
263.125,0.2,0.39080076957606585,0.39080076957606585
263.13,0.2,0.5727259536546319,0.5727259536546319
263.135,0.2,0.7167901064614111,0.7167901064614111
263.14,0.2,0.4494621793313104,0.4494621793313104
263.144999999,0.2,-0.011486302208027214,-0.011486302208027214
263.149999999,0.2,-0.07872232237684704,-0.07872232237684704
263.154999999,0.2,-0.07695623571713775,-0.07695623571713775
263.16,0.2,0.17753355136134416,0.17753355136134416
263.165,0.2,0.5760172942019681,0.5760172942019681
263.17,0.2,0.6556184607491826,0.6556184607491826
263.175,0.2,0.5371803667797456,0.5371803667797456
263.18,0.2,0.19018223904940734,0.19018223904940734
263.185,0.2,-0.0029091776414199508,-0.0029091776414199508
263.19,0.2,-0.08981082659243877,-0.08981082659243877
263.195,0.2,0.08644701762891877,0.08644701762891877
263.2,0.2,0.28690630802710787,0.28690630802710787
263.204999999,0.2,0.4018424445995489,0.4018424445995489
263.209999999,0.2,0.5201747191013711,0.5201747191013711
263.214999999,0.2,0.4556787602687183,0.4556787602687183
263.22,0.2,0.18426821893336592,0.18426821893336592
263.225,0.2,0.0879268503510035,0.0879268503510035
263.23,0.2,-0.14315412707689337,-0.14315412707689337
263.235,0.2,0.0043646616937671155,0.0043646616937671155
263.24,0.2,0.45273097321869177,0.45273097321869177
263.245,0.2,0.6544301097198789,0.6544301097198789
263.25,0.2,0.7302430888354872,0.7302430888354872
263.255,0.2,0.6114255501194499,0.6114255501194499
263.26,0.2,0.1642593537538631,0.1642593537538631
263.265,0.2,-0.12008021966818566,-0.12008021966818566
263.269999999,0.2,-0.07109698553791341,-0.07109698553791341
263.274999999,0.2,-0.018350457248880448,-0.018350457248880448
263.279999999,0.2,0.4709868417023985,0.4709868417023985
263.285,0.2,0.5124488480189742,0.5124488480189742
263.29,0.2,0.6589680754138444,0.6589680754138444
263.295,0.2,0.3116926616348624,0.3116926616348624
263.3,0.2,0.10360708904508988,0.10360708904508988
263.305,0.2,0.012180711622168612,0.012180711622168612
263.31,0.2,-0.22308680378476534,-0.22308680378476534
263.315,0.2,0.04765327689887277,0.04765327689887277
263.32,0.2,0.449630066499321,0.449630066499321
263.325,0.2,0.2614394045198075,0.2614394045198075
263.329999999,0.2,0.43647780454852386,0.43647780454852386
263.334999999,0.2,0.3053521120226569,0.3053521120226569
263.339999999,0.2,0.1973908070569637,0.1973908070569637
263.345,0.2,0.019504995835088315,0.019504995835088315
263.35,0.2,-0.20343889680005034,-0.20343889680005034
263.355,0.2,-0.1634431615659408,-0.1634431615659408
263.36,0.2,0.17236855424564243,0.17236855424564243
263.365,0.2,0.31828254129654376,0.31828254129654376
263.37,0.2,0.6383479339591716,0.6383479339591716
263.375,0.2,0.3927281979877826,0.3927281979877826
263.38,0.2,0.013422944964334133,0.013422944964334133
263.385,0.2,-0.31861182645917085,-0.31861182645917085
263.39,0.2,-0.26345250305419754,-0.26345250305419754
263.394999999,0.2,-0.049087359394713564,-0.049087359394713564
263.399999999,0.2,0.21960655451919106,0.21960655451919106
263.404999999,0.2,0.5315869292419672,0.5315869292419672
263.41,0.2,0.5761945050317305,0.5761945050317305
263.415,0.2,0.34613834587349107,0.34613834587349107
263.42,0.2,0.13310954181194878,0.13310954181194878
263.425,0.2,-0.1308660320171065,-0.1308660320171065
263.43,0.2,-0.34720360699280384,-0.34720360699280384
263.435,0.2,-0.02039685997089987,-0.02039685997089987
263.44,0.2,0.3452951572708568,0.3452951572708568
263.445,0.2,0.3850730622883729,0.3850730622883729
263.45,0.2,0.4450193715538299,0.4450193715538299
263.454999999,0.2,0.32466217455389185,0.32466217455389185
263.459999999,0.2,0.09021894380265207,0.09021894380265207
263.464999999,0.2,-0.20362253955436782,-0.20362253955436782
263.47,0.2,-0.12774866993350134,-0.12774866993350134
263.475,0.2,-0.18660691995893644,-0.18660691995893644
263.48,0.2,0.22983625846662578,0.22983625846662578
263.485,0.2,0.6257844035000117,0.6257844035000117
263.49,0.2,0.4310019841764979,0.4310019841764979
263.495,0.2,0.41131270622606453,0.41131270622606453
263.5,0.2,0.1426668581039531,0.1426668581039531
263.505,0.2,-0.11234185026555409,-0.11234185026555409
263.51,0.2,-0.15073030609467708,-0.15073030609467708
263.515,0.2,-0.11533070059306272,-0.11533070059306272
263.519999999,0.2,0.11660397019794776,0.11660397019794776
263.524999999,0.2,0.6119647440403909,0.6119647440403909
263.529999999,0.2,0.512869139199529,0.512869139199529
263.535,0.2,0.5119898316230945,0.5119898316230945
263.54,0.2,0.08455381429637525,0.08455381429637525
263.545,0.2,-0.11501753508721196,-0.11501753508721196
263.55,0.2,-0.13966656198682031,-0.13966656198682031
263.555,0.2,-0.048041447860237674,-0.048041447860237674
263.56,0.2,0.16811610846378872,0.16811610846378872
263.565,0.2,0.40367163431170294,0.40367163431170294
263.57,0.2,0.6133879280446076,0.6133879280446076
263.575,0.2,0.28733832197425724,0.28733832197425724
263.579999999,0.2,0.19090461313005055,0.19090461313005055
263.584999999,0.2,-0.20470807565599355,-0.20470807565599355
263.589999999,0.2,-0.3175247600732725,-0.3175247600732725
263.595,0.2,-0.1213442775198246,-0.1213442775198246
263.6,0.2,0.32981192511979435,0.32981192511979435
263.605,0.2,0.3556795246074563,0.3556795246074563
263.61,0.2,0.592790741595502,0.592790741595502
263.615,0.2,0.3678896763256937,0.3678896763256937
263.62,0.2,0.09043927680959485,0.09043927680959485
263.625,0.2,-0.01695634444922378,-0.01695634444922378
263.63,0.2,-0.2971072179829577,-0.2971072179829577
263.635,0.2,0.00411118473831501,0.00411118473831501
263.64,0.2,0.09446756926935458,0.09446756926935458
263.644999999,0.2,0.6096346511634079,0.6096346511634079
263.649999999,0.2,0.53340493715665,0.53340493715665
263.654999999,0.2,0.3847005017887868,0.3847005017887868
263.66,0.2,0.08770687340213174,0.08770687340213174
263.665,0.2,-0.17447151269545855,-0.17447151269545855
263.67,0.2,-0.17356032894937387,-0.17356032894937387
263.675,0.2,-0.08940836703425326,-0.08940836703425326
263.68,0.2,0.29308557116907125,0.29308557116907125
263.685,0.2,0.6108773251331029,0.6108773251331029
263.69,0.2,0.5160993066385526,0.5160993066385526
263.695,0.2,0.2763952786280413,0.2763952786280413
263.7,0.2,0.18443970201402135,0.18443970201402135
263.704999999,0.2,0.03498304349223352,0.03498304349223352
263.709999999,0.2,-0.3793926944588545,-0.3793926944588545
263.714999999,0.2,-0.07015235255620933,-0.07015235255620933
263.72,0.2,0.062361782880332936,0.062361782880332936
263.725,0.2,0.42053942435104247,0.42053942435104247
263.73,0.2,0.39362540914374533,0.39362540914374533
263.735,0.2,0.40988026235770014,0.40988026235770014
263.74,0.2,0.15238427966670193,0.15238427966670193
263.745,0.2,-0.19942313003859968,-0.19942313003859968
263.75,0.2,-0.3155529094973753,-0.3155529094973753
263.755,0.2,-0.03374258228081908,-0.03374258228081908
263.76,0.2,0.14362480045030515,0.14362480045030515
263.765,0.2,0.34059384733851183,0.34059384733851183
263.769999999,0.2,0.5043840654742912,0.5043840654742912
263.774999999,0.2,0.15354810751939452,0.15354810751939452
263.779999999,0.2,0.2664924849179595,0.2664924849179595
263.785,0.2,-0.07957752122565884,-0.07957752122565884
263.79,0.2,-0.279905745103359,-0.279905745103359
263.795,0.2,-0.1559328064486507,-0.1559328064486507
263.8,0.2,0.20951292659503326,0.20951292659503326
263.805,0.2,0.4211322819573576,0.4211322819573576
263.81,0.2,0.5294279393209418,0.5294279393209418
263.815,0.2,0.26242696098491725,0.26242696098491725
263.82,0.2,0.233637415539378,0.233637415539378
263.825,0.2,-0.25857999015901206,-0.25857999015901206
263.829999999,0.2,0.04159289323814708,0.04159289323814708
263.834999999,0.2,-0.17043810863749176,-0.17043810863749176
263.839999999,0.2,0.08984190796064292,0.08984190796064292
263.845,0.2,0.28857898232302903,0.28857898232302903
263.85,0.2,0.5293290683324413,0.5293290683324413
263.855,0.2,0.4200279219687746,0.4200279219687746
263.86,0.2,0.29038498512652544,0.29038498512652544
263.865,0.2,-0.24766504170238424,-0.24766504170238424
263.87,0.2,-0.07764157036971825,-0.07764157036971825
263.875,0.2,-0.10080654814485852,-0.10080654814485852
263.88,0.2,0.30918357942262387,0.30918357942262387
263.885,0.2,0.28706834241588186,0.28706834241588186
263.89,0.2,0.4933763896547148,0.4933763896547148
263.894999999,0.2,0.5041947124831997,0.5041947124831997
263.899999999,0.2,0.09379345011815263,0.09379345011815263
263.904999999,0.2,-0.21542917112036447,-0.21542917112036447
263.91,0.2,-0.10585147520530995,-0.10585147520530995
263.915,0.2,-0.05551085956328036,-0.05551085956328036
263.92,0.2,0.10794962173947822,0.10794962173947822
263.925,0.2,0.556432775187207,0.556432775187207
263.93,0.2,0.5037702643585661,0.5037702643585661
263.935,0.2,0.48634599543341445,0.48634599543341445
263.94,0.2,0.06003345876632904,0.06003345876632904
263.945,0.2,0.02691414712538774,0.02691414712538774
263.95,0.2,-0.36140009183145905,-0.36140009183145905
263.954999999,0.2,-0.10953980772772634,-0.10953980772772634
263.959999999,0.2,0.20587380182076997,0.20587380182076997
263.964999999,0.2,0.5094338304336326,0.5094338304336326
263.97,0.2,0.4829582725643996,0.4829582725643996
263.975,0.2,0.4395716542818154,0.4395716542818154
263.98,0.2,0.18280501427932425,0.18280501427932425
263.985,0.2,0.0037299530807716474,0.0037299530807716474
263.99,0.2,-0.3283878402624279,-0.3283878402624279
263.995,0.2,-0.13530688678232955,-0.13530688678232955
264.0,0.2,0.18905367989774932,0.18905367989774932
264.005,0.2,0.4421321650117502,0.4421321650117502
264.01,0.2,0.6068515053088139,0.6068515053088139
264.015,0.2,0.24379552545848737,0.24379552545848737
264.019999999,0.2,0.24667951534688737,0.24667951534688737
264.024999999,0.2,-0.06503200261034744,-0.06503200261034744
264.029999999,0.2,-0.1933516237219492,-0.1933516237219492
264.035,0.2,-0.09479755347387211,-0.09479755347387211
264.04,0.2,0.12072572042527424,0.12072572042527424
264.045,0.2,0.3203386842224357,0.3203386842224357
264.05,0.2,0.49794294421377866,0.49794294421377866
264.055,0.2,0.6115019307624369,0.6115019307624369
264.06,0.2,0.1347036127791718,0.1347036127791718
264.065,0.2,0.0034592386536234088,0.0034592386536234088
264.07,0.2,-0.250229473187206,-0.250229473187206
264.075,0.2,-0.028512760556955924,-0.028512760556955924
264.079999999,0.2,0.06073874451207592,0.06073874451207592
264.084999999,0.2,0.5503475349086707,0.5503475349086707
264.089999999,0.2,0.4804451936210872,0.4804451936210872
264.095,0.2,0.3912691607789928,0.3912691607789928
264.1,0.2,0.025350096859870774,0.025350096859870774
264.105,0.2,-0.2692932569869602,-0.2692932569869602
264.11,0.2,-0.22207740767342296,-0.22207740767342296
264.115,0.2,-0.03662615490304863,-0.03662615490304863
264.12,0.2,0.28766542494351105,0.28766542494351105
264.125,0.2,0.540040480710347,0.540040480710347
264.13,0.2,0.6010496564674292,0.6010496564674292
264.135,0.2,0.6234972384912028,0.6234972384912028
264.14,0.2,0.08336426083040052,0.08336426083040052
264.144999999,0.2,-0.0993533125559013,-0.0993533125559013
264.149999999,0.2,-0.13382539651311978,-0.13382539651311978
264.154999999,0.2,-0.12061205210902295,-0.12061205210902295
264.16,0.2,0.12762895656614653,0.12762895656614653
264.165,0.2,0.5931535436404948,0.5931535436404948
264.17,0.2,0.6018731204019374,0.6018731204019374
264.175,0.2,0.4120111349450305,0.4120111349450305
264.18,0.2,0.1177819676027674,0.1177819676027674
264.185,0.2,-0.23697453961114986,-0.23697453961114986
264.19,0.2,-0.17976145200876492,-0.17976145200876492
264.195,0.2,-0.10888858339884842,-0.10888858339884842
264.2,0.2,0.03177084751750356,0.03177084751750356
264.204999999,0.2,0.39905916004403397,0.39905916004403397
264.209999999,0.2,0.6009793856001979,0.6009793856001979
264.214999999,0.2,0.3212018059559013,0.3212018059559013
264.22,0.2,0.17458552084577295,0.17458552084577295
264.225,0.2,-0.19633091564816416,-0.19633091564816416
264.23,0.2,-0.23259104312312195,-0.23259104312312195
264.235,0.2,-0.21976792007394425,-0.21976792007394425
264.24,0.2,0.18741444249203484,0.18741444249203484
264.245,0.2,0.4398381478237015,0.4398381478237015
264.25,0.2,0.5176916328892031,0.5176916328892031
264.255,0.2,0.32712990444903917,0.32712990444903917
264.26,0.2,0.10868617118111831,0.10868617118111831
264.265,0.2,-0.12702981250693593,-0.12702981250693593
264.269999999,0.2,-0.24930076394348052,-0.24930076394348052
264.274999999,0.2,-0.03387773519884166,-0.03387773519884166
264.279999999,0.2,0.11613104513015698,0.11613104513015698
264.285,0.2,0.2755606135081881,0.2755606135081881
264.29,0.2,0.512191006695109,0.512191006695109
264.295,0.2,0.308363773323818,0.308363773323818
264.3,0.2,0.3233936250191984,0.3233936250191984
264.305,0.2,-0.1024202054937465,-0.1024202054937465
264.31,0.2,-0.23394470908384885,-0.23394470908384885
264.315,0.2,-0.1426567601059279,-0.1426567601059279
264.32,0.2,0.23951287795034382,0.23951287795034382
264.325,0.2,0.42223472114885907,0.42223472114885907
264.329999999,0.2,0.659658791066749,0.659658791066749
264.334999999,0.2,0.26494647318439957,0.26494647318439957
264.339999999,0.2,0.2198439376429979,0.2198439376429979
264.345,0.2,-0.049483168143901524,-0.049483168143901524
264.35,0.2,-0.07798962964841805,-0.07798962964841805
264.355,0.2,0.10262412819407313,0.10262412819407313
264.36,0.2,-0.011013773984711789,-0.011013773984711789
264.365,0.2,0.5313223903210407,0.5313223903210407
264.37,0.2,0.4963441392048469,0.4963441392048469
264.375,0.2,0.4912994708063596,0.4912994708063596
264.38,0.2,0.12188898237369641,0.12188898237369641
264.385,0.2,0.045321789033022586,0.045321789033022586
264.39,0.2,-0.29639576243070054,-0.29639576243070054
264.394999999,0.2,-0.22490614738734505,-0.22490614738734505
264.399999999,0.2,-0.03546193117543811,-0.03546193117543811
264.404999999,0.2,0.3710366186210371,0.3710366186210371
264.41,0.2,0.38326218759790254,0.38326218759790254
264.415,0.2,0.36710260071480766,0.36710260071480766
264.42,0.2,0.13921106904674302,0.13921106904674302
264.425,0.2,-0.08375788575336168,-0.08375788575336168
264.43,0.2,-0.12945826992592752,-0.12945826992592752
264.435,0.2,-0.230078629542125,-0.230078629542125
264.44,0.2,0.07971190070727419,0.07971190070727419
264.445,0.2,0.49531548878958853,0.49531548878958853
264.45,0.2,0.5361521242723025,0.5361521242723025
264.454999999,0.2,0.4753045868693058,0.4753045868693058
264.459999999,0.2,0.12661310238840992,0.12661310238840992
264.464999999,0.2,-0.08205503835517072,-0.08205503835517072
264.47,0.2,-0.26640958148172866,-0.26640958148172866
264.475,0.2,-0.21760261286221422,-0.21760261286221422
264.48,0.2,0.05861642901122245,0.05861642901122245
264.485,0.2,0.390908603556327,0.390908603556327
264.49,0.2,0.6136507266820843,0.6136507266820843
264.495,0.2,0.42609671998686016,0.42609671998686016
264.5,0.2,0.23656445019218436,0.23656445019218436
264.505,0.2,-0.15405569017490695,-0.15405569017490695
264.51,0.2,-0.2818854149712874,-0.2818854149712874
264.515,0.2,-0.0638699973148463,-0.0638699973148463
264.519999999,0.2,0.05381449111515406,0.05381449111515406
264.524999999,0.2,0.3821818535193004,0.3821818535193004
