t,reference,measured,noisy
354.87,0.2,-0.18987375464941528,-0.18987375464941528
354.875,0.2,-0.29934763034997847,-0.29934763034997847
354.88,0.2,0.0590568111588057,0.0590568111588057
354.885,0.2,0.318274279793984,0.318274279793984
354.89,0.2,0.08250226261311938,0.08250226261311938
354.895,0.2,0.22952218078484996,0.22952218078484996
354.9,0.2,-0.011022594531847127,-0.011022594531847127
354.905,0.2,-0.3462155852545039,-0.3462155852545039
354.91,0.2,-0.24693703413287513,-0.24693703413287513
354.915,0.2,-0.1823124555452849,-0.1823124555452849
354.92,0.2,-0.0637209714884393,-0.0637209714884393
354.925,0.2,0.29197048630510036,0.29197048630510036
354.93,0.2,0.4723401746613133,0.4723401746613133
354.935,0.2,0.23410374755241886,0.23410374755241886
354.94,0.2,0.24112920645361358,0.24112920645361358
354.945,0.2,-0.22970096537739895,-0.22970096537739895
354.95,0.2,-0.2096987966614494,-0.2096987966614494
354.955,0.2,-0.2572265484726342,-0.2572265484726342
354.96,0.2,-0.014823193604369032,-0.014823193604369032
354.965,0.2,0.15956580969364478,0.15956580969364478
354.97,0.2,0.4463174427599717,0.4463174427599717
354.975,0.2,0.4212144749895132,0.4212144749895132
354.98,0.2,0.07896683473500231,0.07896683473500231
354.985,0.2,-0.3701980376422066,-0.3701980376422066
354.99,0.2,-0.4767348720525751,-0.4767348720525751
354.995,0.2,-0.2927524019346371,-0.2927524019346371
355.0,0.2,0.045386685098770724,0.045386685098770724
355.005,0.2,0.13374094568246145,0.13374094568246145
355.01,0.2,0.3567975859275349,0.3567975859275349
355.015,0.2,0.30139458405538,0.30139458405538
355.02,0.2,0.036963581129242896,0.036963581129242896
355.025,0.2,-0.2542381087061347,-0.2542381087061347
355.03,0.2,-0.24955682489208775,-0.24955682489208775
355.035,0.2,-0.18728951112801023,-0.18728951112801023
355.04,0.2,0.054196894130354216,0.054196894130354216
355.045,0.2,0.4131752630460484,0.4131752630460484
355.05,0.2,0.3852049672683667,0.3852049672683667
355.055,0.2,0.24834414500205587,0.24834414500205587
355.06,0.2,0.13034951410983647,0.13034951410983647
355.065,0.2,-0.13495539667623416,-0.13495539667623416
355.07,0.2,-0.2133110745203059,-0.2133110745203059
355.075,0.2,-0.17613431214408473,-0.17613431214408473
355.08,0.2,0.076453291408843,0.076453291408843
355.085,0.2,0.4442056544500694,0.4442056544500694
355.09,0.2,0.5352251995286469,0.5352251995286469
355.095,0.2,0.2876464718557848,0.2876464718557848
355.1,0.2,0.03496352908775248,0.03496352908775248
355.105,0.2,-0.05553311087228796,-0.05553311087228796
355.11,0.2,-0.26672399626901894,-0.26672399626901894
355.115,0.2,-0.0355469881157818,-0.0355469881157818
355.12,0.2,0.20828292870281187,0.20828292870281187
355.125,0.2,0.38583928423302694,0.38583928423302694
355.13,0.2,0.6401873594500067,0.6401873594500067
355.135,0.2,0.38465182465755565,0.38465182465755565
355.14,0.2,0.08747504272466845,0.08747504272466845
355.145,0.2,-0.043409193066940674,-0.043409193066940674
355.15,0.2,-0.304382942446972,-0.304382942446972
355.155,0.2,0.1467463171422922,0.1467463171422922
355.16,0.2,0.26815592820971,0.26815592820971
355.165,0.2,0.38648675790136683,0.38648675790136683
355.17,0.2,0.41025434780482745,0.41025434780482745
355.175,0.2,0.524848470298731,0.524848470298731
355.18,0.2,0.04193665034525641,0.04193665034525641
355.185,0.2,-0.08310053153585648,-0.08310053153585648
355.19,0.2,-0.3262623612952006,-0.3262623612952006
355.195,0.2,0.11852276994749963,0.11852276994749963
355.2,0.2,0.3284873793952812,0.3284873793952812
355.205,0.2,0.5558082972955722,0.5558082972955722
355.21,0.2,0.5454179076358372,0.5454179076358372
355.215,0.2,0.4948968737086954,0.4948968737086954
355.22,0.2,0.09598056639852146,0.09598056639852146
355.225,0.2,-0.13323027463736242,-0.13323027463736242
355.23,0.2,-0.062137785750806696,-0.062137785750806696
