t,true_position,command
138.68,0.245,0.18003777365636903
138.685,0.2961,0.38107830919428365
138.69,0.3134,0.6661982101365991
138.695,0.2861,0.3262833752876254
138.7,0.2358,0.1754579374198953
138.705,0.1855,-0.17450420374181974
138.71,0.1615,-0.3053660951443248
138.715,0.1895,0.018938844952826488
138.72,0.2393,0.22931584373955166
138.725,0.2785,0.48264215947557004
138.73,0.2738,0.5668783123559199
138.735,0.227,0.4249268308206519
138.74,0.1767,0.23962944365441186
138.745,0.1265,-0.007768893196236332
138.75,0.1245,-0.10856713547523265
138.755,0.1709,0.06785242819009685
138.76,0.2208,0.19053844669383857
138.765,0.2705,0.4652052348508003
138.77,0.2894,0.5477009001774144
138.775,0.256,0.4174783413534998
138.78,0.2057,0.18570274392266667
138.785,0.1561,-0.08559295517022118
138.79,0.145,-0.1969380722795937
138.795,0.1791,0.05084576500981898
138.8,0.2289,0.20096548659636096
138.805,0.2786,0.3717330347366146
138.81,0.2864,0.5876378253168071
138.815,0.2423,0.3562212478779787
138.82,0.192,0.11043942059749164
138.825,0.1421,0.06566334981622732
138.83,0.1361,0.04492720735364049
138.835,0.1738,0.01723624027465477
138.84,0.2235,0.28305394515968935
138.845,0.2721,0.355037371287227
138.85,0.2787,0.43954825580881346
138.855,0.2291,0.5221798627835967
138.86,0.1787,0.30828868028000506
138.865,0.1256,-0.014849572958841442
138.87,0.1233,-0.25423570827495284
138.875,0.1729,0.17379779697283793
138.88,0.2226,0.14116615228070495
138.885,0.2723,0.5010238579273751
138.89,0.3082,0.6498893533879647
138.895,0.2858,0.541530984117088
138.9,0.2355,0.3087335622271003
138.905,0.2014,-0.052157361686489115
138.91,0.1808,-0.05504849561932486
138.915,0.1951,0.013249240533201617
138.92,0.2448,0.20437279419200854
138.925,0.2964,0.46382090830520256
138.93,0.3239,0.4585174446778743
138.935,0.2969,0.5700984594606187
138.94,0.2466,0.16280877786082226
138.945,0.1964,0.05293342969053565
138.95,0.1762,-0.11575865545360094
138.955,0.2059,0.09514888695657742
138.96,0.2556,0.32006834711558785
138.965,0.3068,0.5679570836484384
138.97,0.3152,0.6931478389355878
138.975,0.2663,0.2696268215862648
138.98,0.216,0.1951567507246599
138.985,0.1688,0.043068924230278256
138.99,0.1728,0.047055905048237257
138.995,0.2219,0.05158076781834958
139.0,0.2716,0.19693127147555045
139.005,0.2927,0.6379752804110959
139.01,0.273,0.5344900458696726
139.015,0.2333,0.420457595901581
139.02,0.1829,0.21057073567012172
139.025,0.1341,-0.1430239351682127
139.03,0.1295,-0.09574649797049543
139.035,0.1679,0.08494236324462599
139.04,0.2175,0.2477099206884738
139.045,0.27,0.2904119633728743
139.05,0.2846,0.5360790512351318
139.055,0.2456,0.20442485867597515
139.06,0.1952,0.21671109317460785
139.065,0.1507,0.0829622178337248
139.07,0.1553,-0.06222034323042756
139.075,0.1997,0.00958388608441553
139.08,0.2442,0.3043630085059282
139.085,0.2582,0.3680302167601923
139.09,0.2466,0.5479850994780517
139.095,0.2171,0.5010562858157501
139.1,0.1668,0.14728516090771426
139.105,0.1164,0.13069427989872456
139.11,0.1112,-0.11746768592992667
139.115,0.1609,-0.22601925607032297
139.12,0.2105,0.20404392410734432
139.125,0.2606,0.4791258144828157
139.13,0.2755,0.33570377818940705
139.135,0.2284,0.31093583482413134
139.14,0.1815,0.12961013557490833
139.145,0.1304,0.025650090010576755
139.15,0.1227,-0.3437153163935096
139.155,0.1641,0.0649471154530008
139.16,0.2136,0.11696278501417116
139.165,0.2555,0.6269003709580709
139.17,0.2625,0.5261748311350299
139.175,0.2123,0.19508788007258393
139.18,0.1619,-0.07361865692231052
139.185,0.1198,0.19051452592073403
139.19,0.105,-0.23193615689924652
139.195,0.1297,-0.033322598475221024
139.2,0.1792,0.20495353732176624
139.205,0.2059,0.33578819425621803
139.21,0.1981,0.43120020225394057
139.215,0.1731,0.3363707376447795
139.22,0.1557,0.146772843935574
139.225,0.1044,-0.07178361103806485
139.23,0.0972,-0.1860677976154242
139.235,0.1448,0.12914265851531348
139.24,0.1945,0.062336228995820656
139.245,0.2453,0.3544327450469084
139.25,0.254,0.3923673562113409
139.255,0.2064,0.5409596076038373
139.26,0.1561,0.2257094816547041
139.265,0.1282,-0.07476728545446008
139.27,0.1124,-0.23417443105094926
139.275,0.1231,-0.027359632216727034
139.28,0.1727,0.06872161200140943
139.285,0.2281,0.3965938838237458
139.29,0.2508,0.5350171373903883
139.295,0.2234,0.47546174242271927
139.3,0.1707,0.19213554255607118
139.305,0.1222,-0.013631928805166782
139.31,0.0875,-0.12393595000586398
139.315,0.1069,0.05658217806499714
139.32,0.1566,0.19044449432257132
139.325,0.2062,0.29972953028283883
139.33,0.2306,0.3716890389828431
139.335,0.1981,0.3616640902320345
139.34,0.1478,0.09719680893009887
139.345,0.1076,-0.04553762058039747
139.35,0.1152,0.02105445166089938
139.355,0.1547,-0.036878186374574254
139.36,0.2045,0.2514415735862136
139.365,0.2551,0.42578072584075594
139.37,0.2613,0.5864390077719608
139.375,0.2122,0.46880716973289155
139.38,0.1619,0.2406857548373415
139.385,0.1117,-0.17507771457299248
139.39,0.1077,-0.0318536138614106
139.395,0.1571,0.10916798101731387
139.4,0.2069,0.20264508700860773
139.405,0.2586,0.36077924371168457
139.41,0.2784,0.4334462505114502
139.415,0.245,0.45149431449083405
139.42,0.1959,0.2996312192643912
139.425,0.1547,0.07658772786495555
139.43,0.1571,-0.24589361127468629
139.435,0.1909,0.06706314443867141
139.44,0.2407,0.33322437775863406
139.445,0.2905,0.3377640173695715
139.45,0.3168,0.2935605700935094
139.455,0.2903,0.46110192467592054
139.46,0.2401,0.2767559350445618
139.465,0.1899,0.12834678139661138
139.47,0.1875,0.041842103311205706
139.475,0.2356,0.08165933653588872
139.48,0.2664,0.2045503186026156
139.485,0.2963,0.5202730821274086
139.49,0.3177,0.26109214904032224
139.495,0.2845,0.6294467800051302
139.5,0.2343,0.3074067303324261
139.505,0.1841,-0.08581590113084007
139.51,0.1681,-0.0676149427886127
139.515,0.2005,0.07164338580432536
139.52,0.2339,0.18410682301582987
139.525,0.2638,0.4663322653292486
139.53,0.2969,0.6314430134701312
139.535,0.2773,0.37169348316333234
139.54,0.2271,0.20916115070031963
139.545,0.1752,-0.009060778599325067
139.55,0.1599,0.06441120733491294
139.555,0.1862,0.04430618807689278
139.56,0.236,0.2078242997320605
139.565,0.285,0.4802471534975424
139.57,0.2875,0.45288079774993734
139.575,0.2468,0.32002401036646466
139.58,0.1966,0.29213891816253595
139.585,0.1464,0.15304674417814979
139.59,0.1396,-0.11530100312245702
139.595,0.1792,0.20156932434597746
139.6,0.2291,0.23524930103362968
139.605,0.271,0.5308721003238087
139.61,0.2845,0.7061546351391775
139.615,0.2648,0.42017391247662494
139.62,0.2155,0.19682466192460008
139.625,0.1921,0.18916307156748105
139.63,0.2023,0.005773992075276367
139.635,0.2321,0.06847479734582734
139.64,0.2819,0.4403641240987323
139.645,0.332,0.5347762886431898
139.65,0.3309,0.6646224951241166
139.655,0.2833,0.4145004541948948
139.66,0.2374,0.19892198439374756
139.665,0.1874,0.06831196583866414
139.67,0.1837,-0.08300117849209397
139.675,0.2335,0.031367491627167156
139.68,0.2834,0.13275052902144652
139.685,0.3325,0.43971587044974586
139.69,0.3314,0.4939786625538994
139.695,0.282,0.39376119628031403
139.7,0.2318,0.24659431937943704
139.705,0.1813,-0.10493691940365242
139.71,0.1484,-0.1305654043808835
139.715,0.1685,-0.11150080685249357
139.72,0.2183,0.20300267660475527
139.725,0.2681,0.4437785140969314
139.73,0.2883,0.5184159410551046
139.735,0.2562,0.37565113680127876
139.74,0.206,0.0853459033130227
139.745,0.1558,-0.018411863850388385
139.75,0.144,-0.07595150808841737
139.755,0.1808,-0.09409572593311243
139.76,0.2306,0.19676646096483721
139.765,0.2802,0.27323854209234216
139.77,0.2869,0.6163296122536035
139.775,0.2367,0.28685414165862305
139.78,0.1864,0.3101799653844484
139.785,0.1364,-0.040215936549788264
139.79,0.1265,-0.16088109139661477
139.795,0.1668,-0.05558219555101519
139.8,0.2149,0.2026139374429373
139.805,0.2517,0.27580259224259757
139.81,0.274,0.4223153263717049
139.815,0.2603,0.27001150414251834
139.82,0.21,0.17887380112053874
139.825,0.1597,0.18824774786470375
139.83,0.1465,-0.11602900422878991
139.835,0.183,0.009175681693917602
139.84,0.2282,0.21189070929640919
139.845,0.2578,0.2678954777876222
139.85,0.2465,0.5311646149268466
139.855,0.2232,0.3914792625154907
139.86,0.1911,0.19978065945043216
139.865,0.1408,-0.030517947123135727
139.87,0.1339,-0.03857344724303026
139.875,0.1754,0.09285870392926991
139.88,0.2205,0.19487381629010148
139.885,0.2717,0.43870188593970294
139.89,0.2803,0.5463186758294254
139.895,0.2375,0.41749455847172123
139.9,0.1874,0.04811383968469864
139.905,0.1464,-0.09002417960564628
139.91,0.1459,-0.11404451395889777
139.915,0.1809,-0.0066356797043954086
139.92,0.2308,0.2816372798311052
139.925,0.2822,0.4659217719350633
139.93,0.2872,0.3910822576339873
139.935,0.237,0.42362161507054347
139.94,0.1868,0.20179349567480448
139.945,0.1348,-0.021066090026327602
139.95,0.1334,0.02639421613207331
139.955,0.1832,-0.08038916180327534
139.96,0.2331,0.22093629864569198
139.965,0.2842,0.4006895827128319
139.97,0.2884,0.5026042963396711
139.975,0.2455,0.45727753904795027
139.98,0.1953,0.20890647449804572
139.985,0.1445,-0.023764548570275434
139.99,0.1401,-0.12904761276493298
139.995,0.1824,-0.04219392049263786
140.0,0.2322,0.29927109022940884
140.005,0.2823,0.4219450448085997
140.01,0.2903,0.4432736634527864
140.015,0.2475,0.32161472356414517
140.02,0.1973,0.20396014184472527
140.025,0.1463,0.04338215016743354
140.03,0.1441,-0.023885955742212805
140.035,0.1935,0.024807848204828467
140.04,0.2434,0.3166419403777196
140.045,0.2805,0.5181845180818572
140.05,0.2746,0.5633885785503543
140.055,0.235,0.4947549217591603
140.06,0.1848,0.11595849399474352
140.065,0.1347,0.1710662406907415
140.07,0.1325,-0.14638777819391896
140.075,0.182,-0.03832739707651803
140.08,0.2318,0.3322386930743934
140.085,0.2837,0.3682617880718591
140.09,0.2876,0.8033102949324457
140.095,0.2427,0.5463992197418233
140.1,0.2022,0.16077528672888036
140.105,0.1521,-0.04735716066335412
140.11,0.1481,-0.04672497415369968
140.115,0.1985,-0.06214170481071546
140.12,0.2477,0.36372977999757217
140.125,0.2991,0.35770674363579075
140.13,0.3033,0.6198226307185102
140.135,0.2546,0.5492731199928951
140.14,0.2044,0.2625866793338595
140.145,0.1541,0.11698669022113965
140.15,0.1503,0.01857212987693546
140.155,0.2001,0.08670287550434333
140.16,0.2499,0.19422785032145706
140.165,0.2997,0.5335371714770757
140.17,0.3168,0.4300918096177672
140.175,0.2809,0.4475031477816638
140.18,0.2307,0.23173338874366456
140.185,0.1804,0.027730690177317927
140.19,0.1638,-0.16933361391692148
140.195,0.1946,-1.8066114957644708e-05
140.2,0.2443,0.13501396443522834
140.205,0.294,0.4645809907998832
140.21,0.3067,0.6430854656541962
140.215,0.2662,0.4003419809722731
140.22,0.216,0.06486881016169004
140.225,0.1658,0.06414039451202885
140.23,0.137,0.06308140694323607
140.235,0.1603,0.056040897266538395
140.24,0.2101,0.20007048956840656
140.245,0.2613,0.5428826122126664
140.25,0.2652,0.49217606823531906
140.255,0.2183,0.22786508982787662
140.26,0.1681,0.1601835277046318
140.265,0.125,-0.0515116016118809
140.27,0.127,-0.05069916033270061
140.275,0.1674,0.04293764123450205
140.28,0.2173,0.11593835766663187
140.285,0.2402,0.5342353058356535
140.29,0.2242,0.4670786321856811
140.295,0.1866,0.25204847028622024
140.3,0.1365,0.17040342695177524
140.305,0.0959,-0.1103201152774184
140.31,0.0889,-0.3680841560709151
140.315,0.1188,-0.036768471880990306
140.32,0.1686,0.35104378749366044
140.325,0.2069,0.39721657000490956
140.33,0.2114,0.6040455050875062
140.335,0.1784,0.2667899020627773
140.34,0.1275,0.19636651957419018
140.345,0.0779,-0.04708330648905032
140.35,0.0751,-0.048705505626393544
140.355,0.1242,-0.06542301866313416
140.36,0.174,0.21883844671673253
140.365,0.2144,0.33619591991772
140.37,0.2247,0.5548007478450354
140.375,0.1937,0.16781303214763693
140.38,0.1443,0.16204283423381494
140.385,0.0934,-0.012198526147387201
140.39,0.0897,-0.029938413960284863
140.395,0.1395,-0.11852902403115755
140.4,0.1893,0.1929908653040049
140.405,0.207,0.4170766130286859
140.41,0.193,0.42238769307739676
140.415,0.1627,0.5486657111672616
140.42,0.1124,0.10502935463893123
140.425,0.0622,-0.26493276082645895
140.43,0.0563,-0.3712264047988327
140.435,0.1056,-0.00883410074597648
140.44,0.1554,0.16948248118172424
140.445,0.2052,0.3837276524291638
140.45,0.2165,0.4197754447890473
140.455,0.1679,0.3170461412397108
140.46,0.1176,0.15991231927222993
140.465,0.0697,0.07243109853204434
140.47,0.0725,-0.0008549383496962298
140.475,0.1181,-0.10598477155176576
140.48,0.1678,0.21000050260043907
140.485,0.2203,0.4653230704882568
140.49,0.2307,0.537983878414087
140.495,0.1906,0.31298169826481587
140.5,0.1405,0.026261020529944543
140.505,0.0903,-0.03704537960121193
140.51,0.0848,-0.11287482742195844
140.515,0.1347,-0.15368014193183294
140.52,0.1844,0.20358332752185188
140.525,0.2323,0.4076377527800742
140.53,0.234,0.469125665432993
140.535,0.1851,0.39294211841667126
140.54,0.1349,0.196365799035111
140.545,0.0847,0.16042130871077986
140.55,0.0803,-0.15117362899636194
140.555,0.13,-0.07221440721193631
140.56,0.1798,0.08765201976074045
140.565,0.2296,0.4572435895814316
140.57,0.2473,0.5088351114032731
140.575,0.2196,0.3396128725027309
140.58,0.1819,0.18997709077214595
140.585,0.1312,-0.0037841195133791333
140.59,0.0996,-0.1551210872405938
140.595,0.1205,-0.18967351101441166
140.6,0.1703,0.190240163877194
140.605,0.2204,0.3369293716763098
140.61,0.2392,0.4685804148807898
140.615,0.2049,0.3694949398154292
140.62,0.1547,0.10334121967553327
140.625,0.1023,0.02187802559422186
140.63,0.0996,-0.16005643473525444
140.635,0.1441,-0.020851065226567503
140.64,0.1938,0.15957491328325613
140.645,0.2477,0.4760345784018187
140.65,0.2515,0.5191723029161355
140.655,0.2023,0.498630268568993
140.66,0.152,0.2015386435188307
140.665,0.1018,-0.04331766539168
140.67,0.0922,-0.20086525275411865
140.675,0.1313,-0.1995260794556557
140.68,0.1811,0.20022933062201667
140.685,0.2317,0.3580315922648129
140.69,0.2492,0.4464456839382989
140.695,0.2154,0.48133389667089715
140.7,0.1652,0.18954567601059077
140.705,0.1149,0.026565474867437197
140.71,0.1104,-0.05780690424732324
140.715,0.1547,-0.03530811215778451
140.72,0.2045,0.14029921864513617
140.725,0.2542,0.3298885691776032
140.73,0.2667,0.47449817565259705
140.735,0.225,0.5247345756601483
140.74,0.1747,0.09601860667977176
140.745,0.1245,0.035167313181054566
140.75,0.1056,0.02807633450138479
140.755,0.1375,-0.10842230116448918
140.76,0.1882,0.24215742504250592
140.765,0.2369,0.4694488775122257
140.77,0.243,0.4212001278095561
140.775,0.1944,0.33442997445594935
140.78,0.1442,0.17722990215810724
140.785,0.0944,-0.23917203825725442
140.79,0.0912,-0.22313430729284855
140.795,0.1405,-0.05406918143403856
140.8,0.1903,0.21515467400186733
140.805,0.24,0.34688907977065253
140.81,0.2467,0.512331738619657
140.815,0.208,0.4190015108759247
140.82,0.1579,0.32321571775127256
140.825,0.1076,0.12354945911851799
140.83,0.1038,0.11036956494917212
140.835,0.1528,-0.021590410804465
140.84,0.2026,0.2653177103529561
140.845,0.2525,0.3936331358450405
140.85,0.2916,0.5931733017182076
140.855,0.2754,0.4144855934885238
140.86,0.2253,0.2565549532369905
140.865,0.1756,0.005584253536270158
140.87,0.1716,-0.056464919834862806
140.875,0.2171,0.0161679704543522
140.88,0.2669,0.1148010450433233
140.885,0.3165,0.41927957625127277
140.89,0.3248,0.48435544948288606
140.895,0.2853,0.44022140469334864
140.9,0.2351,0.27977645741159424
140.905,0.185,-0.1367613903324687
140.91,0.1483,-0.2590996528415131
140.915,0.1647,0.06358685136646852
140.92,0.2146,0.1869694839229204
140.925,0.2643,0.42454334057980453
140.93,0.2902,0.6230889035437377
140.935,0.2647,0.439023539679364
140.94,0.2145,0.20372302093901068
140.945,0.1643,-0.1893520826306146
140.95,0.1499,-0.08317035908498256
140.955,0.1826,0.014910722171727425
140.96,0.2325,0.277328856096055
140.965,0.283,0.48424873029516907
140.97,0.289,0.5501986896339632
140.975,0.2455,0.4716399033369107
140.98,0.1954,0.13240388960736155
140.985,0.1452,-0.16973476886633387
140.99,0.1424,-0.14953549070875755
140.995,0.1922,0.029700806572003496
141.0,0.2421,0.17383004292481602
141.005,0.2945,0.3838107649877572
141.01,0.2958,0.5822606342696804
141.015,0.2474,0.32764742253871587
141.02,0.1973,0.19321330117507962
141.025,0.1471,-0.1273535052331322
141.03,0.1314,-0.15080949758115075
141.035,0.1652,0.10775761994494887
141.04,0.215,0.19183819543926114
141.045,0.2595,0.4921450107456335
141.05,0.261,0.4875260743451845
141.055,0.2221,0.3986690369093802
141.06,0.172,0.3038149928062118
141.065,0.1377,-0.21545498885728392
141.07,0.1421,-0.08028449669575984
141.075,0.1782,-0.008929240460441808
141.08,0.2274,0.2033690739486182
141.085,0.2772,0.5396939518769085
141.09,0.3079,0.5239321755633845
141.095,0.2833,0.6308313231631836
141.1,0.2331,0.26799058004687776
141.105,0.183,0.015644630817266955
141.11,0.1653,-0.14064188807556466
141.115,0.1979,-0.10265528906438055
141.12,0.2477,0.22634797674343604
141.125,0.2974,0.43580828954709977
141.13,0.3153,0.5094024808317135
141.135,0.2813,0.4052932000577868
141.14,0.2311,0.19846624813775052
141.145,0.1803,-0.13221296094060736
141.15,0.1692,0.03533775246577869
141.155,0.2053,-0.1457416094786101
141.16,0.2551,0.22010669686080386
141.165,0.3049,0.5046112387178735
141.17,0.3103,0.6582758501302232
141.175,0.262,0.4608033813805696
141.18,0.2118,0.2020798085903307
141.185,0.1615,0.1338211054327274
141.19,0.1518,-0.17075035755208284
141.195,0.1909,0.04505617562361858
141.2,0.2407,0.20399997700886163
141.205,0.2905,0.3619366024779243
141.21,0.299,0.5830127778084274
141.215,0.2532,0.4300959418030012
141.22,0.2032,0.09577058064010886
141.225,0.153,-0.20524187759624768
141.23,0.1428,-0.2149968316642013
141.235,0.1809,0.04094400928494402
141.24,0.2307,0.2025652356911441
141.245,0.2827,0.48107334334496193
141.25,0.2835,0.5400037514302607
141.255,0.2381,0.32499179412789436
141.26,0.1879,0.12053611407599771
141.265,0.1378,-0.18338059135369827
141.27,0.133,-0.2902385175785868
141.275,0.1722,-0.015714266967902846
141.28,0.222,0.22975085742022727
141.285,0.2649,0.20610644883235782
141.29,0.2611,0.6255479340559129
141.295,0.2109,0.4515430250410552
141.3,0.1607,0.19083319116802805
141.305,0.1105,0.010320763964820491
141.31,0.1068,-0.13425613047613144
141.315,0.148,0.02471718198768294
141.32,0.1852,0.2498260558438763
141.325,0.235,0.4481660051228716
141.33,0.2508,0.40769899193530645
141.335,0.2127,0.4098247619142635
141.34,0.1634,-0.020749738761431588
141.345,0.1137,-0.1862849352662268
141.35,0.1154,0.038952386621837934
141.355,0.1649,-0.016525039527862634
141.36,0.2147,0.2062739246001897
141.365,0.2645,0.5376460388187576
141.37,0.2734,0.4500756269156189
141.375,0.2232,0.46292456169164314
141.38,0.173,0.03076466821829897
141.385,0.1228,-0.15774587104886806
141.39,0.1183,0.0543737258535945
141.395,0.1619,-0.1651235100340806
141.4,0.2117,0.18375253671124142
141.405,0.2613,0.5608942695126736
141.41,0.2682,0.5337662910091311
141.415,0.2175,0.4340552938769164
141.42,0.1681,0.20861176151206798
141.425,0.1185,0.12041214856683648
141.43,0.1108,-0.0654342348388986
141.435,0.152,0.14433594157994706
141.44,0.2014,0.20333097796058605
141.445,0.2512,0.5102357986830546
141.45,0.2659,0.38153398768360197
141.455,0.2289,0.37552229140532783
141.46,0.18,0.2066901904399417
141.465,0.152,-0.06918370857263255
141.47,0.16,-0.04562524353963952
141.475,0.1947,-0.06406480781168292
141.48,0.2439,0.2519995332412905
141.485,0.2923,0.36489184942580416
141.49,0.2928,0.4679468153988417
141.495,0.2497,0.5502913398016616
141.5,0.1995,0.20648147744408796
141.505,0.1488,0.07715346270698543
141.51,0.1457,-0.06841683860797525
141.515,0.194,0.045287113319106294
141.52,0.2438,0.3279762908207889
141.525,0.2969,0.5662521341585536
141.53,0.2997,0.6544379503654039
141.535,0.2551,0.47089624825883175
141.54,0.2049,0.23998901813042928
141.545,0.1546,-0.08281928475900123
141.55,0.152,-0.06481090371655833
141.555,0.2017,-0.09760209894158554
141.56,0.2515,0.21125778266111708
141.565,0.3013,0.4719848875217713
141.57,0.3142,0.4401140299488515
141.575,0.2731,0.35814552541740946
141.58,0.2229,0.18832535710409412
141.585,0.1727,0.13278134095384192
141.59,0.1589,-0.13930741629761034
141.595,0.1948,0.1317923946322192
141.6,0.2446,0.1904571950831286
141.605,0.2893,0.5691440639304326
141.61,0.2858,0.488635520916799
141.615,0.2401,0.25911797965047406
141.62,0.1914,0.14539227644243258
141.625,0.1581,0.01032213033597499
141.63,0.1586,-0.1089363528371642
141.635,0.1891,0.029598803886748647
141.64,0.2389,0.18611963196441256
141.645,0.2654,0.4597861051006768
141.65,0.243,0.4979793881739128
141.655,0.1977,0.41695447390487533
141.66,0.1476,0.27577886214032066
141.665,0.101,-0.12787311673065183
141.67,0.1055,-0.1846635149800137
141.675,0.1472,-0.05258863806115836
141.68,0.1965,0.27859111954665056
141.685,0.2462,0.4931564026559688
141.69,0.2765,0.45330520961881554
141.695,0.2536,0.29294778051566134
141.7,0.2035,0.3206810873879171
141.705,0.1534,0.04223683961169958
141.71,0.1499,-0.09907521995479877
141.715,0.1993,0.015840309944088436
141.72,0.2491,0.26026718042384067
141.725,0.279,0.3688233438409664
141.73,0.2938,0.4005287423787564
141.735,0.2784,0.3501021512214104
141.74,0.2281,0.24720945916430254
141.745,0.1778,-0.04644634581734154
141.75,0.1724,-0.07232220574247301
141.755,0.2166,0.09691630055591492
141.76,0.2664,0.1925403553709157
141.765,0.3048,0.47532549127506524
141.77,0.3028,0.6381874254951962
141.775,0.2688,0.41433762116603895
141.78,0.2179,0.3088067469286453
141.785,0.1708,-0.03585749452648469
141.79,0.1616,-0.16561398619408108
141.795,0.1917,-0.13459260295209208
141.8,0.2415,0.20358811565097698
141.805,0.2913,0.4873150136854126
141.81,0.3189,0.5305311664496869
141.815,0.2948,0.44968723433458546
141.82,0.2446,0.250243841219441
141.825,0.1945,-0.008908763413806517
141.83,0.1746,-0.019717737354641343
141.835,0.2041,0.0460134816848403
141.84,0.2539,0.1822204508669802
141.845,0.3035,0.44042643442887575
141.85,0.3176,0.5353568480902893
141.855,0.2775,0.47897935031607947
141.86,0.2278,0.0021299876924605193
141.865,0.1776,0.06622690275916676
141.87,0.1565,-0.09636458003523175
141.875,0.1865,-0.13621471126404738
141.88,0.2364,0.19462033045079002
141.885,0.2863,0.4506291545525373
141.89,0.2941,0.3906874933986336
141.895,0.2439,0.568601681332946
141.9,0.1938,0.2096565708855313
141.905,0.1432,0.034713026812289355
141.91,0.1334,-0.04569422483940626
141.915,0.17,-0.09762945858337475
141.92,0.2199,0.2010622781864193
141.925,0.2696,0.5106111420165229
141.93,0.2825,0.5161883525417212
141.935,0.2417,0.5560948326448354
141.94,0.1915,0.20284698539878485
141.945,0.1406,-0.08651095259027296
141.95,0.1324,-0.010272022532456557
141.955,0.1718,-0.06508108918627738
141.96,0.2216,0.2610780825525795
141.965,0.2714,0.28233342283928936
