t,true_position,command
76.9,0.1922,0.20181353429148877
76.905,0.1933,0.2026912113498541
76.91,0.1945,0.20344921181350045
76.915,0.1958,0.20407587460055668
76.92,0.1971,0.20454085248244683
76.925,0.1984,0.20481361406002413
76.93,0.1995,0.2048875901828962
76.935,0.2006,0.20479274779640969
76.94,0.2016,0.20458819661238933
76.945,0.2025,0.2043414187079963
76.95,0.2032,0.20410605376510554
76.955,0.2038,0.20390803104080918
76.96,0.2042,0.20374720479922984
76.965,0.2045,0.20361255756069138
76.97,0.2046,0.203501383606501
76.975,0.2045,0.2034322932479444
76.98,0.2044,0.20344112939353187
76.985,0.2042,0.2035596071495004
76.99,0.2041,0.203793096126127
76.995,0.2039,0.20410989706183882
77.0,0.2038,0.20444675532401718
77.005,0.2037,0.20473368044731144
77.01,0.2036,0.20492517228521295
77.015,0.2035,0.20501654446562284
77.02,0.2036,0.20503724905204887
77.025,0.2037,0.20502696771073672
77.03,0.204,0.205010835661192
77.035,0.2042,0.20498894327367706
77.04,0.2045,0.20494022322457373
77.045,0.2047,0.20483603798556996
77.05,0.2048,0.20466059622438018
77.055,0.2049,0.20442660558921036
77.06,0.2049,0.2041721051682618
77.065,0.205,0.20394074042568333
77.07,0.205,0.20376086508810662
77.075,0.2049,0.2036343235395239
77.08,0.2049,0.20353680211284092
77.085,0.2047,0.20342927457981733
77.09,0.2046,0.20327868007565555
77.095,0.2044,0.20307679276420745
77.1,0.2042,0.2028415229719134
77.105,0.204,0.2026011811224658
77.11,0.2038,0.2023765946886328
77.115,0.2037,0.20216974587473388
77.12,0.2036,0.20196312341992334
77.125,0.2034,0.20173281679576752
77.13,0.2032,0.2014671987012762
77.135,0.203,0.20117678749158005
77.14,0.2028,0.20088866259664875
77.145,0.2026,0.20063089136244053
77.15,0.2024,0.20041705320175573
77.155,0.2022,0.20023609610753795
77.16,0.2019,0.20005364635746004
77.165,0.2017,0.19983094240717852
77.17,0.2014,0.19955041257249348
77.175,0.2012,0.19922754110614346
77.18,0.2009,0.1989011488883284
77.185,0.2007,0.19860968043898702
77.19,0.2005,0.19837002684691876
77.195,0.2003,0.19817190238896074
77.2,0.2,0.19798796255167384
77.205,0.1998,0.19779088267016626
77.21,0.1995,0.1975676733646465
77.215,0.1992,0.1973269135075388
77.22,0.1989,0.19709694593617563
77.225,0.1987,0.19691126673848677
77.23,0.1984,0.19678770157607778
77.235,0.1982,0.19671927310982165
77.24,0.198,0.1966818414521049
77.245,0.1978,0.1966487401985166
77.25,0.1975,0.19660682619039874
77.255,0.1973,0.19656989667911637
77.26,0.1971,0.1965790627549676
77.265,0.197,0.1966840068086743
77.27,0.1969,0.19691632933145375
77.275,0.1968,0.19727601403077602
77.28,0.1967,0.19773871130484366
77.285,0.1967,0.1982729341608895
77.29,0.1966,0.19885393763912523
77.295,0.1966,0.19947061442610836
77.3,0.1967,0.20012633186916265
77.305,0.1969,0.20082934422043108
77.31,0.1971,0.2015735351392318
77.315,0.1975,0.2023256405069586
77.32,0.1979,0.20303317075463434
77.325,0.1984,0.20364742226386712
77.33,0.199,0.2041427126446239
77.335,0.1996,0.20452302198866987
77.34,0.2002,0.2048204620478717
77.345,0.2009,0.20508382201165376
77.35,0.2016,0.2053557354624582
77.355,0.2023,0.20565317706389885
77.36,0.2029,0.20596509493574014
77.365,0.2035,0.20626541062961115
77.37,0.204,0.2065330367448668
77.375,0.2044,0.20676752345662452
77.38,0.2047,0.20698966783263953
77.385,0.205,0.20722837903596322
77.39,0.2053,0.2075044123228062
77.395,0.2056,0.2078177735287709
77.4,0.206,0.20814242005075695
77.405,0.2062,0.20843596936270337
77.41,0.2065,0.20866334036952058
77.415,0.2067,0.20881603654449316
77.42,0.207,0.20891195771032386
77.425,0.2073,0.20897875532202956
77.43,0.2076,0.20903351593575836
77.435,0.2079,0.2090697005018676
77.44,0.2081,0.20905787561862219
77.445,0.2084,0.20896111422348287
77.45,0.2086,0.20875624138905713
77.455,0.2087,0.20844668123853985
77.46,0.2088,0.20806081060124626
77.465,0.2089,0.20763901273006588
77.47,0.209,0.20721379314436314
77.475,0.209,0.20679341873490864
77.48,0.2089,0.20636245749831544
77.485,0.2088,0.20589870573958488
77.49,0.2086,0.20539291924416384
77.495,0.2083,0.20485929573850173
77.5,0.2079,0.20433336141400427
77.505,0.2076,0.2038601959810555
77.51,0.2072,0.2034766801734757
77.515,0.2067,0.20319333640125786
77.52,0.2063,0.20298759038234865
77.525,0.2058,0.2028168131198166
77.53,0.2053,0.20264451911683357
77.535,0.2048,0.20246255349305284
77.54,0.2044,0.2022952361214091
77.545,0.2039,0.2021840748947008
77.55,0.2036,0.2021619312019016
77.555,0.2033,0.20223249892245204
77.56,0.2031,0.20236785102839533
77.565,0.2029,0.20252227254600888
77.57,0.2027,0.20265534997938314
77.575,0.2025,0.2027533030901727
77.58,0.2024,0.20283147152817219
77.585,0.2023,0.20291752351024642
77.59,0.2023,0.20303104243259307
77.595,0.2024,0.2031681187538736
77.6,0.2025,0.20329968070202195
77.605,0.2026,0.20339099952667225
77.61,0.2027,0.2034272936365013
77.615,0.2027,0.20342398580615992
77.62,0.2028,0.20341883635325494
77.625,0.2029,0.2034538993606989
77.63,0.2031,0.20355571304950204
77.635,0.2032,0.2037239084677449
77.64,0.2033,0.20393574517950475
77.645,0.2033,0.2041632684437834
77.65,0.2034,0.20439117958634734
77.655,0.2034,0.20462467662122827
77.66,0.2034,0.20488339218400942
77.665,0.2035,0.20518516712377324
77.67,0.2036,0.2055296559666429
77.675,0.2038,0.20589228051527636
77.68,0.204,0.20623143799643312
77.685,0.2042,0.20650466835115586
77.69,0.2044,0.20668784507689197
77.695,0.2047,0.2067876278423602
77.7,0.2049,0.20683599362758726
77.705,0.2053,0.20687000345388573
77.71,0.2056,0.2069137072986973
77.715,0.2059,0.20697140641011832
77.72,0.2062,0.20703165851751842
77.725,0.2064,0.20707957002217148
77.73,0.2066,0.2071104940493857
77.735,0.2067,0.20713776968423298
77.74,0.2068,0.20718928647350005
77.745,0.2068,0.20729307226352772
77.75,0.2069,0.20746129516305786
77.755,0.207,0.20768072618594755
77.76,0.207,0.2079149592103465
77.765,0.2071,0.20812278387834168
77.77,0.2071,0.20828265202004725
77.775,0.2072,0.20840461620290412
77.78,0.2073,0.20852364716249142
77.785,0.2074,0.20868003418816192
77.79,0.2075,0.2088972570076016
77.795,0.2077,0.20916897371533977
77.8,0.2079,0.20946142661628733
77.805,0.2081,0.209729581895348
77.81,0.2082,0.20993818166419587
77.815,0.2084,0.21007553408704227
77.82,0.2085,0.21015115456895342
77.825,0.2087,0.2101795447635738
77.83,0.209,0.21016296609837423
77.835,0.2092,0.2100850367104179
77.84,0.2095,0.20991852912112124
77.845,0.2097,0.2096409151441387
77.85,0.2099,0.2092472427649985
77.855,0.21,0.20875509240294524
77.86,0.2101,0.20819906740398775
77.865,0.2101,0.20761522010983707
77.87,0.21,0.20702438677740337
77.875,0.2099,0.2064231507727513
77.88,0.2097,0.20578685999449653
77.885,0.2094,0.20508722109582908
77.89,0.209,0.20431564954005033
77.895,0.2086,0.20349398552537593
77.9,0.2081,0.20266436849926622
77.905,0.2075,0.20186883856769958
77.91,0.2069,0.20113370369414404
77.915,0.2063,0.2004631020371388
77.92,0.2057,0.19983951968070038
77.925,0.205,0.19923418660584413
77.93,0.2042,0.19862868449880342
77.935,0.2034,0.1980335903780685
77.94,0.2026,0.19748752046701998
77.945,0.2019,0.1970355488557048
77.95,0.2012,0.19670079583062317
77.955,0.2005,0.19646935728227777
77.96,0.1999,0.19629823268951666
77.965,0.1993,0.1961377623699255
77.97,0.1987,0.1959558334350584
77.975,0.1981,0.1957532086614182
77.98,0.1976,0.19555968720082537
77.985,0.1972,0.19541307664022917
77.99,0.1969,0.19533834946775006
77.995,0.1966,0.19533819685566967
78.0,0.1964,0.19539293053365087
78.005,0.1962,0.19546855891437184
78.01,0.196,0.19553275764378353
78.015,0.1958,0.19557032948104097
78.02,0.1956,0.19558617864670436
78.025,0.1955,0.19559514531992808
78.03,0.1954,0.19560869419772886
78.035,0.1954,0.19562556406937495
78.04,0.1955,0.19563147619766894
78.045,0.1955,0.19561063214385171
78.05,0.1955,0.19556247661143267
78.055,0.1956,0.19551209339816447
78.06,0.1956,0.19550579876285384
78.065,0.1956,0.1955931256496139
78.07,0.1956,0.19580412498541766
78.075,0.1956,0.1961329940801704
78.08,0.1956,0.1965400742439729
78.085,0.1956,0.19697525704153154
78.09,0.1955,0.19740659519999718
78.095,0.1955,0.19783219792137507
78.1,0.1956,0.19827107121685583
78.105,0.1958,0.19874475216955484
78.11,0.196,0.199260546037575
78.115,0.1963,0.19980230925985723
78.12,0.1967,0.20033232974466897
78.125,0.197,0.2008058206988436
78.13,0.1975,0.20119136260649023
78.135,0.1979,0.2014812919470766
78.14,0.1983,0.20168795274059223
78.145,0.1988,0.20183508178157375
78.15,0.1993,0.2019458657935716
78.155,0.1998,0.20202920972412525
78.16,0.2003,0.20207489148575208
78.165,0.2007,0.20206259443672914
78.17,0.2011,0.20197796763614415
78.175,0.2013,0.20182349598346816
78.18,0.2016,0.20161573356082893
78.185,0.2017,0.2013711332158895
78.19,0.2019,0.20109068861699178
78.195,0.2019,0.2007528823713295
78.2,0.202,0.20031968567815134
78.205,0.2019,0.19975520867688262
78.21,0.2019,0.1990462339012163
78.215,0.2017,0.19821220257828498
78.22,0.2015,0.19730343106072668
78.225,0.2013,0.19638665703547506
78.23,0.201,0.19551815520675572
78.235,0.2006,0.19472164321574234
78.24,0.2001,0.19398905418642917
78.245,0.1995,0.19329908526995299
78.25,0.1988,0.19263808624099762
78.255,0.198,0.19201487454799612
78.26,0.1972,0.1914627555287375
78.265,0.1963,0.19102387414764863
78.27,0.1955,0.19072451227485349
78.275,0.1948,0.19056125795657203
78.28,0.194,0.19050657074246966
78.285,0.1934,0.19052286173483662
78.29,0.1927,0.19057708146174143
78.295,0.1921,0.19065467456784804
78.3,0.1916,0.1907634856612936
78.305,0.1912,0.1909219910726628
78.31,0.1909,0.19114148245212334
78.315,0.1908,0.1914132549845057
78.32,0.1907,0.19170843381800418
78.325,0.1907,0.19199138637693233
78.33,0.1907,0.1922351355896098
78.335,0.1907,0.1924306579716856
78.34,0.1909,0.1925894166351642
78.345,0.191,0.19273449735372694
78.35,0.1912,0.1928814744187186
78.355,0.1915,0.19302282752737854
78.36,0.1917,0.19312971289954667
78.365,0.192,0.19317085014895855
78.37,0.1922,0.19313465041160172
78.375,0.1924,0.19304081603300322
78.38,0.1926,0.19293605543775882
78.385,0.1927,0.19287634360404923
78.39,0.1929,0.19290380014154895
78.395,0.193,0.19303247816594496
78.4,0.1931,0.19325357825716322
78.405,0.1931,0.19355124562989376
78.41,0.193,0.19391605192293912
78.415,0.193,0.19435422420360837
78.42,0.193,0.19488870416224008
78.425,0.193,0.19554631058098856
78.43,0.193,0.19633713339449824
78.435,0.1932,0.197241185701999
78.44,0.1934,0.19821087706056686
78.445,0.1937,0.19918966226977566
78.45,0.1941,0.2001379525279235
78.455,0.1945,0.20104775146557044
78.46,0.1951,0.20193990110052576
78.465,0.1958,0.20284866897027132
78.47,0.1966,0.20379534660670137
78.475,0.1974,0.20476524278375682
78.48,0.1983,0.20570764566402117
78.485,0.1992,0.2065568511450027
78.49,0.2001,0.20725842189565777
78.495,0.201,0.20778744280882352
78.5,0.202,0.20814998949727173
78.505,0.2029,0.20836761090951433
78.51,0.2038,0.20845633036169986
78.515,0.2048,0.20841276539772657
78.52,0.2056,0.20821363658719053
78.525,0.2064,0.20783072206938044
78.53,0.207,0.20725401984535832
78.535,0.2075,0.20650650269847315
78.54,0.2079,0.20563858223035503
78.545,0.2081,0.20470627316123133
78.55,0.2082,0.20374886796856323
78.555,0.2081,0.20277958962554662
78.56,0.2079,0.20179217040301586
78.565,0.2075,0.20077781190326785
78.57,0.2069,0.19974422093902086
78.575,0.2062,0.19872751248990472
78.58,0.2054,0.19778758855613193
78.585,0.2045,0.1969863928081846
78.59,0.2036,0.1963644614900113
78.595,0.2027,0.1959309430946681
78.6,0.2017,0.19566680226257463
78.605,0.2007,0.19553833625611955
78.61,0.1997,0.19551471894726666
78.615,0.1988,0.19557715864159342
78.62,0.1979,0.19571857824574398
78.625,0.1972,0.195935983790266
78.63,0.1967,0.1962163705467859
78.635,0.1962,0.19652723591551766
78.64,0.196,0.1968207649342863
78.645,0.1958,0.19704960803354468
78.65,0.1957,0.19718538710383596
78.655,0.1958,0.1972297299171101
78.66,0.1959,0.197211528016726
78.665,0.1961,0.19716920534737897
78.67,0.1963,0.19712707059433968
78.675,0.1966,0.19708132019086239
78.68,0.1968,0.19700430405995042
78.685,0.197,0.19686278216532693
78.69,0.1971,0.19663689399842632
78.695,0.1971,0.19633031127685308
78.7,0.1971,0.19596888727618364
78.705,0.1971,0.19558931906621035
78.71,0.1971,0.19522548528638795
78.715,0.197,0.1948980353242725
78.72,0.1969,0.1946097272122542
78.725,0.1967,0.19435134584554564
78.73,0.1965,0.1941146835290952
78.735,0.1962,0.193902686253756
78.74,0.1959,0.19373301430239956
78.745,0.1956,0.1936313415762814
78.75,0.1952,0.19361470628956567
78.755,0.1949,0.19367854031221743
78.76,0.1947,0.19379828818887707
78.765,0.1944,0.1939422263008407
78.77,0.1942,0.19408631512382407
78.775,0.194,0.19422399850583547
78.78,0.1938,0.19436696161925374
78.785,0.1938,0.19453556285830897
78.79,0.1938,0.1947425584585875
78.795,0.1938,0.1949822406297778
78.8,0.1939,0.19523568047362425
78.805,0.194,0.19548553314783682
78.81,0.1941,0.1957289617742154
78.815,0.1942,0.195984590599872
78.82,0.1944,0.1962879202125793
78.825,0.1946,0.19667491756151367
78.83,0.1948,0.19716546318425324
78.835,0.195,0.19775534913677278
78.84,0.1953,0.19841761657955914
78.845,0.1955,0.19911541530649243
78.85,0.1958,0.19982174156934282
78.855,0.1961,0.20052979361245882
78.86,0.1964,0.2012479685042399
78.865,0.1968,0.2019861921505127
78.87,0.1973,0.202739585234514
78.875,0.1979,0.2034786970539732
78.88,0.1985,0.204154601897427
78.885,0.1992,0.2047165959872862
78.89,0.1999,0.205132550936543
78.895,0.2006,0.20540121908954728
78.9,0.2013,0.20554981319691057
78.905,0.202,0.20561663236322142
78.91,0.2027,0.2056291633155266
78.915,0.2034,0.20559193402213077
78.92,0.204,0.20548952570771523
78.925,0.2045,0.20530191074834922
78.93,0.2049,0.20502355843951042
78.935,0.2052,0.20467466034251755
78.94,0.2053,0.20429693682033917
78.945,0.2054,0.20393502004280298
78.95,0.2055,0.20361393107438186
78.955,0.2054,0.20332639193277882
78.96,0.2053,0.20303649741872484
78.965,0.2051,0.20269866577056808
78.97,0.2049,0.2022840385665328
78.975,0.2046,0.20179796077940218
78.98,0.2042,0.20127711004695892
78.985,0.2039,0.20077062899337828
78.99,0.2036,0.20031572112572135
78.995,0.2033,0.19991885371762716
79.0,0.203,0.19955470407224316
79.005,0.2026,0.1991862253615939
79.01,0.2022,0.1987930640071615
79.015,0.2017,0.19838817795434932
79.02,0.2012,0.19801409140758383
79.025,0.2008,0.19772551306690272
79.03,0.2004,0.1975679139892938
79.035,0.2,0.19756170055374883
79.04,0.1996,0.19769974027425533
79.045,0.1992,0.19795727382205391
79.05,0.1988,0.19830779395479436
79.055,0.1984,0.19873727594125357
79.06,0.1981,0.1992480762323503
79.065,0.1979,0.19984933038331387
79.07,0.1978,0.20053921143989273
79.075,0.1978,0.20129084765346153
79.08,0.1979,0.16027396743910077
79.085,0.1982,0.16388171208285168
79.09,0.1985,0.16706911130499802
79.095,0.1989,0.16974897751263812
79.1,0.1994,0.17195943391519408
79.105,0.2,0.17380100374857926
79.11,0.1911,0.17532969764513862
79.115,0.18,0.17647951805456014
79.12,0.1745,0.17707225573400448
79.125,0.1722,0.1768989155844271
79.13,0.1718,0.17582271823039802
79.135,0.1723,0.17386249237928758
79.14,0.1732,0.1712024742665036
79.145,0.1743,0.16809969390619384
79.15,0.1753,0.1647554139971627
79.155,0.176,0.161247600494415
79.16,0.1761,0.1575479186728423
79.165,0.1756,0.15359066098072416
79.17,0.1743,0.1493587431290151
79.175,0.1724,0.14494226061691196
79.18,0.17,0.14051766108207797
79.185,0.1671,0.13625621227825102
79.19,0.164,0.13224318561698817
79.195,0.1606,0.128458158544216
79.2,0.1569,0.12481164967062254
79.205,0.153,0.12122979324684276
79.21,0.1488,0.11774031356860608
79.215,0.1446,0.11448912822972153
79.22,0.1404,0.11168826737994135
79.225,0.1364,0.10953716255338315
79.23,0.1324,0.1081432396732732
79.235,0.1287,0.10748056405548327
79.24,0.125,0.10740948117789285
79.245,0.1214,0.10774403616653348
79.25,0.1181,0.10834666620916643
79.255,0.1151,0.10919865991765444
79.26,0.1126,0.11038685799609214
79.265,0.1107,0.11201177097815009
79.27,0.1094,0.11408075583695636
79.275,0.1087,0.116454990875713
79.28,0.1085,0.1188845251187143
79.285,0.1086,0.12110249064053043
79.29,0.1091,0.1229113974404581
79.295,0.11,0.12423224916578675
79.3,0.1112,0.12511796592425362
79.305,0.1129,0.12570601510655932
79.31,0.1148,0.12611001842672337
79.315,0.1169,0.12632339671217302
79.32,0.1189,0.12621087208292586
79.325,0.1208,0.12558537964918937
79.33,0.1223,0.12430291333091202
79.335,0.1236,0.12232588739076182
79.34,0.1245,0.1197335900815636
79.345,0.1252,0.11666859073957438
79.35,0.1256,0.11325976744913822
79.355,0.1257,0.10957441253800447
79.36,0.1254,0.10560655932868442
79.365,0.1245,0.10130950255862343
79.37,0.1231,0.09667685485794118
79.375,0.1211,0.09181680357952561
79.38,0.1186,0.08694644188026836
79.385,0.1157,0.08230392146684394
79.39,0.1124,0.0780466936769529
79.395,0.1088,0.07420207043988292
79.4,0.1048,0.0706983992396661
79.405,0.1006,0.0674550688672017
79.41,0.0961,0.06446450509638137
79.415,0.0915,0.06181776345635223
79.42,0.0869,0.05967875199940653
79.425,0.0826,0.05822334095194075
79.43,0.0785,0.05754989792925516
79.435,0.0747,0.057604229988790806
79.44,0.0712,0.058183060081603274
79.445,0.068,0.059012913608105746
79.45,0.0651,0.05985028141810743
79.455,0.0627,0.0605566597887824
79.46,0.0608,0.061107282154739956
79.465,0.0595,0.06152399324947562
79.47,0.0589,0.061780184349923384
79.475,0.0588,0.06174990272080601
79.48,0.0591,0.061235669199652454
79.485,0.0595,0.06004689721330567
79.49,0.0601,0.058086838190287635
79.495,0.0606,0.05540917373567003
79.5,0.061,0.052197196601365736
79.505,0.0613,0.04866587985896863
79.51,0.0613,0.04495150176441198
79.515,0.061,0.04105583754549526
79.52,0.0602,0.036875695793849306
79.525,0.0588,0.03229767289231508
79.53,0.0568,0.027293372732128535
79.535,0.0542,0.021961959486453048
79.54,0.0512,0.016512699209693407
79.545,0.0479,0.011192482427347161
79.55,0.0443,0.006180091446022669
79.555,0.0404,0.0015165193572644897
79.56,0.0362,-0.0028745338036635856
79.565,0.0316,-0.00710404935937959
79.57,0.0266,-0.011239032916917892
79.575,0.0215,-0.015258090108328098
79.58,0.0163,-0.019039284779660506
79.585,0.0113,-0.022404240443338753
79.59,0.0065,-0.02523360825595417
79.595,0.0019,-0.027567506439272936
79.6,-0.0026,-0.02958415418253563
79.605,-0.0069,-0.03148358449672183
79.61,-0.011,-0.033389404968985584
79.615,-0.0149,-0.03532270378760385
79.62,-0.0185,-0.03723213566046413
79.625,-0.0217,-0.03905722706457791
79.63,-0.0245,-0.04080540211410297
79.635,-0.0269,-0.04260145373221612
79.64,-0.0291,-0.044668777206594644
79.645,-0.0312,-0.04725442900798375
79.65,-0.0333,-0.05053322892191764
79.655,-0.0352,-0.05452370591747454
79.66,-0.0371,-0.05907495116952127
79.665,-0.039,-0.06395245374470514
79.67,-0.0408,-0.06895767362311458
79.675,-0.0429,-0.07399102931564638
79.68,-0.0453,-0.0790292377602875
79.685,-0.0482,-0.08405651535237954
79.69,-0.0517,-0.08900878835166129
79.695,-0.0556,-0.09375330081690805
79.7,-0.06,-0.09809759704838303
79.705,-0.0646,-0.10184437999580886
79.71,-0.0694,-0.10489289101870561
79.715,-0.0743,-0.10731599526022803
79.72,-0.0792,-0.10934733576930386
79.725,-0.0841,-0.11127900658966741
79.73,-0.0889,-0.11332244470371432
79.735,-0.0933,-0.1155166122948758
79.74,-0.0974,-0.11772792441791222
79.745,-0.1009,-0.11973011362969961
79.75,-0.1039,-0.1213339490987119
79.755,-0.1065,-0.12249850318194436
79.76,-0.1088,-0.12335098464834288
79.765,-0.1111,-0.12411162831121916
79.77,-0.1133,-0.12497222329510871
79.775,-0.1155,-0.1259894298226723
79.78,-0.1175,-0.12705696591684257
79.785,-0.1193,-0.12798020105263144
79.79,-0.1208,-0.1285958066356399
79.795,-0.122,-0.1288589615004018
79.8,-0.123,-0.12886146105262758
79.805,-0.124,-0.12876730794133773
79.81,-0.125,-0.12870448034465365
79.815,-0.126,-0.12869435022520948
79.82,-0.1269,-0.12865786709930366
79.825,-0.1277,-0.12849537069524689
79.83,-0.1281,-0.12819450412165362
79.835,-0.1284,-0.12788267206538068
79.84,-0.1285,-0.12778752023916745
79.845,-0.1286,-0.12813531436819242
79.85,-0.1286,-0.12903769030914214
79.855,-0.1286,-0.1304312592095074
79.86,-0.1285,-0.13211157348923253
79.865,-0.1283,-0.13382955629909976
79.87,-0.1281,-0.13539717889758934
79.875,-0.1281,-0.13676020398105415
79.88,-0.1283,-0.13798904245042803
79.885,-0.1288,-0.13918801735551373
79.89,-0.1298,-0.14039648332173815
79.895,-0.1311,-0.14154974422011896
79.9,-0.1325,-0.14250806147317407
79.905,-0.1339,-0.14312708491520776
79.91,-0.1353,-0.14333787093561273
79.915,-0.1366,-0.14319696412750366
79.92,-0.1379,-0.1428717038459355
79.925,-0.1391,-0.14256420173806023
79.93,-0.1403,-0.14241322988049332
79.935,-0.1413,-0.142427253046711
79.94,-0.1421,-0.14249934863677638
79.945,-0.1426,-0.142500821080767
79.95,-0.1428,-0.1423819194592909
79.955,-0.1428,-0.14221325807192403
79.96,-0.1427,-0.14215663903491216
79.965,-0.1426,-0.14239260910686286
79.97,-0.1425,-0.14303842889041285
79.975,-0.1425,-0.1440867279064473
79.98,-0.1425,-0.1454014125331236
79.985,-0.1424,-0.1467913496961321
79.99,-0.1423,-0.14811801268224445
79.995,-0.1423,-0.14936369611043535
80.0,-0.1425,-0.15063453192292575
80.005,-0.1429,-0.15209845807466454
80.01,-0.1437,-0.15387563680009037
80.015,-0.1446,-0.1559521452914467
80.02,-0.1458,-0.15818701735416582
80.025,-0.147,-0.1604087957033376
80.03,-0.1482,-0.16252551878732613
