t,reference,measured,noisy
292.925,0.2,8.799520328786888e-06,0.2816840113600195
292.93,0.2,7.775665908143788e-05,0.35118440276808227
292.935,0.2,0.00033938637596208737,0.20070679314110557
292.94,0.2,0.0009935796212546311,0.021132613281179245
292.945,0.2,0.002229922100244408,-0.15300650636603963
292.95,0.2,0.004140212247519162,-0.19872682443447656
292.955,0.2,0.006675996315064983,-0.12672689987975166
292.96,0.2,0.009673800401669753,0.12639358893265829
292.965,0.2,0.012938393635284852,0.2867791652600689
292.97,0.2,0.016340046359059585,0.3677566289617449
292.975,0.2,0.019872819680558745,0.3883624027820364
292.98,0.2,0.02364287049691665,-0.036668498313565216
292.985,0.2,0.027780943346415926,-0.19613088412768664
292.99,0.2,0.032318819512068,-0.43124993469101836
292.995,0.2,0.03711151391659636,-0.17410951682452686
293.0,0.2,0.04186445635232935,0.07288280265337369
293.005,0.2,0.046248773281928196,0.17208565499902034
293.01,0.2,0.05002319306398791,0.32623174255327214
293.015,0.2,0.05309869682509552,0.2901691337693286
293.02,0.2,0.05553066170668958,-0.05376522516180014
293.025,0.2,0.05744084954311678,-0.12355823833459126
293.03,0.2,0.05891257137832223,-0.27688541812774076
293.035,0.2,0.05992996298101367,-0.10428671366887991
293.04,0.2,0.06039862454127924,0.20910940844328638
293.045,0.2,0.06023812200511994,0.3910874103042247
293.05,0.2,0.05948199204049119,0.2707449964129177
293.055,0.2,0.058311152260772985,0.4420011142243504
293.06,0.2,0.057020461150186365,0.21119444941725546
293.065,0.2,0.05594560622657204,-0.14224141361761763
293.07,0.2,0.055351249011655654,-0.3135934075480504
293.075,0.2,0.055329549332183835,-0.10921438868213756
293.08,0.2,0.055803403910579336,0.3230452860423388
293.085,0.2,0.05664520115547512,0.35305443146911897
293.09,0.2,0.05780734062593116,0.46641211203916505
293.095,0.2,0.059370454326895396,0.3058001790020435
293.1,0.2,0.061510646848186704,0.3432450803677676
293.105,0.2,0.06442536200292989,-0.12489716430634903
293.11,0.2,0.0682385197586935,-0.10373230385764891
293.115,0.2,0.07291938244453787,-0.21599659901205212
293.12,0.2,0.07826986239180138,0.09408922353652545
293.125,0.2,0.08399813912983144,0.3028394689323671
293.13,0.2,0.08983886439522419,0.45095033776376325
293.135,0.2,0.09565172952938814,0.4883465719987335
