t,reference,measured,noisy
282.765,0.2,0.023398727263941918,0.3976487214848539
282.77,0.2,0.023552946208040923,0.4663331867625639
282.775,0.2,0.02392268993649289,0.12495326423870676
282.78,0.2,0.024715082322888757,0.026075723401632077
282.785,0.2,0.02611175053540403,-0.22647044813640507
282.79,0.2,0.028163997321233796,-0.4059182418054397
282.795,0.2,0.030745688839947525,-0.046755808763224105
282.8,0.2,0.03359468716778552,0.025663075474544453
282.805,0.2,0.0364262743876381,0.28211061102062446
282.81,0.2,0.03904108933998036,0.22494923003921796
282.815,0.2,0.04137638479342027,0.400706646213911
282.82,0.2,0.043493001146854206,-0.1637613334837017
282.825,0.2,0.0454951852327493,-0.115911930808238
282.83,0.2,0.04742663027311511,-0.20571049555860532
282.835,0.2,0.0492199348572033,-0.21847246821098543
282.84,0.2,0.05071858524818953,0.10370036953609432
282.845,0.2,0.051751975481605886,0.26798808308006883
282.85,0.2,0.05223690130089334,0.4611037871289026
282.855,0.2,0.052250410250566454,0.39963402570331913
282.86,0.2,0.05202314593014011,0.06595022180866314
282.865,0.2,0.05184350473933896,-0.16238754530477723
282.87,0.2,0.051923272817009807,-0.2634048428338552
282.875,0.2,0.05231261334290278,-0.13434346012373555
282.88,0.2,0.052910431933114274,-0.021295274515468893
282.885,0.2,0.05354141533468127,0.07029656421886016
282.89,0.2,0.05404751900045831,0.3921267006526379
282.895,0.2,0.0543645257118717,0.2592104174953574
282.9,0.2,0.05454855688397522,0.06559350838905303
282.905,0.2,0.05472424436566875,-0.015805451673005858
282.91,0.2,0.05499397507452427,-0.2248460469493182
282.915,0.2,0.05537024080706037,-0.15768094425834236
282.92,0.2,0.055777782152149055,0.5046010155026313
282.925,0.2,0.0561497877246938,0.36067618682023994
282.93,0.2,0.056538360825139,0.38848736568831843
282.935,0.2,0.05712363341136514,0.11776780751519478
282.94,0.2,0.05813079991666303,0.10559648813863644
282.945,0.2,0.05974187402953543,0.06245593354938184
282.95,0.2,0.06204695903388516,-0.10747208169940546
282.955,0.2,0.06502712430794537,0.008404513584978845
282.96,0.2,0.06856542528272982,0.10258458975601818
282.965,0.2,0.07250050572166111,0.3646983844537819
282.97,0.2,0.0767049355558263,0.31256696132560746
282.975,0.2,0.0811430869766958,0.543924155252868
282.98,0.2,0.08587792869536429,0.05170074404490268
282.985,0.2,0.09100766503051845,-0.10499786924585326
282.99,0.2,0.0965552540747035,-0.1698023658574344
282.995,0.2,0.10239141289396454,-0.26845433860493095
283.0,0.2,0.10824277134534485,0.1492138125822111
283.005,0.2,0.11378173636110296,0.3374959820952698
283.01,0.2,0.1187531898764314,0.33783802856572914
283.015,0.2,0.12305567345608749,0.4226223445964612
283.02,0.2,0.12674041640225095,0.22793314457783115
283.025,0.2,0.129946421574125,-0.11122552520245443
283.03,0.2,0.13279401025629686,-0.1659210364435009
283.035,0.2,0.1352970628528644,-0.02266291433203759
283.04,0.2,0.13736335467271538,0.12923930806649644
283.045,0.2,0.13887456792384917,0.36890673943765995
283.05,0.2,0.13978385835321439,0.46175365306463273
283.055,0.2,0.14017342775565889,0.2823394545801586
283.06,0.2,0.140232715880685,0.07380081514790451
283.065,0.2,0.14016894508911631,-0.0208215766763412
283.07,0.2,0.1401137886518736,-0.16283397048540377
283.075,0.2,0.14007192120926512,-0.20027553933955958
283.08,0.2,0.1399257063594114,0.18102606513409764
283.085,0.2,0.13951218094488627,0.4150036269321937
283.09,0.2,0.13874116019188568,0.3624837543994879
283.095,0.2,0.13766457106176008,0.39631295533262095
283.1,0.2,0.13645913494651787,0.25208881459309607
283.105,0.2,0.135358609368626,0.09543759287647693
283.11,0.2,0.13456463559680581,-0.2392087891801766
283.115,0.2,0.13415856133724066,-0.10352735941658922
283.12,0.2,0.134080067916977,0.41015891153397854
283.125,0.2,0.1342157107114158,0.2976834236456822
283.13,0.2,0.1345173170096619,0.4940150066791477
283.135,0.2,0.13505489128848794,0.5368521902232035
283.14,0.2,0.13600672453771737,0.29506666795382364
283.145,0.2,0.1376014414030129,0.13481960204844126
283.15,0.2,0.14001394943786374,-0.26743928065083
283.155,0.2,0.1432614474597564,-0.0744375551185325
283.16,0.2,0.14717809862156128,0.23402414110128006
283.165,0.2,0.1515010625609981,0.2757109838380517
283.17,0.2,0.15599323898455145,0.39507369274052934
283.175,0.2,0.1605157766439565,0.46036199152257173
283.18,0.2,0.16503668365916074,0.13443084042234574
283.185,0.2,0.16957374475313608,-0.14188028858340168
283.19,0.2,0.17409244318084321,-0.0786334572648009
283.195,0.2,0.17844193159539862,-0.053254787660474076
283.2,0.2,0.18238343046889727,0.2646647467645973
283.205,0.2,0.1856844565435533,0.39639277001513606
283.21,0.2,0.18822062850589008,0.5334153754853364
283.215,0.2,0.19003087130081087,0.42214118737930295
283.22,0.2,0.1912894408952286,-0.0048703810042438345
283.225,0.2,0.19219870157026694,-0.036566838254832076
283.23,0.2,0.19287406360889697,-0.0714316975756456
283.235,0.2,0.19330216040572154,-0.006812403287315409
283.24,0.2,0.1933777264168125,0.20635410830413328
283.245,0.2,0.19298726111394224,0.5182134291878359
283.25,0.2,0.1921102966401992,0.5623714829572328
283.255,0.2,0.19087944604154142,0.3450593375237778
283.26,0.2,0.1895514881133596,0.3823106123584919
283.265,0.2,0.1884121129633654,-0.17246996602278944
283.27,0.2,0.18766330608865722,-0.021770165587559814
283.275,0.2,0.18734193421383474,-0.2310572551336103
283.28,0.2,0.18731739332100245,0.20550060360796457
283.285,0.2,0.1873817433053104,0.5477539801854261
283.29,0.2,0.1873890284122876,0.4621002695963014
283.295,0.2,0.18734389838051593,0.4020578573496791
283.3,0.2,0.18737764593494496,0.20402539424524982
283.305,0.2,0.18765070258833216,-0.10498101316853013
283.31,0.2,0.18824205961068316,-0.18256861022383625
283.315,0.2,0.18907993456833366,-0.01077219110103652
283.32,0.2,0.18995646744921338,-0.028767799306845532
283.325,0.2,0.19060725700215359,0.3012352598469493
283.33,0.2,0.19081888333902486,0.7156916993973488
283.335,0.2,0.19053484504381588,0.369012694809637
283.34,0.2,0.189877296360715,0.10976204933484038
283.345,0.2,0.18904268723971965,-0.024114681536369097
283.35,0.2,0.18816876999259932,-0.06559576744181189
283.355,0.2,0.18726796056039924,-0.21638282772347311
283.36,0.2,0.18622936361389678,0.1478732588938223
283.365,0.2,0.1848837099427005,0.3622045275125256
283.37,0.2,0.18311702757028228,0.522756722895058
283.375,0.2,0.1809646761125681,0.5245680526958372
283.38,0.2,0.17862488037274646,0.31940661146523985
283.385,0.2,0.1763780883329193,-0.22381588923313195
283.39,0.2,0.17444635858655463,-0.03135010386121774
283.395,0.2,0.17289220098404373,-0.08152580806885162
283.4,0.2,0.1716281340137625,0.12665885324878928
283.405,0.2,0.17050517718117736,0.4532838153722962
283.41,0.2,0.1694207583076265,0.40411604181214533
283.415,0.2,0.16839132692366462,0.46246470650394556
283.42,0.2,0.16754715406727527,0.15834126870927104
283.425,0.2,0.1670474716500356,-0.29015424249943106
283.43,0.2,0.16695334382406748,-0.20358656479294768
283.435,0.2,0.1671486924673452,-0.061050428287037405
283.44,0.2,0.1673812303996101,0.1808493937983242
283.445,0.2,0.16738475086517618,0.3937839541845448
283.45,0.2,0.16699956965449028,0.5284489143419274
283.455,0.2,0.16624002605902302,0.47660390254190105
283.46,0.2,0.1652812853064903,0.16138251226505332
283.465,0.2,0.16436324802755187,-0.06004419134956468
283.47,0.2,0.16366103274945457,-0.1635069209112394
283.475,0.2,0.16320531869691546,0.04976494973827464
283.48,0.2,0.1628993539041282,0.12275459640397515
283.485,0.2,0.16260674299479927,0.45321857084801287
283.49,0.2,0.16225240565519156,0.4629008259687451
283.495,0.2,0.16188262839471576,0.34267734751341145
283.5,0.2,0.1616500323815569,0.2851820060955543
283.505,0.2,0.16173956412824742,-0.0067580365174045
283.51,0.2,0.16227461960247652,-0.21265188991200112
283.515,0.2,0.16323450468968503,-0.21695879407231283
283.52,0.2,0.16443814135299825,0.263293830893484
283.525,0.2,0.16563808035509936,0.466424117320406
283.53,0.2,0.16667262637486313,0.6528207761713352
283.535,0.2,0.16756672786632607,0.5653628891984968
283.54,0.2,0.1685188531298944,0.1284824214574945
283.545,0.2,0.1697841748801132,0.027005017371267884
283.55,0.2,0.17153156646407589,-0.11920665230198733
283.555,0.2,0.17376787949876457,0.05412178512427632
283.56,0.2,0.17636784563823882,0.46233676800039947
283.565,0.2,0.17918399616633796,0.44106901142606303
283.57,0.2,0.18215401037798773,0.5189025763659052
283.575,0.2,0.18533465457955384,0.49024699132258587
283.58,0.2,0.1888665349771745,0.1926114506028754
283.585,0.2,0.19289390080751093,0.03889112615234812
283.59,0.2,0.19746723027058835,-0.11450764497168761
283.595,0.2,0.20248255890269581,0.0013337345621048866
283.6,0.2,0.20769460179432328,0.09921800382415023
283.605,0.2,0.2127952940401025,0.3919302779687477
283.61,0.2,0.21751427395144218,0.27619228630828924
283.615,0.2,0.22168403468258094,0.38565430226585073
283.62,0.2,0.2252457495692256,0.25071570877898175
283.625,0.2,0.22820602376564006,-0.12527180276416444
283.63,0.2,0.2305539235603737,-0.17298542047882687
283.635,0.2,0.23218303313457525,-0.11821659212128732
283.64,0.2,0.23288836168004254,0.08414914157946508
283.645,0.2,0.23244689250346798,0.3823171612606777
283.65,0.2,0.23073278080275383,0.5400469267803258
283.655,0.2,0.22780672221301787,0.5580582422002417
283.66,0.2,0.22392512442460774,0.22739436802933494
283.665,0.2,0.21945204419161418,0.03783438406492118
283.67,0.2,0.21472341241146897,-0.0967459596478722
283.675,0.2,0.20995236396128858,0.1089635449668689
283.68,0.2,0.20523476782342312,0.3912868663931219
283.685,0.2,0.20063878876365862,0.49487481087931995
283.69,0.2,0.19629328695867373,0.3278625565127813
283.695,0.2,0.19240518677648583,0.5111613302969502
283.7,0.2,0.1892227312045962,0.23158915442898514
283.705,0.2,0.18697867391578987,0.08335946632402398
283.71,0.2,0.18581649366660458,-0.05905283154259833
283.715,0.2,0.18572363729801664,-0.21515323045590926
283.72,0.2,0.18652091351048022,0.3528357606391326
283.725,0.2,0.18794505351409715,0.4428566914066116
283.73,0.2,0.18978816905928056,0.6305536580398678
283.735,0.2,0.1919855091935918,0.33206454361394266
283.74,0.2,0.19458610291950054,0.06498389154698653
283.745,0.2,0.19764536100551247,0.11712948301319703
283.75,0.2,0.2011293696939908,-0.1988494998226487
283.755,0.2,0.20487686908493535,0.0295272447140551
283.76,0.2,0.2086226399789847,0.2355967678823592
283.765,0.2,0.21208707878049668,0.5066093859514629
283.77,0.2,0.21508593395178754,0.3498612345682063
283.775,0.2,0.2175829652382741,0.5609283246903166
283.78,0.2,0.2196715018581746,0.2126537684031966
283.785,0.2,0.22150443332660202,-0.022451224517235642
283.79,0.2,0.22318675398944982,-0.19364695575107296
283.795,0.2,0.22468799524691865,-0.02831305129786445
283.8,0.2,0.2258457183546927,0.19216875747179796
283.805,0.2,0.22646229278833707,0.5073944051640333
283.81,0.2,0.2264290848417799,0.492967723594355
283.815,0.2,0.225791277417162,0.2583788380216717
283.82,0.2,0.22471046301709305,0.1966113235646463
283.825,0.2,0.22337116533378015,0.06533956869013556
283.83,0.2,0.221902795921111,-0.039217063283550214
283.835,0.2,0.2203426058137272,0.08128184745831873
283.84,0.2,0.21865220852581685,0.3778248402122439
283.845,0.2,0.21678946824107753,0.3640589301459005
283.85,0.2,0.2147852254425864,0.5175968289131285
283.855,0.2,0.21277014397352823,0.3227682157873937
283.86,0.2,0.2109416267156624,0.19398664757118372
283.865,0.2,0.20949100157180248,0.09469691226607903
283.87,0.2,0.20853271622184222,0.027314131283200163
283.875,0.2,0.20806886777345512,-0.016631799623123368
283.88,0.2,0.2079925044818457,0.10346654218656755
283.885,0.2,0.20813078279004893,0.3337590125414666
283.89,0.2,0.2083216985733746,0.3768937582047146
283.895,0.2,0.20848224241103402,0.3640375071685845
283.9,0.2,0.2086179028567482,0.09407372926268001
283.905,0.2,0.20876933991087307,0.10322866138717282
283.91,0.2,0.20893975309928897,-0.16001258744011032
283.915,0.2,0.2090450348679445,-0.05490509060960583
283.92,0.2,0.2089155591752057,0.2633669713457261
283.925,0.2,0.20836909778997986,0.40155652122668567
283.93,0.2,0.20731356185594166,0.443044137082155
283.935,0.2,0.20580564672500257,0.5839179137852946
283.94,0.2,0.2040443174758233,0.27781344608332176
283.945,0.2,0.20230378205895033,0.06438181923041975
283.95,0.2,0.20081834248616737,-0.17691981249287053
283.955,0.2,0.19967903074597504,-0.05960942951617049
283.96,0.2,0.19881204813159917,0.10060796479200292
283.965,0.2,0.19805785783164667,0.588866693293604
283.97,0.2,0.19730472674597724,0.48077949071072745
283.975,0.2,0.19658237367208567,0.494679747458315
283.98,0.2,0.19604857197818581,0.1293339421763794
283.985,0.2,0.19588534204162633,-0.1235203159521635
283.99,0.2,0.19617233676207585,-0.190567557924732
283.995,0.2,0.19681644198202058,-0.032976693696888756
284.0,0.2,0.19758383755261735,0.18406907769021175
284.005,0.2,0.19820892047590177,0.4169885429231436
284.01,0.2,0.19851262561495628,0.4864699472614215
284.015,0.2,0.1984708222680754,0.46041134539110756
284.02,0.2,0.1982020652159781,0.1411703979169453
284.025,0.2,0.19787756542968427,-0.09345045212543074
284.03,0.2,0.1976092476131983,0.11685763721527498
284.035,0.2,0.19740529692106107,0.16635778612121005
284.04,0.2,0.19720981484036235,0.1444116601959325
284.045,0.2,0.19696552717715754,0.5273610409997328
284.05,0.2,0.1966748749107656,0.5244635237298739
284.055,0.2,0.1964493925208568,0.490334560593514
284.06,0.2,0.19650088113040426,0.2733259275422396
284.065,0.2,0.19705561607843225,-0.1794078431606421
284.07,0.2,0.1982356309263525,0.03404325432239996
284.075,0.2,0.1999911287214182,-0.06050156602683309
284.08,0.2,0.20212887063751298,0.18821695585415166
284.085,0.2,0.20439911104207556,0.3227435763417887
284.09,0.2,0.2065909182486352,0.44874294430480716
284.095,0.2,0.20860124711417208,0.443804410913011
284.1,0.2,0.210442333137468,0.09377923639610627
284.105,0.2,0.21217666946059838,0.059764232659529445
284.11,0.2,0.21382468828952697,-0.0922627502656013
284.115,0.2,0.21531330566499457,0.07141657859602654
284.12,0.2,0.21649433880472885,0.2277153572232465
284.125,0.2,0.21721886881631744,0.4667753850162784
284.13,0.2,0.21742803970787786,0.5565842544520339
284.135,0.2,0.21720394649161992,0.3269362709840394
284.14,0.2,0.21673702955522567,0.12991634090771165
284.145,0.2,0.21622765700579422,0.043926010384878825
284.15,0.2,0.21578970217816185,-0.18269469471154653
284.155,0.2,0.2154008967791286,-0.017178821889978727
284.16,0.2,0.21491602278762523,0.13485792821004416
284.165,0.2,0.2141411604948696,0.24274760259268446
284.17,0.2,0.21292696403434352,0.435878493732717
284.175,0.2,0.21123382115913045,0.36929877550884177
284.18,0.2,0.20914256570017725,0.19086243745939935
284.185,0.2,0.20679700403791615,-0.0815200410777862
284.19,0.2,0.20431308057727043,0.12151535200419197
284.195,0.2,0.20172911861783813,-0.0025308494165031045
284.2,0.2,0.19901627101474403,0.05401093104515062
284.205,0.2,0.19611310278187546,0.2792145132745736
284.21,0.2,0.19297509862650514,0.34381137405528217
284.215,0.2,0.18962909538383332,0.3556318793690784
284.22,0.2,0.18619719345729507,0.448922215518184
284.225,0.2,0.1828707205904119,-0.10693078913573727
284.23,0.2,0.17983176944268342,0.051030877826597015
284.235,0.2,0.17717116587127407,0.04566763247358127
284.24,0.2,0.17487985990567242,0.230145926330307
284.245,0.2,0.17290926246090335,0.3391671761719333
284.25,0.2,0.1712503425189527,0.7126384532799762
284.255,0.2,0.16999940905260044,0.3970459428691048
284.26,0.2,0.1693559246240263,0.146543428698856
284.265,0.2,0.1695256487488003,0.007693213513050988
284.27,0.2,0.17060006102874964,-0.20318259225694085
284.275,0.2,0.1724877167186067,-0.2058591203929124
284.28,0.2,0.17492299543721976,0.22576878239393783
284.285,0.2,0.17757162263986115,0.6197928827072268
284.29,0.2,0.18019106048327446,0.46955030808922926
284.295,0.2,0.1827258462266051,0.5541857143418002
284.3,0.2,0.18528107363609722,0.18260760749630642
284.305,0.2,0.18801139414032292,-0.18857695347441666
284.31,0.2,0.19098275087503194,-0.14506319547323904
284.315,0.2,0.19408975498410705,-0.047287850679281054
284.32,0.2,0.19708175837421282,0.007586633013945326
284.325,0.2,0.19965649804559235,0.3270658461050864
284.33,0.2,0.20156877825247502,0.5158624042595077
284.335,0.2,0.2027237038865133,0.4818703820586084
284.34,0.2,0.20319977389470245,0.1449198805929451
284.345,0.2,0.20317121949128264,0.007878618130869097
284.35,0.2,0.20278164489325012,-0.25130846589250466
284.355,0.2,0.2020498247475659,-0.154099905796465
284.36,0.2,0.20085887953888748,0.14611024595296912
284.365,0.2,0.19904501632669425,0.5363690471817193
284.37,0.2,0.1965408439399475,0.600838091851071
284.375,0.2,0.1934717055032255,0.4744583159176123
284.38,0.2,0.1901376321010951,0.3039323615806497
284.385,0.2,0.18690449094532202,0.0007352672308847535
284.39,0.2,0.18407317390527062,-0.0650206604468076
284.395,0.2,0.18179185360658437,-0.0031706435780251754
284.4,0.2,0.18005173386656734,0.1527890494493842
284.405,0.2,0.17876158761670405,0.5057877089213084
284.41,0.2,0.17785349706191217,0.3739733567656842
284.415,0.2,0.17734904688164976,0.40749575543287775
284.42,0.2,0.17734900182020785,0.26899367017969633
284.425,0.2,0.1779745211400588,0.10398442219669463
284.43,0.2,0.1792958847210789,-0.0506239799962761
284.435,0.2,0.18127180915841726,-0.07205203248576685
284.44,0.2,0.18373351466942497,0.13546190348441045
284.445,0.2,0.1864359326666332,0.2908528733180789
284.45,0.2,0.18915489493453186,0.5462838429459376
284.455,0.2,0.19177267096450787,0.32856012050188427
284.46,0.2,0.19429315722012971,0.24395292569341387
284.465,0.2,0.19677433724096233,-0.11423600510874157
284.47,0.2,0.1992214164022277,-0.24530878203255557
284.475,0.2,0.20150679614155537,-0.10533443362698032
284.48,0.2,0.20337976565805282,0.24698318651465392
284.485,0.2,0.20457016981741824,0.2763486582998825
284.49,0.2,0.20490207271298808,0.3316433255206351
284.495,0.2,0.2043398291644214,0.30127435890619636
284.5,0.2,0.20296681781455936,0.14746399955005912
284.505,0.2,0.20092142997790147,-0.12166119940282556
284.51,0.2,0.19830803060442007,-0.22562954464101787
284.515,0.2,0.1951314647008616,0.02049456437322518
284.52,0.2,0.1913131527606291,0.15045982367938635
284.525,0.2,0.1867792509463622,0.3762971495102674
284.53,0.2,0.18155629268312884,0.5205554209728036
284.535,0.2,0.1758228843998456,0.3597964700266794
284.54,0.2,0.16988606540735957,0.14005664186481995
284.545,0.2,0.1640836461111064,-0.06722132550032688
284.55,0.2,0.15866699861592132,-0.19759995088275661
284.555,0.2,0.153739370044017,0.23267883682177193
284.56,0.2,0.1492931825149684,0.19680209505282836
284.565,0.2,0.14530324314068802,0.30895727647617005
284.57,0.2,0.14179573906627355,0.501108031913607
284.575,0.2,0.13887801975647282,0.3992098435290631
284.58,0.2,0.13672826420016476,0.10975733786592201
284.585,0.2,0.13551938216592907,-0.14582177295894813
284.59,0.2,0.13530544745233422,-0.28842448318958136
284.595,0.2,0.1359537671056336,-0.02390669970902852
284.6,0.2,0.13717819667448108,0.086734265034208
284.605,0.2,0.13865059230902538,0.3636310028458095
284.61,0.2,0.14011781882839727,0.372141083852024
284.615,0.2,0.14146683576493538,0.35793091170287206
284.62,0.2,0.14271602126794886,0.13596360885109884
284.625,0.2,0.14394165558494215,-0.10423330600447378
284.63,0.2,0.1451807053162087,-0.07829731958336053
284.635,0.2,0.1463719714881483,-0.0467351907703529
284.64,0.2,0.1473663549645415,0.003641386161710572
284.645,0.2,0.1479882595313534,0.42321618163265184
284.65,0.2,0.1481187506348643,0.21837646582116818
284.655,0.2,0.1477485533984799,0.22701819825002317
284.66,0.2,0.14695429664918938,-0.03489404176056661
284.665,0.2,0.14582182435396182,-0.12669883945471927
284.67,0.2,0.14437161402889995,-0.2297642810159052
284.675,0.2,0.14252576909399897,-0.04934628173365384
284.68,0.2,0.14014347474946043,0.2599642953158446
284.685,0.2,0.13711030400334703,0.15942391994351396
284.69,0.2,0.13341603369152316,0.41374527521127347
284.695,0.2,0.129179415946298,0.25370520693779364
284.7,0.2,0.12462171196329754,0.04872961326049206
284.705,0.2,0.11999199329056519,-0.06609982275246343
284.71,0.2,0.11547595649874212,-0.18401592026592678
284.715,0.2,0.1111429725920723,-0.0797246835089451
284.72,0.2,0.10695410713207024,-0.0025616649715568957
284.725,0.2,0.10281993424057347,0.21985959422011375
284.73,0.2,0.09867935424540224,0.30782237202662316
284.735,0.2,0.09456975001610192,0.5649240703633351
284.74,0.2,0.09065613271439306,0.05700014092518926
284.745,0.2,0.08717350261939796,-0.16696744899606086
284.75,0.2,0.08430034112346343,-0.09392629105108677
284.755,0.2,0.08207133104369897,-0.19390456634235415
284.76,0.2,0.08038603884183974,0.09553539970352123
284.765,0.2,0.07908205878394492,0.2531762606926997
284.77,0.2,0.07803510323692225,0.4848492755141701
284.775,0.2,0.07724008685077194,0.3502206002960567
284.78,0.2,0.07682093180300957,0.21805516767617686
284.785,0.2,0.07695179889501379,-0.31479128684195534
284.79,0.2,0.07772317283797994,-0.3267502184523154
284.795,0.2,0.07904399060610892,-0.09375585486165014
284.8,0.2,0.08066621727896794,0.10670622902748676
284.805,0.2,0.0823084651460993,0.33671953257312187
284.81,0.2,0.08378039665779549,0.3623539642126039
284.815,0.2,0.08503797037810376,0.18071223500507935
284.82,0.2,0.08615604423743042,0.2091207422505405
284.825,0.2,0.08725105380305669,-0.20098367145668028
284.83,0.2,0.08838721028262508,-0.3303349663037358
284.835,0.2,0.08949918117400314,-0.16074397456634906
284.84,0.2,0.09039067738566668,-0.017808929021078775
284.845,0.2,0.09082545735670845,0.37181989308115465
284.85,0.2,0.09065174188999918,0.3599290847020299
284.855,0.2,0.08987961480546168,0.2468350809861609
284.86,0.2,0.08866694200702306,0.2236925265716362
284.865,0.2,0.0872366434114561,-0.20227993019108437
284.87,0.2,0.08576626337114152,-0.34201667587196427
284.875,0.2,0.08429265481535364,-0.22647129099181845
284.88,0.2,0.08269519712629517,-0.12584941869322963
284.885,0.2,0.08077307678960649,0.23105005291660105
284.89,0.2,0.07835821343499441,0.09760563142796819
284.895,0.2,0.07539286556147201,0.29806650842971316
284.9,0.2,0.07194535458995757,0.15732936725878033
284.905,0.2,0.06817399518724068,-0.13375308211473208
284.91,0.2,0.06424713108353344,-0.19423549543092639
284.915,0.2,0.06025676556932138,-0.2514177615079529
284.92,0.2,0.056188843856937495,-0.017872801262292057
284.925,0.2,0.051976389133306634,0.367227120495055
284.93,0.2,0.047606036257315715,0.3113621071000557
284.935,0.2,0.043195212100608615,0.25906080017945593
284.94,0.2,0.03897733267353437,0.13014582784940737
284.945,0.2,0.03521406146220244,-0.29332533401873084
284.95,0.2,0.032080127654573166,-0.34573621196033916
284.955,0.2,0.029579771796816933,-0.1693873956887018
284.96,0.2,0.027559861197561503,-0.029847095460579235
284.965,0.2,0.025815221919495843,0.43025486440438493
284.97,0.2,0.02421217085755705,0.10667564332937218
284.975,0.2,0.022744094801228396,0.18786016700558905
284.98,0.2,0.02149317953998687,-0.033241028281136537
284.985,0.2,0.020548557014516175,-0.25888262768707954
284.99,0.2,0.019920849593613524,-0.44474140621328595
284.995,0.2,0.01947782884143679,-0.35964083697802646
285.0,0.2,0.018953023418099398,0.03729976212122997
285.005,0.2,0.01805283231240695,0.30561499115021207
285.01,0.2,0.016599407220851407,0.25854158926859205
285.015,0.2,0.014601343268810345,0.14437178080201954
285.02,0.2,0.012212004773484329,-0.05954865297352101
285.025,0.2,0.009621707111455595,-0.3454685158642654
285.03,0.2,0.00694805129126147,-0.28217973339757546
285.035,0.2,0.004178528675217167,-0.3306352089817217
285.04,0.2,0.001186990365851337,-0.13955525018220805
285.045,0.2,-0.002197010173602214,0.047796916496709
285.05,0.2,-0.006096034079340846,0.2488304126724263
285.055,0.2,-0.01050499725716336,0.22861639800183287
285.06,0.2,-0.01527468440638561,-0.11977164836786611
285.065,0.2,-0.02018712111185843,-0.3103525663455224
285.07,0.2,-0.02507806801055576,-0.41817146439341124
285.075,0.2,-0.029913756442924853,-0.1969805709577501
285.08,0.2,-0.034772030389774305,-0.12123337272138553
285.085,0.2,-0.03975797943070838,0.12187895078693611
285.09,0.2,-0.04491152664508063,0.2520833809818178
285.095,0.2,-0.05015156423531556,0.03234915499234958
285.1,0.2,-0.055289592548584246,0.014155280527206271
285.105,0.2,-0.060102121117295744,-0.18241322416595757
285.11,0.2,-0.06441055809949127,-0.24902092769471615
285.115,0.2,-0.06813525141201666,-0.29655948772251545
285.12,0.2,-0.0713099396141436,-0.18039056681517873
285.125,0.2,-0.07404423382855296,0.09728949798053158
285.13,0.2,-0.07644110029498091,0.2075214275716227
285.135,0.2,-0.0785185480643026,0.0936402336913701
285.14,0.2,-0.08019431812579443,0.0765135268479028
285.145,0.2,-0.0813457049602417,-0.4790676948401053
285.15,0.2,-0.08191774966516185,-0.4680655804509371
285.155,0.2,-0.0820102332423566,-0.2619986222821694
285.16,0.2,-0.08186213682647957,-0.17395151233179568
285.165,0.2,-0.08174625140165662,0.18642290771773048
285.17,0.2,-0.08185146728117854,0.2111089300871422
285.175,0.2,-0.08221813640910053,-0.08370269808204814
285.18,0.2,-0.08277054224197337,-0.17423261342322838
285.185,0.2,-0.08341625234522117,-0.3283894532702089
285.19,0.2,-0.08412773371043873,-0.2876693798012327
285.195,0.2,-0.08496564749702891,-0.2850042671574799
285.2,0.2,-0.08605290065970077,-0.12472453442751377
285.205,0.2,-0.08752107604681895,-0.0824807018922731
285.21,0.2,-0.08945228480125977,0.1109963999861479
285.215,0.2,-0.09182982187317368,0.23581727567325395
285.22,0.2,-0.09452373285363265,-0.3402900399595852
