t,true_position,command
241.855,0.1989,0.19699509841731622
241.86,0.1989,0.19616297912268285
241.865,0.199,0.19526828182073816
241.87,0.1989,0.19435375768979146
241.875,0.1987,0.19343922824558116
241.88,0.1984,0.19252748241058432
241.885,0.198,0.19161446728105525
241.89,0.1974,0.1907015217928338
241.895,0.1967,0.1898070976143705
241.9,0.196,0.18896639449821276
241.905,0.1951,0.1882182852604116
241.91,0.1943,0.18759274672381482
241.915,0.1934,0.18552417992988834
241.92,0.1925,0.18376532865198664
241.925,0.1916,0.182625502768753
241.93,0.1907,0.18207081207731746
241.935,0.1899,0.18217485256505533
241.94,0.1891,0.18310622498354684
241.945,0.188,0.18502360744818325
241.95,0.1867,0.18759461644693626
241.955,0.1853,0.18837229319232454
241.96,0.1841,0.1892983075305188
241.965,0.1833,0.1903244455275092
241.97,0.1831,0.19140756176847815
241.975,0.1835,0.19251995940009028
241.98,0.1847,0.19365191470711618
241.985,0.186,0.19480290944134343
241.99,0.1871,0.1959630911585844
241.995,0.1882,0.19710123049260383
242.0,0.1893,0.19817003830911623
242.005,0.1904,0.19912061907515266
242.01,0.1915,0.19991764381703345
242.015,0.1926,0.20054843226791816
242.02,0.1937,0.2010179152199119
242.025,0.1948,0.20133401565045453
242.03,0.196,0.201493696970813
242.035,0.197,0.20147571737673403
242.04,0.198,0.20124949301991082
242.045,0.1989,0.20079907998222626
242.05,0.1997,0.2001405123227283
242.055,0.2003,0.19932031824160815
242.06,0.2007,0.19840465148663558
242.065,0.201,0.19746499732385975
242.07,0.2012,0.19655949434975897
242.075,0.2011,0.195719543919209
242.08,0.2008,0.1949542013325007
242.085,0.2004,0.19426576508140667
242.09,0.1998,0.19366236700800174
242.095,0.199,0.1931651120272743
242.1,0.1982,0.1928075327828618
242.105,0.1974,0.19262212532733625
242.11,0.1966,0.19262072332858438
242.115,0.1958,0.19278418657793192
242.12,0.195,0.19306946102220635
242.125,0.1944,0.19342996866611833
242.13,0.1938,0.1938374020106259
242.135,0.1934,0.19429182799052017
242.14,0.1931,0.19481500859128698
242.145,0.1929,0.1954307219599791
242.15,0.1929,0.19614255786920953
242.155,0.1931,0.19692457061786556
242.16,0.1933,0.19772932025430778
242.165,0.1936,0.19850395588317907
242.17,0.194,0.1992096055317894
242.175,0.1944,0.19983932652418035
242.18,0.195,0.20041948609802263
242.185,0.1956,0.20098838634656394
242.19,0.1963,0.2015659798635536
242.195,0.197,0.20213508057129875
242.2,0.1978,0.2026480671042666
242.205,0.1985,0.2030538292461795
242.21,0.1991,0.20332401568995437
242.215,0.1998,0.20346414774620253
242.22,0.2004,0.2035073910368014
242.225,0.201,0.20349636942181
242.23,0.2015,0.20346188879026492
242.235,0.2021,0.20340761979604666
242.24,0.2025,0.2033114766567558
242.245,0.2029,0.203145493811517
242.25,0.2031,0.20289838089109713
242.255,0.2033,0.20258560391880534
242.26,0.2033,0.20224550952404138
242.265,0.2034,0.20192300238372102
242.27,0.2034,0.201646361830917
242.275,0.2033,0.20141357337793467
242.28,0.2032,0.20119724533555422
242.285,0.203,0.20096243476990172
242.29,0.2028,0.20068950499459629
242.295,0.2025,0.20038965179887702
242.3,0.2022,0.2001010917334756
242.305,0.2019,0.19986816930293033
242.31,0.2017,0.19971718788907883
242.315,0.2014,0.19964345787372073
242.32,0.2012,0.19961479883432204
242.325,0.2009,0.1995899439996815
242.33,0.2007,0.19954465571043925
242.335,0.2004,0.1994875580745995
242.34,0.2001,0.19945302812805435
242.345,0.2,0.1994786800801428
242.35,0.1998,0.19958299727438947
242.355,0.1997,0.1997538148321692
242.36,0.1997,0.1999537481283946
242.365,0.1996,0.2001396762770591
242.37,0.1996,0.200282894733062
242.375,0.1995,0.20037988209055108
242.38,0.1995,0.20045029178650128
242.385,0.1996,0.20052217683727405
242.39,0.1997,0.2006122275382479
242.395,0.1998,0.20071242496766464
242.4,0.2,0.2007919625515568
242.405,0.2001,0.2008147615613063
242.41,0.2002,0.200759907976586
242.415,0.2003,0.20063115444042365
242.42,0.2004,0.20045337938692745
242.425,0.2005,0.20026152410918188
242.43,0.2006,0.2000849754379818
242.435,0.2007,0.1999321072154842
242.44,0.2007,0.19978724196052808
242.445,0.2007,0.19962598781511565
242.45,0.2006,0.19943712179204776
242.455,0.2005,0.1992335556863968
242.46,0.2004,0.1990487979635352
242.465,0.2002,0.1989251299092753
242.47,0.2001,0.19889640629469765
242.475,0.1999,0.1989728016011257
242.48,0.1998,0.1991377233471307
242.485,0.1996,0.19935954869776445
242.49,0.1994,0.19961522048030061
242.495,0.1992,0.1999098861382949
242.5,0.1991,0.20027350694159726
242.505,0.199,0.20073823721167205
242.51,0.1991,0.20131417165544901
242.515,0.1991,0.20197620048303097
242.52,0.1993,0.2026693046228644
242.525,0.1995,0.20333145661981306
242.53,0.1997,0.20392142570252822
242.535,0.2,0.20443507211959286
242.54,0.2004,0.2049007613832272
242.545,0.2009,0.20535682687896
242.55,0.2015,0.2058253930495832
242.555,0.2021,0.2062968014719672
242.56,0.2027,0.20673156672230367
242.565,0.2033,0.20707918656512334
242.57,0.2038,0.20730374745015384
242.575,0.2044,0.20740161087055667
242.58,0.2049,0.20740056983355631
242.585,0.2053,0.2073415020889137
242.59,0.2058,0.20725464556811118
242.595,0.2062,0.20714338408354258
242.6,0.2066,0.20698415354944424
242.605,0.2069,0.2067433703629317
242.61,0.2071,0.20639949567362562
242.615,0.2072,0.20595719632165155
242.62,0.2072,0.20544886465614498
242.625,0.2072,0.20491943131068088
242.63,0.2072,0.20439979850758772
242.635,0.207,0.20389093357584237
242.64,0.2068,0.20337167083016938
242.645,0.2066,0.20281978772892528
242.65,0.2062,0.20223051565041641
242.655,0.2058,0.20162452046036902
242.66,0.2053,0.20104196373523953
242.665,0.2049,0.20052413178403644
242.67,0.2044,0.2000940760153477
242.675,0.2039,0.19974783333866894
242.68,0.2033,0.19945678320513988
242.685,0.2028,0.19917952174753772
242.69,0.2022,0.19888241388858985
242.695,0.2016,0.1985570281107998
242.7,0.2011,0.19822078572051738
242.705,0.2006,0.19790318944659877
242.71,0.2002,0.19762935888561106
242.715,0.1999,0.19741045693285036
242.72,0.1995,0.1972420767681112
242.725,0.1992,0.1971081172485804
242.73,0.1989,0.19699356959843345
242.735,0.1985,0.19690037421279863
242.74,0.1982,0.1968487719543652
242.745,0.1979,0.19686072387685633
242.75,0.1977,0.19694067375979554
242.755,0.1975,0.19706852346037723
242.76,0.1973,0.19720760068454504
242.765,0.1972,0.1973215561256257
242.77,0.197,0.19739134623096763
242.775,0.197,0.19742398416048645
242.78,0.1969,0.19744968495238516
242.785,0.197,0.19750779424951956
242.79,0.197,0.19762480548528166
242.795,0.1971,0.1977968971658817
242.8,0.1972,0.19799277188295608
242.805,0.1973,0.19817698981005993
242.81,0.1974,0.19833379655971212
242.815,0.1974,0.19847479783525898
242.82,0.1975,0.19863290595905975
242.825,0.1976,0.19884790840623512
242.83,0.1977,0.19914725365031014
242.835,0.1979,0.19953264751986247
242.84,0.198,0.19997974149628492
242.845,0.1982,0.20044909907352498
242.85,0.1983,0.20090275772390603
242.855,0.1985,0.2013186928877407
242.86,0.1987,0.20169647650645042
242.865,0.199,0.20205036498565376
242.87,0.1993,0.2023931629092074
242.875,0.1997,0.20272156170228683
242.88,0.2001,0.2030135865874135
242.885,0.2005,0.20324222595072336
242.89,0.2009,0.20339505864986818
242.895,0.2013,0.20348284793210042
242.9,0.2017,0.2035333210328868
242.905,0.202,0.2035773697520475
242.91,0.2024,0.20363273194679235
242.915,0.2027,0.20368985883896873
242.92,0.2029,0.2037103826420615
242.925,0.2031,0.2036465419348524
242.93,0.2033,0.20347025765709842
242.935,0.2034,0.2031896919275372
242.94,0.2035,0.20284490321136886
242.945,0.2035,0.2024860416183849
242.95,0.2036,0.20214492074187995
242.955,0.2036,0.2018182296603975
242.96,0.2036,0.20147298356589416
242.965,0.2035,0.20106972491911257
242.97,0.2033,0.20059027634549348
242.975,0.203,0.20005387406037042
242.98,0.2028,0.19951256413424817
242.985,0.2024,0.19902927765993705
242.99,0.2021,0.19864860216896948
242.995,0.2018,0.19837682701929343
243.0,0.2014,0.1981855248441397
243.005,0.201,0.19803343517961505
243.01,0.2005,0.1978909790456282
243.015,0.2,0.19775560453578714
243.02,0.1995,0.19765033471295632
243.025,0.1991,0.19760739470177988
243.03,0.1988,0.1976468702353504
243.035,0.1985,0.1977606283011777
243.04,0.1983,0.19791254296768326
243.045,0.1981,0.19805751246301828
243.05,0.1979,0.198165844900403
243.055,0.1978,0.19823684150166104
243.06,0.1977,0.19829547474966158
243.065,0.1977,0.19837627635825722
243.07,0.1978,0.1985015556798684
243.075,0.1979,0.19866535096832375
243.08,0.198,0.19883697139732484
243.085,0.1981,0.19898047078345182
243.09,0.1981,0.19907226554200766
243.095,0.1982,0.19911081344209886
243.1,0.1983,0.1991189353319634
243.105,0.1984,0.19913305284828922
243.11,0.1986,0.19918149226731938
243.115,0.1987,0.1992662560875512
243.12,0.1988,0.1993606841119924
243.125,0.1989,0.19942514617841228
243.13,0.199,0.19943007524238654
243.135,0.1991,0.1993713317031122
243.14,0.1991,0.19926968802743478
243.145,0.1992,0.19915482028576648
243.15,0.1992,0.19904388561586348
243.155,0.1993,0.19892846129704964
243.16,0.1993,0.19877751136871388
243.165,0.1994,0.1985558511951521
243.17,0.1993,0.19824720162650222
243.175,0.1993,0.19786562197657578
243.18,0.1992,0.19744992801483346
243.185,0.1991,0.19704744047141123
243.19,0.199,0.19669457572776744
243.195,0.1989,0.19640244069318866
243.2,0.1987,0.19615690757981194
243.205,0.1984,0.19593623966348794
243.21,0.1981,0.1957324736517513
243.215,0.1978,0.19555806123013808
243.22,0.1974,0.19543952802177386
243.225,0.1971,0.19540813098330892
243.23,0.1967,0.19548805643301428
243.235,0.1965,0.19568553771752167
243.24,0.1962,0.19598639308061766
243.245,0.196,0.19636470496836164
243.25,0.1958,0.19680029069969796
243.255,0.1956,0.1972933028201385
243.26,0.1956,0.1978608198463988
243.265,0.1956,0.19851758095606792
243.27,0.1957,0.19925926307731257
243.275,0.1959,0.20005857977162614
243.28,0.1962,0.2008702330572903
243.285,0.1965,0.20164128423453323
243.29,0.197,0.20232744168102645
243.295,0.1975,0.20290983170502513
243.3,0.198,0.20340082139107607
243.305,0.1987,0.20383208388429264
243.31,0.1994,0.2042305420727847
243.315,0.2002,0.20459909360068335
243.32,0.2009,0.20491537331018972
243.325,0.2016,0.2051454060306954
243.33,0.2022,0.20526160886763675
243.335,0.2028,0.20525621542046946
243.34,0.2033,0.20514261450959934
243.345,0.2037,0.20494446665696317
243.35,0.2041,0.20468015428535116
243.355,0.2045,0.20435030624811415
243.36,0.2048,0.20393451224475587
243.365,0.205,0.2034019686136518
243.37,0.2051,0.20273285882191378
243.375,0.2051,0.2019375109361942
243.38,0.205,0.20106160078656804
243.385,0.2048,0.2001711015956586
243.39,0.2045,0.1993217955295356
243.395,0.2042,0.19853736909288566
243.4,0.2037,0.1978133186658457
243.405,0.2032,0.19713494104055138
243.41,0.2025,0.1964943411667758
243.415,0.2017,0.19590276878698343
243.42,0.2009,0.1953923699641207
243.425,0.2001,0.19500284417205932
243.43,0.1993,0.19476187353807944
243.435,0.1986,0.1946736154264686
243.44,0.1979,0.19472039437845223
243.445,0.1972,0.19487548861029946
243.45,0.1966,0.1951219972301476
243.455,0.196,0.19546626523518967
243.46,0.1956,0.1959335883504981
243.465,0.1952,0.1965467691694142
243.47,0.195,0.19730485033289114
243.475,0.1949,0.19817835199315356
243.48,0.195,0.1991167081470525
243.485,0.1951,0.20005928411015744
243.49,0.1953,0.2009529346821732
243.495,0.1957,0.20177004480708163
243.5,0.1962,0.20251202437521454
243.505,0.1968,0.20319656997129576
243.51,0.1976,0.20383796983560817
243.515,0.1984,0.20443097811135424
243.52,0.1992,0.20494748006945557
243.525,0.2001,0.20534867892285633
243.53,0.2009,0.20560529374492692
243.535,0.2017,0.2057117588326391
243.54,0.2024,0.20568427049054033
243.545,0.2031,0.20554711482232746
243.55,0.2037,0.20532006933802432
243.555,0.2043,0.20501146056902625
243.56,0.2048,0.20461624245117113
243.565,0.2051,0.2041225633939371
243.57,0.2054,0.20352719318266088
243.575,0.2055,0.20284975843781236
243.58,0.2054,0.20213248178846346
243.585,0.2053,0.20142363138044167
243.59,0.2051,0.2007569796656327
243.595,0.2048,0.2001407382844998
243.6,0.2044,0.19956144593283776
243.605,0.2039,0.1989982476384919
243.61,0.2033,0.1984393040878262
243.615,0.2027,0.1978938156952522
243.62,0.2021,0.19739122200822262
243.625,0.2014,0.19696639748488476
243.63,0.2008,0.1966415434534279
243.635,0.2002,0.19641430806731827
243.64,0.1996,0.19625837595388101
243.645,0.199,0.19613759511312456
243.65,0.1985,0.1960250003581027
243.655,0.198,0.19591612628179883
243.66,0.1975,0.19583104051801795
243.665,0.1971,0.195804759096988
243.67,0.1968,0.1958684143330628
243.675,0.1966,0.1960299127378298
243.68,0.1964,0.13134587002692266
243.685,0.1962,0.13276258005248792
243.69,0.1961,0.1342757939513179
243.695,0.196,0.13589049663905367
243.7,0.1959,0.13774946430697171
243.705,0.1959,0.14005232802192807
243.71,0.1816,0.14292246397992753
243.715,0.1622,0.1463097028746821
243.72,0.151,0.14999753232702895
243.725,0.1448,0.15369693239577303
243.73,0.1417,0.15715701452033876
243.735,0.1407,0.16023243777813134
243.74,0.141,0.16288902391036436
243.745,0.1425,0.16516497885235848
243.75,0.1448,0.16709233061428325
243.755,0.1476,0.1685992962208877
243.76,0.1508,0.1694833768267765
243.765,0.154,0.16949789946485816
243.77,0.157,0.16847416423586498
243.775,0.1598,0.16639666618294874
243.78,0.1623,0.16340236256971635
243.785,0.1645,0.15971266395143052
243.79,0.1663,0.15554217452402008
243.795,0.1676,0.15102866457121145
243.8,0.1681,0.14621637397867138
243.805,0.1678,0.1411160445758755
243.81,0.1666,0.1358096225590673
243.815,0.1646,0.1305128791612768
243.82,0.1617,0.1255405411473095
243.825,0.1583,0.1212023331097168
243.83,0.1544,0.11770357069937505
243.835,0.1501,0.1150914348585466
243.84,0.1454,0.11326027393973627
243.845,0.1405,0.11203167117920197
243.85,0.1355,0.1112690588927399
243.855,0.1306,0.1109400026975738
243.86,0.1261,0.11108771412625985
243.865,0.1222,0.1117422126148027
243.87,0.119,0.11283172814498173
243.875,0.1165,0.11413998894560339
243.88,0.1145,0.11533165835219232
243.885,0.1132,0.11605510665313844
243.89,0.1123,0.11607882843904792
243.895,0.112,0.11536948194781009
243.9,0.1121,0.11406325263697291
243.905,0.1127,0.11236358010321267
243.91,0.1135,0.11042677378325179
243.915,0.1144,0.10828816704980089
243.92,0.115,0.1058677302948982
243.925,0.1153,0.10305407122031486
243.93,0.1151,0.09980945787885985
243.935,0.1143,0.09622699830126623
243.94,0.1131,0.09251207805831559
243.945,0.1116,0.08890348851010497
243.95,0.1098,0.08557524824455866
243.955,0.1076,0.08256682209209741
243.96,0.1051,0.07978417394839672
243.965,0.1022,0.07707569007121927
243.97,0.0991,0.07432460115530323
243.975,0.0957,0.07150926550911664
243.98,0.0923,0.06872076032114716
243.985,0.0889,0.06611331402847231
243.99,0.0858,0.06379984179232057
243.995,0.0828,0.06177797747995295
244.0,0.0799,0.05994329337679273
244.005,0.0771,0.05816750644985118
244.01,0.0743,0.05639413609864795
244.015,0.0715,0.05470852299742719
244.02,0.0689,0.05333226773489165
244.025,0.0664,0.05252931690230837
244.03,0.0642,0.052486130823662616
244.035,0.0621,0.053229526967116456
244.04,0.0602,0.054618520364960094
244.045,0.0583,0.05642612726282588
244.05,0.0566,0.05845231050314506
244.055,0.0552,0.06058293061625626
244.06,0.0541,0.06278090511931307
244.065,0.0537,0.06503560748392812
244.07,0.0538,0.06729005389163581
244.075,0.0545,0.06937545287351593
244.08,0.0557,0.07099719519440233
244.085,0.0573,0.07181559287263929
244.09,0.0591,0.07159471579449973
244.095,0.0611,0.07030469749119417
244.1,0.0631,0.06810869587990305
244.105,0.0652,0.06526307331123733
244.11,0.0672,0.0619944576845424
244.115,0.0689,0.05841845790642872
244.12,0.07,0.05453917176475365
244.125,0.0703,0.05031979980986562
244.13,0.0699,0.045767975670769165
244.135,0.0686,0.04099299817972883
244.14,0.0666,0.03621946841653252
244.145,0.064,0.03173301934405193
244.15,0.061,0.02777836701212333
244.155,0.0575,0.024474684615647307
244.16,0.0537,0.02179450892437665
244.165,0.0496,0.019629380505330113
244.17,0.0451,0.017903935723414297
244.175,0.0407,0.016646550444599895
244.18,0.0363,0.01597409316253097
244.185,0.0322,0.01601090340214452
244.19,0.0285,0.016791173031515158
244.195,0.0254,0.018209383987289746
244.2,0.0227,0.020047519758306057
244.205,0.0205,0.022046315696050922
244.21,0.0188,0.023976962529352844
244.215,0.0177,0.025701399582209017
244.22,0.0172,0.027192023786212147
244.225,0.0173,0.028472830799778692
244.23,0.0181,0.029519562907143235
244.235,0.0193,0.030198619949215633
244.24,0.0208,0.030295441428354025
244.245,0.0224,0.029622218618259782
244.25,0.024,0.0281310126994289
244.255,0.0256,0.025958535301145072
244.26,0.027,0.023378663958511126
244.265,0.0281,0.02068556328050694
244.27,0.029,0.018073912220383903
244.275,0.0294,0.015585295468641291
244.28,0.0292,0.013133795155677391
244.285,0.0283,0.010587498001361766
244.29,0.0269,0.007872388421010686
244.295,0.0249,0.005044442198689145
244.3,0.0227,0.002283564049757679
244.305,0.0203,-0.0001944316480498795
244.31,0.0179,-0.002259605597589781
244.315,0.0155,-0.0039350326130877245
244.32,0.013,-0.005364175798474272
244.325,0.0103,-0.006724298100163416
244.33,0.0077,-0.008135877242580337
244.335,0.005,-0.009595360854332241
244.34,0.0025,-0.010986418421737802
244.345,0.0002,-0.012178703363861676
244.35,-0.0017,-0.013132513775697616
244.355,-0.0035,-0.013950794789538493
244.36,-0.0051,-0.014859217791262563
244.365,-0.0066,-0.016102839066791545
244.37,-0.0081,-0.01781550373475109
244.375,-0.0095,-0.01994591682061191
244.38,-0.0108,-0.02227741106679421
244.385,-0.0119,-0.024537053792642923
244.39,-0.0129,-0.02654106809499518
244.395,-0.0139,-0.02829106247492182
244.4,-0.0151,-0.02995940123678807
244.405,-0.0166,-0.03177197738736131
244.41,-0.0184,-0.03387585309814063
244.415,-0.0204,-0.036285885506197685
244.42,-0.0225,-0.038922951311673164
244.425,-0.0245,-0.04168805473738784
244.43,-0.0263,-0.04453072596925863
244.435,-0.0282,-0.04748852113605036
244.44,-0.03,-0.05066170503871272
244.445,-0.0321,-0.05413666107727327
244.45,-0.0343,-0.05791821743592482
244.455,-0.0367,-0.061899212734821615
244.46,-0.0393,-0.06587131511745073
244.465,-0.042,-0.06958609565228074
244.47,-0.0448,-0.0728530492109141
244.475,-0.0479,-0.07560561333954022
244.48,-0.0512,-0.07787835918284042
244.485,-0.0547,-0.07972592391680693
244.49,-0.0584,-0.08115050721444184
244.495,-0.0622,-0.08207584245120558
244.5,-0.0658,-0.0823730105655438
244.505,-0.0692,-0.08192998666868073
244.51,-0.0722,-0.0807431739228591
244.515,-0.0749,-0.07898160722333841
244.52,-0.0771,-0.07697225955911641
244.525,-0.0789,-0.07509444025114721
244.53,-0.0802,-0.07363455588610827
244.535,-0.081,-0.072704097696043
244.54,-0.0811,-0.07227337711233936
244.545,-0.0806,-0.07226500381320575
244.55,-0.0796,-0.07263718045993534
244.555,-0.0781,-0.07342553525742451
244.56,-0.0766,-0.07472665763617793
244.565,-0.0752,-0.07662878534718028
244.57,-0.0741,-0.07912653622268812
244.575,-0.0734,-0.08207435412445144
244.58,-0.073,-0.08521633660670709
244.585,-0.073,-0.08828005309666835
244.59,-0.0734,-0.09107785921308226
244.595,-0.0743,-0.09356163024708358
244.6,-0.0758,-0.09580738594584697
244.605,-0.0777,-0.09793638466860718
244.61,-0.0801,-0.10001405520202557
244.615,-0.0828,-0.10197957020933472
244.62,-0.0855,-0.1036543083761989
244.625,-0.0883,-0.1048445828519588
244.63,-0.0909,-0.10546575109991013
244.635,-0.0933,-0.10559483136795869
244.64,-0.0956,-0.10543174819172643
244.645,-0.0978,-0.10519762140359379
244.65,-0.0998,-0.10502871278649928
244.655,-0.1016,-0.10493516491711219
244.66,-0.103,-0.10484420056856848
244.665,-0.1041,-0.10469165733987279
244.67,-0.1047,-0.10450551825804366
244.675,-0.1049,-0.1044319510017766
244.68,-0.105,-0.10469042694034209
244.685,-0.105,-0.10548667004639925
244.69,-0.105,-0.10692748839605293
244.695,-0.1049,-0.10897822557570519
244.7,-0.1048,-0.11148090747699953
244.705,-0.1047,-0.11421976454492277
244.71,-0.1046,-0.11701014809699845
244.715,-0.1048,-0.11976866836746643
244.72,-0.1054,-0.12251597747273298
244.725,-0.1064,-0.12531875466132864
244.73,-0.1079,-0.12821191139237698
244.735,-0.1099,-0.1311343697376328
244.74,-0.1122,-0.1339322174475036
244.745,-0.1147,-0.1364461214546272
244.75,-0.1173,-0.13860788318319908
244.755,-0.12,-0.1404879031425762
244.76,-0.1227,-0.14229224500240872
244.765,-0.1255,-0.14429743761418848
244.77,-0.1283,-0.14672561389360378
244.775,-0.1311,-0.14963134682564927
244.78,-0.1337,-0.1528834395966131
244.785,-0.136,-0.1562471601956515
244.79,-0.1382,-0.15951955678546284
244.795,-0.1402,-0.16264383147568673
244.8,-0.1423,-0.16571553739615813
244.805,-0.1447,-0.16888032709263984
244.81,-0.1473,-0.17221240718932807
244.815,-0.1502,-0.17564587302729334
244.82,-0.1533,-0.17898688387893819
244.825,-0.1564,-0.18200636657393765
244.83,-0.1595,-0.18456489737134085
244.835,-0.1627,-0.1866950416092547
244.84,-0.1658,-0.18771869469181743
244.845,-0.1691,-0.1881025447337164
244.85,-0.1724,-0.18852451391717476
244.855,-0.1757,-0.18898996566743323
244.86,-0.1787,-0.1894797279348493
244.865,-0.1815,-0.1899621468711582
244.87,-0.1838,-0.19041364910505018
244.875,-0.1855,-0.19083624238342595
244.88,-0.1866,-0.19125531724411549
244.885,-0.1875,-0.19170055415984133
244.89,-0.1882,-0.19218420411929163
244.895,-0.1888,-0.19268965775867603
244.9,-0.1894,-0.19317654503018156
244.905,-0.1899,-0.1935974537940877
244.91,-0.1904,-0.19391892123746213
244.915,-0.1908,-0.19413978685826536
244.92,-0.1913,-0.19429413376160853
244.925,-0.1918,-0.19443325398347866
244.93,-0.1922,-0.19459979074651934
244.935,-0.1927,-0.19481175549466334
244.94,-0.1931,-0.19506199654713166
244.945,-0.1935,-0.19532879577777473
244.95,-0.1938,-0.19559336037505967
244.955,-0.194,-0.19585542481614304
244.96,-0.1942,-0.19613364043987597
244.965,-0.1944,-0.19645027865691753
244.97,-0.1946,-0.19681216930297407
244.975,-0.1948,-0.19720003359981528
244.98,-0.1951,-0.19757345796143663
244.985,-0.1953,-0.19788797546494072
244.99,-0.1956,-0.19811425066383898
244.995,-0.1959,-0.1982497120962307
245.0,-0.1962,-0.19831407563428577
245.005,-0.1965,-0.19832926997439201
245.01,-0.1968,-0.19829914517981034
245.015,-0.1972,-0.19820427674101174
245.02,-0.1975,-0.1980098234624453
245.025,-0.1978,-0.19768032158594023
245.03,-0.198,-0.197200987960768
245.035,-0.1981,-0.19659378510546258
245.04,-0.1982,-0.19591252219690808
245.045,-0.1982,-0.19521931587648167
245.05,-0.1982,-0.19455910340436133
245.055,-0.198,-0.19394799939399757
245.06,-0.1978,-0.1933791281006169
245.065,-0.1974,-0.1928392294239886
245.07,-0.197,-0.19232676407009905
245.075,-0.1964,-0.19186046707939983
245.08,-0.1958,-0.19147088067963225
245.085,-0.1952,-0.19118103847066475
245.09,-0.1946,-0.19099117659586007
245.095,-0.194,-0.19087697803318876
245.1,-0.1934,-0.1908006814445436
245.105,-0.1929,-0.1907275536724115
245.11,-0.1924,-0.19064070102088987
245.115,-0.192,-0.19054836425931074
245.12,-0.1916,-0.19047893567150423
245.125,-0.1914,-0.1904671561460323
245.13,-0.1912,-0.19053774197098244
