t,reference,measured,noisy
273.36,0.2,0.2903955793237306,0.2903955793237306
273.365,0.2,0.6225189007497951,0.6225189007497951
273.37,0.2,0.6254427765238453,0.6254427765238453
273.375,0.2,0.2556945908688883,0.2556945908688883
273.38,0.2,0.26522929594208233,0.26522929594208233
273.385,0.2,-0.06384287992595572,-0.06384287992595572
273.39,0.2,-0.08930849932004543,-0.08930849932004543
273.394999999,0.2,-0.005684899220084416,-0.005684899220084416
273.399999999,0.2,0.013178756776496187,0.013178756776496187
273.404999999,0.2,0.6007677616720444,0.6007677616720444
273.41,0.2,0.5607246570502252,0.5607246570502252
273.415,0.2,0.545885692395063,0.545885692395063
273.42,0.2,0.07373250925715373,0.07373250925715373
273.425,0.2,-0.23734814280975944,-0.23734814280975944
273.43,0.2,-0.08113848262996057,-0.08113848262996057
273.435,0.2,-0.20408153417893138,-0.20408153417893138
273.44,0.2,0.1984592790688501,0.1984592790688501
273.445,0.2,0.45422880223737283,0.45422880223737283
273.45,0.2,0.606377351595708,0.606377351595708
273.454999999,0.2,0.2301933022458681,0.2301933022458681
273.459999999,0.2,0.26649633745798396,0.26649633745798396
273.464999999,0.2,-0.13247823263197073,-0.13247823263197073
273.47,0.2,-0.2457191901610248,-0.2457191901610248
273.475,0.2,-0.1931789901064438,-0.1931789901064438
273.48,0.2,0.14561898305730825,0.14561898305730825
273.485,0.2,0.39510079182643393,0.39510079182643393
273.49,0.2,0.5949623708073666,0.5949623708073666
273.495,0.2,0.3848997579508133,0.3848997579508133
273.5,0.2,-0.024653196335233357,-0.024653196335233357
273.505,0.2,-0.1384207107919836,-0.1384207107919836
273.51,0.2,-0.14732839695428523,-0.14732839695428523
273.515,0.2,-0.028149097639552652,-0.028149097639552652
273.519999999,0.2,0.2662138346905787,0.2662138346905787
273.524999999,0.2,0.612356841247484,0.612356841247484
273.529999999,0.2,0.47782689578831816,0.47782689578831816
273.535,0.2,0.40542886326867494,0.40542886326867494
273.54,0.2,0.03633618143229374,0.03633618143229374
273.545,0.2,-0.136045386783525,-0.136045386783525
273.55,0.2,-0.10287105337742992,-0.10287105337742992
273.555,0.2,0.055482096928109584,0.055482096928109584
273.56,0.2,0.18590023473370892,0.18590023473370892
273.565,0.2,0.3559985765432702,0.3559985765432702
273.57,0.2,0.467326978186063,0.467326978186063
273.575,0.2,0.28512579256089265,0.28512579256089265
273.579999999,0.2,0.09810551993639743,0.09810551993639743
273.584999999,0.2,-0.2012582717726329,-0.2012582717726329
273.589999999,0.2,-0.05423930425696402,-0.05423930425696402
273.595,0.2,-0.10294462179583252,-0.10294462179583252
273.6,0.2,0.17642694374760415,0.17642694374760415
273.605,0.2,0.5180990057020511,0.5180990057020511
273.61,0.2,0.5129244868703703,0.5129244868703703
273.615,0.2,0.3367761714374212,0.3367761714374212
273.62,0.2,0.303285879428535,0.303285879428535
273.625,0.2,-0.05431858827345365,-0.05431858827345365
273.63,0.2,-0.14498614641435245,-0.14498614641435245
273.635,0.2,-0.16165184684922432,-0.16165184684922432
273.64,0.2,0.12952260483859507,0.12952260483859507
273.644999999,0.2,0.3333399658267493,0.3333399658267493
273.649999999,0.2,0.7186346589379166,0.7186346589379166
273.654999999,0.2,0.4135115583884603,0.4135115583884603
273.66,0.2,0.25334771310117776,0.25334771310117776
273.665,0.2,-0.16189809218001835,-0.16189809218001835
273.67,0.2,-0.2990882815960238,-0.2990882815960238
273.675,0.2,-0.15069959228017393,-0.15069959228017393
273.68,0.2,0.18125534065979798,0.18125534065979798
273.685,0.2,0.4497011120470599,0.4497011120470599
273.69,0.2,0.5696565085665479,0.5696565085665479
273.695,0.2,0.428001981617951,0.428001981617951
273.7,0.2,0.2276793110364148,0.2276793110364148
273.704999999,0.2,-0.14166160311787385,-0.14166160311787385
273.709999999,0.2,-0.2587184177699189,-0.2587184177699189
273.714999999,0.2,0.16822556953736642,0.16822556953736642
273.72,0.2,0.39178982047827454,0.39178982047827454
273.725,0.2,0.41964369455240297,0.41964369455240297
273.73,0.2,0.6898290066437688,0.6898290066437688
273.735,0.2,0.4711955580854916,0.4711955580854916
273.74,0.2,0.2627025262384435,0.2627025262384435
273.745,0.2,0.02749389318750141,0.02749389318750141
273.75,0.2,-0.27267580880422215,-0.27267580880422215
273.755,0.2,0.16651121996569482,0.16651121996569482
273.76,0.2,0.2460304683277869,0.2460304683277869
273.765,0.2,0.5435489902108838,0.5435489902108838
273.769999999,0.2,0.5517115419864527,0.5517115419864527
273.774999999,0.2,0.45267501198289145,0.45267501198289145
273.779999999,0.2,0.2731724236823968,0.2731724236823968
273.785,0.2,-0.10785279796043698,-0.10785279796043698
273.79,0.2,-0.02260373298313874,-0.02260373298313874
273.795,0.2,0.0259052153786054,0.0259052153786054
273.8,0.2,0.3632486129510243,0.3632486129510243
273.805,0.2,0.5658473915780574,0.5658473915780574
273.81,0.2,0.6786433506600342,0.6786433506600342
273.815,0.2,0.5451162888073713,0.5451162888073713
273.82,0.2,0.14070423662730935,0.14070423662730935
273.825,0.2,-0.10701569344909319,-0.10701569344909319
273.829999999,0.2,-0.0702419552599607,-0.0702419552599607
273.834999999,0.2,-0.07202676238980643,-0.07202676238980643
273.839999999,0.2,0.2672531653421062,0.2672531653421062
273.845,0.2,0.46878996256447747,0.46878996256447747
273.85,0.2,0.4608155682355283,0.4608155682355283
273.855,0.2,0.42811052808868594,0.42811052808868594
273.86,0.2,0.18706674115173397,0.18706674115173397
273.865,0.2,-0.042769596897027855,-0.042769596897027855
273.87,0.2,-0.2041880067217176,-0.2041880067217176
273.875,0.2,0.20908331764867893,0.20908331764867893
273.88,0.2,0.2592011849401542,0.2592011849401542
273.885,0.2,0.3652429654020283,0.3652429654020283
273.89,0.2,0.4633824789195925,0.4633824789195925
273.894999999,0.2,0.3056434417337178,0.3056434417337178
273.899999999,0.2,0.1436998921348835,0.1436998921348835
273.904999999,0.2,0.21669021448551828,0.21669021448551828
273.91,0.2,-0.20649875477875684,-0.20649875477875684
273.915,0.2,0.15679884347199582,0.15679884347199582
273.92,0.2,0.32229966683061617,0.32229966683061617
273.925,0.2,0.5279779606868069,0.5279779606868069
273.93,0.2,0.48843514181604036,0.48843514181604036
273.935,0.2,0.6623704876356649,0.6623704876356649
273.94,0.2,0.1916139085125203,0.1916139085125203
273.945,0.2,-0.0815886056580944,-0.0815886056580944
273.95,0.2,-0.07637475213214359,-0.07637475213214359
273.954999999,0.2,-0.07051465993400861,-0.07051465993400861
273.959999999,0.2,0.1014728668396663,0.1014728668396663
273.964999999,0.2,0.5832007834288592,0.5832007834288592
273.97,0.2,0.8626608483504219,0.8626608483504219
273.975,0.2,0.4876823424440061,0.4876823424440061
273.98,0.2,0.397953679984838,0.397953679984838
273.985,0.2,-0.023724426860266302,-0.023724426860266302
273.99,0.2,-0.3034449191186994,-0.3034449191186994
273.995,0.2,-0.06419522982910342,-0.06419522982910342
274.0,0.2,0.20724418367568723,0.20724418367568723
274.005,0.2,0.3114186673687857,0.3114186673687857
274.01,0.2,0.5440338117489132,0.5440338117489132
274.015,0.2,0.5392944386164596,0.5392944386164596
274.019999999,0.2,0.3303383948261024,0.3303383948261024
274.024999999,0.2,-0.057812120442049,-0.057812120442049
274.029999999,0.2,-0.09398934751249804,-0.09398934751249804
274.035,0.2,-0.15844050024745718,-0.15844050024745718
274.04,0.2,0.09963212856042447,0.09963212856042447
274.045,0.2,0.44924228030961455,0.44924228030961455
274.05,0.2,0.7388370128246344,0.7388370128246344
274.055,0.2,0.5961701262071111,0.5961701262071111
274.06,0.2,0.29502628156271676,0.29502628156271676
274.065,0.2,0.07150032722573656,0.07150032722573656
274.07,0.2,-0.13503269841311777,-0.13503269841311777
274.075,0.2,-0.002252694802391729,-0.002252694802391729
274.079999999,0.2,0.23396134365440802,0.23396134365440802
274.084999999,0.2,0.43972105048445115,0.43972105048445115
274.089999999,0.2,0.6895556745663948,0.6895556745663948
274.095,0.2,0.3471053911208124,0.3471053911208124
274.1,0.2,0.20666372107760456,0.20666372107760456
274.105,0.2,0.03116163582516089,0.03116163582516089
274.11,0.2,0.0012164565536039729,0.0012164565536039729
274.115,0.2,0.07124398564750817,0.07124398564750817
274.12,0.2,0.2323800018690559,0.2323800018690559
274.125,0.2,0.4797939378409399,0.4797939378409399
274.13,0.2,0.5093208389622572,0.5093208389622572
274.135,0.2,0.5530158773016974,0.5530158773016974
274.14,0.2,0.1620280861453292,0.1620280861453292
274.144999999,0.2,0.04572092465827425,0.04572092465827425
274.149999999,0.2,-0.18080397075400356,-0.18080397075400356
274.154999999,0.2,-0.1005408497112379,-0.1005408497112379
274.16,0.2,0.21179760072822013,0.21179760072822013
274.165,0.2,0.6117152208692622,0.6117152208692622
274.17,0.2,0.5203166239431488,0.5203166239431488
274.175,0.2,0.35177535987548303,0.35177535987548303
274.18,0.2,0.14464232454926357,0.14464232454926357
274.185,0.2,-0.06186803480654305,-0.06186803480654305
274.19,0.2,-0.21842916504717946,-0.21842916504717946
274.195,0.2,-0.11116157899695335,-0.11116157899695335
274.2,0.2,0.3070265987297075,0.3070265987297075
274.204999999,0.2,0.47239182471459873,0.47239182471459873
274.209999999,0.2,0.5664651151557051,0.5664651151557051
274.214999999,0.2,0.49818748865011814,0.49818748865011814
274.22,0.2,0.1635644356715517,0.1635644356715517
274.225,0.2,-0.10497539249140452,-0.10497539249140452
274.23,0.2,-0.18858929114376885,-0.18858929114376885
274.235,0.2,-0.09213198523778024,-0.09213198523778024
274.24,0.2,0.5155108711786319,0.5155108711786319
274.245,0.2,0.5331341294095032,0.5331341294095032
274.25,0.2,0.5355252421206997,0.5355252421206997
274.255,0.2,0.5140400662697182,0.5140400662697182
274.26,0.2,0.2432778091726536,0.2432778091726536
274.265,0.2,-0.09147469648902062,-0.09147469648902062
274.269999999,0.2,-0.22098973860301802,-0.22098973860301802
274.274999999,0.2,-0.13225655086707164,-0.13225655086707164
274.279999999,0.2,0.3105252875218317,0.3105252875218317
274.285,0.2,0.47586629939050523,0.47586629939050523
274.29,0.2,0.6396989684894272,0.6396989684894272
274.295,0.2,0.4361731182072233,0.4361731182072233
274.3,0.2,0.2502988773460848,0.2502988773460848
274.305,0.2,-0.02006842550564885,-0.02006842550564885
274.31,0.2,-0.137901271649179,-0.137901271649179
274.315,0.2,0.11317064606035263,0.11317064606035263
274.32,0.2,0.3183968435844404,0.3183968435844404
274.325,0.2,0.4179734205167259,0.4179734205167259
274.329999999,0.2,0.7165841472768973,0.7165841472768973
274.334999999,0.2,0.29120853349883413,0.29120853349883413
274.339999999,0.2,0.12418621101769219,0.12418621101769219
274.345,0.2,-0.1674260761169366,-0.1674260761169366
274.35,0.2,-0.11846680509851262,-0.11846680509851262
274.355,0.2,-0.005396315371280214,-0.005396315371280214
274.36,0.2,0.34798575262306064,0.34798575262306064
274.365,0.2,0.6686963296704823,0.6686963296704823
274.37,0.2,0.4131918855868513,0.4131918855868513
274.375,0.2,0.447077309567736,0.447077309567736
274.38,0.2,0.11297317258307307,0.11297317258307307
274.385,0.2,-0.13840242109613954,-0.13840242109613954
274.39,0.2,-0.1227677883968884,-0.1227677883968884
274.394999999,0.2,-0.014047987943768388,-0.014047987943768388
274.399999999,0.2,0.2663073037233131,0.2663073037233131
274.404999999,0.2,0.3957703360615022,0.3957703360615022
274.41,0.2,0.5052275598640827,0.5052275598640827
274.415,0.2,0.37105440638217385,0.37105440638217385
274.42,0.2,0.4577920360082369,0.4577920360082369
274.425,0.2,-0.09613189342952118,-0.09613189342952118
274.43,0.2,-0.19213541463957395,-0.19213541463957395
274.435,0.2,0.1027416745938185,0.1027416745938185
274.44,0.2,0.1811274680144764,0.1811274680144764
274.445,0.2,0.5159674340602256,0.5159674340602256
274.45,0.2,0.5938442263373004,0.5938442263373004
274.454999999,0.2,0.6537813431921874,0.6537813431921874
274.459999999,0.2,0.34908861306387134,0.34908861306387134
274.464999999,0.2,0.17792316664086225,0.17792316664086225
274.47,0.2,-0.24325925248455657,-0.24325925248455657
274.475,0.2,-0.052682252808041743,-0.052682252808041743
274.48,0.2,0.3561761794933753,0.3561761794933753
274.485,0.2,0.6088382633838134,0.6088382633838134
274.49,0.2,0.7340874982168106,0.7340874982168106
274.495,0.2,0.5525859985678744,0.5525859985678744
274.5,0.2,0.19818020064832156,0.19818020064832156
274.505,0.2,0.17618870789376337,0.17618870789376337
274.51,0.2,-0.11305163710145656,-0.11305163710145656
274.515,0.2,-0.02026700066009378,-0.02026700066009378
274.519999999,0.2,0.3222880126657636,0.3222880126657636
274.524999999,0.2,0.5137230720136693,0.5137230720136693
274.529999999,0.2,0.7828878587239279,0.7828878587239279
274.535,0.2,0.5455611190563884,0.5455611190563884
274.54,0.2,0.2577030466290253,0.2577030466290253
274.545,0.2,0.18316049221523675,0.18316049221523675
274.55,0.2,-0.12784789583494882,-0.12784789583494882
274.555,0.2,-0.05184871022741033,-0.05184871022741033
274.56,0.2,0.2365607433648666,0.2365607433648666
274.565,0.2,0.3890826156636203,0.3890826156636203
274.57,0.2,0.6255180185615531,0.6255180185615531
274.575,0.2,0.26793766578450184,0.26793766578450184
274.579999999,0.2,0.29723452119703403,0.29723452119703403
274.584999999,0.2,0.10699736622395949,0.10699736622395949
274.589999999,0.2,-0.07832104775922442,-0.07832104775922442
274.595,0.2,0.06693247021453942,0.06693247021453942
274.6,0.2,0.18531427284910976,0.18531427284910976
274.605,0.2,0.4328592330941802,0.4328592330941802
274.61,0.2,0.6830950861390952,0.6830950861390952
274.615,0.2,0.43329414145567746,0.43329414145567746
274.62,0.2,0.21702876582284367,0.21702876582284367
274.625,0.2,0.05411379349466747,0.05411379349466747
274.63,0.2,-0.24129329966231508,-0.24129329966231508
274.635,0.2,-0.08316824631704846,-0.08316824631704846
274.64,0.2,0.27104463866591655,0.27104463866591655
274.644999999,0.2,0.46528490557431446,0.46528490557431446
274.649999999,0.2,0.806322830049053,0.806322830049053
274.654999999,0.2,0.27240771100746053,0.27240771100746053
274.66,0.2,0.1831281326485991,0.1831281326485991
274.665,0.2,-0.08437306263768152,-0.08437306263768152
274.67,0.2,-0.19025059333129535,-0.19025059333129535
274.675,0.2,-0.15547344056908338,-0.15547344056908338
274.68,0.2,0.10609119737696959,0.10609119737696959
274.685,0.2,0.5242317964760427,0.5242317964760427
274.69,0.2,0.658282956793972,0.658282956793972
274.695,0.2,0.404373623625477,0.404373623625477
274.7,0.2,0.11713974644529121,0.11713974644529121
274.704999999,0.2,-0.13598065400848738,-0.13598065400848738
274.709999999,0.2,-0.3090364815091091,-0.3090364815091091
274.714999999,0.2,-0.032111801075839504,-0.032111801075839504
274.72,0.2,0.09419682537519547,0.09419682537519547
274.725,0.2,0.3357767841722269,0.3357767841722269
274.73,0.2,0.413664882139557,0.413664882139557
274.735,0.2,0.39986244702839946,0.39986244702839946
274.74,0.2,0.20698436364690959,0.20698436364690959
274.745,0.2,-0.18860368272275155,-0.18860368272275155
274.75,0.2,-0.26252053198945796,-0.26252053198945796
274.755,0.2,-0.15690349874892845,-0.15690349874892845
274.76,0.2,0.24115146339890547,0.24115146339890547
274.765,0.2,0.36949866163549383,0.36949866163549383
274.769999999,0.2,0.5149469164319554,0.5149469164319554
274.774999999,0.2,0.4387154486602575,0.4387154486602575
274.779999999,0.2,0.04871716776342608,0.04871716776342608
274.785,0.2,-0.015276753827301454,-0.015276753827301454
274.79,0.2,-0.08908118980898128,-0.08908118980898128
274.795,0.2,0.0712470379506785,0.0712470379506785
274.8,0.2,0.20247254663451777,0.20247254663451777
274.805,0.2,0.37314146754132294,0.37314146754132294
274.81,0.2,0.5415574636246429,0.5415574636246429
274.815,0.2,0.4343534619273156,0.4343534619273156
274.82,0.2,0.1510081993347873,0.1510081993347873
274.825,0.2,0.10648149249095065,0.10648149249095065
274.829999999,0.2,-0.3110356604853003,-0.3110356604853003
274.834999999,0.2,-0.08409764812955253,-0.08409764812955253
274.839999999,0.2,0.29913336495040754,0.29913336495040754
