t,true_position,command
272.535,0.1128,0.34713582148409355
272.54,0.0626,0.1917803982696144
272.545,0.0124,-0.17708181254589833
272.55,-0.0093,-0.3048555109479306
272.555,0.02,-0.20273687719013372
272.56,0.0698,0.09878857423106117
272.565,0.1223,0.20260735196821733
272.57,0.1584,0.20313290597262024
272.575,0.1432,0.2960587350084605
272.579999999,0.093,0.08847843026302299
272.584999999,0.0426,-0.15563849264611263
272.589999999,0.0332,-0.12237341731833061
272.595,0.0713,-0.1178780813046849
272.6,0.1197,0.12155109009683211
272.605,0.1626,0.7262330498572654
272.61,0.1714,0.466444152463569
272.615,0.13,0.2767194000432292
272.62,0.0798,-0.06876422684171199
272.625,0.0296,-0.1314355462179917
272.63,0.0263,-0.053912032095034826
272.635,0.071,-0.003704116055403772
272.64,0.1207,0.20716730958828705
272.644999999,0.1706,0.32951659079125656
272.649999999,0.1761,0.47246635009928234
272.654999999,0.1275,0.20907980580059699
272.66,0.0773,0.25139212089776625
272.665,0.0386,-0.18083129031134781
272.67,0.052,-0.20166583488935802
272.675,0.1011,-0.044134400212520825
272.68,0.1509,0.028377695751903034
272.685,0.1839,0.37564584693891206
272.69,0.2067,0.458663947739862
272.695,0.1937,0.26617006292190315
272.7,0.1435,0.20441806204801555
272.704999999,0.0933,0.022401143543159335
272.709999999,0.057,-0.2339934908465871
272.714999999,0.0747,-0.1006531041210539
272.72,0.1245,0.19223382400503483
272.725,0.174,0.3071713424228197
272.73,0.2009,0.4443747050813404
272.735,0.1791,0.3349856874198949
272.74,0.1289,0.07700742022339735
272.745,0.0786,-0.18553121920886917
272.75,0.0748,-0.16298954232110918
272.755,0.1241,-0.08286600484175337
272.76,0.174,0.05165649501520771
272.765,0.2242,0.38165809948913904
272.769999999,0.2312,0.49747159257650203
272.774999999,0.1809,0.21831582207721661
272.779999999,0.1307,0.1773809681018595
272.785,0.0795,-0.018243219763299942
272.79,0.0521,-0.07813037276737918
272.795,0.0756,-0.21364082353561442
272.8,0.1254,0.09610467494009924
272.805,0.1668,0.5511909458886421
272.81,0.1814,0.3291513892890824
272.815,0.1576,0.32624704103567304
272.82,0.1074,0.20906403117370181
272.825,0.0566,0.003434633597166045
272.829999999,0.0432,-0.04524836359604274
272.834999999,0.0794,-0.2350713483287344
272.839999999,0.1292,0.13229443211369973
272.845,0.1802,0.3918561754577488
272.85,0.2092,0.33817894948208355
272.855,0.1861,0.2583057270961428
272.86,0.1359,0.1996859914334999
272.865,0.0839,-0.1303011939323907
272.87,0.0743,-0.29274825422697753
272.875,0.1109,-0.017865491619958415
272.88,0.1608,0.18097724669633047
272.885,0.2027,0.4399967811213276
272.89,0.2146,0.45846073565979945
272.894999999,0.1875,0.3917474431634164
272.899999999,0.1374,0.19106184002942872
272.904999999,0.0872,-0.2728023820352189
272.91,0.0862,-0.1821348038974961
272.915,0.1315,0.0031362680685652553
272.92,0.1813,0.19820392621353683
272.925,0.2321,0.404286142660486
272.93,0.2459,0.6050813948315874
272.935,0.2098,0.4369035173125661
272.94,0.1597,0.144827303167046
272.945,0.1095,0.13157857800168876
272.95,0.1076,-0.30103793166762854
272.954999999,0.1523,0.06999776673418444
272.959999999,0.2022,0.03477473209847633
272.964999999,0.2519,0.4210326046449214
272.97,0.257,0.6442219458282659
272.975,0.2102,0.3361323039507228
272.98,0.1684,0.19204516459851395
272.985,0.1269,-0.029106640111175627
272.99,0.0956,-0.24494897881245736
272.995,0.1058,-0.13650064457934513
273.0,0.1557,0.1918919686511245
273.005,0.2054,0.1982528470100061
273.01,0.2255,0.3671032254919641
273.015,0.1938,0.5741237337539451
273.019999999,0.1437,0.15308070757698378
273.024999999,0.0928,-0.15706995170000648
273.029999999,0.0909,-0.16868264717938075
273.035,0.132,0.006572198203591097
273.04,0.1712,0.019049206633563645
273.045,0.2217,0.33370529325032056
273.05,0.2296,0.4316724931566285
273.055,0.1878,0.3746887572507427
273.06,0.1376,0.2104072036678502
273.065,0.089,0.04837457711047398
273.07,0.0579,-0.4014838548767789
273.075,0.0734,-0.017682138217989807
273.079999999,0.1232,0.10640617916372881
273.084999999,0.1736,0.265190854283709
273.089999999,0.2043,0.49855178101702696
273.095,0.1818,0.251548076166918
273.1,0.1316,0.19716653442939633
273.105,0.0815,-0.11799076564729995
273.11,0.0684,-0.4549222081437097
273.115,0.1009,-0.15981859914880792
273.12,0.1508,0.15718160606793258
273.125,0.1926,0.3411814281531629
273.13,0.2058,0.4432519198283675
273.135,0.1807,0.37738094869887523
273.14,0.1306,0.20027437363703976
273.144999999,0.0795,-0.11484948876993904
273.149999999,0.0764,-0.21501215699447118
273.154999999,0.118,-0.10113898858956626
273.16,0.1679,0.20725939681903316
273.165,0.2197,0.3110866307584361
273.17,0.2359,0.5335865364909237
273.175,0.2046,0.33633286032478105
273.18,0.1544,0.14174531315851419
273.185,0.1041,0.03414997174064281
273.19,0.1018,-0.13572600216140285
273.195,0.1499,-0.1176839242675811
273.2,0.1997,0.05217324028431673
273.204999999,0.2488,0.4816258319285492
273.209999999,0.2477,0.5594920829654881
273.214999999,0.1995,0.5219528438498376
273.22,0.1493,0.2601308548432218
273.225,0.0992,-0.12684961289703922
273.23,0.068,-0.1353629482718186
273.235,0.0885,-0.08543868665819888
273.24,0.1384,0.20237076389625672
273.245,0.1882,0.6196688023569271
273.25,0.2262,0.512036977070237
273.255,0.2103,0.39803461072166096
273.26,0.1601,0.20894299139320582
273.265,0.11,-0.053320583754102716
273.269999999,0.1077,-0.08537683949290968
273.274999999,0.1534,-0.017739712650365794
273.279999999,0.203,0.2043131443586225
273.285,0.253,0.3189500381787567
273.29,0.2656,0.49949824361200995
273.295,0.2289,0.2041448641326266
273.3,0.1787,0.19100445358178325
273.305,0.1286,0.019283674422381332
273.31,0.1238,-0.23813976840851414
273.315,0.1662,-0.0686174548347582
273.32,0.2161,0.1594154422351967
273.325,0.2337,0.27838117593651596
273.329999999,0.2212,0.43888512690456777
273.334999999,0.1905,0.3892789944576363
273.339999999,0.1404,0.2321262549677635
273.345,0.0902,-0.04943766632688783
273.35,0.0844,-0.12103358157851664
273.355,0.1255,-0.0392779940028917
273.36,0.1754,0.24039557932373062
273.365,0.2253,0.5725189007497951
273.37,0.2487,0.5754427765238452
273.375,0.2214,0.21113891817377767
273.38,0.1713,0.21522929594208234
273.385,0.1211,-0.013842879925955717
273.39,0.1188,-0.03930849932004543
273.394999999,0.1683,0.04431510077991559
273.399999999,0.2181,0.06317875677649619
273.404999999,0.2368,0.5507677616720443
273.41,0.2302,0.5107246570502252
273.415,0.2026,0.495885692395063
273.42,0.1525,0.12373250925715373
273.425,0.1079,-0.18734814280975942
273.43,0.0873,-0.031138482629960565
273.435,0.1044,-0.1540815341789314
273.44,0.1543,0.19969185581377003
273.445,0.2041,0.40422880223737284
273.45,0.2098,0.556377351595708
273.454999999,0.1664,0.20603866044917363
273.459999999,0.1163,0.21649633745798397
273.464999999,0.0661,-0.08247823263197072
273.47,0.0643,-0.1957191901610248
273.475,0.113,-0.1431789901064438
273.48,0.1629,0.18912379661146167
273.485,0.1925,0.34510079182643394
273.49,0.202,0.5449623708073665
273.495,0.1827,0.33489975795081334
273.5,0.1325,0.025346803664766646
273.505,0.0809,-0.08842071079198359
273.51,0.0794,-0.09732839695428523
273.515,0.1277,0.02185090236044735
273.519999999,0.1776,0.2162138346905787
273.524999999,0.2274,0.562356841247484
273.529999999,0.231,0.4278268957883182
273.535,0.1808,0.35542886326867495
273.54,0.1307,0.08633618143229374
273.545,0.0869,-0.08604538678352501
273.55,0.0949,-0.05287105337742992
273.555,0.1446,0.10548209692810959
273.56,0.1944,0.1971800469467418
273.565,0.2441,0.30599857654327023
273.57,0.249,0.417326978186063
273.575,0.199,0.23512579256089267
273.579999999,0.1488,0.14810551993639742
273.584999999,0.1191,-0.1512582717726329
273.589999999,0.1324,-0.004239304256964019
273.595,0.1711,-0.05294462179583252
273.6,0.221,0.19528538874952084
273.605,0.2443,0.46809900570205115
273.61,0.2252,0.4629244868703703
273.615,0.1833,0.28677617143742123
273.62,0.1332,0.25328587942853503
273.625,0.0817,-0.004318588273453647
273.63,0.0803,-0.09498614641435245
273.635,0.1292,-0.11165184684922431
273.64,0.1788,0.17952260483859506
273.644999999,0.2223,0.2833399658267493
273.649999999,0.2434,0.6686346589379165
273.654999999,0.2219,0.36351155838846033
273.66,0.1718,0.21066954262023557
273.665,0.1216,-0.11189809218001835
273.67,0.1128,-0.2490882815960238
273.675,0.1522,-0.10069959228017393
273.68,0.2021,0.1962510681319596
273.685,0.2533,0.39970111204705994
273.69,0.2644,0.5196565085665479
273.695,0.2289,0.378001981617951
273.7,0.1788,0.20553586220728298
273.704999999,0.1286,-0.09166160311787384
273.709999999,0.1219,-0.2087184177699189
273.714999999,0.1629,0.1936451139074733
273.72,0.2127,0.34178982047827455
273.725,0.2626,0.369643694552403
273.73,0.2742,0.6398290066437687
273.735,0.2342,0.4211955580854916
273.74,0.1841,0.2127025262384435
273.745,0.1659,0.07749389318750141
273.75,0.1942,-0.22267580880422216
273.755,0.2441,0.19330224399313897
273.76,0.2939,0.2092060936655574
273.765,0.3426,0.4935489902108838
273.769999999,0.3405,0.5017115419864526
273.774999999,0.2911,0.40267501198289146
273.779999999,0.2409,0.22317242368239681
273.785,0.2099,-0.05785279796043698
273.79,0.2051,0.027396267016861264
273.795,0.2301,0.0759052153786054
273.8,0.2799,0.3132486129510243
273.805,0.3265,0.5158473915780574
273.81,0.3249,0.6286433506600342
273.815,0.2777,0.4951162888073713
273.82,0.2276,0.18814084732546188
273.825,0.1773,-0.057015693449093185
273.829999999,0.1761,-0.020241955259960698
273.834999999,0.2255,-0.02202676238980643
273.839999999,0.2753,0.2172531653421062
273.845,0.325,0.4187899625644775
273.85,0.3335,0.4108155682355283
273.855,0.2834,0.37811052808868595
273.86,0.2332,0.1974133482303468
273.865,0.1818,0.007230403102972148
273.87,0.1684,-0.15418800672171762
273.875,0.2028,0.2018166635297358
273.88,0.2526,0.21184023698803084
273.885,0.302,0.3152429654020283
273.89,0.299,0.4133824789195925
273.894999999,0.2521,0.25564344173371784
273.899999999,0.2023,0.1887399784269767
273.904999999,0.1816,0.20333804289710367
273.91,0.1896,-0.15649875477875685
273.915,0.2187,0.1913597686943992
273.92,0.2648,0.2722996668306162
273.925,0.2854,0.4779779606868069
273.93,0.2605,0.4384351418160404
273.935,0.2361,0.6123704876356648
273.94,0.2046,0.19832278170250406
273.945,0.1812,-0.031588605658094404
273.95,0.2004,-0.02637475213214359
273.954999999,0.2409,-0.02051465993400861
273.959999999,0.2907,0.15147286683966632
273.964999999,0.3404,0.5332007834288591
273.97,0.3497,0.8126608483504218
273.975,0.3004,0.4376823424440061
273.98,0.2501,0.347953679984838
273.985,0.1999,0.0262755731397337
273.99,0.1672,-0.25344491911869943
273.995,0.1874,-0.014195229829103415
274.0,0.2372,0.20144883673513744
274.005,0.2869,0.2614186673687857
274.01,0.3247,0.4940338117489132
274.015,0.3074,0.48929443861645966
274.019999999,0.2572,0.2803383948261024
274.024999999,0.2065,-0.007812120442049
274.029999999,0.1837,-0.04398934751249804
274.035,0.2033,-0.10844050024745717
274.04,0.2404,0.14963212856042446
274.045,0.2903,0.39924228030961456
274.05,0.3144,0.6888370128246344
274.055,0.2833,0.546170126207111
274.06,0.233,0.24502628156271677
274.065,0.1801,0.12150032722573656
274.07,0.1525,-0.08503269841311777
274.075,0.1753,0.047747305197608274
274.079999999,0.2252,0.2067922687308816
274.084999999,0.2747,0.38972105048445116
274.089999999,0.2955,0.6395556745663947
274.095,0.2601,0.2971053911208124
274.1,0.2098,0.20133274421552091
274.105,0.1581,0.0811616358251609
274.11,0.149,0.051216456553603976
274.115,0.185,0.12124398564750817
274.12,0.2348,0.2064760003738112
274.125,0.2691,0.4297939378409399
274.13,0.2639,0.4593208389622572
274.135,0.2255,0.5030158773016974
274.14,0.1753,0.19240561722906585
274.144999999,0.1432,0.09572092465827425
274.149999999,0.151,-0.13080397075400357
274.154999999,0.1878,-0.0505408497112379
274.16,0.2376,0.20235952014564404
274.165,0.2873,0.5617152208692622
274.17,0.2931,0.4703166239431488
274.175,0.2475,0.30177535987548304
274.18,0.1974,0.1889284649098527
274.185,0.1471,-0.011868034806543047
274.19,0.1379,-0.16842916504717947
274.195,0.1756,-0.06116157899695335
274.2,0.2254,0.2570265987297075
274.204999999,0.2623,0.42239182471459874
274.209999999,0.2556,0.516465115155705
274.214999999,0.2189,0.44818748865011815
274.22,0.1687,0.19271288713431034
274.225,0.1186,-0.05497539249140451
274.23,0.116,-0.13858929114376883
274.235,0.1646,-0.04213198523778024
274.24,0.2144,0.46551087117863194
274.245,0.2641,0.48313412940950323
274.25,0.2741,0.48552524212069975
274.255,0.2311,0.4640400662697182
274.26,0.1811,0.2086555618345307
274.265,0.1304,-0.04147469648902062
274.269999999,0.1268,-0.17098973860301803
274.274999999,0.1774,-0.08225655086707163
274.279999999,0.2266,0.26052528752183174
274.285,0.277,0.42586629939050524
274.29,0.2843,0.5896989684894272
274.295,0.2447,0.38617311820722333
274.3,0.1946,0.21005977546921697
274.305,0.1444,0.029931574494351153
274.31,0.1414,-0.087901271649179
274.315,0.1906,0.16317064606035264
274.32,0.2404,0.26839684358444044
274.325,0.2904,0.36797342051672594
274.329999999,0.2947,0.6665841472768973
274.334999999,0.2511,0.24120853349883414
274.339999999,0.2009,0.1741862110176922
274.345,0.1724,-0.1174260761169366
274.35,0.1901,-0.06846680509851262
274.355,0.2316,0.04460368462871979
274.36,0.2814,0.29798575262306065
274.365,0.2935,0.6186963296704823
274.37,0.2632,0.36319188558685134
274.375,0.2185,0.397077309567736
274.38,0.1684,0.1629731725830731
274.385,0.1212,-0.08840242109613954
274.39,0.1263,-0.0727677883968884
274.394999999,0.1756,0.035952012056231615
274.399999999,0.2254,0.21630730372331314
274.404999999,0.2752,0.3457703360615022
274.41,0.2834,0.45522755986408275
274.415,0.2334,0.32105440638217386
274.42,0.1832,0.40779203600823694
274.425,0.133,-0.046131893429521176
274.43,0.1325,-0.14213541463957396
274.435,0.1743,0.1527416745938185
274.44,0.2241,0.1962254936028953
274.445,0.2653,0.4659674340602256
274.45,0.3057,0.5438442263373003
274.454999999,0.3055,0.6037813431921873
274.459999999,0.2558,0.29908861306387136
274.464999999,0.2132,0.19558463332817247
274.47,0.1973,-0.19325925248455655
274.475,0.2214,-0.0026822528080417407
274.48,0.2708,0.30617617949337533
274.485,0.3212,0.5588382633838134
274.49,0.3393,0.6840874982168106
274.495,0.3068,0.5025859985678743
274.5,0.2575,0.19963604012966432
274.505,0.2069,0.19523774157875268
274.51,0.2038,-0.06305163710145656
274.515,0.2509,0.029732999339906224
274.519999999,0.3007,0.27228801266576363
274.524999999,0.3505,0.4637230720136693
274.529999999,0.3557,0.7328878587239278
274.535,0.3072,0.4955611190563884
274.54,0.2579,0.21154060932580507
274.545,0.2077,0.19663209844304735
274.55,0.1996,-0.07784789583494882
274.555,0.2406,-0.00184871022741033
274.56,0.2901,0.20731214867297332
274.565,0.3427,0.3390826156636203
274.57,0.3466,0.575518018561553
274.575,0.2979,0.21793766578450186
274.579999999,0.2503,0.24723452119703404
274.584999999,0.1998,0.1569973662239595
274.589999999,0.1801,-0.02832104775922442
274.595,0.2088,0.11693247021453942
274.6,0.2586,0.19706285456982195
274.605,0.2708,0.3828592330941802
274.61,0.2581,0.6330950861390952
274.615,0.2373,0.3832941414556775
274.62,0.1946,0.20340575316456874
274.625,0.1573,0.10411379349466747
274.63,0.1575,-0.19129329966231506
274.635,0.1885,-0.033168246317048455
274.64,0.2382,0.22104463866591656
274.644999999,0.2889,0.41528490557431447
274.649999999,0.2899,0.756322830049053
274.654999999,0.251,0.22240771100746054
274.66,0.2007,0.19662562652971982
274.665,0.1504,-0.034373062637681515
274.67,0.1424,-0.14025059333129536
274.675,0.1843,-0.10547344056908338
274.68,0.234,0.15609119737696958
274.685,0.253,0.4742317964760427
274.69,0.2411,0.6082829567939719
274.695,0.2083,0.35437362362547703
274.7,0.158,0.16713974644529123
274.704999999,0.1076,-0.08598065400848738
274.709999999,0.0953,-0.25903648150910913
274.714999999,0.1325,0.0178881989241605
274.72,0.1822,0.14419682537519546
274.725,0.2319,0.2857767841722269
274.73,0.2454,0.363664882139557
274.735,0.2047,0.34986244702839947
274.74,0.1544,0.20139687272938192
274.745,0.1049,-0.13860368272275153
274.75,0.0949,-0.21252053198945797
274.755,0.13,-0.10690349874892845
274.76,0.1797,0.2082302926797811
274.765,0.2292,0.31949866163549384
274.769999999,0.2522,0.46494691643195546
274.774999999,0.2175,0.38871544866025753
274.779999999,0.1672,0.09871716776342608
274.785,0.1169,0.03472324617269855
274.79,0.1107,-0.03908118980898127
274.795,0.1571,0.1212470379506785
274.8,0.2068,0.20049450932690357
274.805,0.2564,0.32314146754132295
274.81,0.2664,0.49155746362464287
274.815,0.2196,0.3843534619273156
274.82,0.1693,0.19020163986695748
274.825,0.137,0.15648149249095067
274.829999999,0.1463,-0.2610356604853003
274.834999999,0.1824,-0.03409764812955253
274.839999999,0.2317,0.24913336495040755
274.845,0.2813,0.38998052202432826
274.85,0.292,0.6395908733609298
274.855,0.2448,0.4438409644419232
274.86,0.2002,0.08216526756099134
274.865,0.1489,-0.058164647779802806
274.87,0.1477,-0.08815741891449587
274.875,0.1914,0.17259858584289872
274.88,0.241,0.2494277671990301
274.885,0.2907,0.45960749992951117
274.89,0.3039,0.3909872637515579
274.895,0.2536,0.35872843434310403
274.9,0.2033,0.30938524131873785
274.905,0.1759,-0.19352207431269497
274.91,0.1887,-0.10740422172415294
274.915,0.2266,0.07625551924076789
274.92,0.2763,0.2734033227815228
274.925,0.3141,0.3729619990269573
274.93,0.3264,0.5569418481047467
274.935,0.2993,0.42393856506538674
274.94,0.249,0.36927391834378065
274.945,0.1988,0.13033722490568622
274.95,0.1928,-0.12500015218268162
274.955,0.2341,0.206575849671014
274.96,0.2838,0.32760759296087627
274.965,0.3367,0.376123028473409
274.97,0.3606,0.707369250960825
274.975,0.3428,0.6538978793031426
274.98,0.2924,0.18493917466202103
274.985,0.2531,-0.07323452879533617
274.99,0.2586,-0.11621272411104962
274.995,0.2949,0.07337904383741062
275.0,0.3373,0.5568078563761505
275.005,0.387,0.7327950867877598
275.01,0.396,0.5563180405708507
275.015,0.3485,0.4353362369954197
275.02,0.2982,0.21039966231245139
275.025,0.248,-0.039629825683382955
275.03,0.243,0.1335540172021047
275.035,0.293,0.22524182135492782
275.04,0.3422,0.21127399762385646
275.045,0.3828,0.5052660553899759
275.05,0.3768,0.6836219252544169
275.055,0.3267,0.46035244365797595
275.06,0.2755,0.2893592320651596
275.065,0.2437,-0.09005686167253356
275.07,0.2323,-0.027064918642938196
275.075,0.2515,0.05322650620968951
275.08,0.3013,0.21134531885820906
275.085,0.3523,0.4758870051719845
275.09,0.3623,0.5057495493769855
275.095,0.3219,0.33374242241528357
275.1,0.2717,0.21271991226215148
275.105,0.2207,0.13543895446863252
275.11,0.1971,-0.08457917764354865
275.115,0.2242,0.1395412905380118
275.12,0.274,0.2070645165266641
275.125,0.3082,0.3817958218327769
275.13,0.2945,0.7327340172322854
275.135,0.2535,0.5656090910769203
275.14,0.2035,0.2685114859323342
275.145,0.1693,0.037408311607004516
275.15,0.1707,0.05834321271287278
275.155,0.2019,-0.0906599138100553
275.16,0.2517,0.33027513380394063
275.165,0.3015,0.3094131498568579
275.17,0.3199,0.5187171445568747
275.175,0.2848,0.5138131995280409
275.18,0.2345,0.19331888888966525
275.185,0.1843,-0.052277999178367784
275.19,0.1804,-0.22856650390243116
275.195,0.2279,0.05514179048097552
275.2,0.2705,0.13878723029647022
275.205,0.3203,0.41765776004407634
275.21,0.328,0.5726712878066053
275.215,0.2799,0.5547089976202556
275.22,0.2297,0.26846316181738283
275.225,0.1795,-0.05703544301683164
275.23,0.1486,-0.17624536609592623
275.235,0.1692,0.12150454678869081
275.24,0.219,0.1137681423609067
275.245,0.2687,0.483023221415584
275.25,0.2899,0.5902418851311518
275.255,0.2666,0.31905723243907164
275.26,0.2164,0.23819355505448275
275.265,0.1754,0.12903625440077077
275.27,0.1515,-0.02545227656759881
275.275,0.1648,-0.3257577233211892
275.28,0.2146,0.202698525472747
275.285,0.2576,0.44493844357026735
275.29,0.2694,0.4671357778398358
275.295,0.2397,0.41382113219004646
275.3,0.1904,0.14577659275803984
275.305,0.1398,-0.18503844881161735
275.31,0.1317,-0.2150789437105955
275.315,0.1713,0.0013214001490230998
275.32,0.2211,0.0264940217750423
275.325,0.2744,0.3484392143341403
275.33,0.278,0.5884949942174474
275.335,0.2292,0.39340804857614553
275.34,0.179,0.14101070354298528
275.345,0.1288,-0.19069886465865932
275.35,0.0843,-0.1455364244736887
275.355,0.0952,-0.23948358218081073
275.36,0.145,0.16605966668086275
275.365,0.1948,0.4018438945851831
275.37,0.2084,0.49303537603228836
275.375,0.1689,0.2701514173317681
275.38,0.1187,0.18983378151635782
275.385,0.0685,-0.19331033417912125
275.39,0.0647,-0.11604595007449751
275.395,0.112,0.03196781890515327
275.4,0.1618,0.1944398914749141
275.405,0.2054,0.305023212813234
275.41,0.2184,0.5056508631836865
275.415,0.1881,0.6259845507625801
275.42,0.1365,0.07802386657492866
275.425,0.0944,0.06632343850060479
275.43,0.1022,-0.06469601995811644
275.435,0.1473,0.06915468477967124
275.44,0.1961,0.3561782743640574
275.445,0.2458,0.3935488318265953
275.45,0.2537,0.4111033248158305
275.455,0.2036,0.3459721410660051
275.46,0.1534,0.16724564296447936
275.465,0.1143,0.013461994093605378
275.47,0.1265,-0.11830355205479802
275.475,0.1758,-0.04771843909878565
275.48,0.2257,0.1922982083263921
275.485,0.2729,0.4375884972797162
275.49,0.2701,0.4232168637047707
275.495,0.2234,0.36575107690714953
275.5,0.1732,0.20292625857650218
275.505,0.123,-0.06880567072761268
275.51,0.1157,-0.09451264288706494
275.515,0.1573,0.16563611540088757
275.52,0.2071,0.32684129967953096
275.525,0.2569,0.21992928835789127
275.53,0.27,0.5547442026643332
275.535,0.2307,0.4030233451917696
275.54,0.1805,0.05196969045833495
275.545,0.1568,0.04295360773754629
275.55,0.1805,-0.06610913627992727
275.555,0.2092,0.005427769907243203
275.56,0.2355,0.20634107414370603
275.565,0.2853,0.5825599143003395
275.57,0.2934,0.5087968765529497
275.575,0.2437,0.5279235908481236
275.58,0.1935,0.18882031237636465
275.585,0.1433,-0.1277810891198909
275.59,0.1343,-0.004701615581079746
275.595,0.1748,-0.07171963363302582
275.6,0.2246,0.1344711562629221
275.605,0.2743,0.551458157562216
275.61,0.2828,0.5866030573566439
275.615,0.237,0.2790797585046239
275.62,0.1868,0.31063953365991254
275.625,0.1359,0.021731978562955973
275.63,0.1138,-0.06624905040286137
275.635,0.1425,0.09447373724455264
275.64,0.1923,0.21237204020670095
275.645,0.2314,0.416653039262795
275.65,0.2605,0.44738027936834923
275.655,0.2501,0.5175983456293473
275.66,0.1999,0.18920788874667846
275.665,0.1561,0.10897557573323827
275.67,0.1568,-0.2356006745509054
275.675,0.192,0.0010396860992532841
275.68,0.2419,0.21245312230619723
275.685,0.2915,0.5378856095423745
275.69,0.3004,0.45223879868570555
275.695,0.2514,0.3956361062906478
275.7,0.2011,0.3138067975793856
275.705,0.151,0.2082954415511326
275.71,0.142,-0.07046199748641911
275.715,0.1822,0.06122008257765917
275.72,0.232,0.23010985483581775
275.725,0.2827,0.6013029260942017
275.73,0.3129,0.4010137566583772
275.735,0.2913,0.44383358818708096
275.74,0.2481,0.19979456057726122
275.745,0.196,0.06774893576349793
275.75,0.182,-0.0999588736801376
275.755,0.2171,-0.08159143915820387
275.76,0.2669,0.2409388201961341
275.765,0.318,0.35334378981689357
275.77,0.3255,0.5241759067721413
275.775,0.2759,0.4010125747674622
275.78,0.2256,0.28890902588411643
275.785,0.1754,0.12211105581901216
275.79,0.1673,-0.05936967554937274
275.795,0.2072,0.08833238809193772
275.8,0.257,0.36024167454925926
275.805,0.3066,0.5391116275361587
275.81,0.3271,0.5471870757320417
275.815,0.2947,0.3946316923343185
275.82,0.2445,0.31218926731791047
275.825,0.1942,0.1125258640428708
275.83,0.1916,-0.06352849114997146
275.835,0.2409,0.07945280708171369
275.84,0.2907,0.20264525280781753
275.845,0.3334,0.38425652105084085
275.85,0.346,0.65425205659458
275.855,0.3146,0.35759368014260845
275.86,0.2644,0.28931430153904086
275.865,0.2142,0.04724557560908231
275.87,0.1897,0.030656126724111846
275.875,0.2158,0.1332074950047067
275.88,0.2656,0.20867352391614089
275.885,0.3068,0.390268930085687
275.89,0.3152,0.7512202400126283
275.895,0.2873,0.4521826616397408
275.9,0.237,0.1965235674182552
275.905,0.1942,-0.06192762345752971
275.91,0.1842,-0.2744296840782149
275.915,0.2136,0.10248175614559207
275.92,0.2634,0.2393908509752764
275.925,0.318,0.20716964603439314
275.93,0.3195,0.7558094343321574
275.935,0.2713,0.5231562689737971
275.94,0.2213,0.14034502370577545
275.945,0.1744,0.08136242030324384
275.95,0.1741,0.0144385286611151
275.955,0.1928,-1.0841988055364238e-05
275.96,0.22,0.19533871011458145
275.965,0.2705,0.4535534361965579
275.97,0.2772,0.7293210045329692
275.975,0.2281,0.4879154656933761
275.98,0.1779,0.43384221623974645
275.985,0.1277,-0.08976890713120601
275.99,0.1202,0.07977802996976278
275.995,0.1614,0.18020257645829924
276.0,0.2113,0.2557432090969275
276.005,0.2611,0.46595013726707996
276.01,0.315,0.7231919609953014
276.015,0.3178,0.5130707823417826
276.02,0.2676,0.2783694976792863
276.025,0.2271,-0.04228748110352591
276.03,0.2248,0.006804209337848824
276.035,0.2555,0.07299414878535572
276.04,0.3054,0.22275713795303792
276.045,0.3559,0.5251672328186229
